run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
39734,2602,0,52,-999,-0.76054,0.02404,31,0,18,16,60,81,81,0,1,6
39734,2603,0,54,-999,-0.76054,0.02404,17,0,7,1,71,81,81,0,1,6
39734,2610,0,52,91.166,0.76054,0.02404,20,0,11,10,32,44,44,0,1,6
39734,2643,0,68,-999,-0.76054,0.02404,0,0,0,0,23,23,23,0,1,6
39734,2647,0,116,-999,-0.76054,0.02404,2,0,2,2,29,29,29,0,1,6
39734,2657,0,116,-999,-0.76054,0.02404,33,0,17,13,70,87,87,0,1,6
39734,2658,0,6,-999,0.76054,0.02404,4,0,1,1,26,29,29,0,1,6
39734,2675,0,116,91.184,-0.76054,0.02404,21,0,9,11,49,62,62,0,1,6
39734,2689,0,36,91.058,-0.76054,0.02404,17,0,9,7,41,50,50,1,1,6
39734,2699,0,116,91.159,0.76054,0.02404,18,0,13,12,54,61,61,1,1,6
39734,2725,0,38,91.169,-0.76054,0.02404,17,0,7,1,54,64,64,0,1,6
39734,2726,0,4,91.125,0.76054,0.02404,0,0,0,0,21,21,21,0,1,6
39734,2733,0,116,91.172,-0.76054,0.02404,13,0,10,9,26,34,34,0,1,6
39734,2748,0,52,-999,-0.76054,0.02404,26,0,18,18,64,78,78,0,1,6
39734,2763,0,70,91.276,-0.76054,0.02404,0,0,0,0,31,31,31,0,1,6
39734,2816,0,52,91.135,-0.76054,0.02404,41,0,19,15,78,102,102,0,1,6
39734,2821,0,70,91.108,0.76054,0.02404,1,0,1,0,17,17,17,0,1,6
39734,2832,0,116,-999,0.76054,0.02404,20,0,12,12,44,56,56,0,1,6
39734,2850,0,116,-999,-0.74242,0.02048,14,0,9,5,64,72,72,0,1,6
39734,2875,0,116,-999,-0.74242,0.02048,19,18,11,10,39,51,51,1,1,6
39734,2891,0,102,-999,0.74242,0.02048,8,5,3,0,40,45,45,0,1,6
39734,2905,0,52,91.128,0.74242,0.02048,2,2,2,2,14,14,14,0,1,6
39734,2921,0,52,91.145,-0.74242,0.02048,33,21,14,7,74,95,95,0,1,6
39734,2930,0,36,91.276,-0.74242,0.02048,28,26,19,17,58,75,75,0,1,6
39734,2934,0,36,91.145,0.74242,0.02048,34,32,21,16,89,104,104,0,1,6
39734,2945,0,116,-999,-0.74242,0.02048,25,22,19,13,54,65,65,0,1,6
39734,2962,0,16,91.181,-0.74242,0.02048,5,4,2,1,28,31,31,0,1,6
39734,2966,0,36,91.178,0.74242,0.02048,27,19,16,15,60,75,75,0,1,6
39734,2976,0,116,91.169,-0.74242,0.02048,19,14,11,6,53,64,64,0,1,6
39734,3007,0,102,-999,0.74242,0.02048,19,9,5,0,64,78,78,0,1,6
39734,3020,0,16,91.106,-0.74242,0.02048,1,1,0,0,36,37,37,0,1,6
39734,3041,0,36,-999,0.74242,0.02048,29,27,24,17,64,74,74,0,1,6
39734,3046,0,100,91.163,-0.74242,0.02048,12,4,7,4,49,55,55,0,1,6
39734,3050,0,52,-999,-0.74242,0.02048,42,37,24,17,80,99,99,0,1,6
39734,3069,0,6,91.142,-0.74242,0.02048,0,0,0,0,29,29,29,0,1,6
39734,3072,0,36,-999,0.74242,0.02048,18,16,13,10,49,57,57,0,1,6
39734,3076,0,52,91.148,-0.74242,0.02048,20,19,14,10,47,59,59,0,1,6
39734,3125,0,116,-999,0.74242,0.02048,23,21,15,13,53,63,63,0,1,6
39734,3132,0,38,91.257,0.74242,0.02048,6,3,3,0,41,44,44,0,1,6
39734,3140,0,70,-999,-0.74242,0.02048,0,0,0,0,32,32,32,0,1,6
39734,3141,0,52,91.087,0.74242,0.02048,29,28,23,11,55,65,65,0,1,6
39734,3152,0,116,91.129,-0.74242,0.02048,23,22,16,17,57,71,71,0,1,6
39734,3153,0,52,-999,-0.74242,0.02048,2,2,2,2,29,29,29,1,1,6
39734,3180,0,52,-999,-0.73829,0.02254,33,28,24,17,65,82,82,0,1,6
39734,3195,0,36,91.141,0.73829,0.02254,22,14,12,7,46,57,57,2,1,6
39734,3208,0,70,-999,0.73829,0.02254,1,0,1,0,25,25,25,0,1,6
39734,3212,0,100,-999,0.73829,0.02254,21,20,14,9,45,55,55,0,1,6
39734,3227,0,116,91.136,-0.73829,0.02254,16,14,11,9,61,70,70,2,1,6
39734,3233,0,6,91.075,-0.73829,0.02254,0,0,0,0,34,34,34,0,1,6
39734,3252,0,52,91.311,0.73829,0.02254,28,25,19,12,57,73,73,1,1,6
39734,3269,0,100,91.142,-0.73829,0.02254,2,2,2,2,30,30,30,0,1,6
39734,3286,0,68,91.158,-0.73829,0.02254,2,1,2,2,17,17,17,0,1,6
39734,3319,0,16,-999,-0.73829,0.02254,2,2,2,2,25,25,25,2,1,6
39734,3324,0,48,91.163,-0.73829,0.02254,17,14,8,1,59,68,68,0,1,6
39734,3327,0,6,-999,-0.73829,0.02254,0,0,0,0,23,23,23,0,1,6
39734,3329,0,116,91.125,-0.73829,0.02254,19,16,9,7,45,58,58,0,1,6
39734,3372,0,54,91.207,-0.73829,0.02254,27,21,16,13,84,95,95,0,1,6
39734,3373,0,70,91.192,-0.73829,0.02254,0,0,0,0,40,40,40,0,1,6
39734,3376,0,116,-999,-0.73829,0.02254,17,15,12,11,51,61,61,0,1,6
39734,3383,0,116,91.185,-0.73829,0.02254,25,21,16,13,50,63,63,0,1,6
39734,3396,0,52,91.175,0.73829,0.02254,17,15,10,10,44,54,54,0,1,6
39734,3397,0,116,91.181,-0.73829,0.02254,2,2,2,2,24,24,24,0,1,6
39734,3408,0,70,-999,0.73829,0.02254,2,0,2,0,24,24,24,0,1,6
39734,3409,0,70,-999,0.73829,0.02254,2,0,2,0,31,31,31,0,1,6
39734,3410,0,52,91.187,-0.73829,0.02254,27,23,16,13,54,70,70,1,1,6
39734,3411,0,70,-999,0.73829,0.02254,0,0,0,0,20,20,20,0,1,6
39734,3415,0,6,91.13,-0.73829,0.02254,5,2,1,0,40,44,44,0,1,6
39734,3433,0,4,-999,-0.73829,0.02254,0,0,0,0,32,32,32,0,1,6
39734,3438,0,38,-999,-0.73829,0.02254,14,6,10,3,41,49,49,0,1,6
39734,3480,0,100,-999,0.71525,0.0225,24,21,13,9,53,67,67,1,1,6
39734,3497,0,102,-999,-0.71525,0.0225,5,3,3,1,53,55,55,0,1,6
39734,3511,0,102,91.187,0.71525,0.0225,10,4,8,2,51,54,54,1,1,6
39734,3522,0,116,91.302,-0.71525,0.0225,28,25,19,14,73,84,84,0,1,6
39734,3529,0,68,91.213,0.71525,0.0225,2,0,2,2,13,13,13,0,1,6
39734,3531,0,52,-999,0.71525,0.0225,16,12,11,7,41,49,49,0,1,6
39734,3538,0,52,91.112,0.71525,0.0225,22,20,16,12,35,46,46,1,1,6
39734,3551,0,100,-999,0.71525,0.0225,22,21,13,11,55,68,68,0,1,6
39734,3564,0,100,-999,-0.71525,0.0225,21,15,13,11,62,73,73,0,1,6
39734,3568,0,116,-999,0.71525,0.0225,28,25,19,16,48,65,65,0,1,6
39734,3570,0,52,-999,-0.71525,0.0225,34,27,12,8,66,91,91,1,1,6
39734,3580,0,70,-999,0.71525,0.0225,0,0,0,0,20,20,20,0,1,6
39734,3584,0,116,-999,-0.71525,0.0225,23,20,14,10,65,76,76,0,1,6
39734,3605,0,36,-999,-0.71525,0.0225,23,23,14,8,69,78,78,1,1,6
39734,3627,0,36,-999,-0.71525,0.0225,20,12,9,6,63,75,75,0,1,6
39734,3628,0,100,-999,0.71525,0.0225,10,10,9,7,39,43,43,0,1,6
39734,3640,0,70,91.339,-0.71525,0.0225,0,0,0,0,27,27,27,0,1,6
39734,3658,0,102,-999,-0.71525,0.0225,11,8,6,1,80,85,85,0,1,6
39734,3663,0,52,-999,0.71525,0.0225,18,18,14,10,47,53,53,0,1,6
39734,3686,0,116,91.177,-0.71525,0.0225,15,10,5,4,49,60,60,0,1,6
39734,3690,0,116,91.208,-0.71525,0.0225,13,12,9,8,28,37,37,1,1,6
39734,3708,0,116,91.116,-0.71525,0.0225,2,2,2,2,35,35,35,0,1,6
39734,3710,0,100,-999,0.71525,0.0225,10,9,5,5,56,61,61,0,1,6
39734,3723,0,128,-999,-0.71525,0.0225,2,2,0,2,22,24,24,0,1,6
39734,3758,0,70,91.146,0.73919,0.01827,0,0,0,0,27,27,27,0,1,6
39734,3768,0,118,91.125,-0.73919,0.01827,14,9,5,1,49,60,60,0,1,6
39734,3769,0,118,91.174,-0.73919,0.01827,14,8,9,2,76,81,81,0,1,6
39734,3792,0,116,-999,-0.73919,0.01827,11,8,7,5,57,61,61,0,1,6
39734,3827,0,36,91.132,0.73919,0.01827,25,22,14,9,71,83,83,1,1,6
39734,3846,0,116,-999,0.73919,0.01827,21,20,15,12,67,78,78,0,1,6
39734,3856,0,38,91.151,-0.73919,0.01827,24,18,12,6,66,78,78,1,1,6
39734,3860,0,116,-999,-0.73919,0.01827,29,27,20,20,67,82,82,0,1,6
39734,3885,0,36,-999,0.73919,0.01827,23,15,14,10,63,75,75,2,1,6
39734,3887,0,38,91.177,0.73919,0.01827,17,5,7,0,61,72,72,1,1,6
39734,3907,0,52,-999,-0.73919,0.01827,26,18,17,12,73,85,85,1,1,6
39734,3908,0,52,-999,-0.73919,0.01827,2,2,2,2,44,44,44,1,1,6
39734,3911,0,54,91.142,-0.73919,0.01827,39,25,19,9,74,99,99,0,1,6
39734,3912,0,70,-999,0.73919,0.01827,0,0,0,0,29,29,29,0,1,6
39734,3925,0,116,91.114,0.73919,0.01827,28,28,20,12,62,73,73,0,1,6
39734,3934,0,116,-999,-0.73919,0.01827,2,2,2,2,46,46,46,0,1,6
39734,3942,0,116,91.187,-0.73919,0.01827,24,22,14,12,67,82,82,0,1,6
39734,3953,0,54,-999,-0.73919,0.01827,23,14,12,11,79,91,91,0,1,6
39734,3966,0,4,-999,0.73919,0.01827,0,0,0,0,37,37,37,0,1,6
39734,3971,0,36,91.242,0.73919,0.01827,25,23,15,13,57,73,73,0,1,6
39734,3989,0,102,91.136,-0.73919,0.01827,3,3,1,0,47,49,49,0,1,6
39734,3993,0,128,-999,-0.73919,0.01827,2,2,2,2,28,29,29,0,1,6
39734,4004,0,116,91.157,0.73781,0.02366,22,15,14,10,57,70,70,0,1,6
39734,4008,0,52,-999,0.73781,0.02366,18,15,9,11,41,54,54,0,1,6
39734,4039,0,38,-999,-0.73781,0.02366,23,9,16,6,83,95,95,0,1,6
39734,4144,0,54,91.129,-0.73781,0.02366,23,11,12,8,73,87,87,0,1,6
39734,4148,0,70,91.2,0.73781,0.02366,0,0,0,0,33,33,33,0,1,6
39734,4153,0,38,91.149,-0.73781,0.02366,21,9,12,3,56,66,66,1,1,6
39734,4167,0,16,-999,0.73781,0.02366,7,6,2,0,32,37,37,0,1,6
39734,4185,0,16,91.192,-0.73781,0.02366,2,2,0,0,37,39,39,0,1,6
39734,4186,0,116,91.145,-0.73781,0.02366,12,12,11,9,51,54,54,0,1,6
39734,4192,0,38,-999,0.73781,0.02366,11,5,3,1,70,78,78,0,1,6
39734,4203,0,38,91.184,0.73781,0.02366,22,7,10,8,65,81,81,0,1,6
39734,4207,0,16,-999,0.73781,0.02366,2,2,0,2,14,16,16,2,1,6
39734,4212,0,70,-999,-0.73781,0.02366,0,0,0,0,27,27,27,0,1,6
39734,4216,0,52,-999,-0.73781,0.02366,27,23,17,13,82,95,95,1,1,6
39734,4217,0,52,-999,-0.73781,0.02366,15,14,13,8,37,46,46,0,1,6
39734,4248,0,70,-999,0.73781,0.02366,0,0,0,0,23,23,23,0,1,6
39734,4249,0,116,-999,-0.73781,0.02366,32,26,17,8,74,90,90,0,1,6
39734,4253,0,52,-999,0.73781,0.02366,20,19,16,13,44,53,53,0,1,6
39734,4268,0,38,-999,-0.74784,0.02378,14,7,12,3,49,55,55,0,1,6
39734,4269,0,52,-999,-0.74784,0.02378,26,26,20,18,66,83,83,2,1,6
39734,4270,0,102,91.118,-0.74784,0.02378,17,9,8,3,51,60,60,0,1,6
39734,4314,0,16,-999,0.74784,0.02378,1,1,0,1,25,26,26,0,1,6
39734,4323,0,100,-999,-0.74784,0.02378,8,7,6,7,43,47,47,1,1,6
39734,4355,0,52,-999,-0.74784,0.02378,4,4,3,4,23,25,25,0,1,6
39734,4374,0,16,-999,0.74784,0.02378,2,2,2,1,14,14,14,0,1,6
39734,4384,0,6,-999,-0.77434,0.02253,0,0,0,0,29,29,29,0,1,6
39734,4386,0,116,-999,-0.77434,0.02253,23,18,18,12,52,59,59,0,1,6
39734,4412,0,52,-999,-0.77434,0.02253,27,21,17,15,43,56,56,0,1,6
39734,4414,0,52,-999,0.77434,0.02253,22,20,14,10,75,85,85,1,1,6
39734,4415,0,118,91.137,-0.77434,0.02253,17,11,9,6,57,67,67,0,1,6
39734,4447,0,54,-999,-0.77434,0.02253,35,28,20,10,67,86,86,0,1,6
39734,4452,0,116,91.202,0.77434,0.02253,13,11,6,7,42,49,49,1,1,6
39734,4466,0,52,91.147,-0.77434,0.02253,20,18,15,12,46,56,56,3,1,6
39734,4479,0,68,91.102,-0.72604,0.01712,2,0,2,2,35,35,35,0,1,6
39734,4485,0,70,-999,-0.72604,0.01712,0,0,0,0,22,22,22,0,1,6
39734,4488,0,52,-999,-0.72604,0.01712,29,27,20,15,49,64,64,0,1,6
39734,4492,0,2,-999,-0.72604,0.01712,0,0,0,0,27,27,27,0,1,6
39734,4511,0,70,-999,-0.72604,0.01712,8,2,3,0,38,44,44,0,1,6
39734,4526,0,116,-999,-0.72604,0.01712,20,17,13,11,46,60,60,0,1,6
39734,4533,0,36,-999,0.72604,0.01712,17,17,12,9,44,52,52,1,1,6
39734,4541,0,52,91.107,0.72604,0.01712,28,28,23,20,50,64,64,1,1,6
39734,4553,0,38,-999,0.72604,0.01712,14,6,2,1,49,62,62,0,1,6
39734,4565,0,144,-999,0.72604,0.01712,2,2,2,2,38,38,38,0,1,6
39734,4566,0,52,-999,-0.72604,0.01712,14,11,11,7,41,48,48,0,1,6
39734,4568,0,16,-999,-0.73397,0.01947,1,1,1,1,28,28,28,0,1,6
39734,4572,0,524320,91.174,0.73397,0.01947,15,5,7,2,56,65,65,3,1,6
39734,4581,0,118,-999,-0.73397,0.01947,13,4,8,4,60,67,67,1,1,6
39734,4583,0,2,-999,-0.73397,0.01947,0,0,0,0,28,28,28,0,1,6
39734,4618,0,52,91.182,-0.73397,0.01947,36,31,17,17,61,83,83,0,1,6
39734,4647,0,70,91.164,0.70979,0.02374,0,0,0,0,22,22,22,0,1,6
39734,4651,0,52,-999,-0.70979,0.02374,31,27,25,18,76,87,87,1,1,6
39734,4663,0,116,-999,0.70979,0.02374,14,13,11,7,38,43,43,0,1,6
39734,4666,0,116,-999,-0.70979,0.02374,17,13,11,7,55,62,62,0,1,6
39734,4687,0,38,91.235,0.70979,0.02374,18,6,11,0,49,59,59,2,1,6
39734,4702,0,36,-999,-0.70979,0.02374,22,18,15,12,65,75,75,0,1,6
39734,4709,0,116,-999,0.70979,0.02374,21,19,13,12,35,48,48,0,1,6
39734,4743,0,38,-999,0.70979,0.02374,19,8,12,0,52,65,65,0,1,6
39734,4754,0,116,91.16,-0.70979,0.02374,27,19,14,10,35,52,52,1,1,6
39734,4768,0,52,-999,0.70979,0.02374,17,17,12,8,65,73,73,0,1,6
39734,4777,0,54,-999,-0.70979,0.02374,22,13,14,9,60,70,70,0,1,6
39734,4813,0,116,91.258,-0.70979,0.02374,18,18,16,10,63,68,68,0,1,6
39734,4842,0,2,-999,0.70979,0.02374,0,0,0,0,36,36,36,0,1,6
39734,4872,0,102,91.125,-0.70979,0.02374,16,10,10,6,65,72,72,1,1,6
39734,4914,0,2,-999,0.70979,0.02374,1,1,0,0,23,24,24,0,1,6
39734,4919,0,52,-999,-0.70979,0.02374,31,15,16,10,74,92,92,0,1,6
39734,4923,0,102,-999,-0.70979,0.02374,21,7,13,7,62,73,73,0,1,6
39734,4924,0,54,91.177,0.70979,0.02374,15,10,9,4,60,68,68,0,1,6
39734,4926,0,16,91.083,-0.70979,0.02374,2,2,0,2,30,32,32,0,1,6
39734,4933,0,52,-999,-0.70979,0.02374,32,31,19,16,64,79,79,0,1,6
39734,4940,0,52,-999,-0.70979,0.02374,24,13,13,10,72,85,85,2,1,6
39734,4945,0,100,-999,0.70979,0.02374,15,14,13,8,35,42,42,0,1,6
39734,4950,0,116,-999,-0.70979,0.02374,12,12,9,9,43,49,49,0,1,6
39734,4975,0,102,-999,0.70979,0.02374,20,9,14,6,58,73,73,0,1,6
39734,4977,0,54,91.177,-0.70979,0.02374,38,27,21,7,76,97,97,0,1,6
39734,4982,0,70,91.273,0.70979,0.02374,2,0,2,0,26,26,26,0,1,6
39734,4994,0,52,91.164,0.70979,0.02374,25,23,16,17,55,67,67,0,1,6
39734,5008,0,48,91.165,-0.70979,0.02374,2,2,2,2,16,16,16,0,1,6
39734,5010,0,116,-999,0.70979,0.02374,24,19,15,12,53,64,64,0,1,6
39734,5025,0,116,-999,0.70979,0.02374,24,15,15,8,69,80,80,0,1,6
39734,5045,0,52,-999,0.70979,0.02374,21,18,16,10,60,69,69,2,1,6
39734,5051,0,116,-999,-0.70979,0.02374,23,19,13,15,62,74,74,0,1,6
39734,5068,0,38,-999,-0.70979,0.02374,4,4,3,0,63,64,64,0,1,6
39734,5075,0,36,-999,0.71526,0.01848,31,27,24,16,59,71,71,0,1,6
39734,5081,0,6,-999,-0.71526,0.01848,0,0,0,0,21,21,21,0,1,6
39734,5087,0,116,-999,-0.71526,0.01848,16,13,14,9,55,61,61,0,1,6
39734,5116,0,102,-999,0.71526,0.01848,13,5,12,3,79,82,82,0,1,6
39734,5122,0,116,-999,0.71526,0.01848,9,7,7,7,41,45,45,3,1,6
39734,5123,0,116,-999,0.71526,0.01848,15,12,10,9,58,67,67,0,1,6
39734,5127,0,54,91.171,0.71526,0.01848,26,19,15,9,52,65,65,1,1,6
39734,5132,0,116,-999,-0.71526,0.01848,20,18,17,13,40,49,49,0,1,6
39734,5134,0,116,91.137,0.71526,0.01848,12,10,8,7,42,49,49,0,1,6
39734,5142,0,116,-999,0.71526,0.01848,18,17,13,10,49,60,60,0,1,6
39734,5145,0,52,-999,-0.71526,0.01848,4,4,3,3,19,21,21,0,1,6
39734,5154,0,70,91.141,0.71526,0.01848,0,0,0,0,25,25,25,0,1,6
39734,5159,0,52,-999,-0.71526,0.01848,29,18,21,11,77,89,89,0,1,6
39734,5174,0,116,-999,0.71526,0.01848,25,18,15,9,64,79,79,1,1,6
39734,5192,0,38,-999,0.71526,0.01848,3,1,2,0,40,41,41,0,1,6
39734,5208,0,52,-999,-0.71526,0.01848,25,19,17,12,69,78,78,1,1,6
39734,5210,0,68,-999,0.71526,0.01848,2,0,2,2,21,21,21,0,1,6
39734,5230,0,52,-999,0.71526,0.01848,26,24,15,12,50,66,66,0,1,6
39734,5237,0,36,-999,-0.71526,0.01848,34,28,23,17,79,99,99,0,1,6
39734,5245,0,52,91.259,-0.71526,0.01848,21,17,15,11,65,74,74,0,1,6
39734,5253,0,70,-999,0.71526,0.01848,0,0,0,0,33,33,33,0,1,6
39734,5256,0,228,-999,0.71526,0.01848,11,8,8,8,39,43,43,0,1,6
39734,5291,0,116,-999,-0.71526,0.01848,21,19,11,11,50,64,64,0,1,6
39734,5295,0,38,-999,-0.71526,0.01848,13,5,1,1,49,61,61,0,1,6
39734,5299,0,70,-999,-0.71526,0.01848,0,0,0,0,41,41,41,0,1,6
39734,5301,0,52,91.203,-0.71526,0.01848,10,7,9,6,47,49,49,1,1,6
39734,5304,0,116,-999,-0.71526,0.01848,18,14,12,7,57,67,67,0,1,6
39734,5320,0,70,-999,0.71526,0.01848,0,0,0,0,26,26,26,0,1,6
39734,5322,0,52,91.113,0.71526,0.01848,32,25,17,10,67,82,82,0,1,6
39734,5327,0,100,91.151,-0.71526,0.01848,22,21,13,15,57,73,73,0,1,6
39734,5330,0,52,-999,-0.71526,0.01848,26,20,19,13,61,75,75,0,1,6
39734,5332,0,36,-999,-0.71526,0.01848,29,29,24,15,61,73,73,0,1,6
39734,5337,0,116,-999,-0.71526,0.01848,19,16,13,12,43,54,54,1,1,6
39734,5338,0,102,91.148,0.71526,0.01848,8,2,6,1,52,56,56,0,1,6
39734,5349,0,116,91.148,-0.71526,0.01848,17,9,9,5,54,63,63,0,1,6
39734,5362,0,118,-999,-0.71526,0.01848,18,11,10,7,46,56,56,0,1,6
39734,5377,0,116,91.156,0.71526,0.01848,22,21,18,14,35,45,45,1,1,6
39734,5378,0,16,-999,0.71526,0.01848,12,9,5,2,62,69,69,0,1,6
39734,5383,0,116,-999,0.71526,0.01848,13,10,8,7,40,50,50,0,1,6
39734,5440,0,100,-999,-0.71526,0.01848,35,32,22,13,54,71,71,1,1,6
39734,5449,0,52,-999,-0.71526,0.01848,31,28,21,16,44,64,64,0,1,6
39734,5453,0,16,91.121,-0.71526,0.01848,5,3,2,0,36,39,39,0,1,6
39734,5455,0,52,-999,0.71526,0.01848,24,18,16,11,54,64,64,1,1,6
39734,5465,0,34,-999,-0.71526,0.01848,13,0,0,0,0,13,13,0,1,6
39734,5467,0,116,-999,0.71526,0.01848,9,8,9,8,34,36,36,0,1,6
39734,5468,0,52,91.102,0.71526,0.01848,25,24,21,15,43,56,56,0,1,6
39734,5493,0,118,-999,0.71526,0.01848,19,6,10,4,45,55,55,0,1,6
39734,5578,0,36,-999,-0.73367,0.01605,32,26,19,14,67,82,82,2,1,6
39734,5579,0,60,91.136,-0.73367,0.01605,19,16,11,9,43,54,54,0,1,6
39734,5619,0,33554432,-999,-0.70777,0.01281,3,0,0,0,0,3,3,0,1,6
39734,5639,0,100,91.23,-0.70777,0.01281,17,15,15,9,29,36,36,1,1,6
39734,5674,0,100,91.122,-0.70777,0.01281,15,14,10,11,44,51,51,0,1,6
39734,5676,0,54,-999,-0.70777,0.01281,29,17,21,10,70,83,83,0,1,6
39734,5682,0,54,-999,-0.70777,0.01281,22,9,10,3,68,80,80,0,1,6
39734,5686,0,6,-999,-0.70777,0.01281,0,0,0,0,12,12,12,0,1,6
39734,5695,0,116,-999,-0.70777,0.01281,2,2,2,2,26,26,26,1,1,6
39734,5699,0,52,91.186,-0.70777,0.01281,37,31,20,19,60,80,80,1,1,6
39734,5708,0,54,91.199,0.70777,0.01281,24,16,8,5,74,90,90,0,1,6
39734,5715,0,54,91.153,0.70777,0.01281,27,18,16,12,72,86,86,0,1,6
39734,5716,0,52,91.14,-0.70777,0.01281,25,20,12,7,43,59,59,0,1,6
39734,5726,0,38,-999,-0.70777,0.01281,5,2,2,3,40,43,43,0,1,6
39734,5735,0,70,91.096,0.74093,0.01239,0,0,0,0,28,28,28,0,1,6
39734,5778,0,70,-999,0.74093,0.01239,1,1,0,1,33,34,34,0,1,6
39734,5785,0,70,91.099,0.74093,0.01239,0,0,0,0,34,34,34,0,1,6
39734,5810,0,100,-999,-0.74093,0.01239,25,22,13,13,60,78,78,0,1,6
39734,5817,0,102,91.233,-0.74093,0.01239,18,11,11,7,64,71,71,2,1,6
39734,5824,0,54,-999,-0.74093,0.01239,20,11,10,6,58,68,68,1,1,6
39734,5827,0,116,91.115,0.74093,0.01239,14,10,11,6,47,53,53,0,1,6
39734,5828,0,38,-999,-0.74093,0.01239,14,4,2,1,56,68,68,0,1,6
39734,5850,0,36,91.211,0.74093,0.01239,17,4,14,7,55,62,62,3,1,6
39734,5869,0,100,-999,0.74428,0.01576,14,12,9,8,36,41,41,0,1,6
39734,5884,0,100,-999,-0.74428,0.01576,17,15,15,10,45,51,51,0,1,6
39734,5898,0,6,-999,0.74428,0.01576,0,0,0,0,36,36,36,0,1,6
39734,5915,0,116,91.23,0.74428,0.01576,23,21,18,14,47,55,55,0,1,6
39734,5920,0,102,-999,-0.74428,0.01576,14,6,11,3,48,52,52,0,1,6
39734,5953,0,116,91.121,0.73646,0.01374,22,19,13,14,63,76,76,2,1,6
39734,5955,0,116,-999,-0.73646,0.01374,31,24,15,14,60,81,81,1,1,6
39734,5959,0,52,-999,0.73646,0.01374,16,15,12,8,40,48,48,0,1,6
39734,5964,0,116,-999,-0.73646,0.01374,2,2,2,2,35,35,35,0,1,6
39734,5983,0,102,91.173,-0.73646,0.01374,4,2,1,1,54,57,57,0,1,6
39734,5995,0,70,91.137,-0.73646,0.01374,0,0,0,0,15,15,15,0,1,6
39734,6007,0,4,91.146,-0.73646,0.01374,0,0,0,0,28,28,28,0,1,6
39734,6020,0,70,-999,0.73646,0.01374,0,0,0,0,20,20,20,0,1,6
39734,6045,0,116,91.077,0.73646,0.01374,25,24,20,17,36,52,52,0,1,6
39734,6092,0,68,91.12,-0.78471,0.02321,23,0,15,10,67,77,77,1,1,6
39734,6097,0,116,91.254,-0.78471,0.02321,13,13,12,11,30,37,37,0,1,6
39734,6127,0,4,91.18,0.78471,0.02321,17,0,11,10,70,80,80,1,1,6
39734,6129,0,16,-999,-0.78471,0.02321,2,2,2,2,27,27,27,0,1,6
39734,6148,0,70,91.199,-0.78471,0.02321,4,0,1,1,53,56,56,0,1,6
39734,6163,0,116,91.214,0.78471,0.02321,13,13,11,7,59,64,64,0,1,6
39734,6208,0,52,-999,-0.78471,0.02321,16,15,13,13,50,56,56,0,1,6
39734,6215,0,52,-999,-0.78471,0.02321,21,16,13,10,43,54,54,0,1,6
39734,6260,0,6,91.155,-0.76362,0.0156,1,0,1,0,35,35,35,0,1,6
39734,6279,0,16,-999,-0.76362,0.0156,1,1,0,0,51,52,52,0,1,6
39734,6298,0,52,91.22,0.76362,0.0156,15,14,12,11,45,53,53,1,1,6
39734,6338,0,116,-999,0.76362,0.0156,22,20,16,10,66,77,77,1,1,6
39734,6346,0,116,-999,-0.76362,0.0156,18,18,15,12,45,53,53,0,1,6
39734,6351,0,52,-999,0.76362,0.0156,11,10,4,5,42,49,49,0,1,6
39734,6361,0,38,91.21,-0.74788,0.01145,18,13,13,6,60,65,65,0,1,6
39734,6392,0,102,-999,-0.74788,0.01145,5,4,2,0,43,46,46,0,1,6
39734,6403,0,52,-999,-0.74788,0.01145,25,21,14,12,66,81,81,0,1,6
39734,6411,0,116,-999,-0.74788,0.01145,30,22,15,15,82,101,101,1,1,6
39734,6423,0,52,-999,0.74788,0.01145,22,17,11,8,43,57,57,0,1,6
39734,6450,0,52,-999,0.74663,0.01083,19,16,13,12,48,57,57,2,1,6
39734,6469,0,116,-999,-0.74663,0.01083,20,19,16,12,53,66,66,1,1,6
39734,6476,0,54,91.169,0.74663,0.01083,11,9,3,0,67,75,75,0,1,6
39734,6486,0,100,-999,0.74663,0.01083,21,15,15,11,58,66,66,0,1,6
39734,6498,0,52,-999,0.74663,0.01083,26,21,22,16,36,53,53,0,1,6
39734,6526,0,116,-999,0.74663,0.01083,18,16,13,7,55,64,64,0,1,6
39734,6529,0,116,-999,-0.74663,0.01083,10,10,9,9,37,41,41,0,1,6
39734,6543,0,52,-999,0.74663,0.01083,25,23,15,11,50,65,65,3,1,6
39734,6550,0,2,-999,0.7514,0.00971,0,0,0,0,20,20,20,0,1,6
39734,6551,0,52,-999,0.7514,0.00971,13,8,5,4,38,48,48,0,1,6
39734,6559,0,102,-999,-0.7514,0.00971,16,4,11,1,47,55,55,0,1,6
39734,6564,0,116,91.148,0.7514,0.00971,31,28,19,16,59,77,77,0,1,6
39734,6602,0,16,91.076,-0.7514,0.00971,3,2,1,0,24,26,26,0,1,6
39734,6613,0,54,-999,0.7514,0.00971,18,10,13,6,51,58,58,1,1,6
39734,6625,0,118,-999,-0.7514,0.00971,14,8,4,2,53,63,63,0,1,6
39734,6668,0,116,-999,-0.74783,0.00854,2,2,2,2,44,44,44,0,1,6
