run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
33670,816,0,16,91.096,-0.75221,0.00766,13,0,1,1,39,51,51,0,1,20
33670,818,0,116,91.155,-0.75221,0.00766,23,0,17,11,49,60,60,0,1,20
33670,865,0,32,91.112,-0.75221,0.00766,9,0,1,3,80,88,88,0,1,20
33670,890,0,32,91.141,0.75221,0.00766,8,0,0,0,52,60,60,0,1,20
33670,910,0,52,91.234,0.75221,0.00766,29,0,23,15,73,85,85,0,1,20
33670,955,0,16,91.124,-0.75221,0.00766,2,0,1,1,137,138,138,0,1,20
33670,959,0,116,91.15,0.75221,0.00766,26,0,21,13,70,78,78,1,1,20
33670,1012,0,16,91.14,0.72663,0.00831,2,0,0,2,29,31,31,0,1,20
33670,1045,0,70,91.187,-0.72663,0.00831,0,0,0,0,25,25,25,0,1,20
33670,1070,0,116,91.154,0.72663,0.00831,24,0,10,10,38,55,55,0,1,20
33670,1097,0,102,91.12,-0.72663,0.00831,14,0,7,2,52,61,61,1,1,20
33670,1254,0,2,91.188,-0.72663,0.00831,0,0,0,0,12,12,12,0,1,20
33670,1262,0,52,91.209,-0.72663,0.00831,2,0,1,2,27,28,28,2,1,20
33670,1266,0,52,91.109,0.72663,0.00831,37,0,18,15,65,87,87,0,1,20
33670,1285,0,16,91.161,-0.72663,0.00831,13,0,3,2,46,56,56,0,1,20
33670,1324,0,52,91.247,-0.70635,0.00954,36,0,29,23,69,89,89,0,1,20
33670,1335,0,2,91.176,0.70635,0.00954,0,0,0,0,19,19,19,0,1,20
33670,1352,0,116,91.165,0.70635,0.00954,13,0,10,9,47,51,51,0,1,20
33670,1364,0,16,91.22,0.70635,0.00954,4,0,0,1,18,22,22,0,1,20
33670,1411,0,52,91.127,0.70635,0.00954,30,0,22,15,62,77,77,2,1,20
33670,1442,0,38,91.274,0.70635,0.00954,22,0,13,7,73,83,83,0,1,20
33670,1455,0,52,91.192,0.70635,0.00954,32,0,27,21,64,75,75,0,1,20
33670,1467,0,102,91.2,0.70635,0.00954,7,0,4,1,37,40,40,0,1,20
33670,1558,0,102,91.177,-0.70635,0.00954,15,0,6,3,52,61,61,0,1,20
33670,1583,0,116,91.14,-0.70635,0.00954,26,0,13,9,65,79,79,0,1,20
33670,1588,0,36,91.26,0.70635,0.00954,19,0,11,9,36,48,48,1,1,20
33670,1600,0,68,91.08,-0.70635,0.00954,2,0,2,2,21,21,21,0,1,20
33670,1605,0,8,91.13,-0.73588,0.01394,0,0,0,0,23,23,23,0,1,20
33670,1615,0,70,91.177,0.73588,0.01394,0,0,0,0,25,25,25,0,1,20
33670,1671,0,70,91.114,0.73588,0.01394,0,0,0,0,14,14,14,0,1,20
33670,1709,0,36,91.122,-0.73588,0.01394,2,0,2,2,22,22,22,1,1,20
33670,1720,0,6,91.174,-0.73588,0.01394,4,0,3,0,34,35,35,1,1,20
33670,1779,0,52,91.2,-0.73588,0.01394,25,0,19,14,46,61,61,0,1,20
33670,1841,0,38,91.179,0.73588,0.01394,29,0,20,16,62,77,77,0,1,20
33670,1842,0,116,91.195,0.73588,0.01394,23,0,12,9,46,59,59,0,1,20
33670,1862,0,70,91.189,-0.73588,0.01394,1,0,0,1,50,51,51,0,1,20
33670,1908,0,52,91.12,0.73588,0.01394,24,0,21,14,52,66,66,0,1,20
33670,1934,0,118,91.123,0.73588,0.01394,23,0,8,5,68,83,83,1,1,20
33670,1953,0,52,91.227,-0.73588,0.01394,2,0,1,2,22,23,23,0,1,20
33670,1984,0,52,91.164,0.73588,0.01394,23,0,15,13,50,67,67,0,1,20
33670,1990,0,16,91.198,-0.73588,0.01394,2,0,2,2,30,30,30,0,1,20
33670,1995,0,54,91.144,0.73588,0.01394,20,0,14,2,75,84,84,0,1,20
33670,2028,0,16,91.127,0.73588,0.01394,15,0,1,0,37,51,51,0,1,20
33670,2033,0,116,91.179,0.73588,0.01394,10,0,5,2,57,62,62,0,1,20
33670,2099,0,16,91.143,0.73588,0.01394,4,0,1,1,23,26,26,0,1,20
33670,2117,0,100,91.111,-0.73588,0.01394,18,0,13,11,45,53,53,4,1,20
33670,2161,0,6,91.174,0.73588,0.01394,0,0,0,0,28,28,28,0,1,20
33670,2168,0,116,91.126,-0.73588,0.01394,10,0,9,8,52,55,55,0,1,20
33670,2170,0,100,91.125,0.73588,0.01394,17,0,14,7,40,50,50,0,1,20
33670,2186,0,54,91.191,0.73588,0.01394,26,0,12,4,59,74,74,1,1,20
33670,2202,0,16,91.181,-0.73588,0.01394,8,0,0,0,41,49,49,0,1,20
33670,2225,0,116,91.187,0.73588,0.01394,18,0,9,5,39,50,50,0,1,20
33670,2240,0,54,91.12,0.73588,0.01394,23,0,13,4,78,90,90,0,1,20
33670,2245,0,16,91.16,0.73588,0.01394,3,0,1,0,48,50,50,0,1,20
33670,2248,0,54,91.142,-0.73588,0.01394,23,0,15,7,86,96,96,0,1,20
33670,2258,0,144,91.165,0.73588,0.01394,3,0,2,2,33,34,34,2,1,20
33670,2293,0,116,91.115,-0.73588,0.01394,20,0,14,9,49,57,57,0,1,20
33670,2297,0,52,91.141,-0.73588,0.01394,28,0,15,12,59,74,74,0,1,20
33670,2346,0,16,91.207,-0.73588,0.01394,5,0,0,1,32,37,37,0,1,20
33670,2430,0,52,91.231,-0.73588,0.01394,19,16,15,10,54,64,64,0,1,20
33670,2435,0,144,91.168,-0.73588,0.01394,2,1,2,2,20,20,20,1,1,20
33670,2494,0,68,91.124,-0.73588,0.01394,3,0,2,2,35,36,36,0,1,20
33670,2664,0,10,-999,0.75745,0.00928,0,0,0,0,0,0,0,0,1,20
33670,2947,0,16,91.221,0.75257,0.01123,5,0,0,1,84,89,89,0,1,20
33670,2952,0,38,91.231,0.75257,0.01123,17,0,13,9,72,78,78,2,1,20
33670,3009,0,16,91.17,-0.74922,0.01035,6,0,1,0,31,36,36,0,1,20
33670,3035,0,70,91.131,0.74922,0.01035,0,0,0,0,20,20,20,0,1,20
33670,3110,0,52,91.177,0.74922,0.01035,24,0,16,17,62,74,74,0,1,20
33670,3114,0,116,91.269,-0.74922,0.01035,19,0,16,10,51,60,60,0,1,20
33670,3136,0,116,91.209,0.75008,0.0118,15,0,13,11,50,60,60,0,1,20
33670,3140,0,52,91.055,-0.75008,0.0118,21,0,12,13,64,76,76,1,1,20
33670,3148,0,52,91.129,-0.75008,0.0118,19,0,15,13,72,78,78,1,1,20
33670,3150,0,52,91.164,-0.75008,0.0118,35,0,13,10,66,90,90,1,1,20
33670,3153,0,32,91.116,0.75008,0.0118,3,0,1,1,96,98,98,0,1,20
33670,3279,0,32,91.237,-0.75244,0.01095,12,0,2,2,38,48,48,0,1,20
33670,3335,0,100,91.157,-0.75244,0.01095,15,0,8,7,46,56,56,0,1,20
33670,3363,0,16,91.025,0.75244,0.01095,6,0,0,1,64,70,70,0,1,20
33670,3371,0,36,91.238,0.75244,0.01095,20,0,12,12,27,39,39,0,1,20
33671,45,0,116,91.137,0.75397,0.01543,30,0,23,15,73,82,82,0,1,20
33671,46,0,102,91.141,0.75397,0.01543,12,0,10,5,61,66,66,0,1,20
33671,106,0,70,91.13,0.75397,0.01543,1,0,1,1,44,44,44,0,1,20
33671,126,0,116,91.166,0.75397,0.01543,24,0,14,11,69,81,81,0,1,20
33671,165,0,116,91.175,-0.75397,0.01543,28,0,17,13,71,85,85,1,1,20
33671,182,0,16,91.111,-0.75397,0.01543,6,0,4,1,25,27,27,0,1,20
33671,183,0,52,91.115,-0.75397,0.01543,33,0,17,11,58,76,76,0,1,20
33671,250,0,70,91.078,0.75397,0.01543,0,0,0,0,31,31,31,0,1,20
33671,254,0,116,91.228,0.75397,0.01543,17,0,14,13,64,74,74,0,1,20
33671,308,0,6,91.121,-0.75397,0.01543,0,0,0,0,48,48,48,0,1,20
33671,321,0,52,91.279,-0.75397,0.01543,29,0,20,12,51,66,66,0,1,20
33671,330,0,16,91.126,0.75397,0.01543,10,0,2,2,93,101,101,0,1,20
33671,391,0,116,91.179,-0.75397,0.01543,20,0,15,14,52,58,58,0,1,20
33671,395,0,102,91.176,-0.75397,0.01543,16,0,8,5,68,76,76,0,1,20
33671,413,0,36,91.123,0.75397,0.01543,17,0,12,14,51,62,62,1,1,20
33671,440,0,116,91.154,0.74075,0.01444,19,0,17,8,50,53,53,1,1,20
33671,443,0,16,91.178,-0.74075,0.01444,3,0,0,0,63,66,66,0,1,20
33671,446,0,100,91.133,-0.74075,0.01444,23,0,16,10,67,77,77,0,1,20
33671,449,0,52,91.16,0.74075,0.01444,23,0,14,13,39,52,52,0,1,20
33671,465,0,70,91.163,0.74075,0.01444,0,0,0,0,31,31,31,0,1,20
33671,471,0,54,91.13,-0.74075,0.01444,15,0,4,0,55,66,66,0,1,20
33671,477,0,16,91.134,-0.74075,0.01444,2,0,1,1,24,25,25,0,1,20
33671,483,0,36,91.179,-0.74075,0.01444,17,0,13,9,46,52,52,0,1,20
33671,486,0,16,91.165,-0.74075,0.01444,1,0,1,1,26,26,26,1,1,20
33671,501,0,16,91.201,0.74075,0.01444,3,0,0,1,46,49,49,0,1,20
33671,547,0,38,91.116,-0.74075,0.01444,19,0,9,1,85,95,95,0,1,20
33671,550,0,16,91.081,0.74075,0.01444,2,0,2,2,23,23,23,2,1,20
33671,599,0,52,91.113,0.74075,0.01444,4,0,4,4,37,39,39,0,1,20
33671,619,0,100,91.176,-0.74075,0.01444,16,0,11,9,64,69,69,0,1,20
33671,632,0,116,91.166,0.74075,0.01444,14,0,10,6,49,55,55,0,1,20
33671,913,0,48,91.149,0.75093,0.01762,5,0,1,0,43,47,47,0,1,20
33671,928,0,102,91.191,-0.75093,0.01762,10,0,5,2,69,74,74,0,1,20
33671,1010,0,54,91.144,-0.75093,0.01762,25,0,8,6,106,123,123,0,1,20
33671,1081,0,16,-999,0.75093,0.01762,2,0,0,1,64,66,66,0,1,20
33671,1104,0,70,91.129,-0.75093,0.01762,0,0,0,0,25,25,25,0,1,20
33671,1129,0,116,91.201,-0.75093,0.01762,2,0,2,2,20,20,20,0,1,20
33671,1161,0,36,91.117,-0.75093,0.01762,19,0,13,5,57,67,67,0,1,20
33671,1310,0,100,91.21,-0.75093,0.01762,19,0,14,10,41,49,49,0,1,20
33671,1353,0,16,91.146,0.76044,0.01301,4,0,0,2,59,63,63,0,1,20
33671,1375,0,16,91.096,-0.76044,0.01301,10,0,0,1,34,44,44,0,1,20
33671,1388,0,116,91.22,-0.76044,0.01301,29,0,15,10,48,63,63,1,1,20
33671,1501,0,102,91.123,0.76044,0.01301,9,0,2,0,30,37,37,0,1,20
33671,1509,0,52,91.082,0.76044,0.01301,26,0,19,14,57,67,67,1,1,20
33671,1517,0,524304,91.14,0.76044,0.01301,3,0,2,2,46,47,47,2,1,20
33671,1532,0,116,91.146,0.76044,0.01301,12,0,10,9,34,40,40,0,1,20
33671,1561,0,52,91.214,0.76044,0.01301,19,0,16,12,41,52,52,0,1,20
33671,1562,0,52,91.168,0.76044,0.01301,18,0,10,4,51,61,61,1,1,20
33671,1584,0,52,91.13,-0.76044,0.01301,25,0,16,18,37,56,56,0,1,20
33671,1607,0,116,91.199,-0.76044,0.01301,27,0,20,16,65,73,73,0,1,20
33671,1623,0,38,91.179,0.76044,0.01301,20,0,9,5,61,72,72,0,1,20
33671,1628,0,116,91.213,0.76044,0.01301,23,0,16,11,60,70,70,0,1,20
33671,1702,0,102,91.213,-0.78904,0.01664,15,0,9,4,67,74,74,0,1,20
33671,1709,0,116,91.148,0.78904,0.01664,22,0,11,10,48,60,60,0,1,20
33671,1712,0,116,91.215,0.78904,0.01664,16,0,11,9,36,42,42,0,1,20
33671,1717,0,38,91.168,0.78904,0.01664,25,0,17,8,58,68,68,5,1,20
33671,1750,0,48,91.119,-0.78904,0.01664,2,0,2,1,17,17,17,0,1,20
33671,1752,0,116,91.087,-0.78904,0.01664,20,0,14,12,36,47,47,0,1,20
33671,1792,0,70,91.122,-0.78904,0.01664,1,0,1,0,28,28,28,0,1,20
33671,1831,0,16,91.187,0.78904,0.01664,4,0,1,2,75,78,78,0,1,20
33671,2068,0,16,-999,-0.78904,0.01664,3,0,0,2,27,30,30,0,1,20
33671,2196,0,32,-999,0.74655,0.01069,4,0,2,1,27,29,29,0,1,20
33671,2584,0,16,91.093,0.75282,0.0126,4,0,1,3,29,32,32,0,1,20
33671,2648,0,102,91.224,-0.75282,0.0126,26,0,11,3,56,73,73,0,1,20
33671,2657,0,102,91.189,0.72566,0.0164,1,0,0,1,33,34,34,0,1,20
33671,2668,0,144,91.169,-0.72566,0.0164,3,0,0,1,25,28,28,0,1,20
33671,2670,0,38,91.178,0.72566,0.0164,17,0,6,6,59,71,71,2,1,20
33671,2687,0,102,91.265,-0.72566,0.0164,12,0,6,2,42,48,48,0,1,20
33671,2705,0,16,91.143,0.72566,0.0164,24,0,2,0,37,59,59,0,1,20
33671,2722,0,38,91.183,-0.72566,0.0164,21,0,10,0,58,70,70,0,1,20
33671,2735,0,52,91.081,0.72566,0.0164,37,0,22,15,81,100,100,1,1,20
33671,2763,0,16,91.155,0.72566,0.0164,2,0,0,2,33,35,35,0,1,20
33671,2779,0,16,91.156,0.72566,0.0164,1,0,1,1,22,22,22,0,1,20
33671,2950,0,38,91.15,-0.72566,0.0164,19,0,12,7,56,68,68,0,1,20
33671,3040,0,16,-999,0.76749,0.01224,2,0,0,2,14,16,16,0,1,20
33671,3064,0,36,91.076,-0.76749,0.01224,33,0,21,19,77,94,94,0,1,20
33671,3068,0,36,91.113,-0.76749,0.01224,23,0,15,11,41,51,51,0,1,20
33671,3074,0,102,91.162,-0.76749,0.01224,17,0,8,3,55,65,65,0,1,20
33671,3086,0,38,91.121,0.76749,0.01224,17,0,10,5,51,60,60,0,1,20
33671,3104,0,70,91.152,-0.76749,0.01224,0,0,0,0,21,21,21,0,1,20
33671,3137,0,16,91.135,-0.76749,0.01224,5,0,1,1,87,91,91,0,1,20
33671,3157,0,102,91.12,0.76749,0.01224,13,0,5,2,46,55,55,0,1,20
33671,3212,0,52,91.132,-0.76749,0.01224,36,0,24,16,54,76,76,0,1,20
33671,3250,0,16,91.094,-0.76749,0.01224,1,0,0,1,38,39,39,0,1,20
33671,3268,0,16,91.189,-0.76749,0.01224,2,0,2,2,26,26,26,2,1,20
33671,3283,0,70,91.146,0.76749,0.01224,0,0,0,0,20,20,20,0,1,20
33671,3310,0,70,91.132,-0.76749,0.01224,1,0,1,1,33,33,33,0,1,20
33671,3342,0,16,91.141,0.73118,0.01943,11,0,2,3,27,36,36,0,1,20
33671,3346,0,16,91.191,-0.73118,0.01943,17,0,2,1,46,61,61,0,1,20
33671,3362,0,16,91.139,-0.73118,0.01943,4,0,1,1,16,19,19,0,1,20
33671,3365,0,16,91.132,0.73118,0.01943,2,0,0,1,32,34,34,0,1,20
33671,3409,0,16,91.157,-0.73118,0.01943,1,0,0,1,28,29,29,0,1,20
33671,3518,0,38,91.171,-0.73118,0.01943,9,0,7,2,57,60,60,0,1,20
33671,3540,0,48,91.175,0.73118,0.01943,11,0,2,1,37,46,46,0,1,20
33671,3602,0,32,91.255,-0.73118,0.01943,9,0,4,5,36,41,41,0,1,20
33671,3622,0,70,91.117,-0.73118,0.01943,0,0,0,0,33,33,33,0,1,20
33671,3695,0,70,91.241,0.73118,0.01943,0,0,0,0,24,24,24,0,1,20
33671,3703,0,36,91.146,0.73118,0.01943,13,0,9,7,36,43,43,0,1,20
33671,3716,0,36,91.181,-0.73118,0.01943,15,0,11,10,57,62,62,2,1,20
33671,3717,0,52,91.293,-0.73118,0.01943,18,0,14,9,51,59,59,1,1,20
33671,3726,0,52,91.206,-0.73118,0.01943,12,0,8,8,37,42,42,0,1,20
33671,3747,0,52,91.229,0.73118,0.01943,16,0,7,10,51,60,60,0,1,20
33671,3752,0,100,91.126,0.73118,0.01943,2,0,2,2,18,18,18,0,1,20
33671,3758,0,38,91.141,0.73118,0.01943,21,0,16,10,64,72,72,1,1,20
33671,3775,0,70,91.1,-0.73118,0.01943,0,0,0,0,34,34,34,0,1,20
33671,3805,0,34,91.214,-0.73118,0.01943,1,0,1,1,31,31,31,0,1,20
33671,3878,0,70,91.197,-0.73118,0.01943,0,0,0,0,28,28,28,0,1,20
33671,3895,0,100,91.162,-0.73118,0.01943,14,0,10,5,50,56,56,1,1,20
33671,3910,0,16,91.135,-0.73118,0.01943,3,0,0,1,22,25,25,0,1,20
33671,3975,0,116,91.205,0.73118,0.01943,2,0,2,2,23,23,23,0,1,20
33671,3985,0,16,91.237,0.77451,0.02109,2,0,0,1,21,23,23,0,1,20
33671,4027,0,70,91.123,0.77451,0.02109,0,0,0,0,17,17,17,0,1,20
33671,4059,0,116,91.165,0.77451,0.02109,12,0,10,7,56,60,60,0,1,20
33671,4076,0,52,91.208,0.77451,0.02109,23,0,14,16,47,59,59,0,1,20
33671,4086,0,16,91.132,-0.77451,0.02109,11,0,3,1,26,34,34,0,1,20
33671,4095,0,16,91.164,-0.77451,0.02109,1,0,1,0,30,30,30,0,1,20
33671,4099,0,16,91.21,-0.77451,0.02109,6,0,1,0,28,33,33,0,1,20
33671,4129,0,16,91.119,-0.77451,0.02109,12,0,2,3,37,47,47,0,1,20
33671,4151,0,16,91.162,-0.77451,0.02109,3,0,0,3,34,37,37,0,1,20
33671,4162,0,16,91.189,0.77451,0.02109,2,0,1,1,15,16,16,0,1,20
33671,4181,0,38,91.151,-0.77451,0.02109,17,0,9,5,47,55,55,1,1,20
33671,4204,0,50,91.118,0.77451,0.02109,16,0,4,2,59,71,71,0,1,20
33671,4267,0,16,91.226,-0.77451,0.02109,2,0,1,2,33,34,34,0,1,20
33671,4309,0,116,91.202,0.77451,0.02109,23,0,18,15,73,82,82,0,1,20
33671,4347,0,38,91.175,-0.77451,0.02109,27,0,14,7,95,109,109,0,1,20
33671,4351,0,16,91.164,0.77451,0.02109,6,0,1,1,43,48,48,0,1,20
33671,4354,0,52,91.16,-0.77451,0.02109,32,0,19,16,72,88,88,0,1,20
33671,4396,0,4,-999,-0.77451,0.02109,7,0,3,2,294,298,298,0,1,20
33671,4504,0,16,-999,0.77451,0.02109,8,0,1,1,27,34,34,0,1,20
33671,4537,0,52,91.165,0.77451,0.02109,22,0,11,16,67,80,80,1,1,20
33671,4565,0,52,91.244,0.76193,0.01049,15,0,10,10,43,51,51,0,1,20
33671,4577,0,52,91.137,-0.76193,0.01049,18,0,15,8,43,50,50,0,1,20
33671,4582,0,16,91.166,-0.76193,0.01049,4,0,0,0,23,27,27,0,1,20
33671,4643,0,16,91.126,0.76193,0.01049,2,0,1,2,16,17,17,0,1,20
33671,4644,0,102,91.21,-0.76193,0.01049,1,0,1,1,35,35,35,0,1,20
33671,4645,0,52,91.128,0.76193,0.01049,4,0,2,2,41,43,43,0,1,20
33671,4696,0,70,91.195,0.74537,0.01217,3,0,0,2,26,29,29,0,1,20
33671,4778,0,2,91.179,-0.74537,0.01217,11,0,0,0,0,11,11,0,1,20
33671,4860,0,16,91.238,-0.75058,0.01479,2,0,2,1,38,38,38,0,1,20
33671,4865,0,52,91.263,-0.75058,0.01479,15,0,13,12,43,53,53,0,1,20
33671,4896,0,116,91.127,-0.75058,0.01479,25,0,15,8,51,62,62,0,1,20
33671,4897,0,16,91.171,0.75058,0.01479,4,0,1,0,30,33,33,0,1,20
33671,4927,0,52,91.152,-0.75287,0.01343,34,0,24,16,70,89,89,2,1,20
33671,4973,0,52,91.238,-0.75287,0.01343,14,0,11,10,38,47,47,0,1,20
33671,5037,0,116,-999,-0.76117,0.01385,13,0,6,6,40,48,48,1,1,20
33671,5046,0,16,91.119,0.76117,0.01385,2,0,1,2,17,18,18,2,1,20
33671,5064,0,116,91.093,-0.76117,0.01385,27,0,11,11,47,64,64,0,1,20
33671,5293,0,116,91.095,-0.7526,0.01777,17,0,17,11,26,34,34,0,1,20
33671,5380,0,6,91.118,-0.76235,0.02645,3,0,0,1,26,29,29,0,1,20
33671,5394,0,16,91.218,0.76235,0.02645,2,0,2,2,31,31,31,1,1,20
33671,5407,0,524288,91.215,-0.76235,0.02645,4,0,1,0,22,25,25,0,1,20
33671,5420,0,70,91.152,-0.76235,0.02645,1,0,0,0,25,26,26,0,1,20
33671,5449,0,144,91.193,-0.76235,0.02645,2,0,0,1,20,22,22,1,1,20
33671,5517,0,54,91.182,0.76235,0.02645,18,0,12,3,61,67,67,0,1,20
33671,5586,0,116,91.096,0.75881,0.01293,4,0,2,2,34,36,36,0,1,20
33671,5595,0,38,91.153,-0.75881,0.01293,19,0,11,7,67,76,76,2,1,20
33671,5596,0,116,91.07,-0.75881,0.01293,29,0,16,9,46,63,63,0,1,20
33671,5597,0,38,91.178,0.75881,0.01293,20,0,16,7,71,79,79,0,1,20
33671,5617,0,102,91.114,0.75881,0.01293,1,0,0,0,24,25,25,0,1,20
33671,5634,0,116,91.085,-0.75881,0.01293,15,0,10,10,42,51,51,0,1,20
33671,5650,0,52,91.13,0.75881,0.01293,19,0,14,9,76,84,84,0,1,20
33671,5729,0,36,91.127,-0.75881,0.01293,22,0,12,8,42,56,56,0,1,20
33671,5734,0,38,91.246,-0.75881,0.01293,10,0,6,0,39,43,43,0,1,20
33671,5746,0,54,91.103,-0.75881,0.01293,18,0,8,2,57,68,68,0,1,20
33671,5778,0,52,91.222,-0.75881,0.01293,25,0,14,10,60,74,74,0,1,20
33671,5790,0,100,91.148,0.75881,0.01293,17,0,12,13,58,63,63,0,1,20
33671,5819,0,100,91.147,-0.75881,0.01293,22,0,16,13,48,60,60,2,1,20
33671,5937,0,36,91.171,0.74314,0.01824,22,0,18,14,41,51,51,0,1,20
33671,6011,0,116,91.081,-0.74314,0.01824,19,0,12,5,41,50,50,0,1,20
33671,6013,0,36,91.144,-0.74314,0.01824,2,0,2,2,29,29,29,0,1,20
33671,6024,0,102,91.153,-0.74314,0.01824,8,0,4,1,50,54,54,0,1,20
33671,6041,0,102,91.121,-0.74314,0.01824,11,0,8,4,55,59,59,0,1,20
33671,6111,0,38,91.27,-0.74314,0.01824,8,0,3,0,38,44,44,0,1,20
33671,6131,0,118,91.137,0.74314,0.01824,25,0,9,1,85,102,102,0,1,20
33671,6145,0,116,91.158,-0.74314,0.01824,2,0,2,2,17,17,17,0,1,20
33671,6181,0,52,91.168,0.74314,0.01824,6,0,4,4,18,22,22,0,1,20
33671,6215,0,102,91.12,-0.74314,0.01824,9,0,6,3,43,46,46,0,1,20
33671,6228,0,16,91.151,0.74314,0.01824,3,0,1,1,18,20,20,0,1,20
33671,6267,0,16,91.13,-0.74314,0.01824,14,0,0,1,28,42,42,0,1,20
33671,6296,0,16,91.121,0.74314,0.01824,7,0,0,0,39,46,46,0,1,20
33671,6299,0,52,91.171,0.74314,0.01824,17,0,12,10,64,71,71,2,1,20
33671,6341,0,70,91.126,-0.74314,0.01824,1,0,1,0,39,39,39,0,1,20
33671,6345,0,144,91.135,0.74314,0.01824,2,0,1,2,29,30,30,1,1,20
33672,34,0,116,91.14,-0.75235,0.0218,25,0,15,14,52,66,66,0,1,20
33672,101,0,2,91.099,0.75235,0.0218,0,0,0,0,33,33,33,0,1,20
33672,105,0,52,91.177,0.75235,0.0218,16,0,12,11,53,62,62,0,1,20
33672,106,0,54,91.079,0.75235,0.0218,10,0,6,3,45,50,50,0,1,20
33672,137,0,102,91.237,-0.75235,0.0218,14,0,2,2,34,46,46,0,1,20
33672,146,0,52,91.169,-0.75235,0.0218,2,0,2,2,43,43,43,1,1,20
33672,195,0,38,91.095,-0.75235,0.0218,36,0,16,5,71,92,92,1,1,20
33672,229,0,116,91.218,-0.75235,0.0218,24,0,16,14,60,73,73,0,1,20
33672,237,0,116,91.169,-0.75235,0.0218,20,0,11,10,53,64,64,0,1,20
33672,238,0,16,91.152,-0.75235,0.0218,5,0,2,2,119,122,122,0,1,20
33672,375,0,100,91.216,0.78931,0.02694,12,0,5,6,29,36,36,0,1,20
33672,409,0,116,91.108,-0.78931,0.02694,25,0,16,9,58,68,68,0,1,20
33672,456,0,36,91.244,0.78931,0.02694,18,0,12,10,54,62,62,0,1,20
33672,466,0,2,91.079,0.78931,0.02694,0,0,0,0,22,22,22,0,1,20
33672,523,0,16,91.181,0.78931,0.02694,2,0,0,0,19,21,21,0,1,20
33672,528,0,116,91.164,-0.78931,0.02694,37,0,26,15,64,77,77,0,1,20
33672,556,0,116,91.182,-0.78931,0.02694,26,0,18,19,60,72,72,0,1,20
33672,583,0,2,91.216,0.78931,0.02694,0,0,0,0,27,27,27,0,1,20
33672,620,0,16,91.19,-0.72021,0.0131,4,0,1,1,25,28,28,0,1,20
33672,679,0,2,90.868,-0.72021,0.0131,3,0,0,0,0,3,3,0,1,20
33672,694,0,16,91.184,-0.72021,0.0131,8,0,1,0,28,35,35,0,1,20
33672,696,0,52,91.11,0.72021,0.0131,24,0,16,4,54,64,64,0,1,20
33672,704,0,118,91.15,-0.72021,0.0131,18,0,7,5,48,59,59,0,1,20
33672,726,0,102,91.176,-0.72021,0.0131,12,0,3,3,47,56,56,0,1,20
33672,727,0,102,91.207,0.72021,0.0131,11,0,6,1,43,50,50,0,1,20
33672,738,0,16,91.131,0.72021,0.0131,5,0,1,1,26,30,30,0,1,20
33672,748,0,116,91.166,0.72021,0.0131,26,0,22,15,86,95,95,1,1,20
33672,750,0,2,91.237,-0.72021,0.0131,0,0,0,0,26,26,26,0,1,20
33672,849,0,52,91.188,-0.73904,0.01272,18,16,15,13,27,34,34,1,1,20
33672,851,0,16,91.193,0.73904,0.01272,6,4,1,2,20,25,25,0,1,20
33672,852,0,4,91.149,0.73904,0.01272,0,0,0,0,21,21,21,0,1,20
33672,940,0,100,91.048,-0.73904,0.01272,18,14,7,4,41,53,53,0,1,20
33672,941,0,16,91.163,-0.73904,0.01272,2,1,1,1,22,23,23,0,1,20
33672,1069,0,116,91.177,0.70973,0.02152,2,2,2,2,18,18,18,0,1,20
33672,1073,0,116,91.234,-0.70973,0.02152,14,13,11,10,38,48,48,0,1,20
33672,1090,0,36,91.211,0.70973,0.02152,41,34,23,14,82,103,103,0,1,20
33672,1127,0,52,91.044,-0.70973,0.02152,22,19,12,10,55,65,65,0,1,20
33672,1157,0,16,90.733,0.70973,0.02152,5,0,1,3,102,106,106,0,1,20
33672,1184,0,102,91.166,-0.70973,0.02152,15,3,11,5,58,65,65,0,1,20
33672,1210,0,100,91.136,-0.70973,0.02152,24,24,18,16,60,68,68,0,1,20
33672,1228,0,52,91.11,0.70973,0.02152,28,25,18,11,61,73,73,0,1,20
33672,1234,0,144,91.123,-0.70973,0.02152,1,1,0,1,28,29,29,1,1,20
33672,1267,0,2,91.154,-0.7618,0.0114,0,0,0,0,20,20,20,0,1,20
33672,1315,0,16,91.067,-0.7618,0.0114,8,4,2,1,33,39,39,0,1,20
33672,1344,0,116,91.135,-0.7618,0.0114,20,16,16,10,50,58,58,0,1,20
33672,1357,0,16,91.219,0.7618,0.0114,1,1,0,1,21,22,22,0,1,20
33672,1364,0,38,91.116,0.7618,0.0114,19,11,9,6,69,83,83,0,1,20
33672,1404,0,52,91.228,-0.7618,0.0114,21,19,16,11,46,61,61,2,1,20
33672,1445,0,32,91.162,0.7618,0.0114,4,4,0,3,52,56,56,0,1,20
33672,1484,0,70,91.223,0.7618,0.0114,0,0,0,0,28,28,28,0,1,20
33672,1494,0,52,91.153,-0.7618,0.0114,19,16,15,12,34,42,42,0,1,20
33672,1520,0,16,91.261,0.7618,0.0114,18,17,6,1,37,49,49,0,1,20
33672,1537,0,16,91.223,-0.7618,0.0114,5,5,0,4,44,49,49,0,1,20
33672,1590,0,100,91.17,0.7618,0.0114,20,16,14,8,52,60,60,0,1,20
