run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
38559,6763,0,524288,91.117,0.72491,0.01459,0,0,0,0,66,66,66,0,1,2
38559,6771,0,16,91.096,-0.72491,0.01459,10,2,1,0,46,55,55,0,1,2
38559,6772,0,116,91.178,-0.72491,0.01459,17,13,11,11,39,53,53,4,1,2
38559,6820,0,128,91.404,-0.72803,0.01762,0,0,0,0,27,27,27,0,1,2
38559,6916,0,16,91.18,-0.71714,0.01424,4,3,0,0,36,40,40,0,1,2
38559,6952,0,4,91.127,-0.71714,0.01424,0,0,0,0,13,13,13,0,1,2
38559,6961,0,116,91.163,-0.71714,0.01424,22,16,12,8,68,79,79,0,1,2
38559,6969,0,2,91.184,-0.71714,0.01424,0,0,0,0,13,13,13,0,1,2
38559,6993,0,16,-999,-0.71714,0.01424,1,1,0,1,20,21,21,0,1,2
38559,7028,0,52,91.101,-0.71714,0.01424,16,15,9,9,53,60,60,0,1,2
38559,7042,0,36,91.114,-0.71714,0.01424,15,11,13,9,51,59,59,2,1,2
38559,7058,0,68,91.284,0.71714,0.01424,2,0,2,1,28,28,28,0,1,2
38559,7115,0,102,91.256,0.70527,0.01248,20,9,6,3,54,69,69,0,1,2
38559,7116,0,116,91.09,-0.70527,0.01248,22,19,17,12,72,80,80,0,1,2
38559,7122,0,54,91.09,-0.70527,0.01248,19,9,3,0,53,69,69,0,1,2
38559,7163,0,70,91.225,-0.70527,0.01248,1,1,1,1,17,17,17,0,1,2
38559,7182,0,6,91.105,0.70527,0.01248,0,0,0,0,23,23,23,0,1,2
38559,7183,0,2,91.232,-0.70527,0.01248,0,0,0,0,11,11,11,0,1,2
38559,7196,0,524288,91.218,-0.70527,0.01248,0,0,0,0,48,48,48,0,1,2
38559,7205,0,52,91.255,-0.70527,0.01248,28,25,17,14,44,62,62,0,1,2
38559,7245,0,262144,91.092,0.70527,0.01248,0,0,0,0,38,38,38,0,1,2
38559,7259,0,116,91.107,-0.70527,0.01248,24,21,18,12,38,49,49,0,1,2
38559,7289,0,116,91.312,0.70527,0.01248,14,11,9,8,28,37,37,0,1,2
38559,7345,0,16,91.287,0.70527,0.01248,2,2,2,2,22,22,22,0,1,2
38559,7350,0,6,91.213,0.70527,0.01248,0,0,0,0,25,25,25,0,1,2
38559,7362,0,524288,91.311,0.70527,0.01248,0,0,0,0,35,35,35,0,1,2
38559,7392,0,52,91.15,0.70527,0.01248,32,29,22,18,38,59,59,0,1,2
38559,7410,0,244,91.18,-0.70527,0.01248,13,13,12,11,35,41,41,1,1,2
38559,7449,0,38,91.182,-0.70527,0.01248,8,4,2,0,40,46,46,0,1,2
38559,7474,0,52,91.138,-0.71382,0.01303,4,4,4,4,37,39,39,0,1,2
38559,7527,0,2,91.1,0.71382,0.01303,0,0,0,0,21,21,21,0,1,2
38559,7544,0,118,91.075,-0.71382,0.01303,25,17,18,12,71,82,82,0,1,2
38559,7602,0,32,91.045,-0.71382,0.01303,2,2,0,2,151,153,153,0,1,2
38559,7616,0,4,91.118,0.71382,0.01303,0,0,0,0,11,11,11,0,1,2
38559,7623,0,116,91.157,-0.71382,0.01303,16,13,7,7,27,38,38,0,1,2
38559,7647,0,6,91.181,0.71382,0.01303,0,0,0,0,48,48,48,0,1,2
38559,7764,0,52,91.085,-0.71382,0.01303,34,32,28,19,149,174,174,0,1,2
38559,7781,0,524288,91.121,-0.70444,0.01195,0,0,0,0,41,41,41,0,1,2
38559,7843,0,70,91.107,-0.70444,0.01195,0,0,0,0,20,20,20,0,1,2
38559,7942,0,16,91.209,-0.70444,0.01195,1,1,1,1,23,23,23,1,1,2
38559,8062,0,16,91.125,0.70444,0.01195,2,2,2,2,29,29,29,0,1,2
38559,8087,0,52,91.179,-0.70444,0.01195,26,22,16,14,28,43,43,0,1,2
38559,8109,0,102,91.209,-0.70444,0.01195,6,2,1,2,44,49,49,0,1,2
38559,8117,0,102,91.133,-0.70444,0.01195,13,3,9,4,51,55,55,0,1,2
38559,8125,0,52,91.26,0.70444,0.01195,19,16,14,8,47,55,55,0,1,2
38559,8142,0,100,91.218,0.70444,0.01195,2,2,2,2,33,33,33,0,1,2
38560,49,0,16,91.184,0.70444,0.01195,0,0,0,0,15,15,15,0,1,2
38560,166,0,116,91.138,-0.72029,0.01593,32,0,19,12,58,75,75,0,1,2
38560,230,0,4,91.12,-0.72029,0.01593,0,0,0,0,52,52,52,0,1,2
38560,273,0,116,91.227,0.72029,0.01593,17,14,12,9,46,54,54,0,1,2
38560,279,0,32,90.734,0.72029,0.01593,6,0,2,1,164,168,168,0,1,2
38560,327,0,116,91.169,-0.72029,0.01593,2,2,2,2,21,21,21,0,1,2
38560,359,0,52,91.199,-0.72029,0.01593,18,9,14,9,53,61,61,3,1,2
38560,420,0,2,91.161,0.72029,0.01593,0,0,0,0,11,11,11,0,1,2
38560,452,0,70,91.173,0.72029,0.01593,0,0,0,0,25,25,25,0,1,2
38560,464,0,116,91.147,-0.72029,0.01593,27,20,16,11,52,66,66,0,1,2
38560,465,0,70,91.229,-0.72029,0.01593,0,0,0,0,16,16,16,0,1,2
38560,507,0,6,91.25,0.72029,0.01593,0,0,0,0,13,13,13,0,1,2
38560,536,0,54,91.118,-0.72029,0.01593,32,25,14,13,73,93,93,2,1,2
38560,553,0,32,91.161,-0.72029,0.01593,1,1,1,1,16,16,16,0,1,2
38560,566,0,70,91.32,0.72029,0.01593,2,0,2,0,24,24,24,0,1,2
38560,595,0,116,91.141,0.72029,0.01593,30,23,13,13,61,79,79,1,1,2
38560,637,0,36,91.16,0.72029,0.01593,34,31,24,16,63,76,76,0,1,2
38560,692,0,144,91.167,-0.72029,0.01593,2,1,0,1,15,17,17,0,1,2
38560,711,0,70,91.129,-0.72029,0.01593,0,0,0,0,31,31,31,0,1,2
38560,729,0,524288,91.114,-0.72029,0.01593,0,0,0,0,45,45,45,0,1,2
38560,733,0,54,91.204,0.72029,0.01593,17,14,8,4,65,75,75,1,1,2
38560,782,0,54,91.083,0.72029,0.01593,31,25,19,16,70,87,87,0,1,2
38560,831,0,32,91.072,-0.72029,0.01593,3,2,1,3,20,22,22,0,1,2
38560,872,0,116,91.259,-0.72029,0.01593,8,6,6,5,36,38,38,0,1,2
38560,992,0,16,91.051,-0.72029,0.01593,4,3,1,2,46,49,49,0,1,2
38560,1064,0,52,91.121,-0.7186,0.01429,36,29,24,15,59,78,78,0,1,2
38560,1138,0,116,91.184,-0.68214,0.01197,21,18,11,12,48,63,63,0,1,2
38560,1145,0,16,91.07,0.68214,0.01197,5,2,0,1,33,38,38,0,1,2
38560,1192,0,16,91.173,0.68214,0.01197,2,2,0,1,15,17,17,0,1,2
38560,1203,0,36,91.232,0.68214,0.01197,21,18,11,8,35,49,49,2,1,2
38560,1215,0,2,90.61,0.68214,0.01197,6,0,0,0,0,6,6,0,1,2
38560,1269,0,54,91.14,-0.72298,0.00995,18,17,11,9,50,60,60,0,1,2
38560,1373,0,116,91.032,-0.73104,0.01101,26,21,19,13,63,79,79,0,1,2
38560,1390,0,6,91.18,-0.73104,0.01101,0,0,0,0,14,14,14,0,1,2
38560,1408,0,102,91.146,-0.73104,0.01101,13,10,5,1,41,49,49,0,1,2
38560,1411,0,116,91.226,-0.73104,0.01101,2,2,2,2,22,22,22,0,1,2
38560,1455,0,118,91.171,0.73104,0.01101,9,4,4,0,45,51,51,0,1,2
38560,1478,0,4,91.192,0.71938,0.0096,0,0,0,0,27,27,27,0,1,2
38560,1487,0,54,91.18,-0.71938,0.0096,23,15,7,4,58,74,74,0,1,2
38560,1530,0,16,-999,-0.71938,0.0096,1,1,0,1,12,13,13,0,1,2
38560,1555,0,70,91.196,0.71938,0.0096,0,0,0,0,21,21,21,0,1,2
38560,1569,0,16,91.32,-0.71938,0.0096,2,2,2,1,21,21,21,0,1,2
38560,1629,0,116,91.239,0.71175,0.01518,20,16,13,13,60,71,71,1,1,2
38560,1630,0,38,91.144,-0.71175,0.01518,15,2,8,4,55,66,66,0,1,2
38560,1648,0,52,91.097,-0.71175,0.01518,17,12,8,9,52,64,64,0,1,2
38560,1672,0,116,91.058,0.71175,0.01518,22,18,15,11,48,58,58,0,1,2
38560,1685,0,52,91.291,0.70303,0.01382,2,2,2,2,12,12,12,0,1,2
38560,1701,0,116,91.226,0.70303,0.01382,21,17,15,11,65,77,77,0,1,2
38560,1725,0,524288,91.124,-0.70303,0.01382,1,1,0,0,61,62,62,0,1,2
38560,1749,0,116,91.133,-0.70303,0.01382,15,14,11,10,37,44,44,0,1,2
38560,1778,0,52,91.129,0.70303,0.01382,17,15,10,10,54,62,62,0,1,2
38560,1780,0,116,91.16,-0.70303,0.01382,2,2,2,2,51,51,51,0,1,2
38560,1786,0,144,91.227,-0.70748,0.01322,1,1,1,1,21,21,21,1,1,2
38560,1796,0,68,91.257,0.70748,0.01322,2,2,2,2,24,24,24,0,1,2
38560,1809,0,116,91.231,0.70748,0.01322,28,21,15,9,43,59,59,0,1,2
38560,1841,0,6,91.198,-0.70748,0.01322,0,0,0,0,9,9,9,0,1,2
38560,1854,0,100,91.118,-0.70748,0.01322,27,24,18,17,65,81,81,2,1,2
38560,1863,0,38,91.163,-0.70748,0.01322,10,6,2,0,59,68,68,0,1,2
38560,1930,0,38,91.099,-0.69827,0.02345,21,6,10,4,53,64,64,0,1,2
38560,1964,0,524288,91.13,0.71073,0.01302,0,0,0,0,27,27,27,0,1,2
38560,1966,0,36,91.157,-0.71073,0.01302,25,12,16,10,63,76,76,1,1,2
38560,1985,0,16,91.195,0.71073,0.01302,2,2,2,2,31,31,31,2,1,2
38560,2009,0,116,91.118,-0.71073,0.01302,23,22,17,12,74,86,86,0,1,2
38560,2049,0,102,91.218,-0.71073,0.01302,14,3,10,0,57,63,63,1,1,2
38560,2056,0,100,91.238,0.71073,0.01302,26,24,21,17,48,60,60,0,1,2
38560,2085,0,6,91.114,-0.71073,0.01302,0,0,0,0,53,53,53,0,1,2
38560,2103,0,116,91.195,0.71073,0.01302,14,12,8,8,35,43,43,0,1,2
38560,2155,0,524288,91.054,0.71073,0.01302,0,0,0,0,56,56,56,0,1,2
38560,2167,0,70,91.251,0.71073,0.01302,2,0,2,0,18,18,18,0,1,2
38560,2204,0,16,-999,-0.71492,0.01157,15,9,3,0,45,58,58,0,1,2
38560,2210,0,52,91.237,0.71492,0.01157,31,26,20,17,53,69,69,0,1,2
38560,2261,0,118,91.084,0.71492,0.01157,23,14,7,2,67,83,83,0,1,2
38560,2270,0,52,91.24,-0.71492,0.01157,15,13,11,9,42,48,48,0,1,2
38560,2275,0,68,91.335,0.71492,0.01157,5,1,1,1,38,42,42,0,1,2
38560,2289,0,116,91.134,-0.71492,0.01157,17,16,9,6,53,61,61,0,1,2
38560,2347,0,70,91.22,-0.71492,0.01157,0,0,0,0,26,26,26,0,1,2
38560,2350,0,116,91.213,0.71492,0.01157,14,12,10,11,39,47,47,1,1,2
38560,2352,0,100,91.212,-0.71492,0.01157,17,17,14,11,42,52,52,0,1,2
38560,2369,0,52,91.042,-0.71492,0.01157,30,24,17,15,61,79,79,1,1,2
38560,2372,0,6,91.196,0.71492,0.01157,6,0,3,3,39,43,43,1,1,2
38560,2373,0,52,91.217,-0.71492,0.01157,23,20,15,13,78,89,89,0,1,2
38560,2379,0,2,91.243,0.71492,0.01157,0,0,0,0,3,3,3,0,1,2
38560,2398,0,54,91.131,0.71492,0.01157,17,11,4,2,46,60,60,1,1,2
38560,2401,0,118,91.154,-0.71492,0.01157,14,10,4,1,43,53,53,0,1,2
38560,2406,0,116,91.168,-0.71492,0.01157,22,19,17,16,50,61,61,0,1,2
38560,2455,0,116,91.043,-0.69825,0.0125,27,24,18,10,79,92,92,0,1,2
38560,2457,0,54,91.139,0.69825,0.0125,39,25,21,10,74,94,94,0,1,2
38560,2495,0,262144,91.098,0.69825,0.0125,0,0,0,0,41,41,41,0,1,2
38560,2544,0,262144,91.125,0.69825,0.0125,2,2,2,2,34,34,34,2,1,2
38560,2570,0,100,91.186,0.69825,0.0125,9,5,5,5,44,49,49,2,1,2
38560,2672,0,16,91.464,-0.69825,0.0125,2,2,2,2,14,14,14,0,1,2
38560,2709,0,6,91.317,-0.69825,0.0125,0,0,0,0,32,32,32,0,1,2
38560,2729,0,16,91.09,0.7235,0.01217,2,2,1,2,29,30,30,0,1,2
38560,2832,0,116,91.118,-0.7235,0.01217,24,19,15,12,76,87,87,0,1,2
38560,2853,0,52,91.182,-0.7235,0.01217,25,23,20,15,54,64,64,0,1,2
38560,2857,0,52,91.422,-0.7235,0.01217,35,30,21,14,53,76,76,1,1,2
38560,2874,0,32,91.572,0.7235,0.01217,6,0,2,3,216,220,220,0,1,2
38560,2885,0,36,91.218,-0.7235,0.01217,30,28,19,19,41,62,62,0,1,2
38560,2906,0,70,91.232,0.7235,0.01217,1,0,1,0,21,21,21,0,1,2
38560,2956,0,16,-999,0.7235,0.01217,1,1,0,1,15,16,16,0,1,2
38560,3053,0,36,91.063,0.71378,0.01297,20,9,11,13,55,65,65,2,1,2
38560,3086,0,116,91.144,0.71378,0.01297,32,32,27,20,66,79,79,0,1,2
0,0,0,0,,,,0,0,0,0,0,0,0,0,1,2
38560,3110,0,6,91.143,-0.71378,0.01297,0,0,0,0,47,47,47,0,1,2
38560,3120,0,52,91.09,0.71378,0.01297,40,34,21,16,72,96,96,1,1,2
38560,3124,0,524288,91.122,-0.71378,0.01297,0,0,0,0,40,40,40,0,1,2
38560,3207,0,6,91.057,-0.71378,0.01297,0,0,0,0,43,43,43,0,1,2
38560,3217,0,52,91.079,-0.71378,0.01297,29,21,18,12,56,69,69,1,1,2
38560,3219,0,68,91.06,-0.71378,0.01297,2,1,1,2,21,22,22,0,1,2
38560,3281,0,36,91.155,0.71378,0.01297,35,29,22,12,64,80,80,0,1,2
38560,3285,0,16,90.945,0.71378,0.01297,3,0,1,1,76,78,78,0,1,2
38560,3298,0,16,91.275,0.71378,0.01297,2,2,2,2,28,28,28,2,1,2
38560,3306,0,52,91.246,-0.71378,0.01297,23,22,18,16,46,59,59,0,1,2
38560,3319,0,116,91.281,0.71378,0.01297,29,24,19,18,57,75,75,0,1,2
38560,3369,0,48,90.888,0.72852,0.01376,4,0,0,1,122,126,126,0,1,2
38560,3502,0,16,91.017,0.72852,0.01376,12,9,0,3,55,67,67,0,1,2
38560,3506,0,116,91.216,0.72852,0.01376,28,23,16,16,61,73,73,0,1,2
38560,3539,0,70,91.335,-0.72852,0.01376,0,0,0,0,28,28,28,0,1,2
38560,3597,0,116,91.444,0.72852,0.01376,20,13,14,7,44,54,54,0,1,2
38560,3599,0,16,91.168,-0.72852,0.01376,3,3,0,1,20,23,23,0,1,2
38560,3843,0,52,91.121,-0.72148,0.01509,15,13,11,9,52,61,61,1,1,2
38560,3844,0,32,91.003,-0.72148,0.01509,4,4,0,3,118,122,122,0,1,2
38560,3859,0,262144,91.139,-0.72148,0.01509,0,0,0,0,60,60,60,0,1,2
38560,3873,0,118,91.188,-0.72148,0.01509,15,9,5,3,48,58,58,0,1,2
38560,3877,0,524288,91.083,-0.72148,0.01509,1,1,0,1,49,50,50,0,1,2
38560,4009,0,16,91.439,-0.72148,0.01509,11,4,1,0,32,42,42,0,1,2
38560,4016,0,116,91.156,-0.72148,0.01509,23,18,15,5,55,67,67,0,1,2
38560,4028,0,16,91.26,0.72148,0.01509,1,1,1,0,22,22,22,0,1,2
38560,4049,0,128,91.158,-0.72148,0.01509,1,1,0,1,24,25,25,0,1,2
38560,4058,0,100,91.199,-0.72148,0.01509,22,17,12,11,53,63,63,0,1,2
38560,4061,0,524288,91.071,0.72148,0.01509,0,0,0,0,66,66,66,0,1,2
38560,4076,0,2,91.237,0.72148,0.01509,0,0,0,0,23,23,23,0,1,2
38560,4093,0,6,91.094,0.72148,0.01509,0,0,0,0,16,16,16,0,1,2
38560,4163,0,52,91.188,0.72148,0.01509,24,21,19,16,45,59,59,0,1,2
38560,4244,0,100,91.188,-0.72148,0.01509,18,16,11,5,43,52,52,0,1,2
38560,4247,0,34,91.044,-0.72148,0.01509,4,4,0,2,121,125,125,0,1,2
38560,4250,0,102,91.116,0.72148,0.01509,11,6,2,0,54,63,63,0,1,2
38560,4272,0,68,91.014,0.72148,0.01509,1,0,1,1,20,20,20,0,1,2
38560,4280,0,116,91.151,-0.72148,0.01509,22,15,12,9,61,74,74,0,1,2
38560,4291,0,116,91.284,0.72148,0.01509,28,24,19,14,52,66,66,0,1,2
38560,4297,0,102,91.255,0.72148,0.01509,8,3,4,1,74,78,78,0,1,2
38560,4315,0,262144,91.158,0.72148,0.01509,0,0,0,0,26,26,26,0,1,2
38560,4343,0,116,91.077,-0.7128,0.01189,18,17,14,15,38,45,45,0,1,2
38560,4344,0,54,91.079,-0.7128,0.01189,26,24,17,8,50,62,62,1,1,2
38560,4353,0,116,91.192,0.7128,0.01189,21,21,17,11,48,56,56,0,1,2
38560,4354,0,52,91.241,-0.7128,0.01189,25,20,19,16,33,44,44,1,1,2
38560,4366,0,70,91.217,-0.7128,0.01189,0,0,0,0,25,25,25,0,1,2
38560,4402,0,2,91.061,-0.7128,0.01189,0,0,0,0,38,38,38,0,1,2
38560,4418,0,52,91.125,-0.7128,0.01189,27,23,22,19,59,72,72,1,1,2
38560,4456,0,16,91.017,0.7128,0.01189,3,0,0,1,77,80,80,0,1,2
38560,4571,0,116,91.276,0.7128,0.01189,2,2,2,2,23,23,23,0,1,2
38560,4631,0,524288,91.093,-0.7128,0.01189,0,0,0,0,22,22,22,0,1,2
38560,4646,0,52,91.191,0.7128,0.01189,28,26,16,15,53,68,68,1,1,2
38560,4700,0,2,90.916,0.7128,0.01189,5,0,1,0,129,133,133,0,1,2
38560,4730,0,116,91.149,-0.7128,0.01189,19,14,10,10,42,54,54,0,1,2
38560,4753,0,4,91.146,0.7128,0.01189,1,1,0,0,17,18,18,0,1,2
38560,4763,0,116,91.161,-0.7128,0.01189,2,2,2,2,19,19,19,0,1,2
38560,4771,0,52,91.26,-0.7128,0.01189,18,11,15,9,57,64,64,0,1,2
38560,4801,0,524288,91.124,0.7128,0.01189,0,0,0,0,38,38,38,0,1,2
38560,4834,0,116,91.211,0.7128,0.01189,16,14,10,7,47,53,53,0,1,2
38560,4843,0,36,91.251,0.7128,0.01189,18,8,11,8,73,81,81,2,1,2
38560,4910,0,52,91.32,-0.7128,0.01189,22,18,17,12,86,95,95,1,1,2
38560,5004,0,524288,91.195,-0.69797,0.0161,0,0,0,0,60,60,60,0,1,2
38560,5042,0,524288,91.086,0.69797,0.0161,0,0,0,0,52,52,52,0,1,2
38560,5057,0,38,91.157,0.69797,0.0161,20,14,13,7,63,70,70,1,1,2
38560,5093,0,16,91.151,0.69797,0.0161,10,6,3,1,33,40,40,0,1,2
38560,5144,0,102,91.144,0.71194,0.01431,2,1,2,2,19,19,19,0,1,2
38560,5167,0,116,91.149,-0.71194,0.01431,13,12,8,8,26,32,32,0,1,2
38560,5186,0,70,91.193,0.71194,0.01431,0,0,0,0,32,32,32,0,1,2
38560,5197,0,144,91.179,0.71194,0.01431,2,2,2,2,19,19,19,2,1,2
38560,5198,0,52,91.149,0.71194,0.01431,30,22,13,6,61,80,80,0,1,2
38560,5199,0,1,91.154,-0.71194,0.01431,0,0,0,0,20,20,20,0,1,2
38560,5202,0,68,91.236,0.71194,0.01431,2,1,1,2,15,16,16,0,1,2
38560,5233,0,116,91.091,-0.71194,0.01431,25,24,20,16,73,83,83,0,1,2
38560,5235,0,52,91.141,0.71194,0.01431,30,24,22,18,42,58,58,0,1,2
38560,5240,0,100,91.112,0.71194,0.01431,26,22,19,10,53,65,65,0,1,2
38560,5256,0,70,91.176,0.71194,0.01431,2,2,1,1,20,21,21,0,1,2
38560,5260,0,52,91.145,0.71194,0.01431,2,2,2,2,39,39,39,0,1,2
38560,5262,0,70,91.226,-0.70928,0.01326,0,0,0,0,25,25,25,0,1,2
38560,5289,0,116,91.106,-0.70928,0.01326,13,12,10,8,33,42,42,0,1,2
38560,5336,0,52,91.065,0.70928,0.01326,21,18,13,13,60,73,73,0,1,2
38560,5338,0,100,91.153,0.70928,0.01326,16,14,12,11,54,58,58,0,1,2
38560,5347,0,70,91.17,-0.70928,0.01326,0,0,0,0,16,16,16,0,1,2
38560,5362,0,32,91.095,-0.70928,0.01326,9,5,2,1,49,56,56,0,1,2
38560,5386,0,524288,91.106,0.72476,0.01419,0,0,0,0,43,43,43,0,1,2
38560,5389,0,36,91.123,-0.72476,0.01419,32,17,18,7,73,89,89,0,1,2
38560,5405,0,52,91.236,0.72476,0.01419,16,15,9,6,59,68,68,0,1,2
38560,5417,0,102,91.255,-0.72476,0.01419,14,6,9,2,64,69,69,1,1,2
38560,5433,0,52,91.083,-0.72476,0.01419,24,18,12,12,50,66,66,0,1,2
38560,5437,0,70,91.189,-0.72476,0.01419,1,0,0,0,16,17,17,0,1,2
38560,5449,0,16,91.055,-0.72476,0.01419,7,6,1,0,34,40,40,0,1,2
38560,5464,0,6,-999,-0.72476,0.01419,0,0,0,0,21,21,21,0,1,2
38560,5467,0,16,90.909,-0.72476,0.01419,2,0,1,0,84,85,85,0,1,2
38560,5473,0,100,91.2,-0.72476,0.01419,15,11,11,12,36,43,43,0,1,2
38560,5491,0,38,91.094,-0.73106,0.01625,21,10,12,9,60,72,72,0,1,2
38560,5604,0,16,91.224,0.70476,0.01192,2,2,2,2,17,17,17,1,1,2
38560,5662,0,116,91.203,0.70476,0.01192,17,18,10,9,50,61,61,0,1,2
38560,5690,0,32,91.054,-0.70476,0.01192,18,12,3,1,46,61,61,0,1,2
38560,5724,0,52,91.154,-0.70166,0.01261,26,21,16,13,57,71,71,0,1,2
38560,5776,0,52,91.186,-0.70166,0.01261,22,19,14,13,39,54,54,0,1,2
38560,5786,0,52,91.34,0.70166,0.01261,16,16,10,10,36,45,45,0,1,2
38560,5813,0,52,91.175,-0.70152,0.01241,28,23,12,11,42,62,62,0,1,2
38560,5818,0,100,91.176,0.70152,0.01241,42,36,23,14,66,90,90,0,1,2
38560,5820,0,16,91.298,0.70152,0.01241,1,1,1,1,24,24,24,0,1,2
38560,5970,0,262144,-999,0.72804,0.01664,0,0,0,0,5,5,5,0,1,2
38560,5987,0,68,91.288,0.72804,0.01664,2,2,2,2,21,21,21,0,1,2
38560,6054,0,68,91.271,0.72804,0.01664,11,8,6,5,45,51,51,0,1,2
38560,6065,0,70,91.173,-0.72804,0.01664,0,0,0,0,38,38,38,0,1,2
38560,6113,0,68,91.209,-0.72804,0.01664,29,27,20,13,50,63,63,0,1,2
38560,6180,0,68,91.133,-0.72804,0.01664,20,17,15,7,57,64,64,0,1,2
38560,6186,0,4,91.279,-0.72804,0.01664,15,12,12,10,46,52,52,0,1,2
38560,6190,0,4,91.274,0.71269,0.01127,0,0,0,0,21,21,21,0,1,2
38560,6194,0,68,91.27,0.71269,0.01127,25,23,18,12,48,58,58,0,1,2
38560,6197,0,70,91.135,-0.71269,0.01127,0,0,0,0,15,15,15,0,1,2
38560,6209,0,68,91.288,0.71269,0.01127,9,8,8,7,28,30,30,0,1,2
38560,6211,0,68,91.066,-0.71269,0.01127,17,15,8,9,66,75,75,0,1,2
38560,6221,0,6,91.359,0.71269,0.01127,6,6,2,1,66,70,70,0,1,2
38560,6228,0,4,91.163,-0.71269,0.01127,11,11,7,5,35,42,42,0,1,2
38560,6231,0,70,91.135,0.71269,0.01127,0,0,0,0,17,17,17,0,1,2
38560,6254,0,4,91.118,-0.71269,0.01127,8,7,2,1,76,82,82,0,1,2
38560,6312,0,68,91.165,0.71269,0.01127,20,20,17,12,45,52,52,0,1,2
38560,6343,0,4,91.209,-0.71269,0.01127,12,12,10,10,42,49,49,2,1,2
38560,6421,0,6,91.212,-0.71269,0.01127,15,14,6,4,66,75,75,0,1,2
38560,6483,0,70,91.146,-0.68972,0.01478,2,2,0,0,36,38,38,0,1,2
38560,6514,0,6,91.153,0.68972,0.01478,8,6,2,0,80,86,86,0,1,2
38560,6533,0,70,91.159,-0.68972,0.01478,0,0,0,0,23,23,23,0,1,2
38560,6554,0,70,91.161,-0.68972,0.01478,3,3,2,1,49,50,50,0,1,2
38560,6564,0,4,91.207,0.68972,0.01478,22,19,13,10,52,62,62,0,1,2
38560,6569,0,16,91.114,-0.68972,0.01478,2,2,2,2,25,25,25,0,1,2
38560,6591,0,70,91.144,0.68972,0.01478,2,0,2,0,23,23,23,0,1,2
38560,6594,0,16,91.247,-0.68972,0.01478,2,2,2,2,27,27,27,1,1,2
38560,6596,0,2,91.088,0.68972,0.01478,1,0,0,0,30,31,31,0,1,2
38560,6609,0,4,91.331,0.68972,0.01478,0,0,0,0,22,22,22,0,1,2
38560,6629,0,16,91.153,0.68972,0.01478,10,7,1,1,28,37,37,0,1,2
38560,6633,0,36,91.046,0.68972,0.01478,30,26,19,13,59,73,73,0,1,2
38560,6640,0,16,91.219,-0.68972,0.01478,2,2,0,2,31,33,33,0,1,2
38560,6646,0,52,91.234,0.68972,0.01478,41,32,30,20,63,82,82,0,1,2
38560,6660,0,54,91.099,-0.68972,0.01478,17,11,7,2,52,63,63,0,1,2
38560,6676,0,116,91.172,0.68972,0.01478,11,7,4,4,43,50,50,0,1,2
38560,6678,0,118,91.035,-0.68972,0.01478,14,8,8,0,47,54,54,0,1,2
38560,6711,0,100,91.207,0.68972,0.01478,24,21,19,12,41,48,48,0,1,2
38560,6731,0,116,91.137,-0.72288,0.01431,27,21,19,13,42,55,55,0,1,2
38560,6766,0,116,91.34,0.72288,0.01431,13,10,8,6,56,61,61,0,1,2
38560,6777,0,52,91.317,0.72288,0.01431,23,20,20,11,71,78,78,0,1,2
38560,6804,0,16,91.226,0.72288,0.01431,2,2,0,2,14,16,16,1,1,2
38560,6806,0,16,91.141,0.72288,0.01431,2,2,1,2,20,21,21,2,1,2
38560,6817,0,38,91.149,0.72288,0.01431,13,8,4,2,66,75,75,0,1,2
38560,6905,0,116,91.272,0.72288,0.01431,25,25,20,11,51,61,61,1,1,2
38560,6929,0,52,91.161,0.72288,0.01431,17,14,11,11,38,47,47,0,1,2
38560,7047,0,6,91.188,-0.69255,0.01653,0,0,0,0,15,15,15,0,1,2
38560,7048,0,4,91.173,-0.69255,0.01653,0,0,0,0,30,30,30,0,1,2
38560,7080,0,118,91.207,-0.69255,0.01653,14,5,7,0,34,43,43,0,1,2
38560,7092,0,6,91.014,0.69255,0.01653,0,0,0,0,66,66,66,0,1,2
38560,7116,0,116,91.386,0.69255,0.01653,12,10,7,6,32,37,37,1,1,2
38560,7141,0,52,91.086,0.69255,0.01653,28,25,16,10,62,76,76,0,1,2
38560,7165,0,116,91.129,0.69255,0.01653,16,14,13,13,32,41,41,1,1,2
38560,7166,0,100,91.197,-0.69255,0.01653,21,19,13,11,32,44,44,0,1,2
38560,7168,0,70,91.142,-0.69255,0.01653,0,0,0,0,28,28,28,0,1,2
38560,7187,0,38,91.198,-0.69255,0.01653,19,10,12,7,57,66,66,1,1,2
38560,7229,0,70,91.161,-0.69255,0.01653,1,0,1,0,34,34,34,0,1,2
38560,7237,0,4,91.158,-0.69255,0.01653,0,0,0,0,20,20,20,0,1,2
38560,7350,0,116,91.039,0.67867,0.01839,23,19,17,13,55,68,68,2,1,2
38560,7392,0,116,91.249,0.67867,0.01839,30,22,18,10,61,76,76,5,1,2
38560,7396,0,38,91.198,-0.67867,0.01839,11,6,4,0,60,67,67,0,1,2
38560,7420,0,116,91.156,-0.67867,0.01839,33,28,19,15,57,75,75,0,1,2
38560,7435,0,116,91.161,-0.67867,0.01839,28,21,20,15,57,72,72,0,1,2
