run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
40470,3736,0,52,91.115,-0.74668,0.0164,13,10,9,9,25,35,35,0,1,24
40470,3743,0,52,91.136,-0.73047,0.02058,2,2,2,2,34,34,34,0,1,24
40470,3761,0,70,91.177,0.73047,0.02058,0,0,0,0,33,33,33,0,1,24
40470,3770,0,2,91.16,0.73047,0.02058,0,0,0,0,40,40,40,0,1,24
40470,3773,0,116,91.165,-0.73047,0.02058,24,14,15,10,62,72,72,0,1,24
40470,3775,0,52,91.132,0.73047,0.02058,28,17,14,10,58,74,74,0,1,24
40470,3780,0,118,91.135,0.73047,0.02058,21,7,15,3,59,66,66,3,1,24
40470,3790,0,116,91.137,0.73047,0.02058,26,24,19,14,50,63,63,0,1,24
40470,3810,0,118,91.163,0.73047,0.02058,14,10,9,5,53,58,58,1,1,24
40470,3825,0,70,91.134,-0.73047,0.02058,0,0,0,0,36,36,36,0,1,24
40470,3833,0,54,91.179,0.73047,0.02058,14,8,7,6,61,68,68,0,1,24
40470,3856,0,52,91.137,-0.73047,0.02058,14,10,9,9,57,65,65,0,1,24
40470,3876,0,116,91.219,0.73047,0.02058,20,17,13,9,63,72,72,2,1,24
40470,3878,0,118,91.169,-0.73047,0.02058,16,9,7,5,59,69,69,0,1,24
40470,3887,0,144,91.156,0.73047,0.02058,2,2,2,2,47,47,47,2,1,24
40470,3906,0,70,91.188,-0.73047,0.02058,1,0,0,0,37,38,38,0,1,24
40470,3927,0,6,91.179,-0.73047,0.02058,0,0,0,0,16,16,16,0,1,24
40470,3983,0,4,91.108,-0.69661,0.01863,0,0,0,0,22,22,22,0,1,24
40470,4000,0,52,91.162,-0.69661,0.01863,22,21,22,15,47,53,53,0,1,24
40470,4015,0,100,91.096,0.69661,0.01863,9,8,8,5,48,52,52,0,1,24
40470,4025,0,52,91.185,-0.69661,0.01863,18,7,9,7,43,56,56,1,1,24
40470,4052,0,70,91.204,0.69661,0.01863,0,0,0,0,29,29,29,0,1,24
40470,4061,0,524288,91.167,-0.69661,0.01863,0,0,0,0,50,50,50,0,1,24
40470,4084,0,116,91.158,0.69661,0.01863,19,14,12,10,48,56,56,0,1,24
40470,4087,0,52,91.156,-0.69661,0.01863,19,18,13,11,58,69,69,0,1,24
40470,4088,0,38,91.194,-0.69661,0.01863,13,8,7,0,56,62,62,0,1,24
40470,4117,0,100,91.188,-0.69661,0.01863,21,12,9,9,37,54,54,0,1,24
40470,4123,0,38,91.113,0.69661,0.01863,22,18,12,7,62,74,74,1,1,24
40470,4163,0,54,91.238,0.69661,0.01863,30,21,17,12,64,82,82,0,1,24
40470,4186,0,70,91.198,-0.74793,0.01241,0,0,0,0,34,34,34,0,1,24
40470,4199,0,70,91.207,0.74793,0.01241,0,0,0,0,30,30,30,0,1,24
40470,4213,0,70,91.155,-0.74793,0.01241,0,0,0,0,36,36,36,0,1,24
40470,4220,0,116,91.165,-0.74793,0.01241,18,15,9,7,72,86,86,1,1,24
40470,4250,0,52,91.185,0.74793,0.01241,27,25,18,11,69,82,82,2,1,24
40470,4271,0,6,91.168,-0.74793,0.01241,2,1,2,1,44,44,44,0,1,24
40470,4329,0,4,91.229,0.74793,0.01241,0,0,0,0,44,44,44,0,1,24
40470,4330,0,116,91.169,-0.74793,0.01241,2,2,2,2,24,24,24,0,1,24
40470,4333,0,102,91.219,-0.74793,0.01241,18,11,7,4,62,74,74,0,1,24
40470,4384,0,52,91.168,0.74793,0.01241,34,24,21,18,67,87,87,2,1,24
40470,4399,0,118,91.135,0.74793,0.01241,21,9,8,2,55,69,69,2,1,24
40470,4427,0,54,91.165,0.74007,0.01302,12,6,2,1,61,71,71,0,1,24
40470,4450,0,6,91.181,0.74007,0.01302,2,0,0,0,35,37,37,0,1,24
40470,4451,0,102,91.181,0.74007,0.01302,4,2,1,0,49,52,52,0,1,24
40470,4523,0,36,91.132,0.74007,0.01302,17,10,7,4,77,88,88,0,1,24
40470,4552,0,16,-999,0.74007,0.01302,1,1,0,1,31,32,32,0,1,24
40470,4581,0,2,91.148,-0.74007,0.01302,1,0,0,0,80,81,81,0,1,24
40470,4598,0,52,91.187,0.74007,0.01302,29,27,22,17,52,69,69,0,1,24
40470,4600,0,102,91.136,0.74007,0.01302,18,6,10,2,55,65,65,0,1,24
40470,4601,0,116,91.164,0.74007,0.01302,19,13,8,9,43,56,56,0,1,24
40470,4642,0,16,91.15,-0.74007,0.01302,2,2,0,2,35,37,37,0,1,24
40470,4646,0,52,91.129,0.74007,0.01302,39,27,23,15,65,83,83,0,1,24
40470,4671,0,36,91.162,-0.74007,0.01302,29,25,16,11,69,86,86,0,1,24
40470,4692,0,16,91.216,0.74007,0.01302,2,2,2,2,22,22,22,0,1,24
40470,4722,0,6,91.115,0.72411,0.02977,0,0,0,0,15,15,15,0,1,24
40470,4723,0,52,91.139,-0.72411,0.02977,19,14,10,8,32,47,47,1,1,24
40470,4773,0,70,91.149,0.72411,0.02977,0,0,0,0,30,30,30,0,1,24
40470,4812,0,52,91.258,0.72411,0.02977,22,17,15,10,38,50,50,0,1,24
40470,4832,0,52,91.05,0.72411,0.02977,18,13,12,10,43,52,52,0,1,24
40470,4863,0,2,91.181,-0.72411,0.02977,0,0,0,0,18,18,18,0,1,24
40470,4879,0,116,91.154,0.72411,0.02977,34,32,28,20,55,64,64,0,1,24
40470,4883,0,102,91.113,-0.72411,0.02977,12,5,5,1,42,49,49,0,1,24
40470,4905,0,36,91.023,-0.72411,0.02977,0,0,0,0,58,58,58,0,1,24
40470,4909,0,36,91.223,-0.72411,0.02977,22,18,16,9,70,82,82,0,1,24
40470,4912,0,54,91.11,0.72411,0.02977,32,16,18,10,64,84,84,0,1,24
40470,4923,0,116,91.18,0.72411,0.02977,25,18,18,14,57,72,72,0,1,24
40470,4958,0,70,91.181,0.72411,0.02977,0,0,0,0,43,43,43,0,1,24
40470,4970,0,262198,91.095,-0.72411,0.02977,21,9,11,3,61,72,72,1,1,24
40470,4980,0,52,91.12,0.72411,0.02977,20,16,15,12,54,63,63,1,1,24
40470,4982,0,116,91.217,-0.72411,0.02977,23,22,15,13,58,71,71,0,1,24
40470,5075,0,16,91.149,0.72411,0.02977,4,2,2,2,16,18,18,2,1,24
40470,5080,0,38,91.129,-0.72411,0.02977,21,12,17,14,97,104,104,4,1,24
40470,5083,0,116,91.129,0.72411,0.02977,16,13,13,13,49,60,60,1,1,24
40470,5087,0,116,91.234,0.72411,0.02977,32,32,20,15,68,85,85,0,1,24
40470,5110,0,16,91.177,0.72411,0.02977,2,2,2,2,33,33,33,1,1,24
40470,5119,0,6,91.182,0.72411,0.02977,0,0,0,0,34,34,34,0,1,24
40470,5131,0,100,91.121,0.72411,0.02977,28,28,21,18,63,74,74,0,1,24
40470,5155,0,116,91.174,-0.72411,0.02977,25,23,21,17,68,79,79,2,1,24
40470,5180,0,70,91.152,-0.72411,0.02977,0,0,0,0,17,17,17,0,1,24
40470,5189,0,52,91.208,-0.72411,0.02977,21,19,19,12,41,49,49,0,1,24
40470,5212,0,100,91.137,-0.72411,0.02977,22,19,14,13,53,65,65,0,1,24
40470,5270,0,100,91.148,0.72411,0.02977,12,8,6,5,42,50,50,0,1,24
40470,5282,0,52,91.158,-0.72411,0.02977,17,13,10,5,61,69,69,0,1,24
40470,5317,0,116,91.161,-0.72411,0.02977,13,12,8,6,41,50,50,0,1,24
40470,5338,0,38,91.145,-0.72411,0.02977,26,8,16,6,59,74,74,1,1,24
40470,5344,0,116,91.152,-0.72411,0.02977,12,10,8,7,31,35,35,0,1,24
40470,5348,0,34,91.158,0.72411,0.02977,11,7,6,2,43,50,50,0,1,24
40470,5386,0,118,91.17,0.72411,0.02977,11,6,9,1,56,59,59,0,1,24
40470,5401,0,70,91.129,-0.72411,0.02977,1,1,0,0,24,25,25,0,1,24
40470,5403,0,2,91.16,0.72411,0.02977,0,0,0,0,38,38,38,0,1,24
40470,5416,0,116,91.117,-0.72411,0.02977,17,14,10,8,42,53,53,0,1,24
40470,5423,0,36,91.192,-0.72411,0.02977,39,37,24,19,66,86,86,2,1,24
40470,5440,0,52,91.193,-0.72411,0.02977,2,2,2,2,20,20,20,1,1,24
40470,5443,0,116,91.167,0.72411,0.02977,22,21,15,10,52,63,63,0,1,24
40470,5448,0,52,91.11,-0.72411,0.02977,24,14,14,6,61,74,74,1,1,24
40470,5472,0,118,91.174,0.72411,0.02977,39,34,26,13,78,95,95,0,1,24
40470,5489,0,116,91.13,0.75863,0.02383,32,27,19,12,80,94,94,0,1,24
40470,5492,0,52,91.119,-0.75863,0.02383,19,17,12,8,51,60,60,0,1,24
40470,5521,0,524288,91.303,-0.75863,0.02383,0,0,0,0,40,40,40,0,1,24
40470,5565,0,54,91.171,-0.75863,0.02383,28,21,10,6,60,79,79,0,1,24
40470,5574,0,116,91.206,0.75863,0.02383,26,23,15,14,67,81,81,0,1,24
40470,5581,0,2,91.162,0.75863,0.02383,0,0,0,0,31,31,31,0,1,24
40470,5599,0,118,91.168,0.75863,0.02383,19,13,7,3,72,84,84,0,1,24
40470,5610,0,38,91.137,0.75863,0.02383,22,13,9,5,68,81,81,0,1,24
40470,5621,0,70,91.177,-0.75863,0.02383,0,0,0,0,28,28,28,0,1,24
40470,5629,0,52,91.16,0.75863,0.02383,15,13,12,10,46,54,54,0,1,24
40470,5636,0,144,91.122,-0.75863,0.02383,2,2,2,2,28,28,28,0,1,24
40470,5652,0,116,91.09,0.75863,0.02383,22,20,18,17,63,74,74,0,1,24
40470,5688,0,38,91.184,-0.75863,0.02383,20,12,9,6,59,72,72,0,1,24
40470,5712,0,54,91.129,-0.75863,0.02383,14,9,5,3,68,77,77,0,1,24
40470,5722,0,52,91.086,0.75863,0.02383,26,26,23,20,57,70,70,0,1,24
40470,5728,0,52,91.019,-0.75863,0.02383,20,17,17,13,96,105,105,1,1,24
40470,5733,0,116,91.115,0.75863,0.02383,18,16,15,13,60,67,67,0,1,24
40470,5824,0,52,91.211,-0.75863,0.02383,20,19,13,13,60,73,73,0,1,24
40470,5836,0,6,91.146,0.75863,0.02383,0,0,0,0,70,70,70,0,1,24
40470,5838,0,100,91.213,0.75863,0.02383,22,21,15,19,37,52,52,0,1,24
40470,5877,0,116,91.169,-0.75863,0.02383,22,22,17,15,56,65,65,0,1,24
40470,5885,0,52,91.195,-0.75863,0.02383,21,10,14,10,62,76,76,2,1,24
40470,5886,0,52,91.202,-0.75863,0.02383,32,23,24,16,69,81,81,1,1,24
40470,5893,0,524288,91.145,-0.75863,0.02383,1,1,0,1,77,78,78,0,1,24
40470,5897,0,100,91.239,0.75863,0.02383,35,28,25,16,88,102,102,0,1,24
40470,5906,0,52,91.164,0.75863,0.02383,31,23,19,11,63,79,79,1,1,24
40470,5946,0,38,91.175,0.75863,0.02383,16,9,3,2,55,68,68,0,1,24
40470,5966,0,118,91.204,-0.75863,0.02383,22,6,18,4,65,74,74,2,1,24
40470,5978,0,118,91.171,-0.75863,0.02383,29,19,10,6,64,83,83,3,1,24
40470,6019,0,128,91.21,0.75863,0.02383,2,2,1,2,28,29,29,0,1,24
40470,6022,0,36,91.173,-0.75863,0.02383,31,28,24,14,73,84,84,0,1,24
40470,6050,0,38,91.203,0.75863,0.02383,15,8,11,3,56,61,61,1,1,24
40470,6070,0,2,91.157,0.75863,0.02383,1,0,0,0,36,37,37,0,1,24
40470,6089,0,116,91.175,0.75863,0.02383,18,11,8,6,55,66,66,0,1,24
40470,6102,0,52,91.183,-0.75863,0.02383,33,27,22,12,86,98,98,1,1,24
40470,6141,0,4,91.102,0.75863,0.02383,2,0,2,1,46,46,46,1,1,24
40470,6165,0,70,91.265,0.75863,0.02383,1,0,1,0,39,39,39,0,1,24
40470,6166,0,52,91.165,0.75863,0.02383,23,19,13,10,65,78,78,0,1,24
40470,6176,0,38,91.213,-0.75863,0.02383,12,8,7,1,64,69,69,0,1,24
40470,6178,0,32,91.235,0.7494,0.01197,14,4,1,7,92,105,105,0,1,24
40470,6186,0,128,91.118,0.7494,0.01197,1,1,0,0,45,46,46,0,1,24
40470,6211,0,54,91.104,-0.7494,0.01197,15,11,5,0,51,61,61,0,1,24
40470,6217,0,36,91.136,-0.7494,0.01197,35,35,27,19,62,77,77,1,1,24
40470,6238,0,116,91.156,0.7494,0.01197,19,17,11,8,58,70,70,0,1,24
40470,6260,0,36,91.15,0.73972,0.02233,34,31,21,14,65,81,81,0,1,24
40470,6274,0,100,91.145,0.73972,0.02233,13,8,7,7,38,48,48,3,1,24
40470,6278,0,102,91.22,0.73972,0.02233,9,1,8,0,53,57,57,0,1,24
40470,6285,0,118,91.187,-0.73972,0.02233,20,9,13,4,46,59,59,1,1,24
40470,6328,0,16,-999,0.70732,0.02648,1,1,0,0,29,30,30,0,1,24
40470,6334,0,70,91.226,0.70732,0.02648,0,0,0,0,34,34,34,0,1,24
40470,6336,0,116,91.133,-0.70732,0.02648,19,14,12,11,43,58,58,1,1,24
40470,6343,0,100,91.168,-0.70732,0.02648,18,17,13,12,59,68,68,0,1,24
40470,6363,0,6,91.19,0.70732,0.02648,0,0,0,0,25,25,25,0,1,24
40470,6379,0,116,91.209,-0.70732,0.02648,9,9,8,7,48,53,53,0,1,24
40470,6391,0,118,91.153,0.70732,0.02648,16,10,11,12,55,61,61,1,1,24
40470,6406,0,70,91.226,-0.70732,0.02648,0,0,0,0,23,23,23,0,1,24
40470,6407,0,52,91.191,-0.70732,0.02648,26,24,19,15,73,88,88,0,1,24
40470,6408,0,44,91.2,0.70732,0.02648,24,20,18,15,53,69,69,0,1,24
40470,6431,0,6,91.141,0.70732,0.02648,1,0,1,0,34,34,34,0,1,24
40470,6442,0,6,91.172,-0.76288,0.02638,0,0,0,0,42,42,42,0,1,24
40470,6452,0,144,91.14,-0.76288,0.02638,2,2,1,2,24,25,25,0,1,24
40470,6491,0,54,91.137,-0.76288,0.02638,7,3,3,1,48,52,52,0,1,24
40470,6518,0,116,91.188,-0.76288,0.02638,34,34,17,11,77,95,95,0,1,24
40470,6527,0,116,91.15,-0.76288,0.02638,2,2,2,2,29,29,29,0,1,24
40470,6528,0,100,91.13,-0.76288,0.02638,26,21,18,11,57,69,69,1,1,24
40470,6536,0,68,-999,-0.74848,0.02309,0,0,0,0,24,24,24,0,1,24
40470,6551,0,6,91.116,-0.74848,0.02309,0,0,0,0,22,22,22,0,1,24
40470,6571,0,52,91.222,-0.74848,0.02309,17,9,12,11,71,80,80,2,1,24
40470,6585,0,116,91.09,0.74848,0.02309,16,13,10,8,69,77,77,0,1,24
40470,6588,0,102,91.169,-0.74848,0.02309,17,8,15,8,62,68,68,0,1,24
40470,6606,0,116,91.216,0.74848,0.02309,14,13,12,11,45,53,53,0,1,24
40470,6616,0,100,91.151,-0.74848,0.02309,16,16,13,10,45,50,50,1,1,24
40470,6626,0,54,-999,0.72113,0.02317,20,15,11,10,55,66,66,0,1,24
40470,6627,0,118,91.197,-0.72113,0.02317,22,10,11,2,69,85,85,0,1,24
40470,6649,0,36,91.154,0.72113,0.02317,34,32,28,12,78,89,89,0,1,24
40470,6652,0,102,91.177,0.72113,0.02317,13,6,4,1,56,66,66,0,1,24
40470,6656,0,2,91.155,-0.72113,0.02317,0,0,0,0,42,42,42,0,1,24
40470,6668,0,102,91.096,-0.72113,0.02317,4,2,3,1,53,54,54,1,1,24
40470,6682,0,52,91.149,0.72113,0.02317,24,21,18,13,65,77,77,0,1,24
40470,6694,0,102,91.164,0.72113,0.02317,12,6,5,1,47,54,54,0,1,24
40470,6744,0,116,91.173,-0.73371,0.0222,21,18,16,13,79,91,91,0,1,24
40470,6745,0,102,91.23,0.73371,0.0222,13,4,7,2,49,57,57,0,1,24
40470,6790,0,70,91.168,-0.73371,0.0222,1,1,0,1,25,26,26,0,1,24
40470,6792,0,52,91.065,0.73371,0.0222,22,15,13,11,57,69,69,2,1,24
40470,6810,0,70,91.133,-0.75913,0.02188,0,0,0,0,48,48,48,0,1,24
40470,6816,0,38,91.178,-0.75913,0.02188,15,10,7,6,66,74,74,0,1,24
40470,6841,0,6,91.199,-0.75913,0.02188,9,4,3,2,55,61,61,0,1,24
40470,6890,0,70,91.206,-0.75913,0.02188,0,0,0,0,28,28,28,0,1,24
