run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
34707,2687,0,52,91.108,-0.74146,0.0106,18,0,17,14,46,55,55,1,1,22
34707,2715,0,16,91.161,-0.74146,0.0106,2,0,1,2,25,26,26,1,1,22
34707,2722,0,4,91.169,0.74146,0.0106,1,0,0,0,20,21,21,0,1,22
34707,2799,0,54,91.215,-0.74146,0.0106,31,0,20,17,84,100,100,0,1,22
34707,2823,0,48,91.253,0.74146,0.0106,4,0,2,2,42,44,44,0,1,22
34707,2862,0,36,91.053,0.74146,0.0106,16,0,10,9,39,48,48,0,1,22
34707,2882,0,52,91.168,-0.74146,0.0106,34,0,22,18,67,82,82,0,1,22
34707,2883,0,16,91.192,-0.74146,0.0106,10,0,2,1,21,29,29,0,1,22
34707,2974,0,52,91.11,0.75868,0.01064,17,0,11,6,65,73,73,0,1,22
34707,3032,0,262144,91.157,0.75868,0.01064,0,0,0,0,44,44,44,0,1,22
34707,3044,0,36,91.17,-0.75868,0.01064,22,0,18,15,54,67,67,0,1,22
34707,3059,0,116,91.201,-0.75868,0.01064,10,0,9,10,33,36,36,0,1,22
34707,3173,0,52,91.137,-0.75868,0.01064,21,0,16,14,32,46,46,0,1,22
34707,3175,0,116,91.143,-0.75868,0.01064,2,0,2,2,32,32,32,0,1,22
34707,3177,0,116,91.141,0.75868,0.01064,20,0,10,13,29,42,42,0,1,22
34707,3195,0,116,91.183,-0.75868,0.01064,18,0,11,12,35,47,47,0,1,22
34707,3215,0,128,-999,0.75868,0.01064,1,0,0,1,13,14,14,0,1,22
34707,3422,0,102,91.037,-0.73037,0.00951,1,0,1,1,16,16,16,0,1,22
34707,3526,0,102,91.198,0.73037,0.00951,9,0,5,2,43,47,47,0,1,22
34707,3552,0,4,91.279,-0.73037,0.00951,0,0,0,0,7,7,7,0,1,22
34707,3616,0,262144,91.031,0.73037,0.00951,0,0,0,0,20,20,20,0,1,22
34707,3629,0,100,91.107,0.73037,0.00951,6,0,3,2,39,42,42,0,1,22
34707,3640,0,38,90.998,0.73037,0.00951,15,0,9,7,50,57,57,1,1,22
34707,3674,0,118,91.052,-0.73037,0.00951,22,0,13,7,49,60,60,0,1,22
34707,3707,0,70,91.141,0.73037,0.00951,0,0,0,0,28,28,28,0,1,22
34707,3719,0,52,91.12,0.73037,0.00951,19,0,14,12,57,66,66,0,1,22
34707,3753,0,2,91.132,-0.73037,0.00951,0,0,0,0,16,16,16,0,1,22
34707,3766,0,16,91.104,-0.74031,0.01269,2,0,0,2,33,35,35,1,1,22
34707,3782,0,102,91.115,-0.74031,0.01269,2,0,1,1,28,29,29,1,1,22
34707,3839,0,16,91.197,-0.74031,0.01269,1,0,0,0,46,47,47,0,1,22
34707,3913,0,2,91.086,0.74031,0.01269,0,0,0,0,19,19,19,0,1,22
34707,3923,0,52,91.238,-0.74031,0.01269,20,0,16,12,46,57,57,0,1,22
34707,4038,0,102,91.205,-0.74031,0.01269,13,0,4,1,57,66,66,0,1,22
34707,4060,0,16,91.195,0.74031,0.01269,6,0,0,3,32,38,38,0,1,22
34707,4094,0,16,91.223,0.74031,0.01269,3,0,0,1,45,48,48,0,1,22
34707,4113,0,116,91.215,-0.74031,0.01269,17,0,9,5,37,45,45,0,1,22
34707,4115,0,116,91.307,-0.74031,0.01269,14,0,10,8,49,54,54,0,1,22
34707,4129,0,102,91.11,-0.76528,0.01251,11,0,8,0,50,54,54,0,1,22
34707,4142,0,2,91.328,0.76528,0.01251,0,0,0,0,8,8,8,0,1,22
34707,4170,0,262144,91.254,0.76528,0.01251,2,0,2,0,22,22,22,1,1,22
34707,4180,0,52,91.204,-0.76528,0.01251,30,0,20,16,59,73,73,0,1,22
34707,4201,0,54,91.288,-0.76528,0.01251,20,0,7,1,56,70,70,0,1,22
34707,4228,0,70,91.167,0.76528,0.01251,0,0,0,0,24,24,24,0,1,22
34707,4239,0,70,91.204,-0.76528,0.01251,0,0,0,0,27,27,27,0,1,22
34707,4295,0,116,91.234,0.76528,0.01251,22,0,16,13,53,63,63,0,1,22
34707,4326,0,48,91.182,0.76528,0.01251,1,0,0,1,18,19,19,0,1,22
34707,4351,0,52,91.182,0.7939,0.01138,12,0,9,9,53,57,57,1,1,22
34707,4388,0,2,91.276,-0.7939,0.01138,0,0,0,0,18,18,18,0,1,22
34707,4434,0,116,91.261,0.7939,0.01138,2,0,2,2,25,25,25,0,1,22
34707,4435,0,52,91.204,-0.7939,0.01138,34,0,17,9,50,71,71,0,1,22
34707,4442,0,144,91.133,-0.7939,0.01138,2,0,2,2,22,22,22,2,1,22
34707,4490,0,52,91.183,-0.7939,0.01138,22,0,16,14,47,58,58,0,1,22
34707,4525,0,100,91.164,-0.7939,0.01138,15,0,7,5,47,56,56,0,1,22
34707,4530,0,36,91.346,-0.7939,0.01138,21,0,15,9,63,74,74,0,1,22
34707,4546,0,52,91.143,0.7939,0.01138,21,0,19,17,28,41,41,0,1,22
34707,4554,0,52,91.171,0.7993,0.01568,26,0,17,13,69,82,82,0,1,22
34707,4564,0,52,91.21,0.7993,0.01568,20,0,14,13,53,64,64,0,1,22
34707,4591,0,54,91.196,0.7993,0.01568,21,0,13,8,58,70,70,0,1,22
34707,4602,0,70,91.216,-0.7993,0.01568,1,0,1,0,17,17,17,0,1,22
34707,4603,0,116,91.222,0.7993,0.01568,2,0,2,2,17,17,17,0,1,22
34707,4650,0,36,91.22,0.7993,0.01568,23,0,16,13,51,61,61,0,1,22
34707,4655,0,100,91.21,-0.7993,0.01568,20,0,16,12,36,42,42,1,1,22
34707,4678,0,16,-999,-0.7993,0.01568,0,0,0,0,12,12,12,0,1,22
34707,4688,0,116,91.217,0.7993,0.01568,27,0,15,8,58,75,75,0,1,22
34707,4729,0,100,91.149,-0.7993,0.01568,22,17,15,9,36,45,45,0,1,22
34707,4741,0,262150,91.334,0.7993,0.01568,0,0,0,0,59,59,59,0,1,22
34707,4751,0,4,91.159,-0.7993,0.01568,0,0,0,0,18,18,18,0,1,22
34707,4752,0,52,91.168,-0.7993,0.01568,19,17,15,11,49,55,55,0,1,22
34707,4775,0,116,91.189,-0.7993,0.01568,2,2,2,2,19,19,19,0,1,22
34707,4837,0,70,91.216,0.7993,0.01568,0,0,0,0,23,23,23,0,1,22
34707,4858,0,52,91.144,-0.7993,0.01568,15,14,12,11,47,52,52,0,1,22
34707,4894,0,102,91.173,-0.7993,0.01568,22,8,9,7,51,65,65,0,1,22
34707,4904,0,16,91.206,-0.7993,0.01568,1,1,0,0,15,16,16,0,1,22
34707,4934,0,102,91.195,-0.7993,0.01568,16,7,9,7,64,74,74,2,1,22
34707,4969,0,36,91.173,0.7993,0.01568,27,19,19,7,64,76,76,0,1,22
34707,4978,0,38,91.242,-0.7993,0.01568,6,3,1,0,60,65,65,0,1,22
34707,4981,0,52,91.172,-0.7993,0.01568,16,16,9,13,43,53,53,0,1,22
34707,4982,0,100,91.148,0.7993,0.01568,25,22,18,15,63,73,73,0,1,22
34707,4987,0,2,91.203,-0.7993,0.01568,0,0,0,0,19,19,19,0,1,22
34707,5038,0,128,91.021,-0.7993,0.01568,2,2,2,2,28,28,28,2,1,22
34707,5068,0,4,91.139,-0.77202,0.01061,0,0,0,0,13,13,13,0,1,22
34707,5082,0,70,91.124,-0.77202,0.01061,0,0,0,0,30,30,30,0,1,22
34707,5091,0,36,91.236,-0.77202,0.01061,16,7,8,8,54,65,65,2,1,22
34707,5096,0,116,91.206,-0.77202,0.01061,20,19,15,13,54,59,59,1,1,22
34707,5242,0,262144,91.056,0.77202,0.01061,0,0,0,0,12,12,12,0,1,22
34707,5266,0,70,91.201,0.77202,0.01061,0,0,0,0,17,17,17,0,1,22
34707,5274,0,16,91.195,-0.77202,0.01061,2,2,2,2,15,15,15,1,1,22
34707,5367,0,16,91.192,0.77202,0.01061,3,3,1,0,22,24,24,0,1,22
34707,5378,0,102,91.134,0.77202,0.01061,13,9,9,5,56,62,62,0,1,22
34707,5405,0,6,91.246,0.77202,0.01061,0,0,0,0,15,15,15,0,1,22
34707,5407,0,2,91.181,0.77202,0.01061,0,0,0,0,13,13,13,0,1,22
34707,5450,0,52,91.094,-0.77202,0.01061,24,22,18,16,55,66,66,1,1,22
34707,5451,0,70,91.128,0.77202,0.01061,0,0,0,0,17,17,17,0,1,22
34707,5458,0,180,91.247,0.77202,0.01061,34,31,20,19,48,70,70,2,1,22
34707,5467,0,54,91.15,-0.75043,0.01172,22,11,8,3,56,71,71,1,1,22
34707,5477,0,116,91.245,0.75043,0.01172,21,19,12,14,31,44,44,0,1,22
34707,5478,0,70,91.182,-0.75043,0.01172,0,0,0,0,18,18,18,0,1,22
34707,5505,0,116,91.092,-0.75043,0.01172,23,17,16,7,35,47,47,1,1,22
34707,5555,0,2,91.209,-0.77586,0.00986,0,0,0,0,10,10,10,0,1,22
34707,5565,0,52,91.074,0.77586,0.00986,14,13,10,8,40,47,47,0,1,22
34707,5613,0,52,91.262,-0.77586,0.00986,24,23,20,15,52,63,63,0,1,22
34707,5657,0,70,91.13,-0.78053,0.01142,0,0,0,0,18,18,18,0,1,22
34707,5666,0,128,-999,-0.78053,0.01142,2,2,1,2,17,18,18,1,1,22
34707,5686,0,262144,-999,-0.78053,0.01142,0,0,0,0,12,12,12,0,1,22
34707,5688,0,70,91.153,-0.78053,0.01142,0,0,0,0,30,30,30,0,1,22
34707,5720,0,52,91.282,-0.79498,0.01091,29,24,23,16,54,67,67,0,1,22
34707,5723,0,38,91.188,-0.79498,0.01091,10,6,4,0,49,55,55,0,1,22
34707,5728,0,70,91.149,-0.79498,0.01091,2,0,2,0,34,34,34,0,1,22
34707,5758,0,16,91.153,-0.79498,0.01091,1,1,0,1,23,24,24,0,1,22
34707,5792,0,116,91.216,-0.77478,0.00991,17,16,15,11,35,43,43,0,1,22
34707,5835,0,100,91.226,0.77478,0.00991,20,16,13,11,53,62,62,0,1,22
34707,5892,0,144,91.251,-0.77045,0.01161,1,1,0,1,16,17,17,0,1,22
34707,5913,0,70,91.178,0.77045,0.01161,0,0,0,0,28,28,28,0,1,22
34707,5922,0,118,91.208,-0.77045,0.01161,18,9,9,0,38,50,50,0,1,22
34707,5939,0,52,91.214,-0.78079,0.01289,24,23,16,12,30,43,43,1,1,22
34707,5957,0,54,91.233,0.78079,0.01289,16,8,11,11,38,50,50,0,1,22
34707,5968,0,52,91.191,-0.78079,0.01289,25,18,18,14,47,59,59,1,1,22
34707,5991,0,48,91.069,0.78079,0.01289,19,11,10,7,45,56,56,0,1,22
34707,5997,0,116,91.195,0.78079,0.01289,23,20,13,12,29,46,46,1,1,22
34707,6032,0,52,91.172,0.76429,0.01126,18,17,13,11,28,36,36,0,1,22
34707,6033,0,16,91.272,0.76429,0.01126,1,1,0,0,9,10,10,0,1,22
34707,6040,0,4,91.273,0.76429,0.01126,4,0,2,2,31,33,33,0,1,22
34707,6093,0,70,91.179,-0.76452,0.01931,0,0,0,0,16,16,16,0,1,22
34707,6191,0,144,-999,-0.78456,0.02286,2,2,1,2,27,28,28,0,1,22
34719,84,0,70,91.213,-0.76482,0.02364,0,0,0,0,20,20,20,0,1,22
34719,89,0,16,91.196,0.76482,0.02364,3,0,1,1,20,22,22,0,1,22
34719,100,0,16,91.15,-0.76482,0.02364,15,0,3,1,43,55,55,0,1,22
34719,134,0,32,91.198,0.76482,0.02364,9,0,2,2,44,51,51,0,1,22
34719,139,0,36,91.153,0.76482,0.02364,26,0,17,13,79,95,95,3,1,22
34719,167,0,116,91.254,-0.76482,0.02364,15,0,12,12,25,31,31,0,1,22
34719,177,0,52,91.219,0.77407,0.01019,25,0,16,12,57,69,69,0,1,22
34719,298,0,116,91.194,-0.77407,0.01019,15,0,11,11,40,47,47,0,1,22
34719,318,0,36,91.188,-0.77407,0.01019,15,0,6,6,34,44,44,0,1,22
34719,351,0,70,91.23,0.77407,0.01019,0,0,0,0,27,27,27,0,1,22
34719,363,0,52,91.184,0.77407,0.01019,20,0,15,15,44,56,56,0,1,22
34719,364,0,6,91.229,-0.77407,0.01019,0,0,0,0,24,24,24,0,1,22
34719,369,0,102,91.245,-0.77407,0.01019,20,0,13,11,62,70,70,2,1,22
34719,371,0,6,91.213,-0.77407,0.01019,0,0,0,0,29,29,29,0,1,22
34719,379,0,144,91.128,0.77407,0.01019,2,0,2,2,23,23,23,2,1,22
34719,385,0,116,91.159,-0.77407,0.01019,18,0,11,9,32,40,40,0,1,22
34719,396,0,52,91.198,0.77407,0.01019,35,0,23,16,56,75,75,0,1,22
34719,401,0,100,91.197,-0.77407,0.01019,35,0,26,18,33,55,55,0,1,22
34719,404,0,2,91.188,-0.77407,0.01019,0,0,0,0,19,19,19,0,1,22
34719,433,0,32,91.173,-0.78013,0.00967,2,2,0,0,23,25,25,0,1,22
34719,440,0,54,91.231,-0.78013,0.00967,11,5,4,2,53,60,60,1,1,22
34719,465,0,70,91.15,-0.78013,0.00967,0,0,0,0,19,19,19,0,1,22
34719,472,0,16,91.142,-0.78013,0.00967,8,7,0,0,35,43,43,0,1,22
34719,494,0,116,91.275,0.78013,0.00967,7,7,5,5,44,46,46,0,1,22
34719,550,0,52,91.228,-0.78013,0.00967,16,15,11,9,41,51,51,0,1,22
34719,567,0,16,91.24,-0.78013,0.00967,2,2,1,2,13,14,14,0,1,22
34719,574,0,52,91.223,0.78013,0.00967,10,10,9,5,27,31,31,0,1,22
34719,579,0,2,91.169,0.78013,0.00967,0,0,0,0,21,21,21,0,1,22
34719,634,0,116,91.209,0.78013,0.00967,22,21,20,13,38,47,47,0,1,22
34719,660,0,52,91.239,0.77313,0.00909,30,30,23,19,39,58,58,2,1,22
34719,663,0,16,91.157,-0.77313,0.00909,2,2,1,2,23,24,24,0,1,22
34719,681,0,116,91.248,0.77313,0.00909,19,16,14,8,42,49,49,1,1,22
34719,696,0,116,91.152,-0.77313,0.00909,29,25,21,14,49,66,66,1,1,22
34719,700,0,2,91.138,0.77313,0.00909,0,0,0,0,15,15,15,0,1,22
34719,718,0,128,91.195,0.77313,0.00909,2,2,0,1,20,22,22,0,1,22
34719,726,0,52,91.221,-0.77313,0.00909,16,15,12,12,32,40,40,0,1,22
34719,750,0,52,91.169,-0.77313,0.00909,19,17,13,11,45,54,54,0,1,22
34719,752,0,36,91.14,0.77313,0.00909,15,14,12,9,28,36,36,0,1,22
34719,814,0,70,91.204,-0.77313,0.00909,0,0,0,0,23,23,23,0,1,22
34719,829,0,54,91.156,-0.77313,0.00909,16,7,14,6,57,65,65,0,1,22
34719,852,0,36,91.199,-0.77313,0.00909,16,8,8,10,49,57,57,0,1,22
34719,860,0,16,91.14,0.77313,0.00909,4,3,0,1,15,19,19,0,1,22
34719,877,0,116,91.27,-0.77313,0.00909,24,20,15,10,51,60,60,0,1,22
34719,884,0,52,91.217,-0.77313,0.00909,26,14,15,11,74,87,87,0,1,22
34719,952,0,16,91.108,-0.75043,0.00957,2,2,0,1,16,18,18,0,1,22
34719,955,0,102,91.231,0.75043,0.00957,9,5,4,0,49,54,54,0,1,22
34719,957,0,70,91.131,-0.75043,0.00957,0,0,0,0,25,25,25,0,1,22
34719,983,0,62,91.131,0.75043,0.00957,20,10,15,6,54,63,63,0,1,22
34719,986,0,118,91.207,-0.75043,0.00957,18,14,13,4,64,69,69,1,1,22
34719,994,0,16,91.204,0.75043,0.00957,10,8,1,1,21,30,30,0,1,22
34719,997,0,118,91.192,-0.75043,0.00957,36,23,18,10,87,106,106,2,1,22
34719,1031,0,6,91.297,-0.75043,0.00957,0,0,0,0,7,7,7,0,1,22
34719,1048,0,100,91.076,-0.75043,0.00957,20,15,11,9,36,51,51,0,1,22
34719,1050,0,70,91.148,0.75043,0.00957,7,3,1,0,46,52,52,0,1,22
34719,1079,0,52,91.117,-0.75043,0.00957,15,12,14,13,41,49,49,0,1,22
34719,1158,0,52,91.159,-0.78275,0.00907,28,24,17,18,59,74,74,3,1,22
34719,1165,0,54,91.271,-0.78275,0.00907,12,7,2,1,57,67,67,0,1,22
34719,1205,0,116,91.212,-0.78275,0.00907,4,3,3,3,18,20,20,0,1,22
34719,1299,0,36,91.154,-0.75415,0.01009,18,16,14,13,52,61,61,0,1,22
34719,1399,0,144,91.107,0.75415,0.01009,2,2,1,2,18,19,19,1,1,22
34719,1404,0,16,91.189,-0.75415,0.01009,2,2,2,2,18,18,18,0,1,22
34719,1420,0,52,91.246,-0.75415,0.01009,23,21,18,13,37,48,48,0,1,22
34719,1442,0,4,91.183,0.75415,0.01009,0,0,0,0,8,8,8,0,1,22
34719,1459,0,116,91.146,0.75415,0.01009,2,2,2,2,17,17,17,0,1,22
34719,1464,0,16,91.207,-0.75415,0.01009,3,2,2,1,17,18,18,0,1,22
34719,1474,0,52,91.16,-0.75415,0.01009,41,39,28,18,47,73,73,0,1,22
34719,1481,0,100,91.203,0.76943,0.01187,15,15,10,8,34,42,42,0,1,22
34719,1510,0,38,91.118,-0.76943,0.01187,10,2,7,0,32,36,36,0,1,22
34719,1524,0,4,91.151,-0.76943,0.01187,0,0,0,0,13,13,13,0,1,22
34719,1527,0,102,91.259,-0.76943,0.01187,19,7,13,8,57,64,64,2,1,22
34719,1539,0,100,91.198,-0.76943,0.01187,21,18,14,9,44,52,52,0,1,22
34719,1573,0,6,91.198,-0.76943,0.01187,0,0,0,0,10,10,10,0,1,22
34719,1622,0,100,91.218,-0.76943,0.01187,16,13,8,9,45,55,55,0,1,22
34719,1633,0,116,91.18,-0.76943,0.01187,31,30,24,17,47,65,65,0,1,22
34719,1692,0,70,91.103,0.76943,0.01187,2,0,2,0,14,14,14,0,1,22
34719,1773,0,2,91.255,0.78919,0.01124,0,0,0,0,14,14,14,0,1,22
34719,1787,0,4,91.131,-0.78919,0.01124,2,1,2,2,28,28,28,0,1,22
34719,1825,0,36,91.182,-0.78919,0.01124,30,26,18,14,80,95,95,0,1,22
34719,1834,0,54,91.133,-0.78919,0.01124,11,3,7,2,34,41,41,2,1,22
34719,1869,0,70,91.224,0.78919,0.01124,1,1,1,0,22,22,22,0,1,22
34719,1893,0,144,-999,0.78919,0.01124,2,2,1,1,9,10,10,1,1,22
34719,1921,0,116,91.081,-0.78919,0.01124,19,16,15,11,34,44,44,0,1,22
34719,1927,0,16,91.129,0.78919,0.01124,7,5,0,1,21,28,28,0,1,22
34719,1948,0,100,91.234,0.76027,0.01289,25,16,10,10,40,60,60,0,1,22
34719,2011,0,102,91.231,0.76027,0.01289,16,7,11,3,44,49,49,1,1,22
34719,2018,0,52,91.221,0.76027,0.01289,31,23,14,10,55,73,73,0,1,22
34719,2023,0,116,91.157,-0.76027,0.01289,25,24,14,15,47,60,60,1,1,22
34719,2056,0,52,91.361,0.76027,0.01289,31,21,19,9,51,64,64,0,1,22
34719,2067,0,118,91.096,0.76027,0.01289,26,12,17,7,58,69,69,2,1,22
34719,2088,0,70,91.196,-0.76027,0.01289,0,0,0,0,21,21,21,0,1,22
34719,2101,0,116,91.263,0.76027,0.01289,25,23,14,12,38,50,50,0,1,22
34719,2104,0,70,91.231,-0.76027,0.01289,0,0,0,0,16,16,16,0,1,22
34719,2151,0,6,91.203,0.78501,0.0108,4,1,1,1,40,43,43,0,1,22
34719,2167,0,116,91.103,-0.78501,0.0108,20,16,15,13,60,68,68,0,1,22
34719,2188,0,2,91.151,0.78501,0.0108,0,0,0,0,17,17,17,0,1,22
34719,2220,0,6,91.184,-0.78501,0.0108,0,0,0,0,16,16,16,0,1,22
34719,2233,0,116,91.067,0.78501,0.0108,18,15,13,9,28,36,36,0,1,22
34719,2239,0,16,91.217,0.78501,0.0108,8,4,2,0,26,32,32,0,1,22
34719,2289,0,52,91.142,0.74684,0.01519,26,22,14,14,55,74,74,1,1,22
34719,2313,0,38,91.164,0.74684,0.01519,13,8,6,1,55,62,62,0,1,22
34719,2327,0,100,91.184,-0.74684,0.01519,32,28,20,15,68,86,86,0,1,22
34719,2342,0,52,91.15,-0.74684,0.01519,16,14,14,10,27,32,32,1,1,22
34719,2360,0,38,91.266,-0.74684,0.01519,12,5,10,4,51,56,56,0,1,22
34719,2373,0,4,91.114,-0.74684,0.01519,2,0,2,1,13,13,13,0,1,22
34719,2374,0,32,91.153,0.74684,0.01519,2,2,2,2,26,26,26,2,1,22
34719,2399,0,36,91.142,-0.74684,0.01519,18,7,11,8,46,55,55,0,1,22
34719,2442,0,2,91.164,-0.74684,0.01519,0,0,0,0,20,20,20,0,1,22
34719,2464,0,52,91.192,0.74684,0.01519,32,28,20,15,68,85,85,1,1,22
34719,2473,0,16,91.236,0.74684,0.01519,7,3,2,1,27,32,32,1,1,22
34719,2480,0,116,91.13,-0.74684,0.01519,15,15,10,9,35,41,41,1,1,22
34719,2493,0,70,91.169,0.76734,0.01019,0,0,0,0,26,26,26,0,1,22
34719,2513,0,262144,-999,-0.76734,0.01019,0,0,0,0,13,13,13,0,1,22
34719,2538,0,38,91.227,0.76734,0.01019,10,6,2,0,57,65,65,0,1,22
34719,2540,0,102,91.228,-0.76734,0.01019,13,6,5,4,46,55,55,0,1,22
34719,2557,0,36,91.1,0.76734,0.01019,25,19,17,10,50,63,63,0,1,22
34719,2608,0,262144,91.408,-0.76734,0.01019,0,0,0,0,22,22,22,0,1,22
34719,2611,0,118,91.144,0.76734,0.01019,18,10,9,8,46,57,57,0,1,22
34719,2622,0,116,91.204,0.76734,0.01019,16,14,12,12,26,34,34,1,1,22
34719,2642,0,116,91.145,-0.76734,0.01019,33,32,27,22,60,71,71,1,1,22
34719,2645,0,36,91.183,0.76734,0.01019,20,13,10,7,59,69,69,0,1,22
34719,2665,0,16,91.209,-0.76734,0.01019,1,0,0,0,21,22,22,0,1,22
34719,2672,0,36,91.134,0.76734,0.01019,28,23,18,12,47,61,61,0,1,22
34719,2679,0,116,91.133,-0.76734,0.01019,2,2,2,2,26,26,26,0,1,22
34719,2682,0,116,91.226,-0.76734,0.01019,4,4,4,4,25,27,27,0,1,22
34719,2736,0,52,91.163,-0.78809,0.01066,4,3,3,2,11,12,12,0,1,22
34719,2795,0,52,91.178,-0.78809,0.01066,17,14,14,12,57,66,66,2,1,22
34719,2797,0,16,91.088,0.78809,0.01066,2,2,0,1,22,24,24,0,1,22
34719,2805,0,116,91.15,0.78809,0.01066,29,28,24,18,44,56,56,1,1,22
34719,2832,0,16,91.185,-0.78809,0.01066,1,1,1,1,22,22,22,0,1,22
34719,2846,0,16,91.195,0.78809,0.01066,2,2,0,2,5,7,7,0,1,22
34719,2872,0,116,91.275,-0.78809,0.01066,27,25,17,12,42,58,58,1,1,22
34719,2877,0,36,91.204,0.78809,0.01066,34,29,27,12,45,60,60,0,1,22
34719,2886,0,36,91.164,0.78809,0.01066,23,21,12,14,32,48,48,0,1,22
34719,2891,0,54,91.204,-0.78809,0.01066,24,14,12,9,67,79,79,1,1,22
34719,2914,0,54,91.223,0.78809,0.01066,22,15,5,3,41,58,58,0,1,22
34719,2916,0,116,91.126,-0.78809,0.01066,35,30,16,15,52,74,74,0,1,22
34719,2921,0,16,91.141,0.78809,0.01066,0,0,0,0,12,12,12,0,1,22
34719,2922,0,100,91.2,-0.78809,0.01066,20,17,13,12,46,56,56,0,1,22
34719,2946,0,52,91.206,0.78809,0.01066,20,17,11,10,57,71,71,0,1,22
34719,2948,0,16,91.282,-0.78809,0.01066,2,2,2,2,25,25,25,1,1,22
34719,2950,0,54,91.22,-0.78809,0.01066,18,10,9,3,53,62,62,0,1,22
34719,2981,0,16,91.097,-0.78809,0.01066,2,2,2,0,14,14,14,0,1,22
34719,3016,0,118,91.151,-0.78809,0.01066,16,9,8,0,61,69,69,0,1,22
34719,3018,0,128,91.193,0.78809,0.01066,2,2,1,0,18,19,19,1,1,22
34719,3025,0,36,91.085,-0.78809,0.01066,22,4,13,5,59,71,71,1,1,22
34719,3045,0,68,91.111,-0.78809,0.01066,0,0,0,0,20,20,20,0,1,22
34719,3057,0,54,91.247,0.78809,0.01066,18,8,8,2,59,69,69,0,1,22
34719,3074,0,116,91.268,0.78809,0.01066,11,9,4,3,30,38,38,0,1,22
34719,3092,0,144,91.288,0.78809,0.01066,2,2,1,2,15,16,16,1,1,22
34719,3108,0,70,91.136,-0.78809,0.01066,0,0,0,0,33,33,33,0,1,22
34719,3113,0,36,91.148,-0.78809,0.01066,16,9,9,7,37,46,46,2,1,22
34719,3127,0,16,91.2,0.78809,0.01066,9,8,3,1,34,40,40,0,1,22
34719,3138,0,32,91.258,-0.78809,0.01066,2,1,1,1,19,20,20,0,1,22
34719,3150,0,100,91.234,-0.78809,0.01066,21,18,11,12,42,55,55,0,1,22
34719,3158,0,116,91.191,-0.78809,0.01066,26,22,18,14,50,63,63,0,1,22
34719,3177,0,16,91.192,-0.78809,0.01066,2,2,0,1,15,17,17,0,1,22
34719,3202,0,52,91.209,0.78809,0.01066,17,11,11,13,69,76,76,0,1,22
34719,3203,0,38,91.114,0.78809,0.01066,10,3,7,3,45,49,49,2,1,22
34719,3240,0,52,91.184,-0.78809,0.01066,21,15,18,14,65,71,71,1,1,22
34719,3267,0,116,91.215,0.77629,0.0121,13,11,10,11,25,33,33,0,1,22
34719,3318,0,116,91.217,0.77629,0.0121,18,16,13,12,37,47,47,0,1,22
34719,3337,0,52,91.194,-0.77629,0.0121,25,20,17,10,41,54,54,0,1,22
34719,3362,0,4,91.144,0.77629,0.0121,0,0,0,0,20,20,20,0,1,22
34719,3375,0,144,91.21,-0.77629,0.0121,2,2,2,2,24,24,24,2,1,22
34719,3389,0,116,91.157,-0.77629,0.0121,12,11,8,6,47,52,52,0,1,22
34719,3429,0,116,91.21,0.77629,0.0121,17,15,16,14,52,60,60,0,1,22
34719,3432,0,70,91.197,-0.77629,0.0121,2,0,2,0,21,21,21,0,1,22
34719,3434,0,116,91.152,0.77629,0.0121,13,12,8,7,38,44,44,0,1,22
34719,3438,0,16,91.216,-0.77629,0.0121,3,3,3,1,18,18,18,0,1,22
34719,3448,0,2,91.23,0.77629,0.0121,0,0,0,0,28,28,28,0,1,22
34719,3461,0,36,91.095,0.77629,0.0121,22,19,13,11,48,60,60,0,1,22
34719,3501,0,6,91.152,-0.77629,0.0121,0,0,0,0,25,25,25,0,1,22
34719,3516,0,116,91.3,0.77629,0.0121,22,21,17,14,40,53,53,0,1,22
34719,3530,0,16,91.207,-0.77629,0.0121,2,2,1,1,25,26,26,0,1,22
34719,3569,0,38,91.058,-0.77629,0.0121,24,12,16,5,75,86,86,1,1,22
34719,3614,0,52,91.184,0.77629,0.0121,34,28,21,15,48,63,63,0,1,22
34719,3616,0,2,91.213,0.77629,0.0121,0,0,0,0,18,18,18,0,1,22
34719,3652,0,36,91.13,-0.77629,0.0121,22,17,10,13,54,67,67,0,1,22
34719,3671,0,52,91.192,-0.77629,0.0121,17,15,15,12,29,39,39,0,1,22
34719,3678,0,68,91.163,-0.77629,0.0121,2,0,2,1,23,23,23,0,1,22
34719,3690,0,116,91.175,-0.77629,0.0121,22,22,16,12,46,56,56,0,1,22
34719,3699,0,2,91.175,0.75582,0.01532,0,0,0,0,14,14,14,0,1,22
34719,3834,0,2,91.102,0.76649,0.00994,0,0,0,0,12,12,12,0,1,22
34719,3854,0,116,91.211,-0.76649,0.00994,31,27,15,14,53,75,75,0,1,22
34719,3857,0,102,91.17,-0.76649,0.00994,14,5,7,0,34,42,42,0,1,22
34719,3870,0,52,91.237,-0.76649,0.00994,29,24,20,13,65,80,80,0,1,22
34719,3875,0,100,91.194,0.76649,0.00994,20,16,16,9,28,38,38,0,1,22
34719,3876,0,52,91.175,0.76649,0.00994,2,2,2,2,22,22,22,0,1,22
34719,3898,0,52,91.119,-0.76649,0.00994,45,33,25,19,67,93,93,0,1,22
