run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
35139,4802,0,102,91.192,0.75909,0.01572,15,8,9,5,53,60,60,0,1,17
35139,4816,0,52,91.184,-0.75909,0.01572,15,14,13,13,44,50,50,0,1,17
35139,4818,0,116,91.226,0.75909,0.01572,2,2,2,2,22,22,22,0,1,17
35139,4826,0,102,91.167,-0.75909,0.01572,8,3,1,1,36,43,43,0,1,17
35139,4831,0,16,91.189,0.75909,0.01572,2,2,0,1,21,23,23,0,1,17
35139,4832,0,16,91.128,0.75909,0.01572,3,3,2,1,25,26,26,0,1,17
35139,4858,0,2,91.147,-0.75909,0.01572,0,0,0,0,19,19,19,0,1,17
35139,4864,0,54,91.193,-0.75909,0.01572,9,6,1,1,46,54,54,0,1,17
35139,4873,0,52,91.123,-0.75909,0.01572,24,14,9,4,42,57,57,0,1,17
35139,4877,0,116,91.176,-0.75909,0.01572,14,9,6,7,35,46,46,0,1,17
35139,4889,0,52,91.162,-0.75909,0.01572,20,17,16,13,49,62,62,0,1,17
35139,4890,0,52,91.162,-0.75909,0.01572,20,17,8,8,61,73,73,0,1,17
35139,4893,0,54,91.176,-0.75909,0.01572,14,9,5,2,52,61,61,0,1,17
35139,4898,0,16,91.22,-0.75909,0.01572,8,6,2,1,24,30,30,0,1,17
35139,4901,0,52,91.168,0.75909,0.01572,22,13,12,8,54,66,66,2,1,17
35139,4905,0,16,91.221,0.75909,0.01572,11,7,1,2,35,45,45,0,1,17
35139,4964,0,116,91.12,-0.77497,0.01487,21,17,13,7,44,55,55,2,1,17
35139,4995,0,52,91.126,0.77497,0.01487,26,23,13,16,60,77,77,0,1,17
35139,5007,0,2,91.161,0.77497,0.01487,0,0,0,0,22,22,22,0,1,17
35139,5008,0,36,91.236,-0.77497,0.01487,21,20,15,12,59,68,68,0,1,17
35139,5044,0,6,91.07,0.77497,0.01487,0,0,0,0,20,20,20,0,1,17
35139,5046,0,102,91.156,0.77497,0.01487,14,8,6,2,40,48,48,0,1,17
35139,5054,0,36,91.142,-0.77266,0.01591,2,2,1,2,22,23,23,0,1,17
35139,5079,0,6,91.208,-0.77266,0.01591,0,0,0,0,17,17,17,0,1,17
35139,5091,0,4,91.172,-0.77266,0.01591,0,0,0,0,21,21,21,0,1,17
35139,5099,0,16,91.141,-0.77266,0.01591,2,2,2,2,27,27,27,0,1,17
35139,5109,0,116,91.202,-0.77266,0.01591,11,8,9,10,48,52,52,0,1,17
35139,5151,0,6,91.069,-0.77196,0.01586,0,0,0,0,16,16,16,0,1,17
35139,5164,0,116,91.208,-0.77196,0.01586,21,18,16,9,34,40,40,0,1,17
35139,5165,0,116,91.101,-0.77196,0.01586,13,10,11,10,44,49,49,0,1,17
35139,5193,0,2,91.158,-0.77196,0.01586,0,0,0,0,15,15,15,0,1,17
35139,5197,0,2,91.177,-0.77196,0.01586,2,0,2,0,20,20,20,0,1,17
35139,5202,0,16,91.212,-0.77196,0.01586,2,2,0,2,26,28,28,0,1,17
35139,5211,0,52,91.119,-0.77196,0.01586,24,19,12,6,54,67,67,1,1,17
35139,5255,0,2,91.156,0.77196,0.01586,0,0,0,0,4,4,4,0,1,17
35139,5279,0,144,91.172,0.77849,0.02338,2,2,0,2,12,14,14,0,1,17
35139,5281,0,2,91.246,0.77849,0.02338,0,0,0,0,10,10,10,0,1,17
35139,5288,0,116,91.161,0.77849,0.02338,16,14,12,11,38,44,44,0,1,17
35139,5312,0,16,91.156,-0.77849,0.02338,3,3,0,2,19,22,22,0,1,17
35139,5350,0,100,91.193,-0.77849,0.02338,16,9,8,5,50,58,58,2,1,17
35139,5368,0,4,91.134,0.77849,0.02338,0,0,0,0,15,15,15,0,1,17
35139,5370,0,144,91.187,-0.77849,0.02338,2,2,1,2,29,30,30,0,1,17
35139,5396,0,116,91.109,-0.76033,0.0202,9,7,6,6,34,39,39,0,1,17
35139,5426,0,2,91.225,-0.76033,0.0202,0,0,0,0,14,14,14,0,1,17
35139,5446,0,116,91.144,-0.76033,0.0202,20,15,11,7,25,38,38,1,1,17
35139,5452,0,100,91.146,-0.76033,0.0202,22,22,16,13,45,54,54,0,1,17
35139,5458,0,6,91.185,0.76033,0.0202,4,1,0,0,32,36,36,0,1,17
35139,5466,0,52,91.176,-0.74862,0.01862,14,12,10,10,44,48,48,1,1,17
35139,5483,0,180,91.075,0.74862,0.01862,17,15,14,13,39,47,47,0,1,17
35139,5488,0,118,91.19,-0.74862,0.01862,15,10,7,6,68,77,77,1,1,17
35139,5524,0,116,91.211,-0.74862,0.01862,41,36,24,17,65,84,84,2,1,17
35139,5534,0,2,91.194,0.74862,0.01862,0,0,0,0,31,31,31,0,1,17
35139,5536,0,16,91.21,0.74862,0.01862,0,0,0,0,30,30,30,0,1,17
35139,5545,0,70,91.178,0.7496,0.01787,0,0,0,0,31,31,31,0,1,17
35139,5550,0,116,91.209,0.7496,0.01787,14,14,11,8,28,33,33,0,1,17
35139,5578,0,52,91.177,-0.7496,0.01787,24,19,17,18,49,64,64,0,1,17
35139,5601,0,102,91.178,-0.7496,0.01787,3,2,2,0,29,30,30,0,1,17
35139,5616,0,16,91.172,-0.7496,0.01787,2,2,2,2,33,33,33,2,1,17
35139,5656,0,102,91.101,-0.76111,0.01778,14,6,8,1,45,53,53,0,1,17
35139,5658,0,116,91.158,-0.76111,0.01778,23,20,15,14,35,48,48,0,1,17
35139,5664,0,2,91.3,-0.76111,0.01778,0,0,0,0,14,14,14,0,1,17
35139,5673,0,52,91.168,0.76111,0.01778,16,16,9,8,39,50,50,1,1,17
35139,5699,0,102,91.19,0.76111,0.01778,8,3,2,6,50,56,56,0,1,17
35139,5717,0,116,91.124,-0.74186,0.01782,20,15,9,9,51,64,64,0,1,17
35139,5720,0,70,91.184,0.74186,0.01782,0,0,0,0,26,26,26,0,1,17
35139,5725,0,36,91.226,-0.74186,0.01782,19,8,15,10,58,66,66,1,1,17
35139,5748,0,2,91.151,-0.74186,0.01782,0,0,0,0,17,17,17,0,1,17
35139,5758,0,68,91.167,-0.74186,0.01782,0,0,0,0,17,17,17,0,1,17
35139,5763,0,70,91.198,-0.74186,0.01782,0,0,0,0,41,41,41,0,1,17
35139,5786,0,36,91.189,-0.74186,0.01782,24,23,20,13,53,63,63,0,1,17
35139,5790,0,128,91.129,-0.74186,0.01782,3,1,1,1,19,21,21,1,1,17
35139,5795,0,2,91.212,-0.74672,0.01698,0,0,0,0,29,29,29,0,1,17
35139,5815,0,52,91.178,0.74672,0.01698,28,24,21,19,50,64,64,0,1,17
35139,5819,0,16,91.204,0.74672,0.01698,2,2,2,2,21,21,21,2,1,17
35139,5824,0,52,91.195,-0.74672,0.01698,15,15,11,10,28,37,37,0,1,17
35139,5830,0,118,91.185,-0.74672,0.01698,12,5,10,1,48,51,51,0,1,17
35139,5842,0,70,91.182,-0.74672,0.01698,0,0,0,0,20,20,20,0,1,17
35139,5859,0,102,91.212,-0.74672,0.01698,18,17,12,9,56,64,64,0,1,17
35139,5894,0,118,91.21,-0.74672,0.01698,9,4,5,1,48,52,52,0,1,17
35139,5935,0,52,91.119,0.74672,0.01698,21,15,15,9,49,57,57,2,1,17
35139,5936,0,116,91.096,0.74672,0.01698,23,20,20,13,43,56,56,0,1,17
35139,5946,0,16,91.171,0.74672,0.01698,2,2,0,1,14,16,16,0,1,17
35139,5960,0,52,91.224,-0.74672,0.01698,30,26,19,13,69,81,81,0,1,17
35139,5966,0,38,91.172,-0.74672,0.01698,17,6,14,7,70,74,74,0,1,17
35139,5976,0,102,91.222,-0.78958,0.01908,20,11,12,6,52,64,64,0,1,17
35139,5983,0,116,90.996,0.78958,0.01908,22,18,11,6,57,69,69,0,1,17
35139,5994,0,16,91.124,0.78958,0.01908,2,2,0,2,20,22,22,0,1,17
35139,6006,0,2,91.201,0.78958,0.01908,0,0,0,0,12,12,12,0,1,17
35139,6007,0,116,91.144,-0.78958,0.01908,12,12,11,8,25,30,30,0,1,17
35139,6038,0,116,91.081,0.78958,0.01908,2,2,2,2,19,19,19,0,1,17
35139,6120,0,116,91.156,-0.78958,0.01908,14,13,10,5,50,55,55,0,1,17
35139,6122,0,16,91.127,0.78958,0.01908,1,1,0,1,40,41,41,0,1,17
35139,6177,0,100,91.145,0.78958,0.01908,22,15,16,10,67,76,76,0,1,17
35139,6213,0,16,91.166,0.78958,0.01908,3,2,0,1,19,22,22,0,1,17
35139,6223,0,16,91.12,0.78958,0.01908,4,4,3,2,20,21,21,0,1,17
35139,6239,0,2,91.18,-0.73233,0.01534,0,0,0,0,13,13,13,0,1,17
35139,6242,0,144,91.138,0.73233,0.01534,2,2,1,1,24,25,25,0,1,17
35139,6246,0,36,91.128,-0.73233,0.01534,20,14,10,7,44,54,54,1,1,17
35139,6250,0,16,91.138,-0.73233,0.01534,2,1,2,2,23,23,23,0,1,17
35139,6259,0,100,91.148,0.73233,0.01534,24,15,10,10,60,76,76,4,1,17
35139,6278,0,2,91.096,0.73233,0.01534,0,0,0,0,25,25,25,0,1,17
35139,6287,0,54,91.223,-0.73233,0.01534,13,8,4,0,41,50,50,0,1,17
35139,6302,0,116,91.08,0.73233,0.01534,16,13,10,7,54,62,62,0,1,17
35139,6307,0,70,91.185,-0.73233,0.01534,0,0,0,0,24,24,24,0,1,17
35139,6354,0,16,91.097,0.73233,0.01534,10,7,3,0,21,28,28,0,1,17
35139,6355,0,2,91.219,0.73233,0.01534,0,0,0,0,19,19,19,0,1,17
35139,6372,0,52,91.097,0.73233,0.01534,33,27,17,12,78,95,95,0,1,17
35139,6393,0,36,91.165,-0.73233,0.01534,24,22,18,10,37,44,44,0,1,17
35139,6450,0,2,91.186,0.73233,0.01534,0,0,0,0,19,19,19,0,1,17
35139,6453,0,52,91.127,0.75575,0.01565,24,21,17,16,41,55,55,3,1,17
35139,6461,0,118,91.233,-0.75575,0.01565,27,25,12,12,35,54,54,0,1,17
35139,6476,0,102,91.082,-0.75575,0.01565,16,7,8,5,40,51,51,1,1,17
35139,6498,0,116,91.241,0.75575,0.01565,18,17,15,14,39,47,47,0,1,17
35139,6511,0,116,91.184,-0.75575,0.01565,11,9,7,1,39,43,43,0,1,17
35139,6518,0,38,91.148,0.75575,0.01565,19,12,7,4,70,82,82,0,1,17
35139,6526,0,52,91.251,0.75575,0.01565,16,15,10,9,62,70,70,0,1,17
35139,6568,0,70,91.133,-0.75575,0.01565,0,0,0,0,40,40,40,0,1,17
35139,6587,0,116,91.204,0.75575,0.01565,16,16,8,11,41,52,52,0,1,17
35140,61,0,2,91.257,0.75575,0.01565,0,0,0,0,22,22,22,0,1,17
35140,80,0,102,91.148,-0.75575,0.01565,13,9,8,3,56,61,61,0,1,17
35140,92,0,54,91.068,-0.75575,0.01565,36,27,21,10,63,80,80,0,1,17
35140,96,0,70,91.167,0.75575,0.01565,0,0,0,0,29,29,29,0,1,17
35140,160,0,6,91.18,0.75575,0.01565,1,0,0,0,35,36,36,0,1,17
35140,188,0,16,91.246,-0.75349,0.0141,1,1,0,1,22,23,23,0,1,17
35140,195,0,4,91.165,-0.75349,0.0141,0,0,0,0,41,41,41,0,1,17
35140,206,0,16,91.202,0.75349,0.0141,7,0,0,2,104,111,111,0,1,17
35140,230,0,52,91.064,-0.75349,0.0141,2,2,2,2,17,17,17,0,1,17
35140,247,0,70,91.179,0.75349,0.0141,0,0,0,0,24,24,24,0,1,17
35140,275,0,52,91.25,-0.75349,0.0141,26,22,17,9,42,54,54,0,1,17
35140,296,0,6,91.205,0.75349,0.0141,0,0,0,0,21,21,21,0,1,17
35140,333,0,16,91.136,-0.75349,0.0141,5,0,0,3,103,108,108,0,1,17
35140,351,0,16,91.126,-0.75349,0.0141,6,0,1,2,106,111,111,0,1,17
35140,469,0,52,91.169,-0.75349,0.0141,31,25,18,9,30,48,48,0,1,17
35140,473,0,128,91.169,-0.75349,0.0141,2,2,1,2,35,36,36,0,1,17
35140,475,0,52,91.25,0.75349,0.0141,28,17,18,13,61,72,72,1,1,17
35140,480,0,118,91.108,-0.75349,0.0141,27,12,8,0,58,78,78,0,1,17
35140,488,0,116,91.189,-0.75349,0.0141,23,22,19,14,53,61,61,0,1,17
35140,498,0,36,91.225,-0.75349,0.0141,27,22,19,16,47,59,59,0,1,17
35140,532,0,6,91.187,-0.75349,0.0141,0,0,0,0,13,13,13,0,1,17
35140,536,0,52,91.178,-0.75349,0.0141,18,10,7,7,37,50,50,0,1,17
35140,547,0,118,91.141,0.75349,0.0141,11,4,1,0,32,42,42,0,1,17
35140,557,0,52,91.142,0.75349,0.0141,21,20,14,14,34,50,50,0,1,17
35140,577,0,116,91.22,-0.75349,0.0141,16,15,11,10,36,45,45,0,1,17
35140,579,0,52,91.148,-0.75349,0.0141,4,4,4,4,24,25,25,1,1,17
35140,593,0,116,91.227,0.75349,0.0141,23,16,15,11,49,59,59,2,1,17
35140,625,0,102,91.158,0.73077,0.02984,20,9,11,7,50,60,60,0,1,17
35140,626,0,116,91.188,0.73077,0.02984,25,22,16,13,65,78,78,0,1,17
35140,651,0,118,91.21,-0.73077,0.02984,17,8,6,5,52,64,64,1,1,17
35140,652,0,102,91.157,0.73077,0.02984,7,2,1,0,33,39,39,0,1,17
35140,661,0,100,91.161,-0.73077,0.02984,4,3,4,3,18,19,19,0,1,17
35140,669,0,16,91.127,-0.73077,0.02984,8,0,2,2,82,88,88,0,1,17
35140,672,0,54,91.122,0.73077,0.02984,23,10,9,6,98,113,113,0,1,17
35140,691,0,70,91.163,0.73077,0.02984,0,0,0,0,23,23,23,0,1,17
35140,697,0,70,91.149,0.73077,0.02984,1,0,0,0,25,26,26,0,1,17
35140,699,0,16,91.125,0.73077,0.02984,10,0,2,3,91,99,99,0,1,17
35140,731,0,16,91.105,0.73077,0.02984,2,0,0,1,66,68,68,0,1,17
35140,733,0,52,91.177,-0.73077,0.02984,34,22,14,11,61,84,84,0,1,17
35140,747,0,116,91.177,0.73077,0.02984,28,23,21,14,71,80,80,0,1,17
35140,767,0,16,91.118,-0.73077,0.02984,3,0,0,1,116,119,119,0,1,17
35140,822,0,2,91.188,-0.73077,0.02984,0,0,0,0,21,21,21,0,1,17
35140,839,0,70,91.177,0.73077,0.02984,0,0,0,0,30,30,30,0,1,17
35140,851,0,16,-999,0.73077,0.02984,0,0,0,0,14,14,14,0,1,17
35140,882,0,116,91.2,0.73077,0.02984,32,26,24,14,58,72,72,0,1,17
35140,891,0,102,91.176,-0.73077,0.02984,15,8,4,0,35,46,46,0,1,17
35140,892,0,54,91.161,0.73077,0.02984,20,13,17,7,59,66,66,1,1,17
35140,915,0,36,91.227,-0.73077,0.02984,27,22,11,10,74,92,92,0,1,17
35140,945,0,6,-999,-0.71739,0.01975,1,1,0,0,51,52,52,0,1,17
35140,947,0,6,-999,0.71739,0.01975,0,0,0,0,31,31,31,0,1,17
35140,974,0,100,91.15,0.71739,0.01975,11,11,9,8,29,35,35,0,1,17
35140,1008,0,52,91.146,-0.71739,0.01975,16,15,9,9,30,38,38,0,1,17
35140,1060,0,70,91.202,-0.71739,0.01975,0,0,0,0,26,26,26,0,1,17
35140,1068,0,16,91.217,-0.71739,0.01975,1,1,0,1,16,17,17,0,1,17
35140,1085,0,6,91.182,0.71739,0.01975,0,0,0,0,13,13,13,0,1,17
35140,1138,0,52,91.18,0.71739,0.01975,22,19,16,13,41,53,53,0,1,17
35140,1152,0,2,91.187,0.71739,0.01975,0,0,0,0,18,18,18,0,1,17
35140,1163,0,118,91.237,-0.71739,0.01975,17,8,7,3,58,69,69,1,1,17
35140,1174,0,36,91.19,0.71739,0.01975,31,24,18,11,49,66,66,0,1,17
35140,1188,0,36,91.105,-0.71739,0.01975,15,9,9,8,51,60,60,1,1,17
35140,1191,0,36,91.207,-0.71739,0.01975,25,20,16,10,52,66,66,0,1,17
35140,1194,0,16,91.248,0.71739,0.01975,2,2,2,1,26,26,26,0,1,17
35140,1233,0,70,91.141,0.71739,0.01975,1,1,1,0,15,15,15,0,1,17
35140,1243,0,38,91.195,-0.7567,0.01872,17,10,6,2,53,65,65,0,1,17
35140,1307,0,38,91.184,0.7567,0.01872,5,4,3,2,49,51,51,0,1,17
35140,1308,0,116,91.076,-0.7567,0.01872,36,24,16,14,59,82,82,0,1,17
35140,1341,0,2,91.172,0.7567,0.01872,0,0,0,0,21,21,21,0,1,17
35140,1383,0,2,91.08,0.7567,0.01872,0,0,0,0,17,17,17,0,1,17
35140,1433,0,116,91.153,-0.7567,0.01872,17,15,13,13,37,46,46,1,1,17
35140,1436,0,52,91.17,-0.7567,0.01872,48,41,27,17,51,75,75,0,1,17
35140,1444,0,4,91.207,0.7567,0.01872,0,0,0,0,20,20,20,0,1,17
35140,1447,0,116,91.223,-0.7567,0.01872,24,12,11,7,70,86,86,0,1,17
35140,1478,0,68,91.166,-0.7567,0.01872,4,2,2,2,29,31,31,0,1,17
35140,1480,0,70,91.175,0.72851,0.02995,0,0,0,0,14,14,14,0,1,17
35140,1483,0,16,91.202,0.72851,0.02995,2,2,0,1,15,17,17,0,1,17
35140,1484,0,70,91.204,0.72851,0.02995,2,0,2,0,17,17,17,0,1,17
35140,1488,0,6,91.204,0.72851,0.02995,0,0,0,0,17,17,17,0,1,17
35140,1521,0,116,91.189,-0.72851,0.02995,28,26,21,15,57,66,66,0,1,17
35140,1559,0,16,91.008,-0.72851,0.02995,3,2,2,1,32,33,33,0,1,17
35140,1561,0,54,91.144,0.72851,0.02995,13,6,10,5,33,39,39,1,1,17
35140,1574,0,52,91.245,-0.72851,0.02995,25,21,19,12,48,60,60,0,1,17
35140,1580,0,32,91.169,-0.72851,0.02995,6,4,1,1,37,42,42,0,1,17
35140,1610,0,16,91.184,-0.72851,0.02995,1,1,1,1,19,19,19,1,1,17
35140,1617,0,2,91.185,-0.72851,0.02995,0,0,0,0,25,25,25,0,1,17
35140,1628,0,2,91.141,-0.72851,0.02995,0,0,0,0,9,9,9,0,1,17
35140,1670,0,116,91.173,0.72851,0.02995,20,17,14,15,38,47,47,0,1,17
35140,1672,0,16,91.231,0.72851,0.02995,4,3,4,0,33,33,33,0,1,17
35140,1673,0,118,91.158,-0.72851,0.02995,19,11,12,7,87,94,94,0,1,17
35140,1682,0,38,91.108,0.72851,0.02995,7,5,4,4,47,50,50,0,1,17
35140,1691,0,54,91.167,-0.72851,0.02995,30,21,18,11,72,86,86,0,1,17
35140,1719,0,70,91.293,-0.72851,0.02995,2,0,2,0,24,24,24,0,1,17
35140,1748,0,16,91.216,-0.76488,0.02422,2,2,1,1,25,26,26,0,1,17
35140,1788,0,116,91.249,0.76488,0.02422,27,23,19,16,42,55,55,0,1,17
35140,1816,0,262144,91.093,0.76488,0.02422,0,0,0,0,20,20,20,0,1,17
35140,1856,0,2,91.175,-0.76488,0.02422,0,0,0,0,17,17,17,0,1,17
35140,1874,0,52,91.109,0.76488,0.02422,15,14,10,12,60,67,67,0,1,17
35140,1883,0,16,91.184,0.76488,0.02422,3,2,0,1,13,16,16,0,1,17
35140,1897,0,36,91.142,-0.76488,0.02422,24,19,16,13,47,58,58,0,1,17
35140,1910,0,116,91.075,-0.76488,0.02422,17,12,6,5,45,57,57,1,1,17
35140,1929,0,102,91.275,-0.76488,0.02422,21,15,9,9,59,72,72,0,1,17
35140,1942,0,36,91.135,0.76488,0.02422,20,19,16,14,53,59,59,0,1,17
35140,1946,0,2,91.196,0.76488,0.02422,0,0,0,0,11,11,11,0,1,17
35140,1980,0,102,91.13,-0.76488,0.02422,10,6,5,1,66,71,71,0,1,17
35140,2033,0,116,91.237,-0.73797,0.01482,2,2,2,2,16,16,16,0,1,17
35140,2043,0,16,91.165,-0.73797,0.01482,2,2,2,2,16,16,16,2,1,17
35140,2050,0,100,91.248,-0.73797,0.01482,2,2,1,2,34,35,35,0,1,17
35140,2058,0,100,91.083,-0.73797,0.01482,17,15,4,7,29,42,42,0,1,17
35140,2059,0,54,91.201,-0.73797,0.01482,21,13,12,11,44,57,57,1,1,17
35140,2080,0,52,91.171,-0.73797,0.01482,26,23,17,15,45,59,59,0,1,17
35140,2131,0,116,91.192,-0.73797,0.01482,2,2,2,2,14,14,14,0,1,17
35140,2242,0,16,-999,0.73797,0.01482,1,1,0,1,12,13,13,0,1,17
35155,24,0,70,91.208,-0.74601,0.01186,0,0,0,0,73,73,73,0,1,17
35155,77,0,116,91.204,-0.74601,0.01186,14,0,11,8,64,68,68,0,1,17
35155,95,0,116,91.159,0.74601,0.01186,23,0,17,15,33,46,46,0,1,17
35155,170,0,16,91.114,-0.74601,0.01186,0,0,0,0,121,121,121,0,1,17
35155,173,0,54,91.166,-0.74601,0.01186,37,0,19,16,54,79,79,0,1,17
35155,194,0,116,91.191,0.74601,0.01186,19,0,13,7,42,52,52,0,1,17
35155,203,0,128,91.2,0.74601,0.01186,0,0,0,0,59,59,59,0,1,17
35155,244,0,16,91.129,-0.74601,0.01186,6,0,0,0,16,22,22,0,1,17
35155,287,0,48,91.195,-0.74601,0.01186,20,0,9,7,71,82,82,0,1,17
35155,294,0,52,91.089,-0.74601,0.01186,19,0,14,11,59,69,69,0,1,17
35155,305,0,116,91.195,-0.74601,0.01186,2,0,2,2,21,21,21,0,1,17
35155,313,0,2,91.234,0.74601,0.01186,0,0,0,0,12,12,12,0,1,17
35155,362,0,52,91.095,-0.74601,0.01186,24,0,22,15,51,58,58,0,1,17
35155,374,0,116,91.173,-0.74601,0.01186,29,0,21,12,84,92,92,0,1,17
35155,386,0,52,91.139,-0.74601,0.01186,2,0,1,2,25,26,26,1,1,17
35155,454,0,70,91.094,-0.74601,0.01186,0,0,0,0,15,15,15,0,1,17
35155,475,0,52,91.178,-0.74601,0.01186,21,18,17,9,68,75,75,1,1,17
35155,506,0,144,91.154,-0.78524,0.02345,2,0,0,2,23,25,25,1,1,17
35155,507,0,16,91.13,0.78524,0.02345,4,2,1,1,18,21,21,0,1,17
35155,533,0,144,91.189,-0.78524,0.02345,2,2,0,2,25,27,27,0,1,17
35155,580,0,52,91.17,-0.78524,0.02345,2,2,1,2,18,19,19,1,1,17
35155,590,0,2,91.117,-0.78524,0.02345,0,0,0,0,21,21,21,0,1,17
35155,592,0,2,91.191,0.78524,0.02345,1,1,0,0,25,26,26,0,1,17
35155,597,0,70,91.267,0.78524,0.02345,0,0,0,0,19,19,19,0,1,17
35155,603,0,2,91.139,-0.78524,0.02345,0,0,0,0,21,21,21,0,1,17
35155,608,0,6,91.249,-0.78524,0.02345,0,0,0,0,31,31,31,0,1,17
35155,653,0,2,91.124,-0.78524,0.02345,0,0,0,0,15,15,15,0,1,17
35155,663,0,6,91.163,0.78524,0.02345,0,0,0,0,33,33,33,0,1,17
35155,664,0,2,91.185,0.78524,0.02345,0,0,0,0,23,23,23,0,1,17
35155,700,0,116,91.12,0.78524,0.02345,15,0,11,9,42,51,51,0,1,17
35155,711,0,16,91.208,0.78524,0.02345,12,0,3,0,36,45,45,0,1,17
35155,713,0,70,91.163,-0.78524,0.02345,0,0,0,0,42,42,42,0,1,17
35155,733,0,36,91.121,0.78524,0.02345,24,0,17,17,73,81,81,0,1,17
35155,771,0,16,91.277,-0.78524,0.02345,2,0,0,1,101,103,103,0,1,17
35155,772,0,16,91.191,-0.78524,0.02345,10,0,0,4,39,49,49,0,1,17
35155,778,0,52,91.143,-0.78524,0.02345,2,0,1,2,19,20,20,0,1,17
35155,781,0,52,91.151,0.78524,0.02345,27,0,21,17,52,66,66,0,1,17
35155,859,0,102,91.222,-0.78524,0.02345,17,0,9,7,87,96,96,3,1,17
35155,959,0,116,91.112,-0.78524,0.02345,22,0,16,14,59,70,70,0,1,17
35155,964,0,54,91.193,0.78524,0.02345,30,0,18,5,75,88,88,0,1,17
35155,993,0,54,91.212,-0.78524,0.02345,6,0,2,2,43,47,47,0,1,17
35155,1011,0,52,91.198,-0.78524,0.02345,22,0,15,14,59,70,70,2,1,17
35155,1013,0,2,91.211,-0.78524,0.02345,0,0,0,0,25,25,25,0,1,17
35155,1017,0,70,91.132,-0.78524,0.02345,0,0,0,0,21,21,21,0,1,17
35155,1070,0,32,-999,0.78524,0.02345,7,0,0,0,0,7,7,0,1,17
35155,1086,0,16,-999,0.78524,0.02345,0,0,0,0,29,29,29,0,1,17
35155,1100,0,2,91.253,-0.78524,0.02345,0,0,0,0,21,21,21,0,1,17
35155,1137,0,52,91.27,-0.78524,0.02345,21,20,19,14,45,54,54,0,1,17
35155,1146,0,52,91.089,0.78524,0.02345,22,17,11,11,35,51,51,0,1,17
35155,1149,0,100,91.221,0.78524,0.02345,19,17,14,9,56,66,66,0,1,17
35155,1162,0,2,91.198,0.78524,0.02345,1,0,0,0,18,19,19,0,1,17
35155,1175,0,36,91.177,-0.78524,0.02345,20,11,16,8,60,68,68,0,1,17
35155,1208,0,70,91.143,-0.78524,0.02345,1,1,0,0,22,23,23,0,1,17
35155,1252,0,36,91.166,0.78524,0.02345,25,22,15,12,61,76,76,1,1,17
35155,1270,0,6,91.165,0.78524,0.02345,0,0,0,0,21,21,21,0,1,17
35155,1307,0,116,91.168,0.78524,0.02345,22,18,15,11,39,49,49,0,1,17
35155,1308,0,52,91.261,0.78524,0.02345,37,32,27,22,51,69,69,0,1,17
35155,1313,0,262144,-999,-0.78524,0.02345,1,0,0,0,16,17,17,0,1,17
35155,1330,0,116,91.244,0.78524,0.02345,23,21,12,9,56,69,69,0,1,17
35155,1340,0,54,91.192,0.78524,0.02345,28,14,15,6,76,91,91,1,1,17
35155,1437,0,144,91.103,-0.75341,0.0151,2,2,0,1,26,28,28,1,1,17
35155,1449,0,116,91.195,-0.75341,0.0151,20,11,12,9,53,63,63,1,1,17
35155,1519,0,52,91.154,-0.75341,0.0151,18,12,12,12,42,51,51,0,1,17
35155,1556,0,100,91.264,0.75341,0.0151,17,16,15,11,54,59,59,0,1,17
35155,1565,0,52,90.995,0.75341,0.0151,17,16,13,11,39,50,50,0,1,17
35155,1586,0,4,91.266,0.75341,0.0151,0,0,0,0,21,21,21,0,1,17
35155,1589,0,70,91.223,0.75341,0.0151,0,0,0,0,29,29,29,0,1,17
35155,1605,0,2,91.175,-0.75341,0.0151,0,0,0,0,37,37,37,0,1,17
35155,1619,0,70,91.161,0.75341,0.0151,0,0,0,0,14,14,14,0,1,17
35155,1626,0,116,91.168,0.75341,0.0151,14,14,12,8,31,35,35,0,1,17
35155,1645,0,6,91.151,0.75341,0.0151,0,0,0,0,25,25,25,0,1,17
35155,1777,0,16,91.146,0.75341,0.0151,6,0,1,0,50,55,55,0,1,17
35155,1830,0,38,91.169,0.75341,0.0151,18,12,8,6,61,71,71,0,1,17
35155,1835,0,102,91.193,-0.75341,0.0151,20,7,13,4,45,52,52,0,1,17
35155,1839,0,116,91.165,-0.75341,0.0151,29,27,16,12,50,70,70,1,1,17
35155,1911,0,36,91.213,-0.75341,0.0151,19,3,15,7,51,61,61,1,1,17
35155,1964,0,52,91.174,-0.78,0.02842,22,21,15,11,53,67,67,0,1,17
35155,2120,0,36,91.183,0.76278,0.01591,22,0,13,12,36,48,48,0,1,17
35155,2131,0,54,91.096,0.76278,0.01591,10,0,3,5,51,58,58,0,1,17
35155,2173,0,52,91.135,0.76278,0.01591,2,0,2,2,18,18,18,0,1,17
35155,2174,0,116,91.239,-0.76278,0.01591,17,0,12,8,30,38,38,0,1,17
35155,2209,0,70,91.267,-0.76278,0.01591,0,0,0,0,13,13,13,0,1,17
35155,2241,0,116,91.181,-0.76278,0.01591,20,16,11,6,56,66,66,0,1,17
35155,2249,0,36,91.127,0.76278,0.01591,12,7,12,10,48,53,53,5,1,17
35155,2300,0,176,-999,-0.74623,0.01596,1,1,0,1,30,31,31,0,1,17
