run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
34938,6061,0,116,91.18,-0.75085,0.01779,3,3,2,2,28,29,29,0,1,23
34938,6070,0,38,91.15,-0.75085,0.01779,14,10,8,4,58,64,64,0,1,23
34938,6100,0,2,91.159,0.75085,0.01779,0,0,0,0,21,21,21,0,1,23
34938,6136,0,36,91.133,0.75085,0.01779,22,19,15,12,36,48,48,2,1,23
34938,6147,0,116,91.079,0.75085,0.01779,16,14,12,11,34,44,44,0,1,23
34938,6156,0,38,91.117,0.75085,0.01779,23,7,9,1,56,72,72,1,1,23
34938,6189,0,48,91.068,-0.75085,0.01779,10,0,2,3,135,143,143,0,1,23
34938,6203,0,70,91.098,-0.75921,0.01746,0,0,0,0,20,20,20,0,1,23
34938,6204,0,52,91.154,0.75921,0.01746,27,21,19,12,58,71,71,0,1,23
34938,6241,0,36,91.163,-0.75921,0.01746,14,11,12,8,43,50,50,3,1,23
34938,6260,0,36,91.143,0.75921,0.01746,29,26,19,15,47,63,63,0,1,23
34938,6265,0,32,91.206,-0.75921,0.01746,7,0,4,2,209,212,212,0,1,23
34938,6297,0,118,91.12,0.75921,0.01746,21,11,10,7,62,75,75,0,1,23
34938,6321,0,116,91.17,-0.75921,0.01746,18,17,15,13,46,50,50,0,1,23
34938,6368,0,36,91.114,-0.75921,0.01746,40,31,14,9,68,94,94,0,1,23
34938,6383,0,116,91.114,-0.75921,0.01746,24,22,16,15,60,72,72,0,1,23
34938,6434,0,116,91.217,0.75921,0.01746,26,24,18,13,52,64,64,0,1,23
34938,6438,0,16,-999,0.75921,0.01746,2,2,1,0,19,20,20,0,1,23
34938,6448,0,68,-999,0.75921,0.01746,0,0,0,0,16,16,16,0,1,23
34938,6503,0,144,-999,-0.75921,0.01746,1,1,0,1,11,12,12,1,1,23
34938,6524,0,52,91.151,-0.75921,0.01746,2,2,2,2,19,19,19,1,1,23
34938,6530,0,70,91.233,0.75921,0.01746,0,0,0,0,34,34,34,0,1,23
34938,6539,0,100,-999,-0.75921,0.01746,9,6,4,5,42,48,48,0,1,23
34938,6548,0,54,91.216,0.74327,0.01983,27,20,17,12,62,73,73,0,1,23
34938,6559,0,100,91.155,0.74327,0.01983,18,13,9,6,60,71,71,0,1,23
34938,6645,0,16,91.238,0.74327,0.01983,1,1,1,1,23,23,23,0,1,23
34938,6656,0,52,91.269,-0.74327,0.01983,20,19,12,11,42,55,55,0,1,23
34938,6658,0,524288,91.134,-0.74327,0.01983,0,0,0,0,38,38,38,0,1,23
34938,6673,0,16,91.26,-0.74327,0.01983,8,6,4,2,45,49,49,0,1,23
34938,6725,0,36,90.961,-0.74327,0.01983,44,31,25,16,98,119,119,0,1,23
34938,6769,0,116,91.201,-0.74327,0.01983,15,12,7,5,50,59,59,0,1,23
34938,6797,0,4,91.181,-0.74327,0.01983,0,0,0,0,20,20,20,0,1,23
34938,6806,0,100,91.142,-0.74327,0.01983,16,13,10,8,47,56,56,1,1,23
34938,6828,0,34,91.031,-0.74327,0.01983,2,0,0,1,44,46,46,0,1,23
34938,6830,0,54,91.168,-0.74327,0.01983,29,12,11,8,65,85,85,1,1,23
34938,6861,0,16,91.161,-0.74327,0.01983,5,3,2,1,44,47,47,0,1,23
34938,6865,0,52,91.155,-0.74327,0.01983,23,16,17,12,49,64,64,0,1,23
34939,47,0,16,-999,-0.74327,0.01983,0,0,0,0,20,20,20,0,1,23
34939,82,0,52,91.094,0.74327,0.01983,23,20,11,12,64,79,79,1,1,23
34939,154,0,262144,91.136,-0.74327,0.01983,2,0,2,0,20,20,20,0,1,23
34939,160,0,116,91.117,-0.74327,0.01983,14,11,7,5,47,56,56,1,1,23
34939,164,0,38,91.15,0.74327,0.01983,17,8,12,6,64,69,69,1,1,23
34939,172,0,116,91.148,-0.74327,0.01983,14,13,12,7,51,54,54,0,1,23
34939,175,0,70,91.164,-0.74327,0.01983,1,0,1,0,38,38,38,0,1,23
34939,180,0,2,91.073,0.74327,0.01983,0,0,0,0,19,19,19,0,1,23
34939,185,0,52,91.177,-0.74327,0.01983,2,2,0,1,20,22,22,0,1,23
34939,227,0,16,91.219,-0.74327,0.01983,11,8,3,1,21,29,29,0,1,23
34939,296,0,54,91.097,-0.73616,0.02743,16,9,13,7,42,48,48,1,1,23
34939,299,0,102,91.113,0.73616,0.02743,13,5,12,2,51,53,53,0,1,23
34939,354,0,54,91.129,0.73616,0.02743,32,22,22,7,61,75,75,1,1,23
34939,359,0,52,91.052,0.73616,0.02743,19,16,13,12,54,63,63,0,1,23
34939,487,0,116,91.218,0.73616,0.02743,13,11,7,6,44,51,51,0,1,23
34939,490,0,52,91.184,-0.73616,0.02743,32,24,20,15,64,78,78,1,1,23
34939,522,0,6,91.221,-0.73616,0.02743,0,0,0,0,19,19,19,0,1,23
34939,523,0,52,91.067,-0.73616,0.02743,22,13,8,7,26,43,43,0,1,23
34939,554,0,52,91.13,0.73616,0.02743,4,4,3,4,31,33,33,0,1,23
34939,571,0,116,91.081,-0.73616,0.02743,14,10,7,8,41,49,49,0,1,23
34939,617,0,2,91.026,-0.73616,0.02743,0,0,0,0,16,16,16,0,1,23
34939,621,0,6,91.028,0.73616,0.02743,0,0,0,0,47,47,47,0,1,23
34939,626,0,54,91.037,0.73616,0.02743,23,12,13,7,61,72,72,2,1,23
34939,632,0,52,91.139,0.73616,0.02743,10,8,8,5,45,49,49,0,1,23
34939,638,0,36,91.154,-0.73616,0.02743,13,12,12,7,35,38,38,0,1,23
34939,650,0,32,91.18,-0.73616,0.02743,3,2,1,2,30,32,32,0,1,23
34939,666,0,128,91.128,0.73616,0.02743,3,2,0,0,56,59,59,0,1,23
34939,673,0,16,91.117,0.73616,0.02743,13,9,4,1,46,55,55,0,1,23
34939,691,0,116,91.061,0.73616,0.02743,32,21,18,9,66,82,82,0,1,23
34939,696,0,116,91.372,0.73616,0.02743,22,12,14,8,84,95,95,0,1,23
34939,737,0,36,91.118,0.73616,0.02743,21,19,14,8,49,61,61,0,1,23
34939,770,0,52,91.317,0.73616,0.02743,26,16,12,7,69,84,84,2,1,23
34939,807,0,52,91.211,0.73616,0.02743,22,10,15,8,58,69,69,0,1,23
34939,855,0,36,91.126,0.73616,0.02743,8,0,0,4,172,180,180,0,1,23
34939,933,0,70,91.164,0.73616,0.02743,23,10,15,4,73,85,85,0,1,23
34939,971,0,16,90.991,-0.76793,0.0181,6,0,1,2,106,111,111,0,1,23
34939,975,0,116,91.056,-0.76793,0.0181,21,19,14,12,59,68,68,0,1,23
34939,1005,0,16,91.131,-0.76793,0.0181,2,2,2,2,15,15,15,0,1,23
34939,1011,0,16,90.986,0.76793,0.0181,4,4,0,2,62,66,66,0,1,23
34939,1053,0,52,91.066,-0.76793,0.0181,37,32,25,12,71,89,89,1,1,23
34939,1056,0,16,91.233,-0.76793,0.0181,2,2,1,1,8,9,9,0,1,23
34939,1100,0,6,-999,0.76793,0.0181,0,0,0,0,27,27,27,0,1,23
34939,1109,0,116,91.168,-0.7624,0.01729,20,20,14,12,44,53,53,0,1,23
34939,1128,0,262176,91.161,0.7624,0.01729,10,0,2,3,157,165,165,0,1,23
34939,1139,0,118,91.153,-0.7624,0.01729,23,7,11,2,58,73,73,2,1,23
34939,1141,0,54,91.181,-0.7624,0.01729,22,15,13,5,75,88,88,1,1,23
34939,1157,0,52,91.261,-0.7624,0.01729,40,29,19,13,60,84,84,0,1,23
34939,1161,0,2,91.084,0.7624,0.01729,0,0,0,0,29,29,29,0,1,23
34939,1181,0,54,91.106,-0.7624,0.01729,22,18,15,9,70,78,78,0,1,23
34939,1202,0,16,90.979,0.7624,0.01729,6,6,0,0,70,76,76,0,1,23
34939,1207,0,128,91.129,-0.7624,0.01729,2,2,1,2,27,28,28,1,1,23
34939,1226,0,262144,91.033,-0.76106,0.01976,4,0,2,2,309,311,311,0,1,23
34939,1311,0,36,91.163,-0.76106,0.01976,20,19,17,12,57,64,64,0,1,23
34939,1423,0,116,91.224,-0.76106,0.01976,23,18,11,9,50,64,64,0,1,23
34939,1435,0,32,91.154,0.76106,0.01976,14,0,3,4,189,200,200,0,1,23
34939,1494,0,48,91.106,-0.76106,0.01976,2,2,1,1,97,98,98,0,1,23
34939,1504,0,16,91.176,0.76106,0.01976,4,2,1,0,39,42,42,0,1,23
34939,1528,0,116,91.118,-0.76106,0.01976,26,20,17,11,77,91,91,0,1,23
34939,1529,0,524288,91.132,-0.76106,0.01976,4,0,1,2,91,94,94,0,1,23
34939,1587,0,6,91.06,-0.76106,0.01976,1,1,0,0,29,30,30,0,1,23
34939,1685,0,54,91.048,-0.74932,0.01659,2,0,0,0,115,117,117,0,1,23
34939,1691,0,32,91.195,0.74932,0.01659,2,0,0,0,121,123,123,0,1,23
34939,1737,0,36,91.112,-0.74932,0.01659,1,0,0,0,120,121,121,0,1,23
34939,1766,0,128,91.253,0.74932,0.01659,2,2,1,1,19,20,20,0,1,23
34939,1772,0,116,91.083,-0.74932,0.01659,15,10,7,9,44,53,53,0,1,23
34939,1773,0,68,91.079,0.74932,0.01659,0,0,0,0,29,29,29,0,1,23
34939,1775,0,32,91.254,0.74932,0.01659,6,0,1,3,208,213,213,0,1,23
34939,1782,0,102,91.214,-0.74932,0.01659,25,17,16,10,82,92,92,0,1,23
34939,1879,0,52,91.109,-0.76669,0.02328,32,24,17,13,43,64,64,0,1,23
34939,1993,0,100,91.134,0.76669,0.02328,30,27,22,14,72,84,84,0,1,23
34939,1998,0,16,91.149,-0.76669,0.02328,0,0,0,0,101,101,101,0,1,23
34939,2016,0,36,91.08,0.76669,0.02328,9,0,3,3,156,162,162,0,1,23
34939,2042,0,16,91.232,-0.76669,0.02328,0,0,0,0,36,36,36,0,1,23
34939,2056,0,16,91.077,-0.76669,0.02328,3,0,1,2,168,170,170,0,1,23
34939,2057,0,4,91.118,0.76669,0.02328,0,0,0,0,11,11,11,0,1,23
34939,2068,0,102,91.141,-0.76669,0.02328,16,6,9,1,56,64,64,1,1,23
34939,2078,0,16,91.086,0.76669,0.02328,4,0,0,1,93,97,97,0,1,23
34939,2117,0,144,91.094,0.73775,0.02785,4,3,1,2,15,18,18,2,1,23
34939,2149,0,16,91.132,-0.73775,0.02785,6,0,1,1,119,124,124,0,1,23
34939,2176,0,16,91.044,0.73775,0.02785,2,2,0,0,16,18,18,0,1,23
34939,2190,0,52,91.101,-0.73775,0.02785,22,17,19,16,21,34,34,0,1,23
34939,2194,0,2,91.012,0.73775,0.02785,2,1,0,1,26,28,28,0,1,23
34939,2199,0,16,91.116,-0.73775,0.02785,7,3,2,1,32,37,37,0,1,23
34939,2201,0,116,91.075,-0.73775,0.02785,13,13,7,11,55,64,64,1,1,23
34939,2303,0,52,91.14,0.73775,0.02785,25,20,20,14,55,68,68,1,1,23
34939,2312,0,16,91.035,-0.74347,0.01473,4,3,2,1,25,27,27,0,1,23
34939,2319,0,68,91.038,0.74347,0.01473,0,0,0,0,16,16,16,0,1,23
34939,2364,0,118,91.095,-0.74347,0.01473,26,19,12,10,71,87,87,2,1,23
34939,2384,0,16,91.086,-0.74347,0.01473,2,2,1,1,13,14,14,0,1,23
34939,2408,0,52,91.085,-0.74347,0.01473,31,26,16,9,51,70,70,0,1,23
34939,2427,0,52,91.15,0.74347,0.01473,26,20,18,13,51,63,63,0,1,23
34939,2442,0,16,91.011,0.74347,0.01473,6,2,0,0,52,58,58,0,1,23
34939,2466,0,1,91.081,0.67782,0.01632,3,1,1,1,30,32,32,0,1,23
34939,2471,0,262176,91.083,-0.67782,0.01632,0,0,0,0,124,124,124,0,1,23
34939,2572,0,68,91.144,-0.67782,0.01632,4,0,3,2,24,25,25,0,1,23
34939,2587,0,32,91.326,-0.67782,0.01632,4,0,2,1,118,120,120,0,1,23
34939,2641,0,16,91.109,0.7052,0.01722,6,4,1,1,25,30,30,0,1,23
34939,2671,0,144,91.093,-0.7052,0.01722,2,2,2,2,29,29,29,1,1,23
34939,2679,0,102,91.093,-0.7052,0.01722,20,6,14,4,59,66,66,1,1,23
34939,2737,0,16,91.095,0.7052,0.01722,11,8,7,1,73,77,77,0,1,23
34939,2747,0,54,91.11,0.7052,0.01722,26,11,19,10,64,74,74,0,1,23
34939,2773,0,16,91.144,0.7052,0.01722,5,0,1,1,125,129,129,0,1,23
34939,2803,0,103,91.112,-0.7052,0.01722,8,5,1,0,64,71,71,0,1,23
34939,2830,0,48,91.13,-0.7052,0.01722,6,2,0,1,39,45,45,0,1,23
34939,2894,0,52,91.21,-0.76268,0.0183,2,0,1,0,111,112,112,0,1,23
34939,2897,0,52,91.091,-0.76268,0.0183,32,25,16,18,73,93,93,0,1,23
34939,2911,0,16,91.04,-0.76268,0.0183,1,0,0,1,76,77,77,0,1,23
34939,2955,0,52,91.145,-0.76268,0.0183,18,14,11,10,70,82,82,0,1,23
34939,2982,0,48,91.192,0.76268,0.0183,5,0,1,1,121,125,125,0,1,23
34939,2989,0,16,91.163,-0.76268,0.0183,6,5,1,2,39,44,44,0,1,23
34939,3011,0,48,91.192,-0.76268,0.0183,6,0,1,0,129,134,134,0,1,23
34939,3015,0,16,91.197,0.76268,0.0183,2,1,0,1,21,23,23,1,1,23
34939,3045,0,54,91.155,0.76268,0.0183,1,0,0,0,116,117,117,0,1,23
34939,3190,0,32,91.152,-0.76268,0.0183,3,0,1,0,144,146,146,0,1,23
34939,3236,0,6,91.148,-0.73502,0.02768,2,0,0,0,55,57,57,0,1,23
34939,3260,0,34,90.99,-0.73502,0.02768,1,0,0,0,30,31,31,0,1,23
34939,3267,0,32,91.124,0.73502,0.02768,13,0,1,6,192,204,204,0,1,23
34939,3278,0,32,91.181,0.73502,0.02768,7,0,1,2,193,199,199,0,1,23
34939,3279,0,16,91.086,0.73502,0.02768,6,0,1,3,120,125,125,0,1,23
34939,3327,0,4,91.102,0.73502,0.02768,0,0,0,0,11,11,11,0,1,23
34939,3329,0,16,91.246,0.73502,0.02768,2,0,0,2,97,99,99,0,1,23
34939,3333,0,16,91.116,-0.73502,0.02768,3,0,1,1,35,37,37,0,1,23
34939,3366,0,32,91.157,-0.73502,0.02768,4,0,1,1,96,99,99,0,1,23
34939,3370,0,4,91.139,-0.73502,0.02768,5,0,3,1,296,299,299,0,1,23
34939,3381,0,16,91.071,0.73502,0.02768,5,0,0,2,107,112,112,0,1,23
34939,3439,0,32,91.099,-0.73502,0.02768,5,0,0,2,199,204,204,0,1,23
34939,3444,0,32,91.173,-0.73502,0.02768,5,0,1,2,159,163,163,0,1,23
34939,3465,0,52,91.143,-0.73502,0.02768,26,0,20,15,44,58,58,0,1,23
34939,3476,0,32,91.143,0.73502,0.02768,8,0,3,2,138,143,143,0,1,23
34939,3481,0,48,91.092,0.73502,0.02768,10,0,2,2,126,134,134,0,1,23
34939,3504,0,262144,91.139,0.73502,0.02768,0,0,0,0,51,51,51,0,1,23
34939,3512,0,32,91.065,0.73502,0.02768,4,0,0,1,23,27,27,0,1,23
34939,3519,0,16,91.106,-0.73502,0.02768,4,0,0,1,69,73,73,0,1,23
34939,3540,0,16,91.172,0.73502,0.02768,9,0,2,2,131,138,138,0,1,23
34939,3556,0,116,91.159,-0.73502,0.02768,2,0,2,1,15,15,15,0,1,23
34939,3575,0,2,91.144,0.73502,0.02768,0,0,0,0,17,17,17,0,1,23
34939,3617,0,262144,91.202,-0.76079,0.02313,8,0,3,1,142,147,147,0,1,23
34939,3638,0,32,91.099,-0.76079,0.02313,8,0,2,3,201,207,207,0,1,23
34939,3646,0,16,91.198,0.76079,0.02313,15,0,2,2,47,60,60,0,1,23
34939,3673,0,32,91.178,-0.76079,0.02313,8,0,0,5,76,84,84,0,1,23
34939,3680,0,32,91.204,0.76079,0.02313,11,0,4,2,168,176,176,0,1,23
34939,3745,0,116,91.092,-0.76079,0.02313,31,0,21,15,55,73,73,0,1,23
34939,3756,0,4,91.166,-0.76079,0.02313,0,0,0,0,32,32,32,0,1,23
34939,3762,0,4,91.207,-0.76079,0.02313,2,0,1,1,83,84,84,0,1,23
34939,3829,0,4,91.112,-0.76079,0.02313,0,0,0,0,26,26,26,0,1,23
34939,3844,0,262144,91.079,-0.76079,0.02313,0,0,0,0,24,24,24,0,1,23
34939,3874,0,100,91.291,-0.76079,0.02313,21,0,17,11,40,49,49,0,1,23
34939,3901,0,32,91.18,-0.76079,0.02313,4,0,1,2,122,125,125,0,1,23
34939,3925,0,32,91.205,-0.76079,0.02313,1,0,0,0,100,101,101,0,1,23
34939,3962,0,32,91.129,0.76006,0.02862,8,0,0,2,204,212,212,0,1,23
34939,3974,0,524288,91.199,0.76006,0.02862,0,0,0,0,62,62,62,0,1,23
34939,4027,0,16,-999,-0.76006,0.02862,3,0,0,2,127,130,130,0,1,23
34939,4108,0,32,91.142,0.76006,0.02862,6,0,2,2,153,157,157,0,1,23
34939,4142,0,160,91.232,0.76006,0.02862,3,0,0,3,87,90,90,0,1,23
34939,4174,0,16,91.074,0.76006,0.02862,5,0,1,1,105,109,109,0,1,23
34939,4238,0,38,91.145,-0.76006,0.02862,18,0,5,1,81,94,94,0,1,23
34939,4288,0,116,91.016,-0.76006,0.02862,19,0,14,11,50,59,59,0,1,23
34939,4324,0,524288,91.118,-0.76006,0.02862,9,0,3,0,135,141,141,0,1,23
34939,4365,0,524288,91.362,0.76006,0.02862,0,0,0,0,42,42,42,0,1,23
34939,4375,0,16,91.127,-0.76006,0.02862,7,0,2,4,122,127,127,0,1,23
34939,4391,0,262144,91.162,-0.76006,0.02862,0,0,0,0,18,18,18,0,1,23
34939,4425,0,102,91.071,-0.76006,0.02862,10,0,3,1,60,67,67,0,1,23
34939,4444,0,16,-999,-0.76006,0.02862,5,0,0,3,114,119,119,0,1,23
34939,4498,0,144,91.092,-0.76006,0.02862,3,0,0,1,30,33,33,0,1,23
34939,4565,0,36,-999,0.76006,0.02862,4,0,0,0,58,62,62,0,1,23
34939,4615,0,16,91.067,0.76006,0.02862,3,0,0,2,102,105,105,0,1,23
34939,4661,0,524288,91.09,-0.76006,0.02862,0,0,0,0,65,65,65,0,1,23
34939,4778,0,32,91.154,0.76006,0.02862,2,0,0,1,201,203,203,0,1,23
34939,4821,0,32,-999,0.76006,0.02862,8,0,1,3,126,133,133,0,1,23
34939,5089,0,128,-999,-0.70583,0.01703,10,0,2,2,185,193,193,0,1,23
34939,5109,0,16,-999,-0.70583,0.01703,12,0,1,3,116,127,127,0,1,23
34939,5128,0,36,-999,0.70583,0.01703,3,0,0,2,130,133,133,0,1,23
34939,5183,0,262144,-999,-0.70583,0.01703,0,0,0,0,57,57,57,0,1,23
34939,5196,0,6,-999,-0.70583,0.01703,0,0,0,0,17,17,17,0,1,23
34939,5272,0,2,-999,-0.70583,0.01703,0,0,0,0,27,27,27,0,1,23
34939,5361,0,16,-999,-0.70583,0.01703,9,0,1,2,35,43,43,0,1,23
34939,5390,0,4,-999,0.70583,0.01703,0,0,0,0,125,125,125,0,1,23
34939,5462,0,32,-999,-0.70583,0.01703,7,0,4,1,256,259,259,0,1,23
34939,5487,0,36,-999,0.70583,0.01703,3,0,0,2,41,44,44,0,1,23
34939,5537,0,32,-999,0.70583,0.01703,4,0,0,1,80,84,84,0,1,23
34939,5564,0,524288,-999,-0.70583,0.01703,0,0,0,0,67,67,67,0,1,23
34939,5581,0,144,-999,-0.70583,0.01703,2,0,1,2,21,22,22,1,1,23
34939,5702,0,524288,-999,-0.70583,0.01703,10,0,2,2,147,155,155,0,1,23
34939,5722,0,38,-999,-0.70583,0.01703,2,0,0,0,98,100,100,0,1,23
34939,5758,0,2,-999,-0.70583,0.01703,0,0,0,0,20,20,20,0,1,23
34962,34,0,144,91.187,0.7714,0.02016,0,0,0,0,17,17,17,0,1,23
34962,45,0,70,-999,0.7714,0.02016,0,0,0,0,26,26,26,0,1,23
34962,46,0,116,91.252,-0.7714,0.02016,19,0,15,7,39,46,46,0,1,23
34962,94,0,70,91.302,0.7714,0.02016,0,0,0,0,18,18,18,0,1,23
34962,106,0,54,91.194,-0.7714,0.02016,17,0,11,2,68,74,74,0,1,23
34962,147,0,16,91.182,-0.7714,0.02016,3,0,0,0,30,33,33,0,1,23
34962,151,0,4,91.135,-0.7714,0.02016,0,0,0,0,21,21,21,0,1,23
34962,194,0,70,91.224,-0.7714,0.02016,2,0,2,0,22,22,22,0,1,23
34962,196,0,116,91.166,-0.7714,0.02016,24,0,13,11,52,65,65,1,1,23
34962,228,0,70,91.183,-0.76914,0.01872,2,0,2,0,22,22,22,0,1,23
34962,259,0,36,91.271,-0.76914,0.01872,21,0,12,10,29,43,43,0,1,23
34962,287,0,2,91.176,-0.76914,0.01872,0,0,0,0,13,13,13,0,1,23
34962,301,0,52,91.321,-0.76914,0.01872,24,0,17,13,58,69,69,0,1,23
34962,385,0,16,91.141,0.76914,0.01872,2,0,2,2,22,22,22,2,1,23
34962,394,0,34,91.231,-0.76914,0.01872,14,0,10,2,62,66,66,1,1,23
34962,412,0,116,91.197,-0.76914,0.01872,16,0,9,10,37,48,48,0,1,23
34962,415,0,70,91.15,-0.76914,0.01872,0,0,0,0,17,17,17,0,1,23
34962,422,0,52,91.143,-0.76914,0.01872,18,0,13,12,55,66,66,0,1,23
34962,439,0,52,91.177,-0.75289,0.01704,31,0,21,13,60,75,75,0,1,23
34962,484,0,786432,91.132,-0.75289,0.01704,2,0,2,0,17,17,17,1,1,23
34962,504,0,32,91.168,-0.75289,0.01704,2,0,2,1,34,34,34,0,1,23
34962,565,0,176,91.157,-0.75289,0.01704,2,1,2,2,20,20,20,2,1,23
34962,582,0,116,91.119,0.75289,0.01704,20,17,14,12,61,71,71,0,1,23
34962,608,0,38,91.236,-0.75289,0.01704,29,12,14,2,46,63,63,0,1,23
34962,610,0,52,91.253,0.75289,0.01704,19,17,14,14,40,47,47,3,1,23
34962,613,0,6,91.159,-0.75289,0.01704,0,0,0,0,22,22,22,0,1,23
34962,623,0,36,91.154,0.75289,0.01704,13,9,9,9,43,51,51,1,1,23
34962,644,0,36,91.297,-0.75289,0.01704,19,18,11,7,45,56,56,0,1,23
34962,665,0,116,91.264,0.75289,0.01704,21,20,13,11,39,50,50,0,1,23
34962,668,0,70,91.156,-0.75289,0.01704,0,0,0,0,25,25,25,0,1,23
34962,684,0,52,91.222,-0.75289,0.01704,15,7,9,3,49,56,56,0,1,23
34962,709,0,116,91.157,-0.79248,0.02082,21,18,15,14,48,59,59,0,1,23
34962,715,0,116,91.152,-0.79248,0.02082,15,13,11,6,32,38,38,0,1,23
34962,732,0,100,91.22,0.79248,0.02082,25,22,17,11,55,63,63,0,1,23
34962,796,0,100,91.209,-0.79248,0.02082,17,15,15,10,38,44,44,0,1,23
34962,799,0,116,91.275,0.79248,0.02082,19,18,14,13,46,60,60,0,1,23
34962,822,0,16,91.173,0.79248,0.02082,8,0,0,3,68,76,76,0,1,23
34962,835,0,116,91.162,0.79248,0.02082,22,17,14,9,33,46,46,0,1,23
34962,850,0,16,91.181,0.79248,0.02082,2,2,2,1,18,18,18,0,1,23
34962,904,0,116,91.279,-0.79248,0.02082,2,2,2,2,6,6,6,0,1,23
34962,913,0,70,91.157,0.79248,0.02082,0,0,0,0,25,25,25,0,1,23
34962,934,0,16,91.157,-0.79248,0.02082,3,2,0,0,83,86,86,0,1,23
34962,969,0,116,91.099,-0.79248,0.02082,18,17,13,11,20,33,33,0,1,23
34962,973,0,16,91.25,0.79248,0.02082,2,2,0,1,17,19,19,0,1,23
34962,980,0,116,91.264,0.79248,0.02082,14,14,9,9,36,45,45,0,1,23
34962,988,0,52,91.253,-0.79248,0.02082,22,12,11,7,58,70,70,0,1,23
34962,998,0,52,91.256,0.79248,0.02082,21,18,14,11,45,55,55,0,1,23
34962,1037,0,68,91.169,0.78296,0.0221,2,2,2,2,24,24,24,0,1,23
34962,1074,0,52,91.211,0.78296,0.0221,2,2,1,2,28,29,29,0,1,23
34962,1075,0,118,91.298,-0.78296,0.0221,10,6,2,1,27,35,35,0,1,23
34962,1083,0,116,91.15,0.78296,0.0221,14,10,11,9,63,68,68,2,1,23
34962,1089,0,116,91.181,-0.78296,0.0221,33,28,16,10,51,69,69,0,1,23
34962,1093,0,116,91.205,0.78296,0.0221,14,14,9,5,61,67,67,0,1,23
34962,1110,0,2,91.312,-0.78296,0.0221,0,0,0,0,17,17,17,0,1,23
34962,1135,0,38,91.099,-0.78296,0.0221,15,8,6,4,48,58,58,0,1,23
34962,1139,0,16,91.264,0.78296,0.0221,8,6,0,1,30,38,38,0,1,23
34962,1140,0,116,91.223,0.78296,0.0221,2,2,2,2,21,21,21,0,1,23
34962,1157,0,116,91.264,-0.78296,0.0221,20,17,13,13,50,57,57,0,1,23
34962,1167,0,2,91.144,-0.78296,0.0221,0,0,0,0,35,35,35,0,1,23
34962,1183,0,116,91.07,0.78296,0.0221,15,12,13,7,58,63,63,0,1,23
34962,1330,0,36,91.167,-0.76021,0.01737,13,5,6,4,31,38,38,3,1,23
34962,1332,0,116,91.189,-0.76021,0.01737,27,21,19,11,40,54,54,0,1,23
34962,1351,0,116,91.159,0.76021,0.01737,20,14,13,17,55,65,65,0,1,23
34962,1354,0,32,91.153,-0.76021,0.01737,16,12,7,0,61,70,70,0,1,23
34962,1366,0,6,91.177,0.76021,0.01737,0,0,0,0,27,27,27,0,1,23
34962,1395,0,6,91.163,0.76021,0.01737,0,0,0,0,22,22,22,0,1,23
34962,1441,0,36,91.187,0.76021,0.01737,15,14,10,9,30,39,39,0,1,23
34962,1476,0,36,91.134,0.76021,0.01737,29,27,22,20,52,65,65,0,1,23
34962,1511,0,100,91.197,-0.76021,0.01737,12,12,7,10,57,63,63,0,1,23
34962,1519,0,52,91.2,-0.76021,0.01737,7,7,5,5,27,31,31,0,1,23
34962,1573,0,116,91.259,0.76021,0.01737,32,30,18,17,60,77,77,0,1,23
34962,1578,0,118,91.162,-0.76021,0.01737,19,9,5,3,60,74,74,0,1,23
34962,1592,0,52,91.16,-0.71287,0.02761,18,17,14,10,44,52,52,0,1,23
34962,1598,0,128,91.211,-0.71287,0.02761,1,1,1,0,13,13,13,0,1,23
34962,1613,0,4,91.16,0.71287,0.02761,0,0,0,0,43,43,43,0,1,23
34962,1615,0,36,91.135,-0.71287,0.02761,21,18,16,13,38,49,49,0,1,23
34962,1616,0,128,91.077,0.71287,0.02761,1,1,0,0,33,34,34,0,1,23
34962,1621,0,54,91.212,-0.71287,0.02761,12,8,3,1,54,63,63,0,1,23
34962,1648,0,52,91.237,-0.71287,0.02761,14,12,11,10,43,50,50,0,1,23
34962,1656,0,116,91.121,-0.71287,0.02761,17,15,9,8,38,46,46,0,1,23
34962,1704,0,54,91.175,-0.71287,0.02761,21,12,13,9,66,76,76,0,1,23
34962,1755,0,116,91.154,-0.75883,0.01558,16,15,10,12,46,55,55,0,1,23
34962,1759,0,16,91.216,-0.75883,0.01558,8,5,0,1,40,48,48,0,1,23
34962,1784,0,102,91.235,0.75883,0.01558,1,1,1,1,15,15,15,0,1,23
34962,1834,0,70,91.192,-0.75883,0.01558,0,0,0,0,24,24,24,0,1,23
34962,1838,0,4,91.24,0.75883,0.01558,0,0,0,0,25,25,25,0,1,23
34962,1847,0,6,91.23,0.75883,0.01558,0,0,0,0,31,31,31,0,1,23
34962,1862,0,6,91.139,-0.75883,0.01558,0,0,0,0,47,47,47,0,1,23
34962,1871,0,6,91.185,-0.75883,0.01558,0,0,0,0,18,18,18,0,1,23
34962,1887,0,70,91.199,-0.75883,0.01558,2,0,2,0,23,23,23,0,1,23
34962,1999,0,100,91.211,-0.79127,0.01663,26,21,20,9,54,67,67,0,1,23
34962,2012,0,16,91.149,-0.79127,0.01663,2,1,0,2,37,39,39,0,1,23
