run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
33383,3785,0,70,91.106,-0.75429,0.01227,0,0,0,0,18,18,18,0,1,20
33383,3793,0,52,91.206,-0.75429,0.01227,25,0,9,5,63,79,79,1,1,20
33383,3821,0,52,91.174,0.75429,0.01227,24,0,13,9,48,67,67,0,1,20
33383,3838,0,2,91.205,-0.75429,0.01227,0,0,0,0,23,23,23,0,1,20
33383,3847,0,38,91.194,0.75429,0.01227,1,0,1,1,27,27,27,0,1,20
33383,3889,0,52,91.069,-0.75429,0.01227,28,0,14,16,51,70,70,2,1,20
33383,3903,0,116,91.136,-0.75429,0.01227,16,0,15,13,45,51,51,0,1,20
33383,3929,0,16,91.168,0.77637,0.01184,6,0,1,2,20,25,25,0,1,20
33383,4002,0,16,91.121,0.77637,0.01184,1,0,0,1,19,20,20,0,1,20
33383,4023,0,68,91.197,-0.77637,0.01184,2,0,2,2,27,27,27,0,1,20
33383,4028,0,4,91.177,-0.77637,0.01184,4,0,4,4,37,39,39,0,1,20
33383,4029,0,6,91.132,-0.77637,0.01184,0,0,0,0,25,25,25,0,1,20
33383,4043,0,68,91.177,-0.77637,0.01184,1,0,1,1,24,24,24,0,1,20
33383,4112,0,116,91.17,0.77637,0.01184,25,0,12,9,54,68,68,0,1,20
33383,4116,0,16,91.181,0.77637,0.01184,7,0,0,1,35,42,42,0,1,20
33383,4120,0,116,91.122,0.77637,0.01184,15,0,14,12,52,57,57,0,1,20
33383,4166,0,2,-999,0.78507,0.0184,0,0,0,0,12,12,12,0,1,20
33383,4172,0,100,91.115,-0.78507,0.0184,19,0,12,10,32,43,43,2,1,20
33383,4182,0,2,91.163,-0.78507,0.0184,0,0,0,0,21,21,21,0,1,20
33383,4218,0,2,91.228,-0.78507,0.0184,0,0,0,0,40,40,40,0,1,20
33383,4241,0,16,91.23,0.78507,0.0184,5,0,1,1,30,34,34,0,1,20
33383,4279,0,102,91.12,-0.78507,0.0184,9,0,3,1,43,49,49,0,1,20
33383,4284,0,116,91.164,-0.78507,0.0184,21,0,12,14,51,64,64,0,1,20
33383,4308,0,36,91.102,0.78507,0.0184,25,0,16,11,61,73,73,0,1,20
33383,4315,0,54,91.067,0.78507,0.0184,21,0,7,0,44,58,58,0,1,20
33383,4359,0,16,-999,0.78507,0.0184,2,0,0,2,36,38,38,0,1,20
33383,4447,0,52,91.105,-0.74961,0.01433,26,0,18,14,57,68,68,1,1,20
33383,4449,0,52,91.216,-0.74961,0.01433,33,0,15,11,77,97,97,0,1,20
33383,4457,0,70,91.118,-0.74961,0.01433,0,0,0,0,28,28,28,0,1,20
33383,4461,0,52,91.185,0.74961,0.01433,22,0,11,9,31,49,49,0,1,20
33383,4469,0,52,91.152,0.74961,0.01433,17,0,11,8,37,48,48,0,1,20
33383,4470,0,118,91.151,-0.74961,0.01433,14,0,7,1,38,46,46,0,1,20
33383,4519,0,2,91.122,0.74961,0.01433,0,0,0,0,23,23,23,0,1,20
33383,4535,0,52,91.118,0.74961,0.01433,17,0,11,6,44,53,53,0,1,20
33383,4604,0,52,91.201,0.74961,0.01433,27,0,23,16,41,49,49,1,1,20
33383,4636,0,116,91.143,-0.74961,0.01433,14,0,9,12,37,46,46,0,1,20
33383,4643,0,36,91.092,0.74961,0.01433,23,0,15,8,51,62,62,0,1,20
33383,4646,0,38,91.236,-0.74961,0.01433,23,0,16,8,54,67,67,0,1,20
33383,4656,0,52,91.231,0.7474,0.01418,21,0,14,12,47,57,57,0,1,20
33383,4694,0,116,91.147,-0.7474,0.01418,20,0,13,11,51,58,58,0,1,20
33383,4818,0,100,91.089,-0.7474,0.01418,18,0,11,11,48,59,59,0,1,20
33383,4862,0,32,91.135,-0.7474,0.01418,2,0,2,2,25,25,25,0,1,20
33383,4867,0,4,91.137,0.7474,0.01418,0,0,0,0,11,11,11,0,1,20
33383,4868,0,6,91.123,0.7474,0.01418,0,0,0,0,38,38,38,0,1,20
33383,4910,0,52,91.158,-0.75977,0.01288,24,0,16,14,55,70,70,0,1,20
33383,4927,0,116,91.143,0.75977,0.01288,13,0,10,9,41,49,49,0,1,20
33383,4941,0,116,91.18,0.75977,0.01288,23,0,15,9,66,77,77,0,1,20
33383,4948,0,54,91.155,-0.75977,0.01288,16,0,8,2,57,65,65,0,1,20
33383,4988,0,70,91.118,-0.75977,0.01288,0,0,0,0,27,27,27,0,1,20
33383,5002,0,16,91.108,-0.75977,0.01288,10,0,3,1,29,36,36,0,1,20
33383,5006,0,116,91.065,-0.75977,0.01288,11,0,11,6,32,36,36,0,1,20
33383,5013,0,38,91.166,0.75977,0.01288,10,0,1,0,55,64,64,0,1,20
33383,5029,0,16,91.171,-0.75977,0.01288,2,0,1,1,11,12,12,0,1,20
33383,5030,0,16,91.194,0.75977,0.01288,2,0,1,1,31,32,32,1,1,20
33383,5064,0,70,91.146,0.75977,0.01288,0,0,0,0,32,32,32,0,1,20
33383,5065,0,54,91.108,0.75977,0.01288,10,0,2,0,60,68,68,0,1,20
33383,5127,0,36,91.145,-0.75977,0.01288,16,0,13,11,35,43,43,1,1,20
33383,5170,0,116,91.203,0.75977,0.01288,12,0,6,2,33,40,40,0,1,20
33383,5227,0,52,91.251,0.75159,0.01625,21,0,12,10,58,68,68,0,1,20
33383,5251,0,70,91.205,-0.75159,0.01625,0,0,0,0,24,24,24,0,1,20
33383,5381,0,16,91.111,0.71663,0.02763,2,0,2,1,25,25,25,0,1,20
33383,5386,0,2,91.202,0.71663,0.02763,0,0,0,0,16,16,16,0,1,20
33383,5419,0,118,91.177,-0.71663,0.02763,16,0,12,8,60,67,67,0,1,20
33383,5437,0,2,-999,0.71663,0.02763,0,0,0,0,14,14,14,0,1,20
33383,5444,0,102,91.176,-0.71663,0.02763,20,0,9,4,63,74,74,0,1,20
33383,5454,0,52,91.112,-0.71663,0.02763,28,0,16,10,56,71,71,2,1,20
33383,5462,0,16,91.208,0.71663,0.02763,7,0,1,0,17,23,23,0,1,20
33383,5484,0,52,91.135,-0.71663,0.02763,12,0,10,10,40,47,47,0,1,20
33383,5614,0,38,91.142,0.72614,0.01353,15,0,10,9,56,62,62,0,1,20
33383,5633,0,16,91.116,0.72614,0.01353,10,0,0,0,36,46,46,0,1,20
33383,5641,0,116,91.154,-0.72614,0.01353,2,0,2,2,23,23,23,0,1,20
33383,5700,0,38,91.087,-0.72614,0.01353,11,0,2,0,41,50,50,0,1,20
33383,5717,0,6,91.145,0.72614,0.01353,0,0,0,0,20,20,20,0,1,20
33383,5724,0,16,91.175,0.72614,0.01353,6,0,2,1,33,37,37,0,1,20
33383,5737,0,116,91.158,-0.72614,0.01353,15,0,10,9,43,51,51,0,1,20
33383,5743,0,52,91.188,-0.72614,0.01353,18,0,12,7,34,42,42,0,1,20
33383,5747,0,116,91.131,0.72614,0.01353,5,0,5,5,28,30,30,0,1,20
33383,5749,0,52,91.131,0.72614,0.01353,20,0,16,12,56,64,64,1,1,20
33383,5760,0,116,91.19,0.72614,0.01353,19,0,16,13,60,71,71,0,1,20
33383,5762,0,54,91.17,-0.72614,0.01353,27,0,10,1,61,79,79,0,1,20
33383,5771,0,116,91.13,0.72614,0.01353,4,0,2,2,20,22,22,0,1,20
33383,5783,0,2,91.184,-0.72614,0.01353,0,0,0,0,19,19,19,0,1,20
33383,5786,0,116,91.122,0.72614,0.01353,23,0,13,10,41,55,55,1,1,20
33383,5809,0,52,91.141,-0.72614,0.01353,11,0,5,6,27,35,35,0,1,20
33383,5839,0,16,-999,-0.72614,0.01353,0,0,0,0,15,15,15,0,1,20
33383,5866,0,100,91.193,-0.74301,0.01475,18,0,6,2,43,56,56,0,1,20
33383,5869,0,50,91.127,-0.74301,0.01475,17,0,7,1,57,67,67,0,1,20
33383,5892,0,116,91.168,0.74301,0.01475,17,0,13,13,66,73,73,0,1,20
33383,5926,0,38,91.169,0.74301,0.01475,11,0,4,0,51,58,58,0,1,20
33383,5966,0,2,91.138,-0.74301,0.01475,0,0,0,0,26,26,26,0,1,20
33383,6061,0,116,91.109,0.74301,0.01475,19,0,16,13,48,56,56,0,1,20
33383,6078,0,16,91.123,0.74301,0.01475,2,0,2,2,25,25,25,2,1,20
33383,6080,0,6,91.179,0.74301,0.01475,0,0,0,0,19,19,19,0,1,20
33383,6114,0,116,91.188,0.76172,0.01156,15,0,14,10,49,54,54,0,1,20
33383,6117,0,2,91.106,0.76172,0.01156,0,0,0,0,14,14,14,0,1,20
33383,6195,0,116,91.194,0.76172,0.01156,12,0,10,9,53,58,58,0,1,20
33383,6224,0,100,91.194,-0.76172,0.01156,8,0,5,4,58,61,61,0,1,20
33383,6227,0,70,91.195,-0.76172,0.01156,1,0,1,0,26,26,26,0,1,20
33383,6282,0,52,91.195,-0.76172,0.01156,15,0,6,6,47,56,56,0,1,20
33383,6331,0,54,91.147,-0.71673,0.0287,23,0,9,6,73,87,87,0,1,20
33383,6359,0,7,91.121,0.71673,0.0287,0,0,0,0,19,19,19,0,1,20
33383,6403,0,38,91.192,-0.71673,0.0287,5,0,0,0,32,37,37,0,1,20
33383,6432,0,2,91.073,0.73616,0.01191,0,0,0,0,12,12,12,0,1,20
33383,6475,0,102,91.143,-0.73616,0.01191,17,0,12,0,56,64,64,0,1,20
33383,6478,0,52,91.225,-0.73616,0.01191,25,0,16,9,57,70,70,0,1,20
33383,6511,0,38,91.065,0.73616,0.01191,18,0,8,2,60,72,72,1,1,20
33383,6515,0,52,91.15,0.73616,0.01191,25,0,15,12,63,76,76,1,1,20
33383,6517,0,100,91.103,0.73616,0.01191,24,0,18,12,49,62,62,0,1,20
33383,6527,0,116,91.169,-0.73616,0.01191,25,0,15,8,49,66,66,0,1,20
33383,6564,0,52,91.135,0.73616,0.01191,12,0,10,9,34,39,39,0,1,20
33383,6579,0,70,91.074,-0.76637,0.01618,0,0,0,0,22,22,22,0,1,20
33383,6585,0,16,91.129,0.76637,0.01618,1,0,0,0,11,12,12,1,1,20
33383,6588,0,180,91.161,-0.76637,0.01618,22,0,18,13,48,58,58,3,1,20
33383,6626,0,2,91.129,0.76637,0.01618,0,0,0,0,30,30,30,0,1,20
33383,6659,0,116,91.178,-0.76637,0.01618,3,0,3,3,25,25,25,0,1,20
33383,6664,0,36,91.202,0.76637,0.01618,15,0,8,6,42,52,52,0,1,20
33383,6707,0,116,91.138,0.76637,0.01618,17,0,11,9,49,60,60,0,1,20
33383,6769,0,100,91.224,-0.76637,0.01618,17,0,13,11,48,56,56,0,1,20
33383,6785,0,32,91.267,0.76637,0.01618,11,0,1,0,148,158,158,0,1,20
33383,6786,0,6,91.136,0.76637,0.01618,1,0,0,0,32,33,33,0,1,20
33383,6801,0,2,91.101,0.76637,0.01618,0,0,0,0,16,16,16,0,1,20
33383,6815,0,118,91.141,-0.76637,0.01618,16,0,10,5,44,53,53,0,1,20
33383,6888,0,2,91.142,-0.76637,0.01618,0,0,0,0,26,26,26,0,1,20
33383,6916,0,36,91.169,-0.76637,0.01618,43,0,24,9,91,112,112,1,1,20
33383,6919,0,16,91.209,-0.76637,0.01618,5,0,1,0,33,37,37,0,1,20
33383,7135,0,52,91.143,-0.77131,0.02717,13,0,11,11,43,50,50,0,1,20
33383,7153,0,70,91.167,0.77131,0.02717,0,0,0,0,26,26,26,0,1,20
33383,7199,0,52,91.149,-0.7438,0.01565,27,0,22,17,45,59,59,0,1,20
33383,7203,0,102,91.161,0.7438,0.01565,9,0,4,2,51,56,56,0,1,20
33383,7236,0,2,91.19,0.73136,0.02575,0,0,0,0,27,27,27,0,1,20
33383,7237,0,52,91.162,0.73136,0.02575,28,0,19,12,56,72,72,0,1,20
33383,7256,0,36,91.244,-0.73136,0.02575,20,0,11,12,116,129,129,1,1,20
33383,7285,0,16,91.206,0.74955,0.01537,8,0,2,2,51,57,57,0,1,20
33383,7347,0,116,91.111,-0.78762,0.02934,12,0,7,7,41,47,47,0,1,20
33383,7390,0,52,91.142,-0.69747,0.01726,18,0,12,6,45,54,54,0,1,20
33383,7409,0,102,91.182,0.69747,0.01726,10,0,3,2,58,65,65,0,1,20
33383,7432,0,116,91.132,0.69747,0.01726,4,0,2,3,19,21,21,0,1,20
33383,7461,0,54,91.222,0.76339,0.01291,43,0,22,8,87,110,110,1,1,20
33383,7504,0,52,91.268,0.76339,0.01291,22,0,15,12,60,70,70,0,1,20
33383,7506,0,116,91.181,0.76339,0.01291,2,0,2,2,23,23,23,0,1,20
33383,7519,0,2,91.202,0.68636,0.01822,0,0,0,0,16,16,16,0,1,20
33383,7547,0,116,91.123,0.68636,0.01822,2,0,2,2,14,14,14,0,1,20
33383,7614,0,52,91.166,-0.74787,0.0159,25,0,17,9,60,74,74,0,1,20
33383,7642,0,52,91.152,-0.74787,0.0159,21,0,17,14,65,74,74,0,1,20
33383,7658,0,116,91.178,-0.74787,0.0159,20,0,10,8,49,60,60,0,1,20
33383,7663,0,70,91.141,-0.74787,0.0159,1,0,0,0,23,24,24,0,1,20
33383,7687,0,52,91.164,-0.74524,0.01623,18,0,14,10,40,49,49,0,1,20
33383,7695,0,68,91.134,-0.74524,0.01623,2,0,2,2,27,27,27,0,1,20
33383,7700,0,70,91.161,0.74524,0.01623,0,0,0,0,33,33,33,0,1,20
33383,7723,0,54,91.16,-0.74524,0.01623,28,0,13,6,61,77,77,0,1,20
33383,7747,0,52,91.206,-0.73392,0.02251,22,0,9,6,46,60,60,1,1,20
33383,7812,0,52,91.107,-0.75087,0.02064,16,0,10,7,34,43,43,0,1,20
33383,7821,0,102,91.146,-0.75087,0.02064,11,0,2,1,39,48,48,0,1,20
33383,7851,0,32,91.131,-0.75087,0.02064,4,0,1,1,29,32,32,0,1,20
33383,7904,0,70,91.162,-0.72351,0.015,2,0,2,0,21,21,21,0,1,20
33383,7955,0,52,91.219,0.72351,0.015,25,0,16,13,32,48,48,0,1,20
33383,7958,0,36,91.094,0.72351,0.015,22,0,16,11,43,51,51,0,1,20
33383,7981,0,100,91.128,0.72351,0.015,33,0,22,18,43,65,65,0,1,20
33383,8023,0,6,91.212,0.72351,0.015,0,0,0,0,21,21,21,0,1,20
33383,8025,0,16,91.167,-0.72351,0.015,9,0,3,1,28,34,34,0,1,20
33383,8032,0,116,91.173,-0.72351,0.015,26,0,13,8,39,55,55,1,1,20
33383,8041,0,102,91.138,0.77051,0.01441,17,0,5,1,63,75,75,0,1,20
33383,8043,0,2,91.064,0.77051,0.01441,0,0,0,0,19,19,19,0,1,20
33383,8078,0,36,91.179,-0.77051,0.01441,1,0,1,1,14,14,14,0,1,20
33383,8091,0,54,91.179,0.77051,0.01441,18,0,7,4,51,65,65,1,1,20
33383,8092,0,144,91.105,0.77051,0.01441,2,0,2,2,19,19,19,2,1,20
33383,8093,0,16,91.192,-0.77051,0.01441,2,0,2,2,21,21,21,0,1,20
33383,8101,0,118,91.138,-0.77051,0.01441,19,0,11,5,53,62,62,2,1,20
33383,8131,0,16,91.191,-0.77051,0.01441,13,0,3,1,17,27,27,0,1,20
33383,8168,0,52,91.149,-0.77051,0.01441,30,0,15,12,62,82,82,0,1,20
33383,8184,0,70,91.194,-0.77051,0.01441,0,0,0,0,24,24,24,0,1,20
33383,8235,0,16,91.194,0.77051,0.01441,2,0,1,1,47,48,48,1,1,20
33383,8256,0,118,91.133,-0.74655,0.01285,17,0,12,5,65,71,71,0,1,20
33383,8259,0,116,91.15,-0.74655,0.01285,20,0,10,10,49,59,59,0,1,20
33383,8297,0,36,91.157,-0.74655,0.01285,14,0,12,9,56,60,60,0,1,20
33383,8321,0,116,91.129,-0.74655,0.01285,17,0,10,7,48,56,56,0,1,20
33383,8331,0,100,91.104,-0.74655,0.01285,19,0,14,10,42,54,54,0,1,20
33383,8339,0,16,91.117,0.74655,0.01285,2,0,2,2,25,25,25,2,1,20
33383,8342,0,6,91.088,0.74655,0.01285,0,0,0,0,17,17,17,0,1,20
33383,8349,0,116,91.163,0.74655,0.01285,26,0,16,10,48,62,62,0,1,20
33383,8359,0,36,91.083,-0.74655,0.01285,26,0,15,10,56,69,69,0,1,20
33383,8386,0,16,91.13,-0.74655,0.01285,2,0,2,2,11,11,11,2,1,20
33383,8400,0,102,91.175,-0.74655,0.01285,18,0,10,6,59,69,69,0,1,20
33383,8413,0,6,91.175,0.74655,0.01285,15,0,11,6,54,59,59,3,1,20
33383,8455,0,116,91.124,0.74655,0.01285,17,0,12,11,40,50,50,0,1,20
33383,8458,0,118,91.11,0.74655,0.01285,2,0,0,0,30,32,32,0,1,20
33383,8500,0,116,91.16,-0.75675,0.01657,20,0,14,13,39,49,49,0,1,20
33383,8514,0,100,91.126,-0.75675,0.01657,24,0,12,10,44,59,59,0,1,20
33383,8521,0,16,91.172,0.75675,0.01657,3,0,1,2,18,20,20,0,1,20
33383,8560,0,116,91.119,0.75675,0.01657,15,0,12,10,47,54,54,0,1,20
33383,8563,0,6,91.142,0.75675,0.01657,0,0,0,0,18,18,18,0,1,20
33383,8570,0,48,91.125,-0.75675,0.01657,2,0,2,2,38,38,38,0,1,20
33383,8573,0,16,91.083,-0.75675,0.01657,2,0,1,2,12,13,13,1,1,20
33383,8585,0,100,91.118,-0.75675,0.01657,21,0,13,12,35,47,47,0,1,20
33383,8655,0,70,91.113,0.75675,0.01657,0,0,0,0,30,30,30,0,1,20
33383,8660,0,16,91.125,-0.75675,0.01657,5,0,0,1,55,60,60,0,1,20
33383,8718,0,52,91.097,-0.73997,0.0131,15,0,10,9,48,56,56,0,1,20
33383,8721,0,116,91.127,-0.73997,0.0131,18,0,15,12,46,54,54,0,1,20
33383,8723,0,2,91.159,0.73997,0.0131,0,0,0,0,19,19,19,0,1,20
33383,8750,0,100,91.138,-0.73997,0.0131,2,0,2,2,22,22,22,0,1,20
33383,8766,0,6,91.157,-0.73997,0.0131,5,0,0,1,18,23,23,0,1,20
33383,8791,0,4,91.107,0.73997,0.0131,0,0,0,0,28,28,28,0,1,20
33383,8887,0,2,91.124,0.73997,0.0131,0,0,0,0,14,14,14,0,1,20
33383,8920,0,68,91.195,0.76513,0.01332,2,0,2,2,27,27,27,0,1,20
33383,8943,0,4,91.152,-0.76513,0.01332,0,0,0,0,31,31,31,0,1,20
33383,8961,0,116,91.114,0.76513,0.01332,20,0,8,13,57,72,72,0,1,20
33383,8997,0,2,91.123,-0.76513,0.01332,0,0,0,0,33,33,33,0,1,20
33383,9002,0,116,91.09,0.76513,0.01332,27,0,12,8,59,76,76,0,1,20
33384,37,0,4,-999,-0.76513,0.01332,0,0,0,0,22,22,22,0,1,20
33384,47,0,16,91.063,-0.76513,0.01332,2,0,0,1,39,41,41,0,1,20
33384,82,0,116,91.206,-0.76513,0.01332,18,0,13,11,50,59,59,0,1,20
33384,83,0,52,91.137,-0.76513,0.01332,4,0,4,4,23,23,23,0,1,20
33384,127,0,70,91.08,-0.74454,0.01238,0,0,0,0,21,21,21,0,1,20
33384,130,0,38,91.072,0.74454,0.01238,17,0,9,2,54,64,64,0,1,20
33384,142,0,16,91.163,0.74454,0.01238,9,0,0,0,45,54,54,0,1,20
33384,145,0,16,91.197,-0.74454,0.01238,4,0,1,1,70,73,73,0,1,20
33384,146,0,116,91.214,0.74454,0.01238,18,0,10,9,57,65,65,1,1,20
33384,147,0,116,91.141,0.74454,0.01238,16,0,9,6,48,55,55,0,1,20
33384,149,0,70,91.218,0.74454,0.01238,0,0,0,0,27,27,27,0,1,20
33384,153,0,52,91.22,-0.74454,0.01238,18,0,12,12,60,69,69,1,1,20
33384,158,0,116,91.115,-0.74454,0.01238,18,0,10,10,46,57,57,0,1,20
33384,171,0,4,91.152,0.74454,0.01238,0,0,0,0,24,24,24,0,1,20
33384,187,0,54,91.175,0.74454,0.01238,22,0,8,2,57,74,74,1,1,20
33384,206,0,2,91.143,0.74454,0.01238,0,0,0,0,29,29,29,0,1,20
33384,209,0,52,91.093,0.74454,0.01238,28,0,19,15,44,55,55,1,1,20
33384,292,0,70,91.128,-0.74454,0.01238,0,0,0,0,28,28,28,0,1,20
33384,370,0,116,91.137,-0.76317,0.01389,17,0,8,9,39,50,50,0,1,20
33384,541,0,16,91.112,-0.76654,0.01039,1,0,0,0,86,87,87,0,1,20
33384,553,0,36,91.161,-0.76654,0.01039,19,0,11,9,82,95,95,0,1,20
33384,568,0,70,91.11,-0.76654,0.01039,0,0,0,0,19,19,19,0,1,20
33384,599,0,16,91.155,0.76654,0.01039,10,0,2,1,18,26,26,0,1,20
33384,610,0,52,91.186,-0.76654,0.01039,18,0,13,14,52,58,58,1,1,20
33384,622,0,4,91.073,0.76654,0.01039,0,0,0,0,33,33,33,0,1,20
33384,659,0,36,91.076,-0.76654,0.01039,25,0,16,14,57,69,69,0,1,20
33384,663,0,52,91.133,-0.76654,0.01039,25,0,14,7,57,69,69,0,1,20
33384,670,0,54,91.196,-0.76654,0.01039,24,0,8,5,53,69,69,0,1,20
33384,674,0,52,91.158,-0.76654,0.01039,19,0,14,11,45,55,55,0,1,20
33384,676,0,6,91.158,0.76654,0.01039,0,0,0,0,30,30,30,0,1,20
33384,715,0,116,91.139,-0.76654,0.01039,38,0,19,13,77,97,97,0,1,20
33384,741,0,70,91.138,0.76654,0.01039,0,0,0,0,30,30,30,0,1,20
33384,758,0,2,91.144,0.76654,0.01039,0,0,0,0,22,22,22,0,1,20
33384,760,0,116,91.115,0.76654,0.01039,23,0,16,14,61,74,74,0,1,20
33384,789,0,2,-999,0.73843,0.00933,0,0,0,0,13,13,13,0,1,20
33384,793,0,116,91.149,-0.73843,0.00933,2,0,2,2,15,15,15,0,1,20
33384,802,0,52,91.119,0.73843,0.00933,12,0,5,5,42,50,50,0,1,20
33384,805,0,116,91.208,0.73843,0.00933,2,0,2,2,35,35,35,0,1,20
33384,819,0,54,91.225,0.73843,0.00933,23,0,18,6,60,67,67,0,1,20
33384,855,0,70,91.169,-0.73843,0.00933,0,0,0,0,17,17,17,0,1,20
33384,871,0,118,91.123,-0.73843,0.00933,26,0,13,4,53,69,69,0,1,20
33384,872,0,16,91.072,-0.73843,0.00933,7,0,1,0,23,29,29,0,1,20
33384,881,0,54,91.208,-0.73843,0.00933,25,0,7,2,65,83,83,0,1,20
33384,887,0,16,91.143,0.73843,0.00933,1,0,1,1,15,15,15,0,1,20
33384,894,0,52,91.134,-0.73843,0.00933,39,0,25,20,77,94,94,0,1,20
33384,940,0,70,91.155,-0.73843,0.00933,0,0,0,0,34,34,34,0,1,20
33384,953,0,68,91.051,0.73843,0.00933,2,0,2,1,24,24,24,0,1,20
33384,956,0,102,91.18,0.73843,0.00933,17,0,14,5,41,49,49,0,1,20
33384,978,0,52,91.131,0.73843,0.00933,21,0,11,9,62,75,75,0,1,20
33384,997,0,176,91.21,-0.73843,0.00933,2,0,2,2,16,16,16,2,1,20
33384,1011,0,118,91.198,0.73843,0.00933,21,0,11,3,58,71,71,0,1,20
33384,1012,0,2,91.118,-0.73843,0.00933,0,0,0,0,20,20,20,0,1,20
33384,1015,0,2,91.164,0.73843,0.00933,0,0,0,0,24,24,24,0,1,20
33384,1183,0,116,91.215,-0.74872,0.00939,33,0,15,7,62,80,80,0,1,20
33384,1202,0,16,91.133,-0.74872,0.00939,2,0,2,2,27,27,27,1,1,20
33384,1239,0,70,91.139,0.74872,0.00939,0,0,0,0,21,21,21,0,1,20
33384,1255,0,16,91.177,0.74872,0.00939,1,0,1,1,13,13,13,0,1,20
33402,93,0,4,91.15,0.73975,0.0076,0,0,0,0,19,19,19,0,1,20
33402,135,0,16,91.199,-0.73975,0.0076,4,0,1,0,42,45,45,0,1,20
33402,137,0,102,91.2,-0.73975,0.0076,11,0,2,1,46,55,55,0,1,20
33402,139,0,70,91.233,0.73975,0.0076,0,0,0,0,23,23,23,0,1,20
33402,159,0,70,91.202,-0.73975,0.0076,0,0,0,0,28,28,28,0,1,20
33402,170,0,16,91.24,-0.73975,0.0076,2,0,2,2,15,15,15,2,1,20
33402,276,0,116,91.157,-0.73537,0.00809,16,0,14,7,59,63,63,0,1,20
33402,321,0,36,91.209,-0.73537,0.00809,22,0,12,8,53,65,65,1,1,20
33402,326,0,70,91.198,-0.73537,0.00809,0,0,0,0,22,22,22,0,1,20
33402,341,0,52,91.134,0.73537,0.00809,37,0,11,9,52,78,78,0,1,20
33402,391,0,38,91.129,-0.73537,0.00809,18,0,7,0,67,80,80,0,1,20
33402,419,0,16,91.16,-0.73537,0.00809,4,0,1,1,27,30,30,0,1,20
33402,420,0,116,91.172,-0.73537,0.00809,15,0,13,5,46,52,52,0,1,20
33402,425,0,2,91.116,-0.73537,0.00809,0,0,0,0,18,18,18,0,1,20
33402,459,0,16,91.205,0.73512,0.01297,8,0,1,1,28,35,35,0,1,20
33402,506,0,52,91.125,-0.73512,0.01297,23,0,10,10,37,53,53,0,1,20
33402,559,0,52,91.15,-0.73512,0.01297,12,0,8,9,43,49,49,0,1,20
33402,588,0,52,91.138,0.73512,0.01297,16,0,12,10,51,59,59,0,1,20
33402,596,0,37,91.233,0.73512,0.01297,19,0,14,9,50,60,60,0,1,20
33402,624,0,100,91.116,-0.73512,0.01297,20,0,10,13,25,38,38,0,1,20
33402,647,0,116,91.171,0.73512,0.01297,3,0,3,2,29,29,29,0,1,20
33402,666,0,116,91.113,-0.73512,0.01297,22,0,18,17,48,55,55,0,1,20
33402,675,0,52,91.089,-0.73512,0.01297,15,0,11,8,56,64,64,3,1,20
33402,688,0,102,91.1,-0.73512,0.01297,9,0,6,1,31,37,37,0,1,20
33402,689,0,116,91.111,-0.73512,0.01297,16,0,14,10,38,43,43,0,1,20
33402,697,0,32,91.194,-0.73512,0.01297,6,0,1,3,152,157,157,0,1,20
33402,711,0,16,91.153,0.73512,0.01297,2,0,1,1,105,106,106,0,1,20
33402,755,0,36,91.203,0.73512,0.01297,19,0,16,6,48,58,58,1,1,20
33402,756,0,52,91.199,0.73512,0.01297,13,0,6,6,54,62,62,0,1,20
33402,1170,0,116,91.071,-0.74631,0.00745,19,0,14,12,44,55,55,1,1,20
33402,1184,0,16,91.083,0.74631,0.00745,2,0,2,2,16,16,16,2,1,20
33402,1195,0,116,91.129,0.74631,0.00745,10,0,5,5,25,31,31,0,1,20
33402,1223,0,70,91.173,-0.74631,0.00745,0,0,0,0,27,27,27,0,1,20
33402,1242,0,16,91.116,-0.74631,0.00745,2,0,0,0,124,126,126,0,1,20
33402,1299,0,6,91.169,-0.74631,0.00745,6,0,2,0,46,50,50,0,1,20
33402,1303,0,116,91.156,-0.74631,0.00745,2,0,2,2,21,21,21,0,1,20
33402,1306,0,54,91.155,-0.74631,0.00745,19,0,12,6,51,59,59,1,1,20
33402,1310,0,70,91.104,0.74631,0.00745,0,0,0,0,59,59,59,0,1,20
33402,1326,0,6,91.17,-0.74631,0.00745,1,0,1,0,30,30,30,0,1,20
33402,1349,0,52,91.163,-0.74631,0.00745,21,0,14,12,40,52,52,0,1,20
33402,1350,0,2,91.159,0.74631,0.00745,0,0,0,0,33,33,33,0,1,20
33402,1382,0,52,91.102,0.74631,0.00745,14,0,12,10,42,46,46,1,1,20
33402,1407,0,36,91.196,-0.74631,0.00745,17,0,11,9,46,53,53,0,1,20
33402,1443,0,36,91.138,-0.74631,0.00745,22,0,12,8,70,83,83,1,1,20
33402,1449,0,118,91.168,-0.74631,0.00745,13,0,9,1,47,52,52,0,1,20
33402,1476,0,100,91.221,0.74631,0.00745,27,0,19,15,45,60,60,0,1,20
33402,1500,0,102,91.139,-0.74631,0.00745,20,0,19,13,51,58,58,0,1,20
33402,1563,0,70,91.212,-0.74631,0.00745,0,0,0,0,44,44,44,0,1,20
33402,1575,0,52,91.169,0.74631,0.00745,20,0,16,13,42,51,51,0,1,20
