run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
37479,2665,0,2,91.187,-0.79147,0.02896,0,,0,0,14,14,14,0,0,0
37479,2676,0,16,91.132,0.79147,0.02896,2,,1,2,27,28,28,0,0,0
37479,2727,0,2,91.218,0.79147,0.02896,0,,0,0,14,14,14,0,0,0
37479,2785,0,16,91.154,0.79147,0.02896,8,,1,0,16,23,23,0,0,0
37479,2806,0,116,91.157,-0.79147,0.02896,20,,12,10,30,43,43,0,0,0
37479,2831,0,116,91.181,0.79147,0.02896,13,,11,10,36,41,41,1,0,0
37479,2849,0,36,91.164,0.79147,0.02896,4,,3,4,23,25,25,1,0,0
37479,2894,0,38,91.16,0.79147,0.02896,22,,5,1,57,74,74,0,0,0
37479,2927,0,52,91.173,0.79147,0.02896,12,,9,5,26,31,31,0,0,0
37479,2969,0,52,91.098,0.79147,0.02896,23,,14,11,57,71,71,0,0,0
37479,3006,0,16,91.149,-0.79147,0.02896,2,,0,2,15,17,17,0,0,0
37479,3058,0,38,91.172,-0.79147,0.02896,11,,3,0,54,62,62,0,0,0
37479,3075,0,116,91.117,-0.79147,0.02896,4,,3,2,38,39,39,0,0,0
37479,3130,0,52,91.181,-0.79147,0.02896,14,,10,9,35,42,42,0,0,0
37479,3134,0,68,91.164,-0.79147,0.02896,2,,2,2,36,36,36,0,0,0
37479,3139,0,102,91.164,-0.79147,0.02896,8,,2,0,35,41,41,0,0,0
37479,3156,0,16,91.169,-0.68102,0.02586,9,,3,0,35,41,41,0,0,0
37479,3192,0,54,91.112,0.68102,0.02586,10,,4,3,41,47,47,0,0,0
37479,3195,0,70,91.16,-0.68102,0.02586,0,,0,0,33,33,33,0,0,0
37479,3315,0,6,91.161,0.68102,0.02586,0,,0,0,18,18,18,0,0,0
37479,3414,0,116,91.189,-0.68562,0.02952,38,,18,11,57,84,84,1,0,0
37479,3470,0,16,91.151,-0.7191,0.02378,7,,4,0,34,37,37,0,0,0
37479,3477,0,4,91.193,0.7191,0.02378,10,,8,6,61,66,66,0,0,0
37479,3515,0,52,91.164,-0.70555,0.02491,12,,9,10,43,50,50,0,0,0
37479,3552,0,100,91.172,-0.70555,0.02491,23,,15,9,76,84,84,0,0,0
37479,3555,0,102,91.161,-0.70555,0.02491,14,,9,2,63,69,69,0,0,0
37479,3559,0,68,91.167,-0.70555,0.02491,0,,0,0,16,16,16,0,0,0
37479,3572,0,70,91.186,-0.70555,0.02491,0,,0,0,30,30,30,0,0,0
37479,3622,0,100,91.186,0.75293,0.02104,26,,16,12,44,61,61,0,0,0
37479,3728,0,52,91.166,0.73997,0.02941,33,,22,15,57,71,71,0,0,0
37479,3738,0,2,91.118,0.73997,0.02941,0,,0,0,18,18,18,0,0,0
37479,3767,0,144,91.061,0.73997,0.02941,2,,1,1,33,34,34,0,0,0
37479,3808,0,16,91.213,0.75283,0.02457,1,,1,0,19,19,19,0,0,0
37479,3818,0,116,91.158,0.75283,0.02457,12,,8,9,25,31,31,0,0,0
37479,3820,0,32,91.149,0.75283,0.02457,1,,1,1,24,24,24,0,0,0
37479,3836,0,116,91.17,0.75283,0.02457,15,,10,7,45,51,51,0,0,0
37479,3843,0,54,91.13,0.75283,0.02457,27,,9,3,74,93,93,0,0,0
37479,3889,0,52,91.189,0.73594,0.02931,21,,15,11,57,66,66,0,0,0
37479,3903,0,2,91.188,0.73594,0.02931,0,,0,0,13,13,13,0,0,0
37479,3917,0,16,91.171,-0.73594,0.02931,3,,0,1,10,13,13,0,0,0
37479,3944,0,2,91.165,-0.73594,0.02931,0,,0,0,14,14,14,0,0,0
37479,3952,0,52,91.142,-0.73594,0.02931,20,,16,12,50,56,56,0,0,0
37479,4097,0,52,91.136,-0.74331,0.02838,12,,7,9,58,66,66,0,0,0
37479,4129,0,116,91.135,-0.72706,0.01653,15,,10,9,40,46,46,0,0,0
37479,4143,0,16,91.161,-0.72706,0.01653,7,,1,4,113,119,119,0,0,0
37479,4147,0,116,91.179,-0.72706,0.01653,13,,9,9,46,53,53,0,0,0
37479,4152,0,128,-999,0.72706,0.01653,2,,2,2,13,13,13,2,0,0
37479,4184,0,33554432,91.192,0.72706,0.01653,1,,0,0,0,1,1,0,0,0
37479,4210,0,100,91.157,0.72706,0.01653,14,,10,9,44,54,54,0,0,0
37479,4254,0,16,91.113,-0.71996,0.0232,1,,1,1,19,19,19,0,0,0
37479,4260,0,144,91.196,-0.71996,0.0232,1,,0,1,18,19,19,0,0,0
37479,4276,0,54,91.196,-0.71996,0.0232,8,,4,0,38,42,42,0,0,0
37479,4292,0,38,91.232,-0.71996,0.0232,17,,11,7,59,67,67,0,0,0
37479,4330,0,52,91.123,0.71996,0.0232,20,,15,13,50,65,65,1,0,0
37479,4341,0,52,91.146,0.71996,0.0232,17,,12,10,76,83,83,1,0,0
37479,4362,0,38,91.176,0.71996,0.0232,22,,14,6,54,69,69,0,0,0
37479,4375,0,262144,91.138,0.71996,0.0232,0,,0,0,18,18,18,0,0,0
37479,4399,0,262144,91.125,0.71996,0.0232,0,,0,0,32,32,32,0,0,0
37479,4422,0,102,91.165,0.71996,0.0232,12,,10,0,61,67,67,0,0,0
37479,4428,0,100,91.182,0.71996,0.0232,13,,9,7,52,58,58,1,0,0
37479,4453,0,68,91.218,-0.71996,0.0232,4,,2,2,27,29,29,0,0,0
37479,4496,0,38,91.124,-0.70663,0.01204,17,,10,2,60,69,69,0,0,0
37479,4536,0,70,91.238,0.70663,0.01204,0,,0,0,25,25,25,0,0,0
37479,4593,0,100,91.172,0.70663,0.01204,25,,17,19,53,68,68,0,0,0
37479,4599,0,52,91.093,-0.70663,0.01204,8,,7,8,34,36,36,0,0,0
37479,4618,0,16,91.216,-0.70663,0.01204,11,,2,0,27,36,36,0,0,0
37479,4653,0,38,91.149,-0.70663,0.01204,4,,1,0,22,25,25,0,0,0
37479,4669,0,2,91.196,0.70663,0.01204,0,,0,0,27,27,27,0,0,0
37479,4693,0,4,91.148,-0.72156,0.01379,0,,0,0,20,20,20,0,0,0
37479,4708,0,16,91.143,-0.72156,0.01379,2,,0,2,22,24,24,0,0,0
37479,4714,0,38,91.204,-0.72156,0.01379,13,,4,1,53,62,62,0,0,0
37479,4917,0,52,91.164,-0.70923,0.01449,15,,8,8,34,45,45,0,0,0
37479,4943,0,100,91.124,-0.70923,0.01449,13,,8,8,43,51,51,0,0,0
37479,4956,0,16,91.097,0.70923,0.01449,1,,0,1,19,20,20,0,0,0
37479,4981,0,52,91.172,-0.70923,0.01449,19,,14,11,53,63,63,1,0,0
37479,4994,0,16,91.143,-0.70923,0.01449,10,,5,1,28,33,33,0,0,0
37479,4998,0,116,91.159,-0.70923,0.01449,21,,15,14,43,53,53,0,0,0
37479,5041,0,116,91.19,0.70923,0.01449,15,,10,10,42,48,48,2,0,0
37479,5049,0,16,91.109,-0.70923,0.01449,8,,1,1,27,34,34,0,0,0
37479,5070,0,16,91.128,0.70923,0.01449,8,,5,2,34,37,37,0,0,0
37479,5121,0,38,91.175,-0.71067,0.0217,26,,18,8,56,71,71,0,0,0
37479,5127,0,52,91.166,0.71067,0.0217,15,,11,9,40,48,48,0,0,0
37479,5151,0,100,91.175,-0.71067,0.0217,15,,10,7,40,47,47,0,0,0
37479,5171,0,16,91.202,-0.71067,0.0217,6,,0,0,22,28,28,0,0,0
37479,5214,0,4,91.112,-0.71067,0.0217,0,,0,0,27,27,27,0,0,0
37479,5231,0,144,91.132,0.71067,0.0217,6,,1,1,21,26,26,0,0,0
37479,5251,0,116,91.162,0.71067,0.0217,20,,15,9,69,76,76,0,0,0
37479,5284,0,16,91.199,0.71067,0.0217,16,,2,1,37,51,51,0,0,0
37479,5325,0,100,91.174,0.71067,0.0217,20,,12,10,32,43,43,0,0,0
37479,5381,0,100,91.136,-0.72777,0.02058,22,,14,11,52,63,63,0,0,0
37479,5422,0,52,91.19,0.72777,0.02058,24,,15,12,49,67,67,0,0,0
37479,5465,0,36,91.198,0.72777,0.02058,16,,11,7,38,43,43,0,0,0
37479,5467,0,52,91.147,0.72777,0.02058,12,,7,6,45,51,51,0,0,0
37479,5471,0,116,91.145,0.72777,0.02058,15,,12,9,37,43,43,0,0,0
37479,5494,0,52,91.17,-0.72777,0.02058,17,,16,13,28,37,37,0,0,0
37479,5512,0,118,91.147,0.72151,0.01889,16,,8,5,58,68,68,0,0,0
37479,5520,0,52,91.19,0.72151,0.01889,18,,9,8,31,42,42,1,0,0
37479,5529,0,52,91.177,-0.72151,0.01889,17,,12,7,49,59,59,5,0,0
37479,5569,0,2,91.154,-0.72151,0.01889,0,,0,0,16,16,16,0,0,0
37479,5570,0,116,91.12,0.72151,0.01889,19,,10,6,53,63,63,0,0,0
37479,5575,0,2,91.199,-0.72151,0.01889,0,,0,0,18,18,18,0,0,0
37479,5615,0,16,91.169,0.69971,0.0189,4,,2,0,16,18,18,0,0,0
37479,5618,0,16,91.15,0.69971,0.0189,2,,1,1,19,20,20,1,0,0
37479,5634,0,70,91.211,-0.69971,0.0189,0,,0,0,38,38,38,0,0,0
37479,5652,0,70,91.177,-0.69971,0.0189,0,,0,0,26,26,26,0,0,0
37479,5797,0,2,91.149,-0.69516,0.01383,1,,0,1,15,16,16,0,0,0
37479,5825,0,36,91.185,0.70162,0.0156,19,,10,7,52,61,61,2,0,0
37479,5835,0,38,91.164,-0.70162,0.0156,15,,8,7,37,47,47,2,0,0
37479,5843,0,116,91.135,-0.70162,0.0156,20,,11,11,52,65,65,1,0,0
37479,5878,0,116,91.127,-0.70162,0.0156,18,,12,11,66,75,75,0,0,0
37480,129,0,16,91.207,-0.70406,0.0191,2,,2,0,22,22,22,0,0,0
37480,141,0,52,91.202,-0.70406,0.0191,35,,23,17,70,88,88,0,0,0
37480,190,0,32,91.16,0.708,0.02131,13,,3,1,38,48,48,0,0,0
37480,200,0,70,91.169,0.708,0.02131,0,,0,0,17,17,17,0,0,0
37480,242,0,116,91.183,-0.708,0.02131,3,,3,3,35,36,36,0,0,0
37480,255,0,144,91.169,-0.708,0.02131,2,,2,2,19,19,19,2,0,0
37480,291,0,2,91.118,0.67249,0.02622,0,,0,0,25,25,25,0,0,0
37480,301,0,70,91.119,-0.67249,0.02622,1,,0,0,35,36,36,0,0,0
37480,333,0,70,91.161,0.67249,0.02622,0,,0,0,22,22,22,0,0,0
37480,372,0,116,91.145,-0.67249,0.02622,21,,17,11,46,53,53,0,0,0
37480,426,0,54,91.169,-0.7229,0.02067,12,,1,2,58,69,69,0,0,0
37480,456,0,52,91.193,0.7229,0.02067,25,,15,15,55,69,69,0,0,0
37480,464,0,116,91.138,0.7229,0.02067,24,,17,14,63,75,75,1,0,0
37480,530,0,6,91.104,0.7229,0.02067,0,,0,0,30,30,30,0,0,0
37480,546,0,118,91.135,0.7229,0.02067,16,,8,4,64,74,74,0,0,0
37480,557,0,52,91.139,0.7229,0.02067,16,,11,12,32,40,40,1,0,0
37480,560,0,118,91.166,0.7229,0.02067,19,,9,3,66,76,76,0,0,0
37480,565,0,102,91.184,0.7229,0.02067,18,,16,5,51,62,62,0,0,0
37480,599,0,52,91.146,0.7229,0.02067,12,,6,5,28,34,34,0,0,0
37480,623,0,16,91.164,0.70793,0.02003,6,,5,2,32,33,33,0,0,0
37480,666,0,70,91.156,0.70793,0.02003,0,,0,0,29,29,29,0,0,0
37480,711,0,16,91.176,-0.70793,0.02003,5,,2,3,36,39,39,0,0,0
37480,717,0,2,91.13,0.70793,0.02003,0,,0,0,20,20,20,0,0,0
37480,721,0,52,91.151,-0.70793,0.02003,21,,16,11,39,49,49,1,0,0
37480,770,0,116,91.141,-0.70793,0.02003,21,,7,7,31,46,46,0,0,0
37480,784,0,116,91.144,-0.70793,0.02003,20,,14,11,45,55,55,0,0,0
37480,790,0,116,91.147,-0.70793,0.02003,2,,2,2,10,10,10,0,0,0
37480,819,0,116,91.157,-0.70793,0.02003,18,,11,11,40,49,49,0,0,0
37480,829,0,52,91.129,-0.70793,0.02003,17,,12,14,47,55,55,0,0,0
37480,857,0,116,91.128,0.70793,0.02003,27,,16,16,53,68,68,0,0,0
37480,887,0,16,91.186,-0.70793,0.02003,2,,2,2,19,19,19,1,0,0
37480,1040,0,52,91.172,-0.69343,0.02434,19,,10,6,58,68,68,0,0,0
37480,1058,0,52,91.162,0.69343,0.02434,12,,7,8,34,40,40,1,0,0
37480,1118,0,36,91.129,-0.69343,0.02434,23,,14,8,45,54,54,0,0,0
37480,1160,0,116,91.123,-0.69343,0.02434,25,,18,13,62,69,69,1,0,0
37480,1178,0,102,91.102,0.69343,0.02434,16,,13,4,59,62,62,0,0,0
37480,1180,0,6,91.152,-0.69343,0.02434,0,,0,0,21,21,21,0,0,0
37480,1196,0,16,91.174,-0.69343,0.02434,2,,2,1,19,19,19,0,0,0
37480,1203,0,38,91.132,-0.69343,0.02434,12,,7,2,46,54,54,0,0,0
37480,1259,0,4,91.147,-0.69343,0.02434,2,,2,1,25,25,25,0,0,0
37480,1263,0,38,91.175,0.69343,0.02434,22,,10,6,68,80,80,0,0,0
37480,1353,0,16,91.166,-0.74175,0.02183,6,,1,0,9,14,14,0,0,0
37480,1356,0,116,91.217,-0.74175,0.02183,18,,11,13,23,38,38,0,0,0
37480,1362,0,2,-999,-0.74175,0.02183,0,,0,0,23,23,23,0,0,0
37480,1386,0,16,91.156,-0.74175,0.02183,8,,0,1,26,34,34,0,0,0
37480,1421,0,16,91.101,0.74175,0.02183,6,,0,0,21,27,27,0,0,0
37480,1453,0,116,91.158,0.74175,0.02183,12,,9,6,40,46,46,0,0,0
37480,1465,0,70,91.171,-0.74175,0.02183,0,,0,0,25,25,25,0,0,0
37480,1489,0,16,91.175,0.74175,0.02183,2,,0,1,36,38,38,0,0,0
37480,1506,0,52,91.214,-0.74175,0.02183,27,,19,13,45,59,59,0,0,0
37480,1515,0,16,91.105,0.74175,0.02183,2,,0,2,25,27,27,1,0,0
37480,1517,0,70,91.148,-0.74175,0.02183,1,,1,0,18,18,18,0,0,0
37480,1530,0,54,91.179,0.74175,0.02183,14,,10,3,47,51,51,1,0,0
37480,1535,0,116,91.103,-0.74175,0.02183,18,,12,9,60,70,70,0,0,0
37480,1648,0,2,91.212,0.73783,0.01946,0,,0,0,22,22,22,0,0,0
37480,1711,0,116,91.171,-0.73783,0.01946,23,,20,18,41,57,57,0,0,0
37480,1741,0,52,91.168,-0.73783,0.01946,32,,15,9,58,75,75,1,0,0
37480,1873,0,16,-999,0.73231,0.02437,1,,1,1,17,17,17,0,0,0
37480,1890,0,2,91.108,0.73231,0.02437,0,,0,0,21,21,21,0,0,0
37480,1968,0,16,91.112,0.71763,0.02124,2,,2,2,30,30,30,0,0,0
37480,2013,0,52,91.156,-0.71763,0.02124,34,,17,11,61,80,80,0,0,0
37480,2023,0,54,91.115,0.71778,0.01457,16,,9,2,61,71,71,0,0,0
37480,2051,0,48,91.159,-0.71778,0.01457,13,,3,4,43,53,53,0,0,0
37480,2066,0,16,91.172,0.71778,0.01457,2,,1,0,20,21,21,0,0,0
37480,2072,0,16,91.123,-0.71778,0.01457,6,,1,1,14,19,19,0,0,0
37480,2143,0,70,91.172,-0.7315,0.01366,1,,0,0,35,36,36,0,0,0
37480,2170,0,2,91.166,0.7315,0.01366,1,,1,0,16,16,16,0,0,0
37480,2504,0,2,91.143,-0.71587,0.01857,1,,0,0,23,24,24,0,0,0
37480,2525,0,52,91.171,-0.71587,0.01857,23,,16,14,33,47,47,0,0,0
37480,2532,0,38,91.172,0.71587,0.01857,14,,8,6,53,59,59,0,0,0
37480,2584,0,54,91.192,0.71587,0.01857,22,,12,3,61,71,71,1,0,0
37480,2641,0,116,91.17,0.71467,0.01839,18,,14,10,36,44,44,0,0,0
37480,2652,0,16,91.152,0.71467,0.01839,4,,1,1,23,26,26,0,0,0
37480,2667,0,16,91.188,0.71467,0.01839,18,,4,1,24,38,38,0,0,0
37480,2672,0,38,91.172,0.71467,0.01839,14,,8,3,53,60,60,1,0,0
37480,2859,0,36,91.152,0.68877,0.0198,16,,8,3,51,59,59,0,0,0
37480,2861,0,52,91.146,-0.68877,0.0198,21,,19,12,38,47,47,0,0,0
37480,2900,0,52,91.075,0.68877,0.0198,19,,13,9,36,46,46,1,0,0
37480,2911,0,2,91.176,0.68877,0.0198,0,,0,0,25,25,25,0,0,0
37480,2956,0,16,91.127,0.68877,0.0198,4,,2,0,20,22,22,0,0,0
37480,3000,0,16,91.084,-0.68877,0.0198,12,,1,1,29,40,40,0,0,0
37480,3012,0,52,91.14,0.68877,0.0198,26,,14,9,44,60,60,0,0,0
37480,3040,0,70,91.115,-0.74491,0.02211,3,,1,0,30,32,32,0,0,0
37480,3071,0,54,91.152,0.74491,0.02211,12,,6,0,58,64,64,0,0,0
37480,3077,0,38,91.134,-0.74491,0.02211,23,,17,9,51,63,63,0,0,0
37480,3179,0,2,91.138,-0.74491,0.02211,0,,0,0,19,19,19,0,0,0
37480,3219,0,16,91.175,-0.74491,0.02211,2,,2,2,22,22,22,0,0,0
37480,3229,0,116,91.147,0.74491,0.02211,26,,19,16,54,68,68,0,0,0
37480,3293,0,52,91.129,0.73825,0.0182,12,,8,8,47,54,54,0,0,0
37480,3318,0,16,91.152,0.73825,0.0182,4,,1,0,22,25,25,0,0,0
37480,3323,0,2,91.173,-0.73825,0.0182,0,,0,0,13,13,13,0,0,0
37480,3330,0,100,91.181,-0.73825,0.0182,23,,16,10,33,43,43,0,0,0
37480,3357,0,38,91.151,-0.73825,0.0182,29,,14,1,60,78,78,0,0,0
37480,3418,0,70,91.155,0.73825,0.0182,0,,0,0,31,31,31,0,0,0
37480,3425,0,2,91.119,-0.73825,0.0182,0,,0,0,21,21,21,0,0,0
37480,3434,0,36,91.09,-0.73825,0.0182,15,,10,9,53,62,62,0,0,0
37480,3479,0,118,91.081,-0.73825,0.0182,21,,5,4,66,82,82,0,0,0
37480,3484,0,70,91.132,-0.73825,0.0182,0,,0,0,22,22,22,0,0,0
37480,3551,0,118,91.156,0.75252,0.02325,18,,14,8,49,54,54,0,0,0
37480,3583,0,100,91.151,-0.75252,0.02325,41,,20,10,89,112,112,0,0,0
37480,3607,0,2,91.147,0.75252,0.02325,0,,0,0,23,23,23,0,0,0
37480,3628,0,116,91.136,0.75252,0.02325,2,,2,2,23,23,23,0,0,0
37480,3632,0,2,91.12,0.75252,0.02325,0,,0,0,19,19,19,0,0,0
37480,3643,0,52,91.108,0.75252,0.02325,21,,17,16,38,50,50,1,0,0
37480,3673,0,116,91.152,-0.72532,0.02128,33,,24,18,37,58,58,0,0,0
37480,3681,0,70,91.16,-0.72532,0.02128,0,,0,0,25,25,25,0,0,0
37480,3693,0,54,91.142,-0.72532,0.02128,22,,17,6,75,83,83,0,0,0
37480,3731,0,54,91.129,-0.72532,0.02128,37,,16,11,76,101,101,0,0,0
37480,3746,0,100,91.162,-0.72532,0.02128,24,,17,14,30,46,46,0,0,0
37480,3781,0,32,91.149,0.73652,0.01705,2,,2,2,23,23,23,0,0,0
37480,3783,0,16,91.171,0.73652,0.01705,14,,3,1,35,46,46,0,0,0
37480,3821,0,54,91.153,-0.73652,0.01705,16,,7,6,52,63,63,0,0,0
37480,3836,0,52,91.143,0.70092,0.02858,31,,18,12,62,78,78,0,0,0
37480,3842,0,100,91.109,0.70092,0.02858,13,,9,7,39,46,46,0,0,0
37480,3864,0,52,91.179,0.70092,0.02858,22,,15,10,42,52,52,1,0,0
37480,3919,0,116,91.137,-0.70625,0.02909,21,,13,12,69,78,78,0,0,0
37480,3932,0,16,91.167,0.70625,0.02909,12,,3,0,36,45,45,0,0,0
37481,63,0,262144,91.088,0.72586,0.01923,1,,1,0,18,18,18,0,0,0
37481,147,0,2,91.101,-0.72586,0.01923,0,,0,0,19,19,19,0,0,0
37481,150,0,116,91.18,-0.72586,0.01923,2,,2,2,11,11,11,0,0,0
37481,179,0,6,91.086,-0.72586,0.01923,0,,0,0,20,20,20,0,0,0
37481,211,0,16,91.119,0.72586,0.01923,1,,0,1,11,12,12,0,0,0
37481,262,0,70,91.173,-0.72586,0.01923,0,,0,0,16,16,16,0,0,0
37481,293,0,102,91.177,-0.72586,0.01923,24,,15,6,60,74,74,0,0,0
37481,301,0,6,91.133,0.72586,0.01923,0,,0,0,20,20,20,0,0,0
37481,313,0,2,91.062,-0.74191,0.01835,0,,0,0,23,23,23,0,0,0
37481,343,0,70,91.094,-0.74191,0.01835,0,,0,0,26,26,26,0,0,0
37481,387,0,180,91.166,0.74191,0.01835,25,,18,14,40,51,51,0,0,0
37481,488,0,16,91.138,-0.74191,0.01835,2,,0,1,46,48,48,0,0,0
37481,568,0,100,91.111,0.754,0.01987,29,,15,12,61,76,76,0,0,0
37481,621,0,102,91.143,0.754,0.01987,24,,10,2,62,78,78,0,0,0
37481,656,0,2,91.116,0.754,0.01987,0,,0,0,12,12,12,0,0,0
37481,660,0,102,91.128,-0.754,0.01987,16,,8,6,59,68,68,0,0,0
37481,684,0,52,91.148,-0.754,0.01987,22,,16,14,37,49,49,0,0,0
37481,745,0,52,91.106,-0.754,0.01987,18,,13,12,32,42,42,0,0,0
37481,751,0,52,91.145,-0.754,0.01987,30,,11,8,54,75,75,1,0,0
37481,763,0,116,91.14,-0.6919,0.01858,32,,22,13,50,65,65,1,0,0
37481,768,0,116,91.082,-0.6919,0.01858,17,,13,11,46,53,53,0,0,0
37481,800,0,70,91.111,-0.6919,0.01858,1,,0,0,35,36,36,0,0,0
37481,804,0,38,91.128,0.6919,0.01858,28,,16,9,58,71,71,1,0,0
37481,805,0,38,91.176,-0.6919,0.01858,14,,12,4,62,67,67,1,0,0
37481,821,0,36,91.098,0.6919,0.01858,24,,17,13,37,51,51,0,0,0
37481,832,0,6,91.139,-0.6919,0.01858,1,,1,0,19,19,19,0,0,0
37481,861,0,4,91.162,0.6919,0.01858,3,,3,2,24,24,24,0,0,0
37481,877,0,118,91.163,0.6919,0.01858,16,,8,3,35,45,45,0,0,0
37481,953,0,116,91.141,-0.6919,0.01858,14,,12,11,71,74,74,0,0,0
37481,996,0,116,91.176,-0.74507,0.01878,23,,14,11,58,72,72,0,0,0
37481,1024,0,70,91.1,0.74507,0.01878,0,,0,0,29,29,29,0,0,0
37481,1052,0,116,91.108,0.74507,0.01878,12,,9,8,54,59,59,0,0,0
37481,1080,0,16,91.066,-0.71392,0.01938,7,,2,1,19,24,24,0,0,0
37481,1104,0,32,91.146,-0.71392,0.01938,18,,2,2,45,61,61,0,0,0
37481,1123,0,16,91.119,-0.71392,0.01938,2,,2,2,23,23,23,1,0,0
37481,1133,0,100,91.166,-0.71392,0.01938,17,,12,11,41,50,50,0,0,0
37481,1155,0,2,91.142,-0.71701,0.01469,0,,0,0,14,14,14,0,0,0
37481,1184,0,16,91.108,-0.71701,0.01469,13,,0,1,17,30,30,0,0,0
37481,1186,0,16,91.165,-0.71701,0.01469,2,,2,1,29,29,29,0,0,0
37481,1187,0,16,91.189,0.71701,0.01469,7,,2,3,117,122,122,0,0,0
37481,1194,0,16,91.074,-0.71701,0.01469,12,,3,2,42,51,51,0,0,0
37481,1202,0,100,91.137,0.71701,0.01469,23,,17,14,38,50,50,0,0,0
37481,1223,0,54,91.146,-0.71829,0.01562,22,,8,3,57,73,73,0,0,0
37481,1231,0,116,91.169,-0.71829,0.01562,17,,12,5,52,58,58,1,0,0
37481,1233,0,116,91.169,-0.71829,0.01562,9,,8,8,29,35,35,0,0,0
37481,1240,0,52,91.134,0.71829,0.01562,27,,20,14,45,58,58,0,0,0
37481,1278,0,102,91.088,0.71829,0.01562,6,,2,1,31,35,35,0,0,0
37481,1284,0,118,91.074,-0.71829,0.01562,31,,15,7,70,86,86,0,0,0
37481,1291,0,6,91.179,-0.71829,0.01562,0,,0,0,20,20,20,0,0,0
37481,1358,0,116,91.075,0.71707,0.01663,28,,19,11,47,59,59,0,0,0
37481,1365,0,2,91.131,0.71707,0.01663,0,,0,0,33,33,33,0,0,0
37481,1395,0,6,91.068,-0.73296,0.01048,0,,0,0,21,21,21,0,0,0
37481,1422,0,16,91.17,-0.73296,0.01048,2,,1,0,19,20,20,0,0,0
37481,1446,0,38,91.119,-0.69948,0.01375,14,,2,1,47,59,59,0,0,0
37481,1484,0,52,-999,-0.69948,0.01375,18,,15,12,27,36,36,1,0,0
37481,1503,0,16,-999,-0.69948,0.01375,2,,1,2,13,14,14,1,0,0
37495,42,0,52,91.13,0.70073,0.02367,26,,15,8,54,67,67,0,0,0
37495,45,0,2,91.139,0.70073,0.02367,1,,0,0,36,37,37,0,0,0
37495,72,0,524288,91.152,0.70073,0.02367,0,,0,0,38,38,38,0,0,0
37495,89,0,16,91.126,-0.73176,0.00978,4,,1,1,32,35,35,0,0,0
37495,121,0,116,91.153,0.73176,0.00978,15,,9,8,39,46,46,0,0,0
37495,163,0,52,91.145,-0.70869,0.02279,31,,21,16,32,54,54,0,0,0
37495,185,0,116,91.15,-0.74708,0.01083,13,,9,9,43,50,50,0,0,0
37495,191,0,48,91.169,0.74708,0.01083,16,,5,1,51,62,62,0,0,0
37495,237,0,16,-999,-0.74708,0.01083,2,,1,2,19,20,20,2,0,0
37495,292,0,38,91.211,-0.73984,0.01661,10,,5,2,48,53,53,0,0,0
37495,357,0,36,91.132,0.75683,0.02958,38,,18,13,80,102,102,1,0,0
37495,360,0,524288,91.178,0.75683,0.02958,1,,1,1,63,63,63,0,0,0
37495,369,0,116,91.12,-0.75683,0.02958,24,,16,11,59,72,72,0,0,0
37495,381,0,54,91.133,-0.75683,0.02958,26,,4,1,59,81,81,0,0,0
37495,393,0,262144,91.182,-0.75683,0.02958,2,,2,2,28,28,28,2,0,0
37495,398,0,16,91.118,0.75683,0.02958,1,,0,1,11,12,12,0,0,0
37495,468,0,4,91.202,0.75683,0.02958,0,,0,0,48,48,48,0,0,0
37495,479,0,4,91.12,-0.75683,0.02958,0,,0,0,58,58,58,0,0,0
37495,500,0,102,91.108,-0.71502,0.00968,12,,11,3,44,46,46,0,0,0
37495,511,0,4,91.182,-0.71502,0.00968,0,,0,0,28,28,28,0,0,0
37495,523,0,16,91.101,0.71502,0.00968,9,,1,1,27,35,35,0,0,0
37495,583,0,4,91.213,-0.71502,0.00968,0,,0,0,24,24,24,0,0,0
37495,616,0,116,91.1,-0.71502,0.00968,23,,13,13,55,67,67,0,0,0
37495,651,0,16,91.149,-0.71502,0.00968,8,,1,0,16,23,23,0,0,0
37495,707,0,116,91.176,0.71502,0.00968,13,,11,11,45,52,52,0,0,0
37495,727,0,2,91.123,-0.71971,0.0088,0,,0,0,16,16,16,0,0,0
37495,747,0,54,91.138,0.71971,0.0088,27,,17,14,46,63,63,0,0,0
37495,809,0,16,91.167,-0.71971,0.0088,12,,4,1,44,52,52,0,0,0
37495,855,0,116,91.195,0.71971,0.0088,27,,18,15,39,55,55,0,0,0
37495,862,0,70,91.126,-0.71971,0.0088,0,,0,0,24,24,24,0,0,0
37495,879,0,70,91.07,0.71971,0.0088,0,,0,0,21,21,21,0,0,0
37495,881,0,52,91.16,0.71971,0.0088,22,,17,11,44,53,53,3,0,0
37495,952,0,38,91.124,-0.71971,0.0088,13,,6,0,37,44,44,0,0,0
37495,979,0,17,91.168,0.72149,0.00902,2,,1,1,20,21,21,0,0,0
37495,1127,0,116,91.112,-0.72149,0.00902,18,,16,10,42,48,48,0,0,0
37495,1130,0,100,91.115,-0.72149,0.00902,20,,14,11,49,59,59,1,0,0
37495,1146,0,52,91.169,-0.72149,0.00902,12,,9,6,45,50,50,0,0,0
37495,1261,0,116,91.21,-0.72338,0.00999,28,,17,16,67,81,81,0,0,0
