run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40001,2522,1020618,44436,94C2, 9.125000E+01,21,22,43,21,22, 1.670708E+00,-4.695590E+00,-2.222440E-01, 4.902119E+01, 4.882523E+01, 2.325011E+00,-7.078498E+00, 9.508457E+00,-6.084710E+00, 1.051665E+02, 4.731944E+01, 2.648909E+01, 2.428797E+01,16, 4.402698E-01,1, 0.000000E+00,0, 0.000000E+00,13, 2.644372E+01, 3.446149E-01, 5.368304E+00,NULL,NULL,1,mc_kk2f,63
-40001,2523,1020618,44444,94C2, 9.125000E+01,22,12,34,22,12, 1.085911E+00,-7.994139E-01, 2.440209E+00, 8.088920E+01, 8.061134E+01, 3.664152E+00,-1.401429E+00, 1.778122E+00,-4.710217E+00, 9.801752E+01, 7.687973E+01, 1.371257E+01, 3.415751E+00,1, 0.000000E+00,9, 6.828362E-01,0, 0.000000E+00,1, 5.261714E-01, 5.261714E-01, 5.261714E-01,NULL,NULL,1,mc_kk2f,63
-40001,2524,1020618,44451,94C2, 9.125000E+01,23,16,39,23,16,-1.602640E+00,-5.385504E+00,-1.617286E+01, 4.915939E+01, 4.881854E+01, 2.122545E+00,-3.907848E+00,-8.120478E+00,-2.610926E+01, 7.797395E+01, 7.987024E-01, 2.766066E+01, 1.153887E+00,0, 0.000000E+00,18, 2.078420E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,mc_kk2f,63
-40001,2525,1020618,44501,94C2, 9.125000E+01,23,11,34,23,11, 8.986502E-01, 5.099713E-01,-1.462357E+00, 8.154054E+01, 8.132473E+01, 3.535858E+00,-4.009122E-01, 2.266694E+00,-1.780740E+00, 1.220749E+02, 8.170450E+01, 3.660415E+01, 0.000000E+00,12, 5.293342E+00,0, 0.000000E+00,0, 0.000000E+00,9, 2.509431E+01, 4.887431E-01, 5.835587E+00,NULL,NULL,1,mc_kk2f,63
-40001,2526,1020618,44509,94C2, 9.125000E+01,21,7,28,21,7, 4.341167E+00,-5.796717E+00,-1.364002E+00, 6.811493E+01, 6.793427E+01, 3.234965E+00,-4.817314E+00,-2.862942E+00, 2.452822E+00, 7.876317E+01, 5.745774E+01, 1.020177E+01, 4.464658E-01,12, 2.134297E-01,0, 0.000000E+00,0, 0.000000E+00,6, 1.020177E+01, 6.832629E-01, 2.781449E+00,NULL,NULL,1,mc_kk2f,63
-40001,2527,1020618,44515,94C2, 9.125000E+01,13,16,29,13,16, 1.338506E+00,-1.852287E+00, 3.254355E-01, 5.302910E+01, 5.292825E+01, 4.071404E+00, 8.107677E-01, 4.189521E-01, 2.963128E-01, 8.860933E+01, 4.287029E+01, 2.204478E+01, 1.081008E+01,15, 1.509217E+01,0, 0.000000E+00,0, 0.000000E+00,13, 2.388536E+01, 4.752145E-01, 4.727095E+00,NULL,NULL,1,mc_kk2f,63
-40001,2528,1020618,44523,94C2, 9.125000E+01,14,8,22,14,8,-1.467575E+01,-1.583092E+01,-1.596166E+01, 5.255478E+01, 5.225254E+01, 3.732325E+00, 1.779889E+01, 1.930051E+01, 2.009473E+01, 1.250856E+02, 5.154209E+01, 7.047212E+01, 1.282881E+00,7, 3.039109E+01,0, 0.000000E+00,0, 0.000000E+00,5, 3.772968E+01, 8.747624E-01, 3.155691E+01,NULL,NULL,1,mc_kk2f,63
-40001,2529,1020618,44529,94C2, 9.125000E+01,21,12,33,21,12,-3.862102E+00,-2.356029E+00, 2.631505E+00, 4.864563E+01, 4.830582E+01, 2.300277E+00,-2.100625E+01,-1.708161E+01, 1.906547E+01, 9.837923E+01, 4.476865E+01, 2.970449E+01, 2.002910E+01,8, 1.980067E-01,0, 0.000000E+00,0, 0.000000E+00,4, 2.594228E+01, 9.354808E-01, 1.672332E+01,NULL,NULL,1,mc_kk2f,63
-40001,2530,1020618,44537,94C2, 9.125000E+01,40,20,60,40,20, 3.636168E+00, 1.364527E+00, 3.330026E+00, 5.221055E+01, 5.133411E+01, 1.283353E+00, 3.452054E+00, 7.304399E+00,-2.982989E+00, 8.267167E+01, 4.260078E+01, 2.165126E+01, 7.739029E+00,6, 4.367809E-01,10, 1.268683E+00,0, 0.000000E+00,4, 3.560998E+00, 4.229467E-01, 1.149912E+00,NULL,NULL,1,mc_kk2f,63
-40001,2531,1020618,44547,94C2, 9.125000E+01,26,21,47,26,21,-3.044770E+00,-1.351979E+01,-4.740944E+01, 7.969074E+01, 7.927711E+01, 3.049119E+00,-9.412835E-01,-8.478697E+00,-4.724065E+01, 1.088110E+02, 3.152811E+01, 2.348335E+01, 5.636922E+00,6, 0.000000E+00,18, 6.282115E+00,0, 0.000000E+00,6, 1.271810E+01, 4.713954E-01, 6.480999E+00,NULL,NULL,1,mc_kk2f,63
-40001,2532,1020618,44556,94C2, 9.125000E+01,50,18,68,50,18, 2.479862E+00,-2.862237E+00, 3.019916E+00, 7.107624E+01, 6.976945E+01, 1.395389E+00, 9.446272E-01,-6.990237E+00, 4.911908E+00, 9.842390E+01, 5.776088E+01, 2.303987E+01, 0.000000E+00,24, 2.675657E+00,0, 0.000000E+00,0, 0.000000E+00,15, 2.457973E+01, 4.806936E-01, 4.735234E+00,NULL,NULL,1,mc_kk2f,63
-40001,2533,1020618,44608,94C2, 9.125000E+01,19,18,37,19,18, 2.237683E+00, 2.153909E+00,-2.169217E-01, 2.024986E+01, 1.994423E+01, 1.049696E+00, 3.446983E+00, 2.329951E+00, 1.556568E+01, 4.068095E+01, 9.793471E-01, 7.066905E+00, 1.336418E+01,0, 0.000000E+00,12, 4.061202E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,mc_kk2f,63
-40001,2534,1020618,44615,94C2, 9.125000E+01,15,13,28,15,13, 2.201698E+01,-3.454835E+00,-8.822600E+00, 3.523090E+01, 3.497941E+01, 2.331960E+00,-1.135336E+01, 1.472012E+00, 5.425929E+00, 7.986575E+01, 3.296981E+01, 3.089321E+01, 3.534335E+00,12, 5.249745E-01,0, 0.000000E+00,0, 0.000000E+00,9, 4.066191E+01, 9.779633E-01, 1.234390E+01,NULL,NULL,1,mc_kk2f,63
-40001,2535,1020618,44622,94C2, 9.125000E+01,36,11,47,36,11, 1.098897E+00, 5.102976E-01, 3.356571E-02, 6.648701E+01, 6.577140E+01, 1.826983E+00, 1.858947E+00, 4.966483E+00,-2.735569E+00, 8.748719E+01, 5.469960E+01, 1.704960E+01, 2.509995E+00,15, 9.483421E+00,0, 0.000000E+00,0, 0.000000E+00,5, 1.111154E+01, 1.043769E+00, 4.395670E+00,NULL,NULL,1,mc_kk2f,63
-40001,2536,1020618,44630,94C2, 9.125000E+01,26,19,45,26,19, 5.638623E+00, 6.738777E+00,-1.936091E+01, 2.595947E+01, 2.526913E+01, 9.718896E-01, 2.030041E+00, 3.220800E+00,-2.022001E+00, 6.748997E+01, 1.232097E+01, 3.594519E+01, 5.585308E+00,0, 0.000000E+00,16, 3.625686E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,mc_kk2f,63
-40001,2537,1020618,44644,94C2, 9.125000E+01,28,11,39,28,11,-5.860579E+00,-5.741883E+00, 5.953988E-01, 6.765014E+01, 6.724321E+01, 2.401543E+00,-1.125664E+01,-1.368931E+01,-1.397275E+00, 9.454876E+01, 6.417177E+01, 1.527497E+01, 8.278262E+00,15, 9.929916E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.416421E+01, 6.381568E-01, 6.083418E+00,NULL,NULL,1,mc_kk2f,63
-40001,2538,1020618,44651,94C2, 9.125000E+01,44,6,50,44,6, 1.517030E+00,-4.080544E+00,-8.080293E-01, 8.498409E+01, 8.391737E+01, 1.907213E+00, 8.280288E-01,-1.336581E+00,-5.241910E-02, 8.946091E+01, 7.807555E+01, 2.403570E+00, 0.000000E+00,15, 8.644678E+00,0, 0.000000E+00,0, 0.000000E+00,5, 4.039190E+00, 4.250078E-01, 1.447870E+00,NULL,NULL,1,mc_kk2f,63
-40001,2539,1020618,44702,94C2, 9.125000E+01,37,21,58,37,21, 9.217486E-01,-1.493260E-01, 4.651984E+00, 6.761284E+01, 6.710419E+01, 1.813627E+00,-5.172039E-01, 5.745087E-01, 1.620459E+00, 8.660281E+01, 5.777724E+01, 1.842231E+01, 5.676818E-01,6, 5.135684E-01,22, 1.079073E+01,0, 0.000000E+00,3, 1.797833E+00, 4.006128E-01, 8.723408E-01,1, 0.000000E+00,1,mc_kk2f,63
-40001,2540,1020618,44714,94C2, 9.125000E+01,24,7,31,24,7, 6.106603E+00, 1.138442E+01,-9.181318E+00, 6.276659E+01, 6.241726E+01, 2.600719E+00, 4.794440E-01, 1.086154E+00,-5.266280E-01, 9.417219E+01, 5.605142E+01, 2.998973E+01, 1.415864E+00,9, 2.900696E+00,0, 0.000000E+00,0, 0.000000E+00,4, 2.766180E+01, 1.948835E+00, 1.022550E+01,NULL,NULL,1,mc_kk2f,63
-40001,2541,1020618,44720,94C2, 9.125000E+01,27,11,38,27,11,-9.602115E+00, 8.956658E-01,-1.453922E+01, 6.395450E+01, 6.357811E+01, 2.354745E+00,-7.014848E+00, 1.170589E+00,-9.547313E+00, 7.525029E+01, 5.698040E+01, 7.435331E+00, 3.860461E+00,4, 7.984968E-01,7, 0.000000E+00,0, 0.000000E+00,1, 1.986535E+00, 1.986535E+00, 1.986535E+00,NULL,NULL,1,mc_kk2f,63
