run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21002,1596,20227,210054,94C2, 9.125000E+01,18,11,29,18,11, 6.040114E+00, 7.275582E+00,-8.826686E+00, 6.194145E+01, 6.170458E+01, 3.428032E+00, 1.192209E+00, 2.917926E+00,-4.052552E+00, 9.805163E+01, 5.986267E+01, 2.299994E+01, 1.342631E+01,11, 5.807991E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.284064E+01, 8.366219E-01, 8.344861E+00,NULL,NULL,1,mc_qqps,14
-21002,1597,20227,210103,94C2, 9.125000E+01,33,15,48,33,15,-2.219072E+01,-7.148673E+00, 1.374945E+00, 8.967864E+01, 8.896799E+01, 2.696000E+00,-2.138154E+01,-4.415018E+00, 2.023376E-01, 1.126501E+02, 7.485753E+01, 1.723448E+01, 4.377606E+00,16, 4.296858E-01,0, 0.000000E+00,0, 0.000000E+00,13, 1.801410E+01, 5.637413E-01, 2.711309E+00,NULL,NULL,1,mc_qqps,14
-21002,1598,20227,210116,94C2, 9.125000E+01,18,20,38,18,20, 1.007955E+01, 1.119475E+01, 7.775359E+00, 4.379607E+01, 4.352081E+01, 2.417823E+00, 1.240782E+00, 5.162119E+00, 3.127748E+00, 7.092434E+01, 3.921334E+01, 1.758686E+01, 3.459779E+00,22, 4.424735E+00,1, 0.000000E+00,0, 0.000000E+00,17, 2.290335E+01, 3.918025E-01, 2.525365E+00,NULL,NULL,1,mc_qqps,14
-21002,1599,20227,210125,94C2, 9.125000E+01,11,7,18,11,7, 2.441252E+00, 3.452535E+00, 6.196243E-01, 2.716662E+01, 2.699338E+01, 2.453943E+00, 2.668992E+00, 1.112764E+00,-1.417207E+00, 8.698504E+01, 2.312357E+01, 5.760630E+01, 0.000000E+00,9, 1.686174E-01,0, 0.000000E+00,0, 0.000000E+00,7, 5.981843E+01, 5.790811E-01, 2.809227E+01,NULL,NULL,1,mc_qqps,14
-21002,1600,20227,210132,94C2, 9.125000E+01,40,6,46,40,6,-1.030705E+01, 3.038468E+01,-2.329399E+01, 5.177734E+01, 4.929478E+01, 1.232370E+00,-3.292794E+00, 1.218056E+01,-9.657312E+00, 7.925608E+01, 4.558843E+01, 3.291301E+00, 2.418744E+01,6, 1.367702E-01,1, 0.000000E+00,0, 0.000000E+00,3, 2.086977E+00, 3.523521E-01, 1.249214E+00,NULL,NULL,1,mc_qqps,14
-21002,1601,20227,210140,94C2, 9.125000E+01,26,19,45,26,19, 3.663109E+00,-1.114721E+01, 1.350328E+01, 5.997029E+01, 5.959931E+01, 2.292281E+00, 9.459116E-01,-8.193381E+00, 1.019282E+01, 8.995547E+01, 5.518266E+01, 2.376538E+01, 4.765620E+00,11, 6.833812E-02,8, 0.000000E+00,0, 0.000000E+00,9, 1.752519E+01, 3.617526E-01, 8.158902E+00,NULL,NULL,1,mc_qqps,14
-21002,1602,20227,210152,94C2, 9.125000E+01,23,13,36,23,13,-4.733910E+00,-1.034477E+01, 7.509361E+00, 5.147606E+01, 5.090939E+01, 2.213452E+00, 7.228940E-01, 5.061447E+00,-4.250587E-01, 8.633623E+01, 4.965508E+01, 2.153311E+01, 1.209333E+01,14, 1.355431E+01,0, 0.000000E+00,0, 0.000000E+00,10, 2.284437E+01, 6.459629E-01, 8.295442E+00,NULL,NULL,1,mc_qqps,14
-21002,1603,20227,210201,94C2, 9.125000E+01,28,15,43,28,15, 1.973591E+00, 1.142005E+00,-3.635933E+00, 4.107669E+01, 4.049341E+01, 1.446193E+00, 3.259858E+00, 2.492696E+00,-8.302769E+00, 7.957623E+01, 1.443382E+01, 1.942291E+01, 1.907662E+01,2, 0.000000E+00,15, 7.624681E+00,0, 0.000000E+00,1, 1.057588E+00, 1.057588E+00, 1.057588E+00,1, 0.000000E+00,1,mc_qqps,14
-21002,1604,20227,210211,94C2, 9.125000E+01,24,6,30,24,6,-1.002532E+01,-8.312797E+00,-1.602112E+02, 2.107302E+02, 2.104558E+02, 8.768991E+00,-1.043267E+01,-8.255411E+00,-1.594366E+02, 2.209021E+02, 8.473455E+00, 2.981677E+00, 7.192300E+00,1, 0.000000E+00,8, 9.611700E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,mc_qqps,14
-21002,1605,20227,210218,94C2, 9.125000E+01,22,8,30,22,8,-2.279043E+01, 1.773463E+01,-5.076792E+02, 5.763466E+02, 5.760773E+02, 2.618533E+01,-2.359527E+01, 1.873142E+01,-5.051640E+02, 5.816080E+02, 5.497733E+01, 3.174684E+00, 2.086674E+00,2, 2.336163E-01,11, 1.408432E+01,0, 0.000000E+00,1, 5.958318E-01, 5.958318E-01, 5.958318E-01,NULL,NULL,1,mc_qqps,14
-21002,1606,20227,210227,94C2, 9.125000E+01,19,17,36,19,17,-1.608091E+00, 6.215420E-01,-8.813150E+00, 5.447607E+01, 5.428001E+01, 2.856843E+00, 6.411829E-01, 1.022766E+00,-9.575133E+00, 1.091717E+02, 3.487972E+01, 2.097420E+01, 3.214825E+01,16, 3.524940E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.712740E+01, 5.446038E-01, 4.725696E+00,NULL,NULL,1,mc_qqps,14
