run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47964,42270,940613,32508,94C2, 9.127600E+01,5,2,7,5,2, 2.262456E+00, 2.873348E-01, 1.327723E+00, 3.064754E+00, 2.774382E+00, 5.548764E-01, 2.445529E+00, 2.814330E-01, 2.705605E-01, 6.748013E+00, 0.000000E+00, 3.683259E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,4
47964,42274,940613,32512,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.152516E-02, 2.876806E-02, 6.340027E-03, 9.063268E+01, 0.000000E+00, 9.063268E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.063268E+01,0,data,4
47964,42277,940613,32512,94C2, 9.127600E+01,12,8,20,12,8, 3.945058E+00, 1.959940E+00,-7.467915E-01, 2.103841E+01, 2.080001E+01, 1.733334E+00,-1.243335E+01,-1.345378E+00, 1.807833E-02, 3.796132E+01, 1.349780E+01, 8.052618E+00, 5.993209E+00,7, 2.517878E-01,0, 0.000000E+00,0, 0.000000E+00,5, 6.980853E+00, 5.254311E-01, 2.165346E+00,NULL,NULL,0,data,4
47964,42281,940613,32513,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.706727E-02, 1.180093E-01, 1.553516E+00, 9.208195E+01, 0.000000E+00, 9.208195E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.208195E+01,0,data,4
47964,42288,940613,32517,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.395763E-01,-1.541452E-01, 1.698429E+00, 9.126515E+01, 0.000000E+00, 9.126515E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.126515E+01,0,data,4
47964,42290,940613,32517,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.408319E-01, 5.807137E-02, 7.990036E-01, 9.287620E+01, 0.000000E+00, 9.287620E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.287620E+01,0,data,4
47964,42292,940613,32517,94C2, 9.127600E+01,37,22,59,37,22,-2.399884E+00,-8.583668E-02, 6.710898E-01, 5.892776E+01, 5.821896E+01, 1.573485E+00,-1.371744E+01,-2.000931E+01, 7.063724E+00, 9.446603E+01, 5.375120E+01, 1.859195E+01, 1.342253E+01,18, 6.621946E-01,0, 0.000000E+00,0, 0.000000E+00,11, 1.255325E+01, 4.851066E-01, 4.063045E+00,NULL,NULL,1,data,4
47964,42295,940613,32520,94C2, 9.127600E+01,2,2,4,2,2,-1.890858E-01,-3.313735E-02, 1.286013E+00, 1.931769E+00, 1.910438E+00, 9.552191E-01,-7.039828E-02, 2.391704E-01, 5.577245E+00, 6.254189E+00, 1.499495E+00, 4.322420E+00, 0.000000E+00,0, 0.000000E+00,2, 4.376600E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,4
47964,42296,940613,32520,94C2, 9.127600E+01,1,2,3,1,2, 2.670231E+00,-2.241101E+00, 4.453239E+00, 5.657162E+00, 5.655440E+00, 5.655440E+00, 5.929563E-01,-7.097713E-01, 2.950158E+01, 6.241743E+01, 5.657162E+00, 5.676027E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 1.583566E+01,0,data,4
47964,42298,940613,32520,94C2, 9.127600E+01,19,23,42,19,23, 5.609008E+00,-1.143008E+00,-3.120537E+00, 3.344811E+01, 3.314887E+01, 1.744678E+00, 2.807475E+00,-1.646206E+00, 8.456495E-01, 9.231184E+01, 2.273100E+01, 3.041157E+01, 2.845216E+01,2, 0.000000E+00,15, 6.466451E+00,0, 0.000000E+00,2, 1.371491E+00, 3.722379E-01, 9.992530E-01,1, 0.000000E+00,1,data,4
47964,42299,940613,32524,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.737737E-02, 1.032953E-01,-4.970551E-03, 9.196045E+01, 0.000000E+00, 9.196045E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.196045E+01,0,data,4
47964,42304,940613,32524,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.801881E-02, 1.886882E-01,-3.023880E+00, 9.189532E+01, 0.000000E+00, 9.189532E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.189532E+01,0,data,4
47964,42305,940613,32524,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.228400E-02,-5.640984E-03, 5.923767E-01, 9.376190E+01, 0.000000E+00, 9.376190E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.376190E+01,0,data,4
47964,42306,940613,32525,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.891222E-02, 3.781080E-03,-1.441498E-01, 9.186951E+01, 0.000000E+00, 9.186951E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.186951E+01,0,data,4
47964,42309,940613,32525,94C2, 9.127600E+01,23,18,41,23,18,-2.379789E+00,-4.717628E-01, 1.154010E+00, 6.385523E+01, 6.359446E+01, 2.764977E+00,-4.771720E-01,-2.450148E-01,-2.277894E-01, 9.153994E+01, 6.328527E+01, 1.904703E+01, 2.357138E+00,16, 9.332630E-01,1, 0.000000E+00,0, 0.000000E+00,10, 2.172024E+01, 3.375371E-01, 5.573423E+00,1, 0.000000E+00,1,data,4
47964,42311,940613,32527,94C2, 9.127600E+01,31,17,48,31,17,-2.458453E+01,-1.252751E+00,-4.016510E+01, 8.156374E+01, 8.092313E+01, 2.610424E+00,-1.653096E+01, 1.033201E+00,-2.503154E+01, 1.162142E+02, 7.656889E+01, 2.540728E+01, 9.661048E+00,0, 0.000000E+00,13, 1.310377E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,data,4
47964,42312,940613,32527,94C2, 9.127600E+01,48,14,62,48,14,-1.922642E+00, 1.632810E+01,-3.860263E+00, 5.900019E+01, 5.773669E+01, 1.202848E+00,-5.986700E-01, 1.076865E+01, 5.876345E-01, 8.822466E+01, 4.523574E+01, 1.252328E+01, 1.070084E+01,15, 1.783025E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.617118E+01, 4.917770E-01, 4.163254E+00,NULL,NULL,1,data,4
47964,42313,940613,32528,94C2, 9.127600E+01,11,4,15,11,4, 4.729229E+00, 3.837607E-01,-1.656050E+01, 3.378656E+01, 3.357765E+01, 3.052514E+00, 4.252282E+00, 1.532116E-01,-1.460585E+01, 3.583066E+01, 1.345893E+00, 2.044104E+00, 0.000000E+00,0, 0.000000E+00,8, 8.476609E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,4
47964,42315,940613,32528,94C2, 9.127600E+01,3,3,6,3,3,-2.280298E+00, 4.417881E-01, 2.397082E+00, 3.472268E+00, 3.443470E+00, 1.147823E+00,-2.475315E+00, 6.274174E-01, 1.071649E+01, 1.225295E+01, 3.568193E+00, 7.992100E+00, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,2, 1.176099E+00, 3.875189E-01, 7.885804E-01,1, 0.000000E+00,0,data,4
47964,42316,940613,32528,94C2, 9.127600E+01,48,26,74,48,26, 7.635527E-01,-3.991829E-02, 4.642884E+00, 6.573404E+01, 6.444162E+01, 1.342534E+00,-7.085666E+00,-3.975095E+00, 1.008594E+00, 9.933535E+01, 4.739241E+01, 3.007814E+01, 2.846605E+00,14, 0.000000E+00,7, 0.000000E+00,0, 0.000000E+00,12, 1.820577E+01, 5.244337E-01, 5.362768E+00,1, 0.000000E+00,1,data,4
47964,42317,940613,32532,94C2, 9.127600E+01,0,1,1,0,1, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.183002E+00, 5.388615E-01,-5.247837E+00, 5.406446E+00, 0.000000E+00, 5.406446E+00, 0.000000E+00,0, 0.000000E+00,1, 5.406446E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,4
47964,42325,940613,32538,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.482721E-02, 6.715563E-02, 8.761368E-01, 9.293245E+01, 0.000000E+00, 9.293245E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.293245E+01,0,data,4
47964,42327,940613,32538,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.544765E-01,-3.654242E-02, 1.982906E+00, 9.145603E+01, 0.000000E+00, 9.145603E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.145603E+01,0,data,4
47964,42328,940613,32538,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.813408E-02,-9.659052E-03,-6.029930E-01, 8.804797E+01, 0.000000E+00, 8.804797E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.804797E+01,0,data,4
47964,42331,940613,32538,94C2, 9.127600E+01,3,0,3,3,0,-3.632839E-01,-2.572266E-01, 8.728734E-01, 2.111738E+00, 2.057928E+00, 6.859761E-01,-3.632839E-01,-2.572266E-01, 8.728734E-01, 2.111738E+00, 1.846972E+00, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,4
47964,42333,940613,32538,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.503165E-01, 8.160353E-02, 6.937332E-01, 9.145566E+01, 0.000000E+00, 9.145566E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.145566E+01,0,data,4
47964,42336,940613,32543,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.797461E-02, 8.835626E-02,-4.078136E+00, 8.538216E+01, 0.000000E+00, 8.538216E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.538216E+01,0,data,4
47964,42339,940613,32543,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.215568E-01, 6.989360E-02,-7.491646E-01, 9.116811E+01, 0.000000E+00, 9.116811E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.116811E+01,0,data,4
47964,42342,940613,32543,94C2, 9.127600E+01,2,0,2,2,0, 1.588382E+01,-9.240069E+00,-3.483543E+01, 5.333957E+01, 5.333796E+01, 2.666898E+01, 1.588382E+01,-9.240069E+00,-3.483543E+01, 5.333957E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00,0, 0.000000E+00,2, 1.247004E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,4
47964,42345,940613,32547,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.391621E-01, 2.779961E-02,-2.746620E-01, 9.523688E+01, 0.000000E+00, 9.523688E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.523688E+01,0,data,4
47964,42349,940613,32547,94C2, 9.127600E+01,20,8,28,20,8,-6.768901E+00, 7.705845E+00,-1.327418E+00, 5.716207E+01, 5.688715E+01, 2.844357E+00,-8.696202E+00, 9.375789E+00,-6.637487E-01, 7.113783E+01, 5.588432E+01, 9.673636E+00, 8.712527E-01,11, 1.025424E+01,0, 0.000000E+00,0, 0.000000E+00,6, 1.310450E+01, 5.066836E-01, 4.157705E+00,NULL,NULL,1,data,4
47964,42359,940613,32550,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.537679E-01, 1.863301E-02, 1.005268E+00, 8.941318E+01, 0.000000E+00, 8.941318E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.941318E+01,0,data,4
