run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21010,2910,20228,10725,94C2, 9.125000E+01,17,11,28,17,11,-2.068195E+00,-5.816612E-01,-1.283784E+01, 3.336198E+01, 3.296518E+01, 1.939128E+00,-9.082677E-01,-1.106566E+00,-2.448182E+01, 6.201150E+01, 3.065716E+01, 2.527238E+01, 0.000000E+00,12, 2.881840E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.864952E+01, 5.499108E-01, 7.909677E+00,NULL,NULL,1,mc_qqps,22
-21010,2911,20228,10732,94C2, 9.125000E+01,36,20,56,36,20, 4.327658E+00, 3.767584E+00,-1.322484E+01, 8.670802E+01, 8.607838E+01, 2.391066E+00, 6.278114E+00, 3.220882E+00,-1.739051E+01, 1.066700E+02, 6.039654E+01, 1.006944E+01, 9.894237E+00,1, 0.000000E+00,21, 9.807680E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,22
-21010,2912,20228,10745,94C2, 9.125000E+01,24,14,38,24,14, 3.710694E+00,-5.428846E-01,-2.959526E+01, 3.928802E+01, 3.883563E+01, 1.618151E+00, 1.565526E+00, 6.583580E-01,-2.116016E+01, 6.532505E+01, 2.047618E+01, 2.421788E+01, 9.440507E-01,2, 0.000000E+00,10, 2.013720E-01,0, 0.000000E+00,2, 1.846393E+00, 8.751012E-01, 9.712913E-01,6, 0.000000E+00,1,mc_qqps,22
-21010,2913,20228,10805,94C2, 9.125000E+01,29,22,51,29,22,-3.220599E+00, 4.226466E+00,-4.742256E+00, 4.871115E+01, 4.804851E+01, 1.656845E+00, 6.464581E-01,-2.050900E+00,-2.248526E+00, 9.744419E+01, 4.625312E+01, 3.678320E+01, 4.715470E+00,22, 7.695291E-01,0, 0.000000E+00,0, 0.000000E+00,17, 4.308206E+01, 7.080317E-01, 5.154922E+00,NULL,NULL,1,mc_qqps,22
-21010,2914,20228,10817,94C2, 9.125000E+01,22,10,32,22,10,-5.619289E+00,-6.086872E-01,-1.309415E+01, 2.543327E+01, 2.496966E+01, 1.134984E+00,-3.999230E+00,-1.730622E+00,-1.103130E+00, 8.490407E+01, 1.550502E+01, 5.829256E+01, 1.178228E+00,1, 0.000000E+00,4, 0.000000E+00,0, 0.000000E+00,1, 7.033370E-01, 7.033370E-01, 7.033370E-01,5, 0.000000E+00,0,mc_qqps,22
-21010,2915,20228,10913,94C2, 9.125000E+01,33,14,47,33,14,-1.625496E+00, 8.351347E+00,-3.306537E+00, 5.171797E+01, 5.102085E+01, 1.546087E+00,-2.294912E+00, 1.026339E+01,-4.967894E+00, 8.030122E+01, 1.840682E+01, 1.862124E+01, 9.966336E+00,1, 0.000000E+00,7, 0.000000E+00,0, 0.000000E+00,1, 1.129024E+00, 1.129024E+00, 1.129024E+00,3, 0.000000E+00,1,mc_qqps,22
-21010,2916,20228,10927,94C2, 9.125000E+01,19,8,27,19,8,-1.368486E+01,-5.735698E-01, 1.088364E+01, 7.043117E+01, 7.017913E+01, 3.693639E+00,-1.021063E+01,-1.325623E+00, 8.515976E+00, 9.299105E+01, 6.832684E+01, 1.924684E+01, 1.163316E+00,9, 4.152873E-01,0, 0.000000E+00,0, 0.000000E+00,6, 1.916169E+01, 6.118207E-01, 7.060910E+00,NULL,NULL,1,mc_qqps,22
-21010,2917,20228,10935,94C2, 9.125000E+01,31,15,46,31,15,-4.989075E+00, 4.708096E+00, 2.484664E+00, 6.357621E+01, 6.308290E+01, 2.034932E+00,-2.264272E+00, 4.982175E+00, 3.016689E+00, 7.914219E+01, 5.865900E+01, 1.115938E+01, 1.327847E+00,18, 8.667802E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.237623E+01, 5.564771E-01, 1.800250E+00,NULL,NULL,1,mc_qqps,22
-21010,2918,20228,10947,94C2, 9.125000E+01,44,26,70,44,26,-1.179522E+00, 2.596204E+00,-2.255488E+01, 5.249805E+01, 5.133158E+01, 1.166627E+00,-9.556816E-01, 2.692932E+00,-2.498989E+01, 7.244424E+01, 8.503777E+00, 1.604403E+01, 3.902173E+00,1, 0.000000E+00,27, 6.501676E+00,0, 0.000000E+00,1, 5.273029E-01, 5.273029E-01, 5.273029E-01,5, 0.000000E+00,0,mc_qqps,22
-21010,2919,20228,11001,94C2, 9.125000E+01,29,11,40,29,11, 1.391703E+00,-1.884210E-01,-1.184681E+00, 3.358551E+01, 3.303003E+01, 1.138967E+00, 3.154166E+00, 8.441941E+00, 1.570600E+00, 8.997606E+01, 3.091862E+01, 2.535126E+01, 3.126271E+01,7, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,4, 2.286539E+01, 7.895198E-01, 1.785253E+01,NULL,NULL,1,mc_qqps,22
-21010,2920,20228,11013,94C2, 9.125000E+01,49,16,65,49,16,-4.779362E+00,-2.334156E+00,-9.616096E+00, 7.073615E+01, 6.973355E+01, 1.423134E+00,-3.714565E+00,-4.816383E+00,-8.970243E+00, 8.819041E+01, 5.351664E+01, 1.386751E+01, 3.619868E+00,10, 7.278538E-01,9, 0.000000E+00,0, 0.000000E+00,5, 5.229377E+00, 4.567755E-01, 2.304369E+00,NULL,NULL,1,mc_qqps,22
-21010,2921,20228,11029,94C2, 9.125000E+01,35,15,50,35,15, 4.037877E+00,-3.658243E+00,-1.377417E+01, 6.186270E+01, 6.106299E+01, 1.744657E+00, 1.079991E+01,-7.160157E+00,-2.897691E+01, 9.576515E+01, 4.326633E+01, 1.220440E+01, 2.170447E+01,0, 0.000000E+00,20, 5.232085E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,22
-21010,2922,20228,11039,94C2, 9.125000E+01,31,24,55,31,24,-4.986894E+00,-1.246045E+01,-1.525146E+01, 5.107421E+01, 5.047531E+01, 1.628236E+00,-1.781570E+00,-6.578333E-01,-3.486687E+00, 9.403707E+01, 4.734391E+01, 3.816483E+01, 2.213748E+00,22, 2.708616E+00,1, 0.000000E+00,0, 0.000000E+00,17, 3.006146E+01, 4.871939E-01, 7.451799E+00,NULL,NULL,1,mc_qqps,22
-21010,2923,20228,11050,94C2, 9.125000E+01,32,17,49,32,17, 8.056356E-01,-1.398202E+01,-2.967759E+00, 4.213840E+01, 4.133683E+01, 1.291776E+00, 2.225334E+00,-4.278039E+00,-3.507869E-01, 9.082278E+01, 3.346075E+01, 3.660208E+01, 1.085087E+01,20, 8.741856E+00,0, 0.000000E+00,0, 0.000000E+00,12, 3.200361E+01, 5.027335E-01, 1.034479E+01,NULL,NULL,1,mc_qqps,22
-21010,2924,20228,11059,94C2, 9.125000E+01,33,14,47,33,14,-1.981358E+01,-9.489058E+00, 2.733296E+00, 7.112405E+01, 7.074675E+01, 2.143841E+00,-1.084581E+01,-4.929190E+00, 1.113023E+00, 9.480620E+01, 6.337344E+01, 7.443009E+00, 9.528623E-01,17, 8.376486E-01,0, 0.000000E+00,0, 0.000000E+00,13, 2.272926E+01, 6.515113E-01, 6.413350E+00,NULL,NULL,1,mc_qqps,22
-21010,2925,20228,11112,94C2, 9.125000E+01,47,16,63,47,16, 5.886070E-01, 1.391358E+01, 5.537740E+00, 6.008170E+01, 5.843638E+01, 1.243327E+00, 2.834380E+00, 7.105532E+00, 3.481052E+00, 1.003339E+02, 4.424448E+01, 2.430461E+01, 7.171687E+00,13, 4.814313E+00,1, 0.000000E+00,0, 0.000000E+00,8, 2.863478E+01, 6.725485E-01, 1.421082E+01,NULL,NULL,1,mc_qqps,22
-21010,2926,20228,11129,94C2, 9.125000E+01,37,26,63,37,26,-1.437396E+00, 2.425380E+00, 1.604488E+01, 4.022222E+01, 3.919463E+01, 1.059314E+00, 3.399582E+00, 3.498942E+00, 1.882820E+01, 7.968607E+01, 3.149507E+01, 2.668941E+01, 9.945189E+00,16, 1.828472E-01,6, 0.000000E+00,0, 0.000000E+00,13, 2.127855E+01, 4.594100E-01, 4.400618E+00,2, 0.000000E+00,1,mc_qqps,22
-21010,2927,20228,11141,94C2, 9.125000E+01,49,19,68,49,19,-2.541177E+00,-2.440877E+00, 1.148386E+01, 5.684045E+01, 5.561777E+01, 1.135057E+00, 7.811443E-01,-4.223006E+00, 1.374057E+01, 8.111580E+01, 4.790003E+01, 1.522189E+01, 9.187098E+00,2, 0.000000E+00,18, 1.602028E+00,0, 0.000000E+00,1, 1.394563E+00, 1.394563E+00, 1.394563E+00,2, 0.000000E+00,1,mc_qqps,22
