run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40029,312,1020618,235747,94C2, 9.125000E+01,34,13,47,34,13, 8.343175E-01,-3.915514E+00,-5.888435E-01, 5.163060E+01, 5.118196E+01, 1.505352E+00,-9.547555E-01, 1.161384E+01,-1.430344E+00, 9.308415E+01, 3.861943E+01, 3.845933E+01, 3.034867E+00,18, 4.163771E+00,0, 0.000000E+00,0, 0.000000E+00,11, 3.764968E+01, 4.821876E-01, 1.596834E+01,NULL,NULL,1,mc_kk2f,90
-40029,313,1020618,235758,94C2, 9.125000E+01,20,15,35,20,15, 4.307220E+00, 2.345894E+00,-1.642807E+01, 3.773279E+01, 3.733872E+01, 1.866936E+00, 5.186585E+00, 2.099163E+00,-2.013522E+01, 6.609036E+01, 7.310925E+00, 2.338897E+01, 4.968605E+00,1, 0.000000E+00,9, 3.751564E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,9, 0.000000E+00,0,mc_kk2f,90
-40029,314,1020618,235819,94C2, 9.125000E+01,26,28,54,26,28, 6.741232E-01,-1.283288E+00, 4.143812E-01, 1.857718E+01, 1.801952E+01, 6.930586E-01,-1.206627E+00, 2.288150E+00,-9.004580E+00, 5.632233E+01, 1.066016E+01, 3.087686E+01, 6.552356E+00,2, 0.000000E+00,15, 7.344100E-01,0, 0.000000E+00,2, 1.179385E+00, 3.159440E-01, 8.634408E-01,5, 0.000000E+00,0,mc_kk2f,90
-40029,315,1020618,235836,94C2, 9.125000E+01,30,10,40,30,10,-7.541438E+00, 9.251943E+00,-5.576468E+00, 6.437108E+01, 6.390316E+01, 2.130105E+00,-1.480375E+01, 2.385979E+01,-8.644576E+00, 8.431268E+01, 6.185523E+01, 7.791570E+00, 1.015044E+01,12, 9.830441E+00,1, 0.000000E+00,0, 0.000000E+00,5, 6.432537E+00, 8.201827E-01, 2.097301E+00,NULL,NULL,1,mc_kk2f,90
-40029,316,1020618,235846,94C2, 9.125000E+01,22,6,28,22,6, 2.713082E+00, 8.674448E-01, 2.503648E+00, 7.255686E+01, 7.208413E+01, 3.276551E+00,-1.701495E+01,-1.434929E+00, 5.068875E+00, 9.476312E+01, 7.011103E+01, 8.777074E+00, 1.343910E+01,9, 3.889163E+00,0, 0.000000E+00,0, 0.000000E+00,3, 8.082062E+00, 9.237960E-01, 5.714710E+00,NULL,NULL,1,mc_kk2f,90
-40029,317,1020618,235855,94C2, 9.125000E+01,16,4,20,16,4, 4.625704E+00,-1.891090E+00,-1.055368E+00, 5.778117E+01, 5.749702E+01, 3.593564E+00,-4.856257E+00, 6.933167E+00,-2.776684E+00, 7.973676E+01, 5.407318E+01, 2.195558E+01, 0.000000E+00,7, 9.908162E+00,1, 0.000000E+00,0, 0.000000E+00,4, 2.195558E+01, 1.387752E+00, 1.616824E+01,NULL,NULL,1,mc_kk2f,90
-40029,318,1020618,235903,94C2, 9.125000E+01,22,9,31,22,9, 1.555721E+01,-5.515092E+00,-1.005491E+01, 6.713165E+01, 6.680305E+01, 3.036503E+00, 1.703304E+01,-6.899736E+00,-1.146619E+01, 8.609151E+01, 3.106950E+01, 1.797954E+01, 0.000000E+00,12, 7.676712E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.895986E+01, 7.771960E-01, 5.212643E+00,NULL,NULL,1,mc_kk2f,90
-40029,319,1020618,235912,94C2, 9.125000E+01,15,10,25,15,10, 1.152190E+00, 6.870334E+00,-7.912920E+00, 2.708442E+01, 2.676299E+01, 1.784199E+00,-6.395614E-02,-1.405582E+00, 1.121483E+00, 5.395304E+01, 2.474330E+01, 4.856708E+00, 1.995102E+01,3, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,3, 4.229063E+00, 6.483238E-01, 2.060891E+00,NULL,NULL,1,mc_kk2f,90
-40029,320,1020618,235924,94C2, 9.125000E+01,40,10,50,40,10,-4.024341E+00, 7.809601E+00,-1.593144E+01, 5.924414E+01, 5.819569E+01, 1.454892E+00,-2.290819E+00, 4.637346E+00,-1.423446E+01, 7.426736E+01, 5.312491E+01, 9.499879E+00, 4.598845E+00,6, 1.393152E-01,3, 0.000000E+00,0, 0.000000E+00,5, 9.584179E+00, 7.977580E-01, 3.986828E+00,NULL,NULL,1,mc_kk2f,90
-40029,321,1020618,235938,94C2, 9.125000E+01,22,7,29,22,7,-4.547808E+01, 4.745487E+01,-4.271746E+01, 1.253159E+02, 1.249781E+02, 5.680820E+00,-4.170377E+01, 5.309278E+01,-4.448156E+01, 1.796529E+02, 3.867561E+01, 4.814854E+01, 0.000000E+00,9, 1.783608E-01,0, 0.000000E+00,0, 0.000000E+00,7, 5.433699E+01, 3.294693E-01, 1.591614E+01,NULL,NULL,1,mc_kk2f,90
