run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40048,171,1020620,41259,94C2, 9.125000E+01,27,17,44,27,17, 2.200998E+01, 5.454712E+00, 6.508882E+00, 4.334695E+01, 4.247547E+01, 1.573165E+00, 6.067551E+00, 2.254781E+00, 1.457516E+00, 8.673267E+01, 4.002510E+01, 2.022495E+01, 8.360726E+00,18, 5.970158E+00,0, 0.000000E+00,0, 0.000000E+00,14, 3.268962E+01, 4.771073E-01, 7.833336E+00,NULL,NULL,1,mc_kk2f,106
-40048,172,1020620,41310,94C2, 9.125000E+01,20,15,35,20,15,-2.300580E+00, 3.346765E+00,-2.310738E+00, 7.166614E+01, 7.142972E+01, 3.571486E+00, 5.126765E+00,-5.769587E-02,-8.148317E+00, 9.899384E+01, 7.123918E+01, 1.849851E+01, 6.516428E+00,12, 7.598759E+00,2, 0.000000E+00,0, 0.000000E+00,10, 1.900453E+01, 6.383296E-01, 3.737162E+00,NULL,NULL,1,mc_kk2f,106
-40048,173,1020620,41320,94C2, 9.125000E+01,27,12,39,27,12,-1.384144E+00, 2.519706E+00, 9.915966E-01, 8.368486E+01, 8.289262E+01, 3.070097E+00,-7.292599E-01, 6.348119E-01, 6.232414E-01, 9.649908E+01, 8.044415E+01, 1.232007E+01, 0.000000E+00,12, 9.276047E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.022480E+01, 3.933788E-01, 3.927920E+00,NULL,NULL,1,mc_kk2f,106
-40048,174,1020620,41329,94C2, 9.125000E+01,19,9,28,19,9,-2.398366E+01,-1.531698E+00, 2.052550E+01, 5.692480E+01, 5.649779E+01, 2.973568E+00,-1.385157E+01,-8.519404E-01, 1.075531E+01, 7.876270E+01, 5.483710E+01, 4.419427E+00, 1.498916E+01,11, 1.075227E+01,0, 0.000000E+00,0, 0.000000E+00,6, 5.898448E+00, 5.049930E-01, 1.924303E+00,NULL,NULL,1,mc_kk2f,106
-40048,175,1020620,41337,94C2, 9.125000E+01,14,5,19,14,5, 1.318616E+01,-6.789334E+00, 2.954224E+00, 8.540602E+01, 8.521126E+01, 6.086518E+00, 9.950138E+00,-5.286268E+00, 1.996379E+00, 9.827028E+01, 5.157799E+01, 1.268495E+01, 1.792966E-01,6, 2.133933E+00,0, 0.000000E+00,0, 0.000000E+00,4, 1.268495E+01, 1.265126E+00, 6.134547E+00,NULL,NULL,1,mc_kk2f,106
-40048,176,1020620,41351,94C2, 9.125000E+01,27,21,48,27,21, 7.673724E+00, 1.383013E+01,-1.016841E+02, 1.310292E+02, 1.305201E+02, 4.834079E+00, 8.613529E+00, 1.234948E+01,-9.621788E+01, 1.644399E+02, 7.434672E+00, 2.748774E+01, 5.923005E+00,1, 0.000000E+00,18, 4.701089E+00,0, 0.000000E+00,1, 4.937625E-01, 4.937625E-01, 4.937625E-01,4, 0.000000E+00,0,mc_kk2f,106
-40048,177,1020620,41421,94C2, 9.125000E+01,29,14,43,29,14,-4.190081E-01, 5.234546E+00, 1.816970E+00, 6.160915E+01, 6.112831E+01, 2.107873E+00,-5.862478E-01,-1.981037E+00, 8.016640E-02, 9.017234E+01, 5.475849E+01, 1.743083E+01, 2.365445E+00,14, 4.471879E+00,0, 0.000000E+00,0, 0.000000E+00,10, 2.509500E+01, 4.856807E-01, 7.173825E+00,1, 0.000000E+00,1,mc_kk2f,106
-40048,178,1020620,41430,94C2, 9.125000E+01,41,17,58,41,17,-1.125201E+01, 1.368624E+01,-8.355192E+00, 5.236157E+01, 5.134547E+01, 1.252329E+00,-3.060276E+00, 5.660702E+00,-4.560546E+00, 9.372668E+01, 4.255071E+01, 3.107045E+01, 5.581224E+00,16, 1.985249E+00,0, 0.000000E+00,0, 0.000000E+00,11, 3.043026E+01, 4.465535E-01, 1.113263E+01,NULL,NULL,1,mc_kk2f,106
-40048,179,1020620,41444,94C2, 9.125000E+01,26,11,37,26,11,-1.873872E+00, 1.400621E+00,-2.466565E+00, 7.069221E+01, 7.029564E+01, 2.703678E+00,-7.737014E-01, 2.009198E+00,-1.893862E+00, 8.765754E+01, 6.822120E+01, 1.160732E+01, 0.000000E+00,13, 2.108975E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.661363E+01, 6.336243E-01, 4.407655E+00,NULL,NULL,1,mc_kk2f,106
-40048,180,1020620,41459,94C2, 9.125000E+01,42,14,56,42,14,-2.342512E+01, 1.818093E+01,-7.047958E+01, 1.221689E+02, 1.212334E+02, 2.886509E+00,-1.866807E+01, 1.552342E+01,-5.924731E+01, 1.396296E+02, 8.998023E+01, 1.119984E+01, 6.264133E+00,0, 0.000000E+00,14, 5.017900E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,106
-40048,181,1020620,41510,94C2, 9.125000E+01,30,13,43,30,13,-2.001997E+00, 1.767379E+00,-2.155318E+00, 5.759610E+01, 5.705011E+01, 1.901670E+00,-3.357875E+00, 3.696366E+00,-6.907803E+00, 7.532684E+01, 5.513635E+01, 1.773074E+01, 0.000000E+00,5, 3.736485E-01,13, 2.782019E+00,0, 0.000000E+00,4, 4.534286E+00, 6.727983E-01, 2.203446E+00,NULL,NULL,1,mc_kk2f,106
-40048,182,1020620,41519,94C2, 9.125000E+01,19,8,27,19,8, 1.013063E+00, 2.156218E+00,-2.295454E+00, 5.997649E+01, 5.969641E+01, 3.141916E+00, 1.645434E+00, 3.542666E+00,-4.455630E+00, 9.176642E+01, 5.747418E+01, 3.178994E+01, 0.000000E+00,0, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,106
-40048,183,1020620,41530,94C2, 9.125000E+01,16,11,27,16,11,-4.455409E+00,-3.268774E+00, 2.489500E-01, 5.461855E+01, 5.449775E+01, 3.406109E+00,-1.590840E+00, 1.421220E+00, 1.044206E+00, 7.751924E+01, 5.329261E+01, 2.190988E+01, 9.908041E-01,9, 5.748256E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.190988E+01, 4.703948E-01, 5.293873E+00,NULL,NULL,1,mc_kk2f,106
-40048,184,1020620,41540,94C2, 9.125000E+01,34,11,45,34,11, 6.749092E-01,-6.292951E+00, 3.079525E+00, 8.380650E+01, 8.321655E+01, 2.447546E+00, 9.204158E-02,-1.917905E+00, 1.791567E+00, 1.068501E+02, 7.385201E+01, 1.744371E+01, 5.226799E+00,13, 7.247244E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.617979E+01, 4.936586E-01, 4.549573E+00,NULL,NULL,1,mc_kk2f,106
-40048,185,1020620,41550,94C2, 9.125000E+01,23,13,36,23,13, 7.268834E+00, 2.279927E+01,-5.229797E+01, 2.439653E+02, 2.437763E+02, 1.059897E+01, 4.414629E+00, 1.782634E+01,-4.039001E+01, 2.617554E+02, 5.527185E+01, 1.779008E+01, 0.000000E+00,3, 0.000000E+00,13, 2.233615E+01,0, 0.000000E+00,2, 1.861665E+00, 4.814645E-01, 1.380200E+00,1, 0.000000E+00,1,mc_kk2f,106
-40048,186,1020620,41603,94C2, 9.125000E+01,44,28,72,44,28, 6.353781E-01, 9.103161E-01, 2.862299E-01, 5.316648E+01, 5.217285E+01, 1.185747E+00, 7.029248E-01, 6.174393E+00, 4.894522E+00, 8.312280E+01, 3.930967E+01, 2.539234E+01, 5.571284E-01,18, 9.226602E-01,10, 6.698364E-01,0, 0.000000E+00,14, 2.024922E+01, 3.698194E-01, 4.887897E+00,NULL,NULL,1,mc_kk2f,106
-40048,187,1020620,41620,94C2, 9.125000E+01,24,17,41,24,17, 3.117837E-01,-2.676248E+00, 1.391026E+00, 5.356997E+01, 5.322274E+01, 2.217614E+00, 4.718285E+00, 1.021281E+01, 4.242472E+00, 9.296751E+01, 5.055537E+01, 1.254119E+01, 2.121860E+01,14, 2.168175E-01,0, 0.000000E+00,0, 0.000000E+00,9, 1.466291E+01, 7.617990E-01, 4.323843E+00,NULL,NULL,1,mc_kk2f,106
-40048,188,1020620,41632,94C2, 9.125000E+01,41,18,59,41,18, 2.396485E+00, 5.404125E+00,-8.357539E+00, 8.202362E+01, 8.122359E+01, 1.981063E+00, 3.768907E+00, 4.582718E+00,-6.256089E+00, 1.082972E+02, 7.083727E+01, 2.062114E+01, 4.875796E+00,16, 5.634363E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.739156E+01, 5.143113E-01, 3.081380E+00,NULL,NULL,1,mc_kk2f,106
-40048,189,1020620,41650,94C2, 9.125000E+01,18,18,36,18,18, 7.972394E+00, 1.383986E+01,-1.611595E+01, 3.079745E+01, 3.037173E+01, 1.687318E+00, 4.729696E+00, 5.605106E+00,-6.279364E+00, 6.928337E+01, 2.946308E+01, 2.998273E+01, 8.503190E+00,10, 0.000000E+00,7, 5.312868E-01,0, 0.000000E+00,10, 2.136286E+01, 4.658827E-01, 9.741285E+00,NULL,NULL,1,mc_kk2f,106
-40048,190,1020620,41703,94C2, 9.125000E+01,27,16,43,27,16,-1.450209E+01, 5.806934E+00, 2.032782E+01, 4.421455E+01, 4.349500E+01, 1.610926E+00,-1.137399E+01, 7.189738E+00, 1.613692E+01, 5.996172E+01, 3.889456E+01, 1.246911E+01, 3.278049E+00,7, 0.000000E+00,11, 0.000000E+00,0, 0.000000E+00,6, 6.307110E+00, 4.352755E-01, 1.718680E+00,NULL,NULL,1,mc_kk2f,106
-40048,191,1020620,41715,94C2, 9.125000E+01,32,16,48,32,16, 9.938970E-02,-3.501662E+00,-8.824533E+00, 4.764646E+01, 4.724902E+01, 1.476532E+00, 9.802880E-01,-5.803287E+00,-6.943951E+00, 7.723232E+01, 3.834417E+01, 2.747451E+01, 2.111356E+00,10, 1.529400E-01,3, 0.000000E+00,0, 0.000000E+00,8, 2.384712E+01, 6.776553E-01, 6.948434E+00,NULL,NULL,1,mc_kk2f,106
-40048,192,1020620,41731,94C2, 9.125000E+01,30,15,45,30,15, 7.610191E+00, 5.490479E-01, 1.132386E+00, 8.726971E+01, 8.692760E+01, 2.897587E+00, 2.599965E+01, 2.666044E-01, 6.623065E+00, 1.109764E+02, 5.104628E+01, 1.849768E+01, 4.763095E+00,19, 8.190481E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.550818E+01, 5.785159E-01, 2.908413E+00,NULL,NULL,1,mc_kk2f,106
-40048,193,1020620,41742,94C2, 9.125000E+01,29,22,51,29,22,-1.231059E+00,-2.078538E+00,-1.558617E+00, 5.463190E+01, 5.384455E+01, 1.856709E+00,-2.427807E+00, 4.062305E+00,-3.645926E+00, 9.286665E+01, 5.072827E+01, 2.026678E+01, 8.945399E+00,17, 4.171618E+00,6, 0.000000E+00,0, 0.000000E+00,13, 2.275506E+01, 7.330777E-01, 5.381913E+00,NULL,NULL,1,mc_kk2f,106
-40048,194,1020620,41753,94C2, 9.125000E+01,22,11,33,22,11,-1.270191E+01, 1.227178E+01,-7.120934E+00, 4.652589E+01, 4.615215E+01, 2.097825E+00,-1.527643E+01, 1.518157E+01,-8.528276E+00, 6.624019E+01, 4.494197E+01, 1.020483E+01, 1.273370E+00,13, 9.559922E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.766409E+01, 5.212553E-01, 6.537192E+00,NULL,NULL,1,mc_kk2f,106
-40048,195,1020620,41801,94C2, 9.125000E+01,28,20,48,28,20,-1.252538E+01,-1.139174E+01,-7.480692E+00, 3.293692E+01, 3.242959E+01, 1.158200E+00,-3.126371E+00,-2.431751E+00, 2.681613E+00, 7.493156E+01, 3.038973E+01, 2.446140E+01, 8.752154E+00,18, 1.431452E-01,0, 0.000000E+00,0, 0.000000E+00,15, 3.295507E+01, 6.057807E-01, 5.675672E+00,NULL,NULL,1,mc_kk2f,106
-40048,196,1020620,41815,94C2, 9.125000E+01,23,15,38,23,15, 2.858879E+00,-2.740441E+00, 3.826284E+00, 6.716211E+01, 6.689647E+01, 2.908542E+00, 4.379761E+00,-4.734558E+00, 5.656685E+00, 9.459717E+01, 6.310324E+01, 2.367881E+01, 1.171048E+00,19, 1.046456E+01,1, 0.000000E+00,0, 0.000000E+00,12, 2.579078E+01, 4.884087E-01, 4.783956E+00,NULL,NULL,1,mc_kk2f,106
-40048,197,1020620,41824,94C2, 9.125000E+01,22,11,33,22,11,-1.151802E+01,-9.947912E+00, 7.629907E+00, 3.813303E+01, 3.776503E+01, 1.716592E+00, 3.537499E+00, 4.057186E+00,-3.060398E-01, 8.759894E+01, 2.847326E+01, 2.110727E+01, 2.484232E+01,13, 2.348783E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.462358E+01, 6.083358E-01, 6.414575E+00,NULL,NULL,1,mc_kk2f,106
-40048,198,1020620,41831,94C2, 9.125000E+01,24,15,39,24,15,-5.612983E-01, 2.650456E-02,-1.600084E+01, 3.857319E+01, 3.796697E+01, 1.581957E+00, 8.306390E-01,-1.965483E+00,-1.115585E+01, 7.373222E+01, 8.773176E+00, 3.515903E+01, 0.000000E+00,0, 0.000000E+00,12, 7.023616E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,6, 0.000000E+00,0,mc_kk2f,106
-40048,199,1020620,41908,94C2, 9.125000E+01,23,14,37,23,14, 5.354956E-01, 5.953979E+00,-3.702621E+00, 5.393867E+01, 5.359227E+01, 2.330099E+00,-9.195476E-01, 3.599004E+00, 1.852418E+00, 9.043050E+01, 5.100090E+01, 3.049082E+01, 3.956629E+00,12, 6.637031E-01,3, 2.377020E-01,0, 0.000000E+00,8, 2.418208E+01, 6.189309E-01, 1.288913E+01,NULL,NULL,1,mc_kk2f,106
-40048,200,1020620,41921,94C2, 9.125000E+01,34,15,49,34,15, 1.117894E+00, 3.621618E+00, 3.381246E+00, 6.209814E+01, 6.156842E+01, 1.810836E+00,-1.523186E+00, 5.777228E-01,-2.534359E+00, 8.102374E+01, 5.279847E+01, 1.299148E+01, 3.011185E+00,13, 2.314032E+00,2, 0.000000E+00,0, 0.000000E+00,9, 1.294641E+01, 5.831035E-01, 3.466568E+00,NULL,NULL,1,mc_kk2f,106
-40048,201,1020620,41932,94C2, 9.125000E+01,30,7,37,30,7,-5.148844E+00, 5.365321E+00,-7.361845E+00, 7.134570E+01, 7.089352E+01, 2.363117E+00, 7.370643E+00,-2.176763E+00, 8.153728E+00, 9.447708E+01, 6.848423E+01, 1.257073E+01, 9.481621E+00,10, 3.999171E+00,0, 0.000000E+00,0, 0.000000E+00,6, 1.366190E+01, 6.959180E-01, 6.471230E+00,NULL,NULL,1,mc_kk2f,106
-40048,202,1020620,41948,94C2, 9.125000E+01,27,9,36,27,9,-1.051326E+01, 3.320942E+00, 6.938009E+00, 4.671884E+01, 4.633989E+01, 1.716292E+00, 1.301990E+01, 8.914409E-01,-1.199533E+01, 8.172743E+01, 4.531607E+01, 3.253131E+01, 9.327086E-01,12, 9.673851E-01,0, 0.000000E+00,0, 0.000000E+00,6, 3.295464E+01, 6.093122E-01, 2.202823E+01,NULL,NULL,1,mc_kk2f,106
-40048,203,1020620,41955,94C2, 9.125000E+01,31,17,48,31,17, 1.582260E+00, 8.218244E-01, 1.895669E+00, 7.500830E+01, 7.453394E+01, 2.404321E+00, 5.851676E+00,-2.238006E+00, 2.101078E+00, 1.068670E+02, 6.231961E+01, 1.982660E+01, 1.215525E+01,23, 3.409377E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.915229E+01, 3.891928E-01, 5.209382E+00,NULL,NULL,1,mc_kk2f,106
-40048,204,1020620,42007,94C2, 9.125000E+01,32,25,57,32,25,-3.388245E+00,-4.758341E-01, 8.575634E+00, 5.623557E+01, 5.586236E+01, 1.745699E+00,-1.476900E+00, 1.168042E+00, 1.951475E+00, 9.159963E+01, 5.459560E+01, 2.825836E+01, 3.002196E+00,8, 8.188004E-01,14, 0.000000E+00,0, 0.000000E+00,7, 1.035034E+01, 3.871592E-01, 4.009176E+00,NULL,NULL,1,mc_kk2f,106
-40048,205,1020620,42025,94C2, 9.125000E+01,41,20,61,41,20, 9.839271E-01, 3.761992E-01, 1.359400E+00, 6.635502E+01, 6.557161E+01, 1.599308E+00,-3.829970E+00, 8.794806E-01, 8.818042E+00, 9.557418E+01, 5.468474E+01, 2.184263E+01, 6.957952E+00,3, 0.000000E+00,15, 2.147146E+00,0, 0.000000E+00,3, 1.774306E+00, 4.614756E-01, 7.140149E-01,NULL,NULL,1,mc_kk2f,106
-40048,206,1020620,42039,94C2, 9.125000E+01,32,12,44,32,12,-5.277790E+00,-4.637646E+00,-3.012991E+00, 4.492840E+01, 4.411207E+01, 1.378502E+00,-7.139858E+00,-5.770405E+00,-1.093923E+00, 7.592667E+01, 4.271629E+01, 8.102493E+00, 2.093060E+01,9, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,5, 8.799335E+00, 5.961190E-01, 3.042107E+00,NULL,NULL,1,mc_kk2f,106
