run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
50970,3243,940812,111520,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.689718E-02, 3.543806E-02,-2.517204E-01, 9.226494E+01, 0.000000E+00, 9.226494E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.226494E+01,0,data,2
50970,3244,940812,111520,94C2, 9.126000E+01,37,17,54,37,17, 1.076472E+01,-5.108183E+00,-5.350027E+00, 5.455478E+01, 5.381143E+01, 1.454363E+00, 5.299477E-01, 1.549016E+00, 1.071573E+00, 8.784996E+01, 5.027395E+01, 2.837845E+01, 4.151828E+00,12, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.608702E+01, 3.818846E-01, 6.438408E+00,NULL,NULL,1,data,2
50970,3246,940812,111521,94C2, 9.126000E+01,2,1,3,2,1, 2.072728E-02, 1.873994E-02, 6.733935E-01, 4.518724E+00, 4.509995E+00, 2.254997E+00,-3.493879E-01, 4.704225E-01, 6.059038E-01, 5.106565E+00, 4.517061E+00, 0.000000E+00, 5.878412E-01,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,2
50970,3247,940812,111521,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.721851E-01, 3.988480E-01,-3.627224E+00, 9.320584E+01, 0.000000E+00, 9.320584E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.320584E+01,0,data,2
50970,3250,940812,111521,94C2, 9.126000E+01,31,24,55,31,24,-1.873642E+00, 1.172557E+00,-1.888344E+01, 4.051913E+01, 3.982259E+01, 1.284600E+00,-1.054291E+00, 3.130810E-01,-2.218724E+01, 7.266503E+01, 1.376786E+01, 2.804295E+01, 3.445463E+00,1, 0.000000E+00,20, 4.594528E+00,0, 0.000000E+00,1, 6.574858E-01, 6.574858E-01, 6.574858E-01,1, 0.000000E+00,1,data,2
50970,3253,940812,111523,94C2, 9.126000E+01,2,1,3,2,1, 4.142332E-01,-1.269506E+00,-1.400974E+00, 9.269857E+01, 9.269815E+01, 4.634908E+01, 4.254808E-01,-1.323501E+00,-1.790065E+00, 9.309155E+01, 9.269839E+01, 3.929803E-01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,2
50970,3256,940812,111523,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.965232E-01,-1.664901E-01,-1.790954E+01, 7.036810E+01, 0.000000E+00, 7.036810E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.036810E+01,0,data,2
50970,3258,940812,111524,94C2, 9.126000E+01,2,3,5,2,3,-2.806037E+00, 1.484262E+01,-6.296117E+00, 2.406600E+01, 2.406299E+01, 1.203150E+01,-1.979299E+00, 9.410064E+00,-3.604870E+00, 3.036503E+01, 2.406601E+01, 6.122873E+00, 1.761571E-01,4, 5.431522E+00,0, 0.000000E+00,0, 0.000000E+00,2, 6.122873E+00, 2.778525E+00, 3.344348E+00,NULL,NULL,0,data,2
50970,3259,940812,111524,94C2, 9.126000E+01,30,17,47,30,17,-1.238140E+01,-7.233685E-01,-3.077762E+00, 4.561549E+01, 4.508206E+01, 1.502735E+00,-9.742995E+00, 2.532334E-01,-2.158770E+00, 6.086888E+01, 4.398777E+01, 6.152450E+00, 5.232399E+00,14, 1.468430E+00,0, 0.000000E+00,0, 0.000000E+00,7, 9.875749E+00, 2.917807E-01, 3.268885E+00,NULL,NULL,1,data,2
50970,3260,940812,111524,94C2, 9.126000E+01,30,17,47,30,17,-3.122278E+00, 7.616741E+00, 7.718572E+00, 6.067912E+01, 6.014977E+01, 2.004992E+00,-3.875491E+00, 7.194074E+00, 7.696442E+00, 7.695694E+01, 5.684250E+01, 8.294592E+00, 4.028173E+00,10, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,6, 5.967199E+00, 4.640383E-01, 1.774672E+00,NULL,NULL,1,data,2
