run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40023,184,1020618,210626,94C2, 9.125000E+01,8,10,18,8,10, 5.044240E+00, 2.273531E+00, 2.617196E+01, 3.013112E+01, 2.998011E+01, 3.747514E+00, 2.513144E+00, 4.428908E-01, 2.507582E+01, 5.783686E+01, 3.501709E+00, 1.826661E+01, 9.439131E+00,0, 0.000000E+00,8, 4.506577E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,mc_kk2f,85
-40023,185,1020618,210644,94C2, 9.125000E+01,33,12,45,33,12, 9.365867E+00, 7.278893E+00, 4.907249E+00, 8.583228E+01, 8.508562E+01, 2.578352E+00, 1.334582E+01, 1.123048E+01, 7.929228E+00, 1.087522E+02, 6.956927E+01, 1.969365E+01, 7.996221E-01,16, 6.628199E+00,0, 0.000000E+00,0, 0.000000E+00,9, 9.744178E+00, 5.421429E-01, 1.492378E+00,NULL,NULL,1,mc_kk2f,85
-40023,186,1020618,210659,94C2, 9.125000E+01,34,14,48,34,14, 6.915963E+00,-5.587622E+00,-1.137877E+01, 6.701669E+01, 6.624807E+01, 1.948473E+00, 1.452809E+00,-9.459059E+00,-5.186134E+00, 8.871681E+01, 5.856298E+01, 1.195814E+01, 9.762008E+00,12, 1.267716E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.075288E+01, 6.434662E-01, 3.695289E+00,1, 0.000000E+00,1,mc_kk2f,85
-40023,187,1020618,210719,94C2, 9.125000E+01,36,20,56,36,20,-4.084179E+00, 1.378283E+01, 9.340685E+00, 7.430955E+01, 7.381120E+01, 2.050311E+00,-5.095026E+00, 1.234286E+01, 8.572114E+00, 1.139169E+02, 4.977272E+01, 3.789766E+01, 0.000000E+00,19, 8.905046E+00,2, 0.000000E+00,0, 0.000000E+00,15, 2.715265E+01, 6.791189E-01, 5.731236E+00,NULL,NULL,1,mc_kk2f,85
-40023,188,1020618,210741,94C2, 9.125000E+01,61,25,86,61,25,-3.866758E+00, 3.662067E+00, 3.268847E+00, 6.558578E+01, 6.407085E+01, 1.050342E+00, 2.027393E+00,-1.884735E+00, 3.408713E+00, 9.892616E+01, 5.334411E+01, 2.509259E+01, 3.161349E+00,23, 7.006935E-01,2, 5.621804E-01,0, 0.000000E+00,18, 2.500329E+01, 4.946378E-01, 2.939668E+00,NULL,NULL,1,mc_kk2f,85
-40023,189,1020618,210807,94C2, 9.125000E+01,45,16,61,45,16,-3.844141E+00, 1.377059E+01, 1.193588E+01, 7.159743E+01, 7.070656E+01, 1.571257E+00, 1.954134E-01,-2.805529E+00, 1.080204E+01, 1.295433E+02, 6.625431E+01, 3.515334E+01, 2.290177E+01,11, 2.415428E+00,1, 0.000000E+00,0, 0.000000E+00,5, 5.331803E+00, 7.371255E-01, 1.599223E+00,NULL,NULL,1,mc_kk2f,85
-40023,190,1020618,210829,94C2, 9.125000E+01,16,10,26,16,10, 3.763068E+00, 2.369077E+00, 6.217083E+00, 7.702287E+01, 7.687695E+01, 4.804810E+00, 6.079919E+00, 2.846185E+00, 5.431240E+00, 8.944282E+01, 7.689710E+01, 1.179773E+01, 5.466472E-02,10, 3.728558E+01,0, 0.000000E+00,0, 0.000000E+00,6, 5.802461E+00, 5.675517E-01, 1.669294E+00,NULL,NULL,1,mc_kk2f,85
-40023,191,1020618,210842,94C2, 9.125000E+01,21,11,32,21,11, 3.799656E-01, 2.506398E+00,-1.294681E+01, 2.023496E+01, 1.958208E+01, 9.324802E-01,-3.558673E+00,-8.791072E-01, 7.154027E+00, 7.132483E+01, 6.179623E+00, 2.143536E+01, 2.965452E+01,0, 0.000000E+00,6, 1.162540E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,mc_kk2f,85
-40023,192,1020618,210853,94C2, 9.125000E+01,45,19,64,45,19,-5.151866E+00, 9.830599E-01, 4.376792E+00, 6.786807E+01, 6.682206E+01, 1.484935E+00,-4.207272E-01,-3.630659E+00, 1.800725E+00, 9.471334E+01, 5.902080E+01, 1.782718E+01, 8.815935E-01,23, 7.782455E-01,0, 0.000000E+00,0, 0.000000E+00,14, 2.347122E+01, 3.906367E-01, 5.072099E+00,NULL,NULL,1,mc_kk2f,85
-40023,193,1020618,210919,94C2, 9.125000E+01,23,20,43,23,20,-1.069925E+00, 1.458526E+00, 1.368039E+00, 4.144028E+01, 4.081811E+01, 1.774701E+00,-4.861779E+00,-3.922555E+00, 2.358687E+01, 7.634014E+01, 5.860144E+00, 1.363350E+01, 2.126638E+01,0, 0.000000E+00,21, 4.140574E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,mc_kk2f,85
