run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21027,9,20227,160430,94C2, 9.125000E+01,27,15,42,27,15, 3.476665E+00,-8.972751E-01,-6.930554E-01, 7.791194E+01, 7.731701E+01, 2.863593E+00, 4.159231E+00,-6.383225E-01, 1.622625E+00, 1.008214E+02, 6.662183E+01, 2.174219E+01, 0.000000E+00,17, 3.766561E+00,2, 0.000000E+00,0, 0.000000E+00,13, 2.144707E+01, 4.555827E-01, 4.628561E+00,NULL,NULL,1,mc_qqps,39
-21027,10,20227,160441,94C2, 9.125000E+01,29,16,45,29,16,-2.022099E+00, 5.574901E+00,-9.129171E-01, 6.472388E+01, 6.425721E+01, 2.215766E+00,-8.621080E-01, 2.871842E+00,-2.696376E-01, 8.603792E+01, 6.040317E+01, 1.834863E+01, 8.752541E-01,19, 9.042694E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.774302E+01, 4.036973E-01, 3.129489E+00,NULL,NULL,1,mc_qqps,39
-21027,11,20227,160451,94C2, 9.125000E+01,30,14,44,30,14,-3.746455E+00,-3.387168E+00, 2.968058E+00, 2.493180E+01, 2.419424E+01, 8.064748E-01, 2.563832E+00, 6.550644E+00,-4.344319E+00, 7.704590E+01, 2.237071E+01, 4.328084E+01, 7.966820E+00,12, 5.135428E-01,0, 0.000000E+00,0, 0.000000E+00,9, 4.146396E+01, 5.436161E-01, 3.184893E+01,NULL,NULL,1,mc_qqps,39
-21027,12,20227,160502,94C2, 9.125000E+01,29,16,45,29,16,-6.630223E+00,-7.224116E-01,-1.336324E+01, 6.934868E+01, 6.863232E+01, 2.366632E+00,-5.668064E-01,-7.386115E-01,-3.428534E+00, 8.988270E+01, 5.889622E+01, 1.364917E+01, 6.936394E+00,1, 1.443632E-01,15, 3.469003E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,39
-21027,13,20227,160512,94C2, 9.125000E+01,20,22,42,20,22, 6.173435E+00,-2.821718E+00, 5.382925E+00, 4.694770E+01, 4.676320E+01, 2.338160E+00, 4.898499E+00,-3.658449E+00, 5.035966E+00, 1.054241E+02, 4.299102E+01, 4.179747E+01, 1.476726E+01,18, 2.988920E+00,1, 0.000000E+00,0, 0.000000E+00,16, 4.116591E+01, 4.217404E-01, 1.498318E+01,NULL,NULL,1,mc_qqps,39
-21027,14,20227,160521,94C2, 9.125000E+01,32,20,52,32,20, 1.560583E+01,-1.332937E+01, 2.156000E+01, 4.938432E+01, 4.862670E+01, 1.519584E+00, 1.023685E+01,-7.589491E+00, 1.400628E+01, 7.855611E+01, 4.501213E+01, 2.567864E+01, 2.521303E+00,12, 1.002658E-01,2, 0.000000E+00,0, 0.000000E+00,11, 1.904694E+01, 6.789812E-01, 7.476467E+00,NULL,NULL,1,mc_qqps,39
-21027,15,20227,160534,94C2, 9.125000E+01,25,10,35,25,10, 2.568445E+01, 2.675200E+01, 1.961348E+02, 2.122851E+02, 2.118973E+02, 8.475893E+00, 2.334062E+01, 2.300364E+01, 1.926168E+02, 2.276730E+02, 6.989679E+00, 1.086938E+01, 4.518494E+00,3, 2.972455E+00,7, 1.507059E+01,0, 0.000000E+00,1, 5.047046E+00, 5.047046E+00, 5.047046E+00,1, 0.000000E+00,0,mc_qqps,39
-21027,16,20227,160544,94C2, 9.125000E+01,27,9,36,27,9, 8.435245E-01,-2.986952E+00, 1.063131E+00, 7.188828E+01, 7.161330E+01, 2.652345E+00, 4.391211E-02, 1.177038E+00, 8.549590E-01, 8.569449E+01, 6.388298E+01, 5.342066E+00, 1.288520E+00,17, 3.165859E+00,1, 4.812024E-01,0, 0.000000E+00,7, 1.251769E+01, 5.365011E-01, 4.638028E+00,NULL,NULL,1,mc_qqps,39
-21027,17,20227,160552,94C2, 9.125000E+01,19,14,33,19,14,-6.667606E+00,-4.708638E+00,-7.216934E+00, 7.393299E+01, 7.381839E+01, 3.885178E+00,-8.217374E+00,-3.406971E+00,-8.130465E+00, 9.630550E+01, 5.929367E+01, 1.588753E+01, 5.185239E+00,16, 7.732659E+00,2, 0.000000E+00,0, 0.000000E+00,11, 1.640169E+01, 7.978277E-01, 2.579270E+00,NULL,NULL,1,mc_qqps,39
-21027,18,20227,160601,94C2, 9.125000E+01,29,18,47,29,18, 3.397862E+00, 6.015788E+00, 3.424069E+00, 5.068070E+01, 5.022494E+01, 1.731894E+00, 8.096518E+00,-3.897245E-01, 1.808918E+00, 8.166397E+01, 4.729794E+01, 1.379363E+01, 8.775790E+00,18, 1.219090E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.209370E+01, 5.753191E-01, 5.724584E+00,NULL,NULL,1,mc_qqps,39
