run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40045,1605,1020620,33613,94C2, 9.125000E+01,27,8,35,27,8, 7.440663E+00, 4.611476E+00,-3.619330E+00, 7.271652E+01, 7.230189E+01, 2.677848E+00, 5.272325E+00, 4.071115E+00,-2.802789E+00, 9.246295E+01, 6.998244E+01, 1.751743E+01, 1.831834E+00,13, 6.190859E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.798601E+01, 3.258903E-01, 8.649796E+00,NULL,NULL,1,mc_kk2f,103
-40045,1606,1020620,33621,94C2, 9.125000E+01,21,9,30,21,9,-5.685572E+00,-6.668541E+00,-1.641495E+00, 5.939781E+01, 5.910044E+01, 2.814307E+00, 3.281470E+00, 2.974987E+00,-3.387181E+00, 8.653706E+01, 5.689975E+01, 3.342833E+00, 2.338538E+01,8, 1.139863E+01,3, 0.000000E+00,0, 0.000000E+00,3, 1.860629E+00, 4.110376E-01, 8.435475E-01,NULL,NULL,1,mc_kk2f,103
-40045,1607,1020620,33627,94C2, 9.125000E+01,36,19,55,36,19, 1.067214E+00, 8.591938E-01, 6.848018E-01, 6.134259E+01, 6.069173E+01, 1.685881E+00, 1.648279E+00, 3.390511E+00,-2.464925E+00, 7.363934E+01, 5.540656E+01, 1.035850E+01, 1.938248E+00,4, 0.000000E+00,12, 5.830235E-01,0, 0.000000E+00,3, 3.077081E+00, 4.713655E-01, 1.383485E+00,NULL,NULL,1,mc_kk2f,103
-40045,1608,1020620,33638,94C2, 9.125000E+01,24,15,39,24,15, 9.852052E+00,-1.140822E+00,-6.977459E+00, 5.609177E+01, 5.574713E+01, 2.322797E+00, 2.474263E+00,-1.822532E-01,-1.149618E+00, 8.524572E+01, 5.551722E+01, 2.046922E+01, 6.455521E+00,15, 1.767060E+01,0, 0.000000E+00,0, 0.000000E+00,11, 2.269843E+01, 5.547022E-01, 5.737758E+00,NULL,NULL,1,mc_kk2f,103
-40045,1609,1020620,33647,94C2, 9.125000E+01,15,14,29,15,14,-4.516633E-01, 1.502418E+00,-2.664474E+00, 3.334711E+01, 3.316595E+01, 2.211064E+00,-5.076396E+00, 1.188740E+00,-4.888401E+00, 7.241481E+01, 3.311669E+01, 3.483974E+01, 1.847626E+00,18, 1.272632E+01,0, 0.000000E+00,0, 0.000000E+00,12, 3.722007E+01, 4.508175E-01, 1.206878E+01,NULL,NULL,1,mc_kk2f,103
-40045,1610,1020620,33654,94C2, 9.125000E+01,28,11,39,28,11,-1.210696E+01,-4.312365E+00,-1.560218E+01, 4.803645E+01, 4.751905E+01, 1.697109E+00,-5.849334E+00,-1.964864E+00,-9.631454E+00, 9.271132E+01, 3.730834E+01, 4.083068E+01, 3.844190E+00,8, 1.888470E+00,5, 0.000000E+00,0, 0.000000E+00,5, 3.433224E+01, 7.590008E-01, 2.090355E+01,NULL,NULL,1,mc_kk2f,103
-40045,1611,1020620,33705,94C2, 9.125000E+01,36,12,48,36,12, 2.314878E+00,-2.933985E+00, 1.835120E+00, 6.323885E+01, 6.252179E+01, 1.736717E+00, 4.124785E+00,-9.185560E+00, 1.092168E+01, 8.053577E+01, 5.843977E+01, 1.128058E+01, 4.826117E+00,8, 9.476363E+00,5, 0.000000E+00,0, 0.000000E+00,5, 5.038889E+00, 4.933680E-01, 1.638212E+00,NULL,NULL,1,mc_kk2f,103
-40045,1612,1020620,33716,94C2, 9.125000E+01,34,12,46,34,12, 5.953569E+00,-9.100013E+00,-9.154608E+00, 6.359521E+01, 6.305901E+01, 1.854677E+00, 4.744555E+00,-7.558654E+00,-7.148545E+00, 9.099123E+01, 6.034443E+01, 1.261001E+01, 1.397260E+01,16, 1.338077E+01,0, 0.000000E+00,0, 0.000000E+00,7, 7.962847E+00, 5.338067E-01, 2.024539E+00,NULL,NULL,1,mc_kk2f,103
-40045,1613,1020620,33725,94C2, 9.125000E+01,23,11,34,23,11,-6.808223E-01, 6.980633E+00, 1.232125E+00, 5.816371E+01, 5.783376E+01, 2.514511E+00,-4.668208E+00,-1.952663E+00, 2.511649E-01, 8.318697E+01, 5.217871E+01, 8.603344E+00, 1.216304E+01,12, 1.271099E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.303607E+01, 4.114632E-01, 4.021265E+00,NULL,NULL,1,mc_kk2f,103
-40045,1614,1020620,33733,94C2, 9.125000E+01,25,12,37,25,12, 6.272314E+00, 1.908328E+02,-1.281813E+01, 2.716486E+02, 2.712835E+02, 1.085134E+01, 7.367994E+00, 1.885952E+02,-1.294079E+01, 2.894460E+02, 5.588276E+01, 1.012372E+01, 0.000000E+00,20, 2.289611E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.779743E+01, 6.085991E-01, 4.165298E+00,NULL,NULL,1,mc_kk2f,103
-40045,1615,1020620,33740,94C2, 9.125000E+01,27,8,35,27,8, 2.259812E+00, 3.309796E+00, 1.150939E+00, 4.676242E+01, 4.638821E+01, 1.718082E+00, 3.049431E+00,-9.170210E+00,-2.482832E+00, 6.488885E+01, 3.817051E+01, 7.727386E+00, 1.048672E+01,9, 4.410592E-01,2, 2.461936E-01,0, 0.000000E+00,5, 7.727386E+00, 7.727677E-01, 2.307716E+00,NULL,NULL,1,mc_kk2f,103
