run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40009,2451,1020618,95237,94C2, 9.125000E+01,38,22,60,38,22,-3.140944E+00,-1.392949E+01, 1.391467E+01, 5.113329E+01, 5.023449E+01, 1.321960E+00,-2.518433E+00,-7.231112E+00, 7.319646E+00, 7.726688E+01, 3.473249E+01, 1.654469E+01, 5.599663E+00,16, 2.326315E-01,5, 0.000000E+00,0, 0.000000E+00,13, 1.308616E+01, 3.351048E-01, 2.927594E+00,NULL,NULL,1,mc_kk2f,71
-40009,2452,1020618,95247,94C2, 9.125000E+01,24,14,38,24,14, 7.173795E+00, 4.956454E+00,-6.515972E+00, 5.755983E+01, 5.738289E+01, 2.390954E+00,-2.272258E+00, 3.394386E+00, 1.102288E+01, 8.990040E+01, 5.238898E+01, 1.805150E+01, 1.173805E+01,10, 4.193681E+00,5, 0.000000E+00,0, 0.000000E+00,4, 5.204951E+00, 3.951876E-01, 2.551021E+00,NULL,NULL,1,mc_kk2f,71
-40009,2453,1020618,95258,94C2, 9.125000E+01,23,11,34,23,11,-4.569210E+00,-4.948903E-01,-3.005470E+00, 7.452271E+01, 7.417351E+01, 3.224935E+00,-2.114930E+01,-1.391779E+00,-1.667188E+01, 1.036553E+02, 7.296535E+01, 7.610609E+00, 1.809557E+01,15, 3.402730E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.103701E+01, 5.399826E-01, 3.605852E+00,NULL,NULL,1,mc_kk2f,71
-40009,2454,1020618,95305,94C2, 9.125000E+01,31,12,43,31,12,-1.291628E+00, 1.637852E-01,-7.808242E+00, 1.758864E+01, 1.654807E+01, 5.338088E-01,-4.290535E-01,-1.638992E+00, 1.516883E+00, 5.919193E+01, 7.279507E+00, 3.398584E+01, 7.617450E+00,1, 0.000000E+00,6, 2.035831E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,5, 0.000000E+00,0,mc_kk2f,71
-40009,2455,1020618,95341,94C2, 9.125000E+01,39,14,53,39,14,-8.786100E-01, 1.259665E+00, 3.551047E-01, 5.995571E+01, 5.936596E+01, 1.522204E+00,-2.168815E-02,-6.110876E+00,-8.003189E+00, 8.208234E+01, 5.082094E+01, 1.191008E+01, 1.021655E+01,2, 0.000000E+00,16, 2.983396E+00,0, 0.000000E+00,1, 2.181260E+00, 2.181260E+00, 2.181260E+00,NULL,NULL,1,mc_kk2f,71
-40009,2456,1020618,95354,94C2, 9.125000E+01,32,15,47,32,15,-1.298273E+01,-9.834930E+00,-1.129339E+01, 9.876402E+01, 9.846478E+01, 3.077024E+00,-6.675842E+00,-5.457555E+00,-4.325810E+00, 1.245973E+02, 5.131164E+01, 1.265731E+01, 3.960673E+00,16, 2.456369E+00,1, 0.000000E+00,0, 0.000000E+00,10, 1.773453E+01, 4.226894E-01, 3.398862E+00,NULL,NULL,1,mc_kk2f,71
-40009,2457,1020618,95404,94C2, 9.125000E+01,39,18,57,39,18, 6.362060E+00, 3.386458E-01, 5.179451E+00, 7.211261E+01, 7.116782E+01, 1.824816E+00, 7.289088E+00,-2.500161E-01, 7.140733E+00, 9.238756E+01, 6.567171E+01, 1.315518E+01, 5.125875E+00,16, 1.175901E+01,1, 0.000000E+00,0, 0.000000E+00,11, 1.058146E+01, 4.074870E-01, 2.025523E+00,NULL,NULL,1,mc_kk2f,71
-40009,2458,1020618,95412,94C2, 9.125000E+01,28,8,36,28,8,-1.696480E+00, 5.848266E-01,-3.317780E+00, 7.177628E+01, 7.146763E+01, 2.552415E+00,-1.304230E+01, 2.332696E+00, 7.629003E+00, 9.572586E+01, 6.457140E+01, 4.190572E+00, 1.461604E+01,3, 0.000000E+00,6, 2.906714E+00,0, 0.000000E+00,1, 5.151653E+00, 5.151653E+00, 5.151653E+00,1, 0.000000E+00,1,mc_kk2f,71
-40009,2459,1020618,95421,94C2, 9.125000E+01,14,7,21,14,7, 1.687952E+00, 2.194881E+00, 4.544786E-01, 4.792245E+01, 4.770559E+01, 3.407542E+00, 1.044971E+01, 1.254737E+01, 7.106834E+00, 6.998483E+01, 4.356583E+01, 2.116066E+01, 0.000000E+00,9, 1.306114E+01,1, 0.000000E+00,0, 0.000000E+00,6, 2.122944E+01, 6.460130E-01, 1.445173E+01,NULL,NULL,1,mc_kk2f,71
-40009,2460,1020618,95427,94C2, 9.125000E+01,40,23,63,40,23,-4.379059E+00,-7.741833E+00,-2.333692E+00, 6.968347E+01, 6.880775E+01, 1.720194E+00,-2.057541E+00,-1.737207E+00, 3.105540E-01, 1.008688E+02, 5.073565E+01, 1.917630E+01, 7.745434E+00,17, 3.855680E-01,4, 0.000000E+00,0, 0.000000E+00,15, 1.991268E+01, 4.149442E-01, 4.263579E+00,NULL,NULL,1,mc_kk2f,71
-40009,2461,1020618,95438,94C2, 9.125000E+01,59,20,79,59,20,-1.163569E+01, 1.171432E+00,-4.527855E-01, 5.643530E+01, 5.514326E+01, 9.346315E-01, 1.995202E+00, 2.933851E+00,-6.688261E+00, 9.753868E+01, 4.388096E+01, 3.401376E+01, 7.204136E+00,14, 6.559931E-02,7, 7.809816E-01,0, 0.000000E+00,9, 2.599292E+01, 4.357083E-01, 6.409712E+00,NULL,NULL,1,mc_kk2f,71
-40009,2462,1020618,95451,94C2, 9.125000E+01,32,18,50,32,18, 7.777568E-01,-4.009182E+00,-1.220950E+00, 2.614938E+01, 2.508773E+01, 7.839915E-01, 1.667047E+00, 1.855291E+00, 9.475647E-01, 6.040659E+01, 1.908175E+01, 2.529526E+01, 6.168300E+00,15, 1.705227E-01,0, 0.000000E+00,0, 0.000000E+00,14, 2.682059E+01, 4.486530E-01, 6.563363E+00,NULL,NULL,1,mc_kk2f,71
-40009,2463,1020618,95502,94C2, 9.125000E+01,20,6,26,20,6, 2.075865E+01,-3.538370E+00,-8.694547E+00, 7.155820E+01, 7.133141E+01, 3.566570E+00, 1.047445E+01,-4.064849E+00,-4.878681E+00, 8.283096E+01, 6.901275E+01, 1.097584E+01, 2.969136E-01,9, 2.437561E+00,0, 0.000000E+00,0, 0.000000E+00,5, 1.097584E+01, 5.268490E-01, 4.323442E+00,NULL,NULL,1,mc_kk2f,71
-40009,2464,1020618,95509,94C2, 9.125000E+01,32,20,52,32,20,-2.013174E+00, 1.501151E+00, 2.157244E+00, 6.170810E+01, 6.120786E+01, 1.912745E+00,-2.468467E+00,-5.981907E+00,-2.850528E+00, 9.350263E+01, 5.892952E+01, 3.039523E+01, 1.399295E+00,23, 7.850089E+00,1, 0.000000E+00,0, 0.000000E+00,15, 2.331070E+01, 4.226073E-01, 3.131635E+00,NULL,NULL,1,mc_kk2f,71
-40009,2465,1020618,95516,94C2, 9.125000E+01,31,8,39,31,8, 3.994286E+00, 1.517377E+01, 3.878321E+00, 6.759636E+01, 6.718725E+01, 2.167331E+00, 1.045497E+00, 7.261119E+00, 1.627258E+00, 8.795483E+01, 6.240386E+01, 1.997702E+01, 3.814560E-01,13, 1.941232E+01,1, 0.000000E+00,0, 0.000000E+00,5, 1.300774E+01, 8.101540E-01, 5.586972E+00,NULL,NULL,1,mc_kk2f,71
-40009,2466,1020618,95523,94C2, 9.125000E+01,14,16,30,14,16,-6.953131E-02,-1.837697E+01, 3.380705E+00, 5.249892E+01, 5.234833E+01, 3.739166E+00,-1.458352E-01,-1.107379E+01, 2.635312E+00, 8.892540E+01, 4.130969E+01, 2.903977E+01, 5.703403E+00,17, 2.905348E+01,0, 0.000000E+00,0, 0.000000E+00,14, 3.072308E+01, 5.306068E-01, 7.637877E+00,NULL,NULL,1,mc_kk2f,71
-40009,2467,1020618,95529,94C2, 9.125000E+01,33,18,51,33,18, 2.606843E+00,-5.258989E-02, 2.564807E+00, 6.384286E+01, 6.323497E+01, 1.916211E+00,-7.026677E-01, 2.352172E-01,-4.882677E-01, 9.307463E+01, 5.233299E+01, 2.512371E+01, 4.142144E+00,0, 0.000000E+00,20, 4.641484E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,71
-40009,2468,1020618,95539,94C2, 9.125000E+01,33,20,53,33,20, 6.114082E+00, 1.560494E+01,-3.075320E+00, 4.436769E+01, 4.370074E+01, 1.324265E+00, 5.505391E+00, 1.361257E+01,-3.673717E+00, 7.632664E+01, 3.969574E+01, 2.178278E+01, 9.183941E+00,18, 6.432396E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.875772E+01, 5.489816E-01, 6.086582E+00,NULL,NULL,1,mc_kk2f,71
