run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21047,807,20227,193345,94C2, 9.125000E+01,25,10,35,25,10,-3.835898E+00,-1.530717E+00, 3.600070E+00, 8.302946E+01, 8.274261E+01, 3.309704E+00,-1.045015E+01,-5.419826E+00, 1.000367E+01, 9.717792E+01, 8.095034E+01, 1.034367E+01, 0.000000E+00,14, 4.161447E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.401238E+01, 4.073017E-01, 2.262591E+00,NULL,NULL,1,mc_qqps,59
-21047,808,20227,193400,94C2, 9.125000E+01,48,12,60,48,12,-1.996486E+00,-9.397425E+00,-6.318261E+00, 6.713646E+01, 6.586152E+01, 1.372115E+00,-2.830434E+00, 1.690172E+00,-9.458480E-01, 8.836316E+01, 6.070277E+01, 1.624546E+01, 1.140240E+00,18, 3.143937E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.961469E+01, 4.624009E-01, 8.380158E+00,1, 0.000000E+00,1,mc_qqps,59
-21047,809,20227,193418,94C2, 9.125000E+01,32,8,40,32,8, 1.218857E+00, 3.226671E+00, 8.473545E-01, 6.026537E+01, 5.958397E+01, 1.861999E+00,-4.056188E-01, 2.675884E+00, 2.947497E-01, 7.829955E+01, 5.626204E+01, 1.131714E+01, 5.416094E+00,9, 5.809848E-02,0, 0.000000E+00,0, 0.000000E+00,4, 9.241204E+00, 1.182276E+00, 5.116357E+00,NULL,NULL,1,mc_qqps,59
-21047,810,20227,193432,94C2, 9.125000E+01,36,8,44,36,8,-1.404105E+00,-1.801752E+00, 1.203503E+00, 7.751453E+01, 7.665588E+01, 2.129330E+00,-2.403095E+00,-8.162766E+00, 1.706536E+01, 1.032303E+02, 7.143705E+01, 7.526931E+00, 1.818887E+01,0, 0.000000E+00,10, 5.162176E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,59
-21047,811,20227,193446,94C2, 9.125000E+01,26,17,43,26,17, 8.364887E+01,-1.392737E+01, 2.568616E+02, 3.132373E+02, 3.127622E+02, 1.202932E+01, 8.071277E+01,-1.283118E+01, 2.462756E+02, 3.447447E+02, 3.065610E+01, 1.866563E+01, 1.284180E+01,0, 0.000000E+00,17, 2.164560E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,59
-21047,812,20227,193459,94C2, 9.125000E+01,17,16,33,17,16,-2.216610E+00, 1.138286E+01, 1.629018E+01, 4.700630E+01, 4.667038E+01, 2.745317E+00, 4.668570E-02, 6.068028E+00, 9.002533E+00, 6.660731E+01, 4.386535E+01, 1.518343E+01, 4.417567E+00,0, 0.000000E+00,16, 8.332225E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,59
-21047,813,20227,193517,94C2, 9.125000E+01,31,18,49,31,18,-2.649293E+00, 6.328085E+00,-7.461285E+00, 5.114095E+01, 5.074531E+01, 1.636945E+00,-6.193324E+00, 1.329479E+01,-1.170897E+01, 8.245839E+01, 5.043476E+01, 1.753930E+01, 1.265209E+01,21, 3.314976E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.923738E+01, 5.151304E-01, 4.037601E+00,NULL,NULL,1,mc_qqps,59
-21047,814,20227,193532,94C2, 9.125000E+01,32,23,55,32,23,-5.450075E+00,-1.189611E+01,-3.637762E+00, 5.060772E+01, 4.984302E+01, 1.557594E+00,-2.210383E+00,-1.146515E+00,-2.028465E+00, 1.057066E+02, 4.751080E+01, 3.764982E+01, 1.094586E+01,20, 1.753638E+00,0, 0.000000E+00,0, 0.000000E+00,16, 4.162906E+01, 4.829261E-01, 1.237262E+01,NULL,NULL,1,mc_qqps,59
-21047,815,20227,193548,94C2, 9.125000E+01,41,13,54,41,13, 1.599800E+00, 1.892683E+00, 1.177806E+00, 6.296798E+01, 6.207453E+01, 1.514013E+00, 7.397000E+00, 5.153747E+00, 3.355128E+00, 8.316381E+01, 5.783542E+01, 9.023292E+00, 1.044481E+01,17, 2.799921E+00,1, 0.000000E+00,0, 0.000000E+00,8, 9.567762E+00, 4.577346E-01, 1.962575E+00,NULL,NULL,1,mc_qqps,59
-21047,816,20227,193604,94C2, 9.125000E+01,24,6,30,24,6, 1.266192E+01, 1.083887E+01,-5.459296E-01, 6.291842E+01, 6.210301E+01, 2.587625E+00, 1.324388E+01, 1.131670E+01,-5.449796E-01, 7.255436E+01, 4.019729E+01, 7.590457E+00, 0.000000E+00,7, 8.419997E-01,0, 0.000000E+00,0, 0.000000E+00,4, 4.721577E+00, 8.929917E-01, 1.586314E+00,NULL,NULL,1,mc_qqps,59
-21047,817,20227,193617,94C2, 9.125000E+01,17,13,30,17,13,-4.180122E+00,-1.285151E+01, 9.500381E+00, 6.564809E+01, 6.542627E+01, 3.848604E+00,-2.943653E+00,-5.511617E+00, 5.244656E+00, 9.338468E+01, 5.998055E+01, 2.102029E+01, 1.132532E+00,14, 6.987553E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.660406E+01, 8.069010E-01, 6.360196E+00,NULL,NULL,1,mc_qqps,59
-21047,818,20227,193632,94C2, 9.125000E+01,34,14,48,34,14,-8.789875E+00,-1.224949E+01,-2.088550E+00, 5.551339E+01, 5.461651E+01, 1.606368E+00, 7.631096E-01, 2.480101E+00,-2.124752E+00, 9.376656E+01, 5.338266E+01, 2.743874E+01, 1.748267E+00,20, 1.689994E+00,0, 0.000000E+00,0, 0.000000E+00,12, 3.301176E+01, 3.834885E-01, 7.487900E+00,NULL,NULL,1,mc_qqps,59
-21047,819,20227,193650,94C2, 9.125000E+01,19,8,27,19,8, 7.394246E+00,-1.715882E+01, 1.464793E+01, 3.710726E+01, 3.682496E+01, 1.938156E+00, 1.685554E+00,-2.871169E+00, 3.084850E+00, 8.267850E+01, 3.530563E+01, 3.072865E+01, 1.294269E+01,11, 2.485698E+00,0, 0.000000E+00,0, 0.000000E+00,5, 3.012666E+01, 1.028997E+00, 1.399410E+01,NULL,NULL,1,mc_qqps,59
-21047,820,20227,193701,94C2, 9.125000E+01,25,9,34,25,9, 9.647466E-01,-3.285936E-01, 2.312838E-01, 5.727464E+01, 5.675386E+01, 2.270154E+00, 6.015375E+00, 6.313736E+00, 1.230035E+01, 7.314489E+01, 5.521258E+01, 9.881172E+00, 6.008793E+00,0, 0.000000E+00,10, 1.393709E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,59
-21047,821,20227,193720,94C2, 9.125000E+01,19,15,34,19,15, 7.574458E+00,-2.082305E+00,-4.703820E+01, 5.067701E+01, 5.043024E+01, 2.654223E+00, 6.616782E+00,-1.589906E+00,-3.759026E+01, 7.485404E+01, 2.933132E+00, 1.401399E+01, 1.016305E+01,0, 0.000000E+00,11, 3.824178E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,mc_qqps,59
-21047,822,20227,193734,94C2, 9.125000E+01,26,5,31,26,5,-8.569746E+00, 1.844744E-01,-5.832537E+00, 7.548344E+01, 7.494202E+01, 2.882385E+00, 1.930233E+00, 2.211451E+00,-8.352047E-02, 9.005557E+01, 7.060998E+01, 1.457214E+01, 0.000000E+00,13, 1.598894E+01,0, 0.000000E+00,0, 0.000000E+00,5, 1.457214E+01, 8.781444E-01, 6.536174E+00,NULL,NULL,1,mc_qqps,59
-21047,823,20227,193750,94C2, 9.125000E+01,25,10,35,25,10, 1.380847E-01,-1.382756E+01,-8.290213E+00, 6.436977E+01, 6.396830E+01, 2.558732E+00, 5.008086E-01,-2.097233E+00,-2.319486E+00, 8.118484E+01, 6.358382E+01, 1.571706E+01, 3.965333E-01,14, 1.582372E+00,1, 0.000000E+00,0, 0.000000E+00,7, 1.583495E+01, 4.079045E-01, 5.047456E+00,2, 0.000000E+00,1,mc_qqps,59
-21047,824,20227,193806,94C2, 9.125000E+01,26,21,47,26,21, 1.156469E+01,-1.747818E+00,-9.345223E+00, 5.232117E+01, 5.171950E+01, 1.989211E+00, 6.277696E+00, 1.880945E-01,-3.147126E+00, 8.943323E+01, 4.812678E+01, 1.893168E+01, 9.615273E+00,17, 2.927805E+00,0, 0.000000E+00,0, 0.000000E+00,14, 2.611922E+01, 6.538254E-01, 4.466592E+00,NULL,NULL,1,mc_qqps,59
-21047,825,20227,193823,94C2, 9.125000E+01,23,14,37,23,14,-2.321778E+00,-2.831559E+00,-5.380371E+00, 5.536056E+01, 5.507491E+01, 2.394562E+00,-4.356074E-01, 9.056543E-01, 4.944599E-02, 7.252369E+01, 5.366666E+01, 1.716313E+01, 0.000000E+00,15, 1.680879E+00,1, 0.000000E+00,0, 0.000000E+00,13, 1.480602E+01, 4.306735E-01, 2.597510E+00,NULL,NULL,1,mc_qqps,59
-21047,826,20227,193838,94C2, 9.125000E+01,26,7,33,26,7,-1.534669E+00, 3.662390E+00,-5.106772E+00, 5.396638E+01, 5.357131E+01, 2.060435E+00,-3.185960E+00, 2.679507E+00,-2.616074E+00, 7.982396E+01, 4.122805E+01, 1.055293E+01, 1.373367E+01,10, 3.908705E+00,0, 0.000000E+00,0, 0.000000E+00,3, 3.444545E+00, 6.364120E-01, 1.873568E+00,NULL,NULL,1,mc_qqps,59
-21047,827,20227,193850,94C2, 9.125000E+01,31,14,45,31,14, 9.112721E-01,-2.869643E+00,-1.228166E+00, 6.651978E+01, 6.596831E+01, 2.128010E+00, 1.103338E+01, 7.375803E-01, 1.055981E+01, 1.030658E+02, 6.132670E+01, 2.630014E+01, 3.831486E+00,15, 3.029465E-01,0, 0.000000E+00,0, 0.000000E+00,11, 3.256436E+01, 5.516887E-01, 6.781375E+00,NULL,NULL,1,mc_qqps,59
-21047,828,20227,193903,94C2, 9.125000E+01,34,18,52,34,18, 2.871472E+00,-1.927891E+01,-1.447472E+01, 6.853410E+01, 6.786444E+01, 1.996013E+00, 3.546549E+00,-2.998046E+01,-1.928313E+01, 1.064105E+02, 3.798191E+01, 1.773395E+01, 1.617499E+01,17, 1.463796E+00,1, 0.000000E+00,0, 0.000000E+00,12, 1.862914E+01, 3.700658E-01, 3.597378E+00,NULL,NULL,1,mc_qqps,59
-21047,829,20227,193921,94C2, 9.125000E+01,22,11,33,22,11,-3.556840E+00, 1.020543E+00, 8.127560E-01, 5.459268E+01, 5.423694E+01, 2.465315E+00, 1.049716E+01, 8.864262E-01,-1.143348E+01, 7.579665E+01, 5.282380E+01, 2.120397E+01, 0.000000E+00,13, 1.641723E+01,0, 0.000000E+00,0, 0.000000E+00,7, 1.194313E+01, 6.638298E-01, 3.906378E+00,NULL,NULL,1,mc_qqps,59
-21047,830,20227,193935,94C2, 9.125000E+01,32,14,46,32,14,-6.805587E-02, 1.643528E+00,-2.583894E+00, 6.264848E+01, 6.207094E+01, 1.939717E+00, 8.894097E+00,-2.763443E+00,-9.482293E+00, 8.580914E+01, 5.754022E+01, 6.297814E+00, 1.654963E+01,6, 4.735846E-02,10, 0.000000E+00,0, 0.000000E+00,4, 3.470757E+00, 3.919138E-01, 1.421259E+00,1, 0.000000E+00,1,mc_qqps,59
-21047,831,20227,193950,94C2, 9.125000E+01,18,14,32,18,14,-3.468094E+00,-4.063369E+00,-6.179115E-01, 5.535833E+01, 5.516757E+01, 3.064865E+00,-9.195789E+00,-1.055745E+01,-3.179528E+00, 9.437041E+01, 5.259308E+01, 1.870686E+01, 1.983455E+01,18, 7.656068E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.816327E+01, 4.205222E-01, 4.866059E+00,NULL,NULL,1,mc_qqps,59
-21047,832,20227,194002,94C2, 9.125000E+01,24,13,37,24,13,-7.309139E-01,-7.408202E-01,-4.277706E+00, 4.329387E+01, 4.290441E+01, 1.787684E+00, 2.858213E-01, 2.171192E+00, 8.295599E-01, 5.895281E+01, 3.593934E+01, 6.983756E+00, 8.775151E+00,7, 0.000000E+00,4, 0.000000E+00,0, 0.000000E+00,6, 5.904360E+00, 5.584524E-01, 1.968720E+00,NULL,NULL,1,mc_qqps,59
-21047,833,20227,194019,94C2, 9.125000E+01,45,12,57,45,12, 4.482894E+00,-3.778229E+00, 1.872610E+00, 8.025115E+01, 7.936369E+01, 1.763638E+00, 2.074930E+00,-4.407726E+00, 4.750938E+00, 9.822204E+01, 7.207243E+01, 6.355700E+00, 5.635967E+00,14, 4.474713E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.180934E+01, 5.238721E-01, 6.547266E+00,NULL,NULL,1,mc_qqps,59
-21047,834,20227,194035,94C2, 9.125000E+01,24,7,31,24,7,-1.156960E+01, 1.122380E+01,-5.394645E+00, 8.677607E+01, 8.646439E+01, 3.602683E+00,-2.878921E+01, 2.483810E+01,-1.346929E+01, 1.246270E+02, 5.733162E+01, 3.738996E+01, 4.610145E-01,12, 3.884065E+00,0, 0.000000E+00,0, 0.000000E+00,4, 1.749692E+01, 5.618159E-01, 1.017611E+01,NULL,NULL,1,mc_qqps,59
-21047,835,20227,194049,94C2, 9.125000E+01,32,19,51,32,19, 5.198646E-02,-1.680034E-02, 1.566883E+00, 5.062846E+01, 4.992199E+01, 1.560062E+00,-6.006422E+00, 1.002386E-01,-3.734572E+00, 8.066003E+01, 4.786952E+01, 2.067649E+01, 6.116116E+00,20, 2.340372E+00,0, 0.000000E+00,0, 0.000000E+00,17, 2.238116E+01, 3.921055E-01, 3.779703E+00,NULL,NULL,1,mc_qqps,59
-21047,836,20227,194102,94C2, 9.125000E+01,13,13,26,13,13,-1.023171E+01,-8.456272E+00, 1.784061E+01, 3.896674E+01, 3.882614E+01, 2.986626E+00,-6.660579E+00,-5.754985E+00, 1.151740E+01, 6.958366E+01, 3.841636E+01, 1.264479E+01, 1.829622E+01,1, 0.000000E+00,9, 1.358048E+00,0, 0.000000E+00,1, 2.319508E+00, 2.319508E+00, 2.319508E+00,NULL,NULL,1,mc_qqps,59
-21047,837,20227,194119,94C2, 9.125000E+01,9,10,19,9,10,-8.350516E+00,-2.939140E+01,-8.754802E+00, 3.519086E+01, 3.508401E+01, 3.898224E+00,-2.891475E+00,-1.045187E+01,-4.065842E+00, 8.640511E+01, 3.445080E+01, 5.046173E+01, 0.000000E+00,12, 7.260573E+00,0, 0.000000E+00,0, 0.000000E+00,9, 5.005822E+01, 6.434283E-01, 3.312581E+01,NULL,NULL,1,mc_qqps,59
-21047,838,20227,194130,94C2, 9.125000E+01,34,20,54,34,20, 1.638952E+00,-1.516760E+00, 4.293789E+00, 5.493025E+01, 5.424735E+01, 1.595510E+00, 8.241482E-01,-4.993854E+00, 6.534775E+00, 9.397850E+01, 5.093063E+01, 2.987384E+01, 7.819430E+00,14, 7.097808E-01,7, 0.000000E+00,0, 0.000000E+00,11, 2.281779E+01, 4.749798E-01, 8.609453E+00,1, 0.000000E+00,1,mc_qqps,59
-21047,839,20227,194146,94C2, 9.125000E+01,25,14,39,25,14,-1.489805E+01, 1.457161E+01, 7.151227E+01, 1.152467E+02, 1.149828E+02, 4.599312E+00,-1.200039E+01, 1.571421E+01, 6.040758E+01, 1.336541E+02, 2.494721E+01, 1.699360E+01, 1.413775E+00,1, 0.000000E+00,21, 1.260770E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,59
-21047,840,20227,194158,94C2, 9.125000E+01,38,10,48,38,10,-9.491675E+00, 6.204521E+00, 1.610655E+01, 7.076733E+01, 6.995238E+01, 1.840852E+00,-4.392875E+00, 9.307427E-01, 4.006434E+00, 9.238039E+01, 4.807666E+01, 9.626055E+00, 1.198952E+01,0, 0.000000E+00,11, 4.454375E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,59
-21047,841,20227,194212,94C2, 9.125000E+01,19,9,28,19,9, 1.688227E+01,-3.444495E+01, 5.935279E+01, 8.905117E+01, 8.883308E+01, 4.675425E+00, 1.465811E+01,-2.707839E+01, 4.935234E+01, 1.223402E+02, 7.207193E+01, 2.566535E+01, 7.654160E+00,1, 0.000000E+00,9, 3.039270E+00,0, 0.000000E+00,1, 4.666681E-01, 4.666681E-01, 4.666681E-01,NULL,NULL,1,mc_qqps,59
-21047,842,20227,194223,94C2, 9.125000E+01,18,11,29,18,11, 6.361269E-01, 6.917381E-02,-5.480790E+00, 7.006619E+01, 6.974035E+01, 3.874464E+00, 5.218846E+00, 6.279468E+00,-1.841670E+01, 9.347371E+01, 6.935542E+01, 1.082085E+01, 1.113684E+01,2, 0.000000E+00,13, 1.907395E+01,0, 0.000000E+00,1, 1.449813E+00, 1.449813E+00, 1.449813E+00,NULL,NULL,1,mc_qqps,59
-21047,843,20227,194238,94C2, 9.125000E+01,54,17,71,54,17,-2.283838E-01,-7.796012E-01, 3.026536E+01, 1.607739E+02, 1.596220E+02, 2.955963E+00, 3.177952E-01, 1.270311E+00, 3.571302E+01, 1.764140E+02, 1.447515E+01, 1.263336E+01, 3.006751E+00,1, 0.000000E+00,17, 1.765375E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,5, 0.000000E+00,1,mc_qqps,59
-21047,844,20227,194303,94C2, 9.125000E+01,55,14,69,55,14,-7.514017E+00,-2.634845E-01, 3.561471E+00, 6.054197E+01, 5.859378E+01, 1.065341E+00, 3.054653E+00,-2.999882E+00, 3.692385E+00, 8.626316E+01, 2.703225E+01, 2.220929E+01, 2.049728E+00,16, 3.068542E+00,0, 0.000000E+00,0, 0.000000E+00,10, 2.360409E+01, 6.359642E-01, 9.538348E+00,NULL,NULL,1,mc_qqps,59
-21047,845,20227,194322,94C2, 9.125000E+01,12,17,29,12,17,-2.428395E+00,-2.310611E+00,-2.665463E+01, 3.177810E+01, 3.162136E+01, 2.635114E+00,-5.185661E+00,-1.825422E+00,-2.336619E+01, 8.943198E+01, 5.970630E+00, 3.347915E+01, 2.417473E+01,3, 0.000000E+00,13, 3.201366E+00,0, 0.000000E+00,2, 2.341266E+00, 9.518670E-01, 1.389399E+00,1, 0.000000E+00,0,mc_qqps,59
