run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21000,1,20227,160401,94C2, 9.125000E+01,35,19,54,35,19, 1.677332E+00, 2.390312E+00, 2.452551E-01, 5.578486E+01, 5.522894E+01, 1.577970E+00, 1.259073E+00, 3.686108E+00,-3.140581E+00, 7.448721E+01, 5.316617E+01, 1.327533E+01, 4.638009E+00,9, 9.005543E-02,13, 4.183011E-01,0, 0.000000E+00,7, 5.481688E+00, 5.484429E-01, 1.286161E+00,2, 0.000000E+00,1,mc_qqps,12
-21000,2,20227,160411,94C2, 9.125000E+01,33,10,43,33,10,-4.059795E-01, 1.785297E+00, 1.322251E+00, 5.929188E+01, 5.847338E+01, 1.771921E+00, 5.052932E+00,-4.218791E-01, 2.822002E+00, 7.863257E+01, 5.228378E+01, 1.924027E+01, 1.004028E-01,15, 6.672720E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.924027E+01, 7.198533E-01, 4.414966E+00,NULL,NULL,1,mc_qqps,12
-21000,3,20227,160420,94C2, 9.125000E+01,46,22,68,46,22, 1.935480E+01,-5.970140E+00, 1.451539E+01, 7.634374E+01, 7.510593E+01, 1.632738E+00, 1.935783E+01,-9.571486E+00, 1.574840E+01, 1.102520E+02, 5.418116E+01, 1.838638E+01, 1.005215E+01,20, 2.775103E+00,2, 0.000000E+00,0, 0.000000E+00,14, 1.566083E+01, 3.393095E-01, 3.238749E+00,1, 0.000000E+00,1,mc_qqps,12
-21000,4,20227,160433,94C2, 9.125000E+01,36,7,43,36,7,-1.073566E+01,-7.353667E+00, 7.834177E+00, 8.634651E+01, 8.574321E+01, 2.381756E+00,-1.157469E+00,-1.573070E+00, 2.804365E+00, 1.138359E+02, 6.969898E+01, 6.542622E+00, 2.005469E+01,7, 1.383890E-01,0, 0.000000E+00,0, 0.000000E+00,4, 6.150235E+00, 7.499321E-01, 2.853944E+00,NULL,NULL,1,mc_qqps,12
-21000,5,20227,160442,94C2, 9.125000E+01,11,22,33,11,22,-2.237067E+01, 1.745315E+01,-1.280998E+01, 3.501883E+01, 3.483295E+01, 3.166631E+00, 6.540174E+00,-5.590839E+00, 2.444280E+00, 1.050098E+02, 3.323472E+01, 4.706710E+01, 1.828719E+01,19, 1.604292E+01,0, 0.000000E+00,0, 0.000000E+00,18, 4.377662E+01, 6.121719E-01, 8.639575E+00,NULL,NULL,1,mc_qqps,12
-21000,6,20227,160449,94C2, 9.125000E+01,35,21,56,35,21,-1.421502E+00, 2.516675E+00,-1.074257E+00, 5.258395E+01, 5.205264E+01, 1.487218E+00,-1.360508E+00, 2.700741E+00,-1.988937E-01, 7.378841E+01, 3.580610E+01, 1.848850E+01, 2.715955E+00,1, 0.000000E+00,21, 3.175270E+00,0, 0.000000E+00,1, 1.342730E+00, 1.342730E+00, 1.342730E+00,1, 0.000000E+00,1,mc_qqps,12
-21000,7,20227,160502,94C2, 9.125000E+01,38,7,45,38,7,-8.788344E+00, 1.435334E+01,-2.074652E+00, 1.085036E+02, 1.077762E+02, 2.836215E+00, 1.105844E+00, 3.466866E+00,-4.513049E+00, 1.270771E+02, 6.392376E+01, 1.693455E+01, 5.292994E-01,13, 2.447700E+00,0, 0.000000E+00,0, 0.000000E+00,6, 1.804415E+01, 3.993559E-01, 1.243956E+01,NULL,NULL,1,mc_qqps,12
-21000,8,20227,160511,94C2, 9.125000E+01,21,23,44,21,23, 1.006683E+00, 2.743087E+00,-1.324359E+00, 4.117813E+01, 4.072182E+01, 1.939134E+00,-3.272829E+00,-1.462654E+01, 4.670726E+00, 9.452034E+01, 3.897897E+01, 3.995850E+01, 1.048082E+01,23, 1.330063E+01,0, 0.000000E+00,0, 0.000000E+00,18, 3.566141E+01, 6.814359E-01, 5.819249E+00,NULL,NULL,1,mc_qqps,12
-21000,9,20227,160520,94C2, 9.125000E+01,36,14,50,36,14, 3.378028E+00,-6.893710E-01,-4.623473E+00, 4.088604E+01, 4.010556E+01, 1.114043E+00, 7.503606E+00, 6.273116E+00,-1.635669E+01, 7.713478E+01, 3.706367E+01, 2.439781E+01, 8.229138E+00,12, 2.505349E+00,0, 0.000000E+00,0, 0.000000E+00,9, 2.468695E+01, 7.660894E-01, 6.095265E+00,NULL,NULL,1,mc_qqps,12
-21000,10,20227,160535,94C2, 9.125000E+01,35,24,59,35,24,-4.611921E+00, 9.593321E+00,-2.594982E+01, 6.858212E+01, 6.790388E+01, 1.940111E+00,-1.705297E+00, 5.271116E+00,-1.832736E+01, 1.005915E+02, 4.363187E+01, 2.443651E+01, 5.011729E+00,8, 9.903543E-01,13, 7.691754E-01,0, 0.000000E+00,6, 7.272203E+00, 6.081924E-01, 2.032986E+00,3, 0.000000E+00,1,mc_qqps,12
