run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21040,1525,20227,224008,94C2, 9.125000E+01,36,16,52,36,16,-1.197421E+01, 1.120898E+01,-3.497570E+01, 7.992007E+01, 7.935918E+01, 2.204422E+00,-7.217913E+00, 8.480990E+00,-2.744479E+01, 9.730573E+01, 6.512725E+01, 1.204369E+01, 2.668690E+00,7, 0.000000E+00,12, 8.076157E+00,0, 0.000000E+00,6, 4.980643E+00, 5.157732E-01, 1.298208E+00,1, 0.000000E+00,1,mc_qqps,52
-21040,1526,20227,224023,94C2, 9.125000E+01,22,12,34,22,12,-7.704997E+00, 1.238300E+01, 1.287626E+01, 6.140533E+01, 6.109253E+01, 2.776933E+00,-5.979084E+00, 1.064960E+01, 1.178751E+01, 8.466821E+01, 5.842341E+01, 1.071646E+01, 1.894771E+00,11, 3.282902E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.786858E+01, 5.742945E-01, 9.396465E+00,NULL,NULL,1,mc_qqps,52
-21040,1527,20227,224037,94C2, 9.125000E+01,26,16,42,26,16,-1.722667E+01, 2.925854E+00,-9.680059E+00, 4.113472E+01, 4.067176E+01, 1.564299E+00,-1.556354E+01, 2.726722E+00,-9.728487E+00, 7.073540E+01, 4.010388E+01, 1.479098E+01, 7.510872E+00,18, 5.018930E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.118229E+01, 4.916186E-01, 6.498147E+00,NULL,NULL,1,mc_qqps,52
-21040,1528,20227,224051,94C2, 9.125000E+01,26,15,41,26,15,-1.514755E+01, 3.679784E+00,-3.946716E+00, 7.497281E+01, 7.444698E+01, 2.863345E+00,-9.313549E-01, 6.384658E+00, 5.212871E+00, 1.009079E+02, 7.187155E+01, 7.218658E+00, 1.655239E+01,16, 5.221950E+00,0, 0.000000E+00,0, 0.000000E+00,8, 7.900694E+00, 4.008071E-01, 1.777000E+00,NULL,NULL,1,mc_qqps,52
-21040,1529,20227,224103,94C2, 9.125000E+01,30,15,45,30,15, 1.649456E+01,-6.771899E+00,-1.059299E+01, 4.611236E+01, 4.557540E+01, 1.519180E+00, 3.593637E-01,-1.895515E+00,-4.916487E-01, 8.606332E+01, 4.375282E+01, 2.743775E+01, 3.719699E+00,17, 4.937625E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.709289E+01, 5.373815E-01, 7.143796E+00,NULL,NULL,1,mc_qqps,52
-21040,1530,20227,224116,94C2, 9.125000E+01,30,17,47,30,17,-3.637275E+00, 1.805860E+00,-2.137250E+00, 6.309992E+01, 6.260542E+01, 2.086848E+00,-4.662725E+00, 6.069150E+00,-9.073630E+00, 9.277204E+01, 5.750541E+01, 2.852922E+01, 0.000000E+00,10, 1.499682E+00,5, 0.000000E+00,0, 0.000000E+00,8, 1.280814E+01, 4.279656E-01, 6.361211E+00,NULL,NULL,1,mc_qqps,52
-21040,1531,20227,224135,94C2, 9.125000E+01,27,10,37,27,10,-1.136854E+01,-7.175802E+00,-1.395371E+01, 5.397635E+01, 5.351437E+01, 1.982014E+00,-7.491593E+00,-4.749940E+00,-8.189955E+00, 6.864642E+01, 5.108673E+01, 4.510224E+00, 1.015984E+01,1, 0.000000E+00,4, 0.000000E+00,0, 0.000000E+00,1, 6.881020E-01, 6.881020E-01, 6.881020E-01,NULL,NULL,1,mc_qqps,52
-21040,1532,20227,224150,94C2, 9.125000E+01,18,10,28,18,10, 3.193087E+00, 9.704461E-01,-1.111785E+00, 7.514503E+01, 7.485975E+01, 4.158875E+00, 1.490264E+00,-6.541678E-01, 3.034670E-01, 8.708687E+01, 7.512024E+01, 8.334903E+00, 8.079575E-01,11, 1.043274E-01,0, 0.000000E+00,0, 0.000000E+00,9, 1.113387E+01, 5.491742E-01, 2.601607E+00,NULL,NULL,1,mc_qqps,52
-21040,1533,20227,224204,94C2, 9.125000E+01,31,17,48,31,17, 8.622546E-01, 4.227037E+00, 3.533340E+00, 6.693344E+01, 6.635327E+01, 2.140428E+00, 9.992855E-01, 3.506753E+00, 1.935495E+00, 8.550146E+01, 6.418710E+01, 1.456801E+01, 0.000000E+00,21, 2.064343E+00,0, 0.000000E+00,0, 0.000000E+00,16, 1.731328E+01, 4.077893E-01, 3.575384E+00,NULL,NULL,1,mc_qqps,52
-21040,1534,20227,224220,94C2, 9.125000E+01,38,12,50,38,12,-6.992087E-02, 5.905037E-01, 2.293395E+00, 7.454650E+01, 7.374570E+01, 1.940676E+00, 2.838421E+00,-7.248743E+00,-1.886519E-01, 9.167494E+01, 6.883907E+01, 1.413842E+01, 1.136648E+00,17, 1.054113E+01,0, 0.000000E+00,0, 0.000000E+00,9, 1.533411E+01, 5.526488E-01, 4.696790E+00,NULL,NULL,1,mc_qqps,52
-21040,1535,20227,224237,94C2, 9.125000E+01,26,13,39,26,13, 2.446196E+00, 1.904595E+00, 4.686717E+00, 2.257809E+01, 2.199342E+01, 8.459006E-01,-9.049669E-02, 1.964365E+00,-5.345500E-01, 7.337383E+01, 1.653922E+01, 3.669040E+01, 1.410534E+01,10, 3.372171E-01,0, 0.000000E+00,0, 0.000000E+00,9, 3.437370E+01, 9.713665E-01, 1.684121E+01,NULL,NULL,1,mc_qqps,52
-21040,1536,20227,224249,94C2, 9.125000E+01,31,15,46,31,15, 1.982960E+00, 1.327959E+00, 2.415593E+01, 3.885074E+01, 3.807608E+01, 1.228261E+00,-2.303715E+00, 5.044190E+00, 2.525848E+01, 6.955496E+01, 2.930991E+01, 1.985441E+01, 1.091854E+01,6, 8.370281E-02,9, 0.000000E+00,0, 0.000000E+00,3, 3.017043E+00, 8.036157E-01, 1.121214E+00,3, 0.000000E+00,1,mc_qqps,52
-21040,1537,20227,224324,94C2, 9.125000E+01,18,9,27,18,9, 4.407470E+00,-8.489100E+00,-2.100217E+01, 5.962898E+01, 5.932724E+01, 3.295958E+00, 4.145638E+00,-7.984135E+00,-1.810234E+01, 6.669657E+01, 3.450615E+01, 3.388157E+00, 3.679425E+00,0, 0.000000E+00,9, 1.592258E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,mc_qqps,52
-21040,1538,20227,224337,94C2, 9.125000E+01,38,16,54,38,16, 1.552767E-01, 4.185300E+00, 4.409236E+00, 5.706203E+01, 5.659209E+01, 1.489266E+00, 4.285572E+00,-6.476148E+00, 6.434540E-01, 9.072205E+01, 4.995334E+01, 2.752547E+01, 6.157094E+00,17, 5.363720E+00,8, 0.000000E+00,0, 0.000000E+00,9, 2.041502E+01, 6.267776E-01, 9.294237E+00,NULL,NULL,1,mc_qqps,52
-21040,1539,20227,224351,94C2, 9.125000E+01,27,17,44,27,17, 4.669701E+00, 1.325510E+01,-8.441944E+00, 6.521333E+01, 6.487779E+01, 2.402881E+00, 1.183095E+00, 4.691710E+00,-7.585455E+00, 1.108664E+02, 6.344854E+01, 3.382447E+01, 5.529248E+00,17, 4.669632E-01,0, 0.000000E+00,0, 0.000000E+00,13, 3.741288E+01, 6.747151E-01, 1.211333E+01,NULL,NULL,1,mc_qqps,52
-21040,1540,20227,224405,94C2, 9.125000E+01,40,21,61,40,21,-1.491310E+00, 6.446654E+00,-7.090970E+00, 5.701571E+01, 5.609832E+01, 1.402458E+00,-1.133743E+00, 7.763505E+00,-1.030521E+01, 8.260401E+01, 4.126423E+01, 2.163764E+01, 3.950662E+00,7, 2.098759E+00,14, 2.002338E+00,0, 0.000000E+00,4, 3.124074E+00, 6.061093E-01, 9.694577E-01,1, 0.000000E+00,1,mc_qqps,52
-21040,1541,20227,224422,94C2, 9.125000E+01,31,17,48,31,17, 5.501522E+00,-3.270531E+00,-1.106023E+01, 6.117161E+01, 6.044862E+01, 1.949955E+00, 4.830239E+00,-4.016350E+00,-1.063166E+01, 8.649290E+01, 4.531024E+01, 1.510906E+01, 9.764001E+00,3, 0.000000E+00,17, 6.355596E+00,0, 0.000000E+00,3, 3.008628E+00, 4.482291E-01, 1.578264E+00,NULL,NULL,1,mc_qqps,52
-21040,1542,20227,224438,94C2, 9.125000E+01,42,13,55,42,13,-1.055598E+01,-1.621382E+00, 1.983228E-01, 5.840035E+01, 5.733671E+01, 1.365160E+00, 2.788609E+00, 7.437536E-01,-1.205982E+00, 8.292709E+01, 5.224386E+01, 1.198591E+01, 1.197564E+01,19, 1.941085E+01,0, 0.000000E+00,0, 0.000000E+00,9, 1.176701E+01, 3.708619E-01, 2.794950E+00,NULL,NULL,1,mc_qqps,52
-21040,1543,20227,224454,94C2, 9.125000E+01,32,10,42,32,10, 4.959092E+00,-3.994960E+00,-6.150815E+00, 7.055421E+01, 7.010728E+01, 2.190852E+00, 5.290301E-01,-1.877857E+00,-2.304586E+00, 9.526575E+01, 6.053783E+01, 1.625714E+01, 5.462338E-01,12, 2.073214E+00,1, 0.000000E+00,0, 0.000000E+00,6, 2.229606E+01, 5.548085E-01, 1.266989E+01,NULL,NULL,1,mc_qqps,52
