run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47926,13624,940611,212355,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.349591E-02, 1.226807E-02,-1.520424E-01, 9.432263E+01, 0.000000E+00, 9.432263E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.432263E+01,0,data,6
47926,13626,940611,212355,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.734376E-03, 6.579018E-02, 5.253605E+00, 8.629856E+01, 0.000000E+00, 8.629856E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.629856E+01,0,data,6
47926,13637,940611,212402,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.067195E-01, 2.654274E-01, 3.051643E-01, 9.389694E+01, 0.000000E+00, 9.389694E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.389694E+01,0,data,6
47926,13638,940611,212402,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.333839E-02, 1.076810E-01, 1.520359E+00, 9.242265E+01, 0.000000E+00, 9.242265E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.242265E+01,0,data,6
47926,13639,940611,212402,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.439579E-02,-2.125764E-02, 7.067184E-01, 9.281883E+01, 0.000000E+00, 9.281883E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.281883E+01,0,data,6
47926,13643,940611,212402,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.647798E-01, 4.618990E-02, 8.429920E+00, 8.535158E+01, 0.000000E+00, 8.535158E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.535158E+01,0,data,6
47926,13644,940611,212402,94C2, 9.127600E+01,25,19,44,25,19, 1.708671E+00, 3.765417E+00, 4.608957E+00, 6.246416E+01, 6.201833E+01, 2.480733E+00, 3.588953E+00, 5.665705E+00, 1.024552E+01, 8.411911E+01, 6.145591E+01, 1.834900E+01, 1.740331E+00,5, 0.000000E+00,14, 1.351465E+01,0, 0.000000E+00,4, 4.873837E+00, 3.074333E-01, 2.220069E+00,1, 0.000000E+00,1,data,6
47926,13648,940611,212404,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.141132E-01,-1.453793E-02, 2.083630E+00, 9.537425E+01, 0.000000E+00, 9.537425E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.537425E+01,0,data,6
47926,13649,940611,212404,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.067753E-03, 1.208220E-01, 4.588177E+00, 8.646749E+01, 0.000000E+00, 8.646749E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.646749E+01,0,data,6
47926,13654,940611,212405,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.280341E-01, 1.104630E-01, 1.391914E+00, 9.084222E+01, 0.000000E+00, 9.084222E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.084222E+01,0,data,6
