run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48410,49734,940626,162613,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.546561E-02,-6.929207E-02,-6.223412E-01, 9.119267E+01, 0.000000E+00, 9.119267E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.119267E+01,0,data,7
48410,49737,940626,162617,94C2, 9.127800E+01,2,0,2,2,0, 5.547218E-01,-6.488628E-01,-1.136063E+00, 9.540331E+01, 9.540291E+01, 4.770145E+01, 5.547218E-01,-6.488628E-01,-1.136063E+00, 9.540331E+01, 9.540314E+01, 0.000000E+00, 0.000000E+00,0, 0.000000E+00,2, 6.583012E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49738,940626,162617,94C2, 9.127800E+01,4,3,7,4,3, 1.165250E+00,-2.477922E-03, 1.579700E+00, 2.555207E+00, 2.397241E+00, 5.993103E-01, 1.303238E+00,-1.190972E+00, 4.074051E+01, 4.397041E+01, 1.781699E+00, 4.081349E+01, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,2, 1.678657E+00, 6.017094E-01, 1.076948E+00,1, 0.000000E+00,0,data,7
48410,49740,940626,162617,94C2, 9.127800E+01,2,1,3,2,1,-3.623563E-02,-1.380021E-01,-2.000330E-01, 1.353299E+00, 1.323886E+00, 6.619432E-01, 3.361516E-02,-1.265215E-01,-8.180493E-02, 1.491099E+00, 1.353300E+00, 0.000000E+00, 1.377999E-01,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49745,940626,162619,94C2, 9.127800E+01,34,12,46,34,12, 1.756369E+00,-1.324731E+01, 1.425908E+00, 5.132035E+01, 4.980138E+01, 1.464746E+00, 1.993318E+00,-5.581209E+00, 1.648643E+00, 7.957333E+01, 4.716215E+01, 2.423283E+01, 4.194674E+00,12, 3.201097E+00,0, 0.000000E+00,0, 0.000000E+00,7, 2.241871E+01, 1.252022E+00, 1.001616E+01,NULL,NULL,1,data,7
48410,49746,940626,162623,94C2, 9.127800E+01,22,8,30,22,8, 9.034957E+00, 1.223692E+01,-2.088087E+00, 6.451122E+01, 6.406184E+01, 2.911902E+00, 7.070079E+00, 8.672363E+00,-2.346649E+00, 7.955507E+01, 5.987807E+01, 1.370119E+01, 1.342652E+00,11, 2.323435E+01,0, 0.000000E+00,0, 0.000000E+00,6, 1.305516E+01, 7.926264E-01, 2.862659E+00,NULL,NULL,1,data,7
48410,49748,940626,162623,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.400107E-02, 5.412054E-02,-1.059776E+00, 8.935698E+01, 0.000000E+00, 8.935698E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.935698E+01,0,data,7
48410,49750,940626,162625,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.789975E-02, 3.725457E-02,-1.482582E-01, 9.208263E+01, 0.000000E+00, 9.208263E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.208263E+01,0,data,7
48410,49756,940626,162625,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.338888E-01,-1.552629E-01,-3.325005E+00, 9.608260E+01, 0.000000E+00, 9.608260E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.608260E+01,0,data,7
48410,49757,940626,162625,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.674697E-02,-3.859155E-02, 6.656303E-01, 9.062129E+01, 0.000000E+00, 9.062129E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.062129E+01,0,data,7
48410,49758,940626,162625,94C2, 9.127800E+01,21,17,38,21,17, 1.711229E+01, 2.357395E+00, 5.983003E+00, 4.478965E+01, 4.447227E+01, 2.117727E+00, 2.074317E+01, 4.320017E+00, 7.897078E+00, 7.024821E+01, 3.235705E+01, 1.802874E+01, 3.239064E+00,21, 1.220971E+01,0, 0.000000E+00,0, 0.000000E+00,14, 1.904201E+01, 4.799834E-01, 2.824018E+00,NULL,NULL,1,data,7
48410,49762,940626,162625,94C2, 9.127800E+01,25,9,34,25,9,-2.121335E-01,-1.737516E+00, 1.833448E+00, 8.179359E+01, 8.133789E+01, 3.253516E+00,-1.930571E-01,-1.915211E+00, 1.477812E+00, 8.963222E+01, 7.692600E+01, 6.429758E+00, 0.000000E+00,7, 4.108626E-02,7, 0.000000E+00,0, 0.000000E+00,5, 4.421660E+00, 2.447467E-01, 1.408875E+00,NULL,NULL,1,data,7
48410,49765,940626,162629,94C2, 9.127800E+01,2,1,3,2,1, 1.066099E+01, 1.683434E+01, 2.042789E+01, 5.269644E+01, 5.269539E+01, 2.634770E+01, 1.041840E+01, 1.644335E+01, 1.995329E+01, 5.335748E+01, 5.269644E+01, 0.000000E+00, 6.610397E-01,2, 7.861578E+01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49768,940626,162629,94C2, 9.127800E+01,2,0,2,2,0,-7.859497E-01,-3.186207E-01,-5.772266E-01, 9.117747E+01, 9.117705E+01, 4.558852E+01,-7.859497E-01,-3.186207E-01,-5.772266E-01, 9.117747E+01, 9.117729E+01, 0.000000E+00, 0.000000E+00,2, 3.960894E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49769,940626,162632,94C2, 9.127800E+01,2,1,3,2,1,-2.526527E+00, 3.124114E+00,-1.022850E+00, 4.047646E+01, 4.047549E+01, 2.023774E+01,-2.602879E+00, 3.061454E+00,-1.206627E+00, 4.068510E+01, 0.000000E+00, 2.086377E-01, 0.000000E+00,1, 2.029918E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49774,940626,162632,94C2, 9.127800E+01,50,23,73,50,23, 1.059180E+01,-2.995215E+00, 2.280630E-02, 7.662904E+01, 7.525098E+01, 1.505020E+00, 2.546527E+01, 2.142044E+00,-8.670438E+00, 1.121072E+02, 6.139709E+01, 1.954018E+01, 1.257565E+01,20, 1.330776E+00,0, 0.000000E+00,0, 0.000000E+00,14, 1.916502E+01, 5.186066E-01, 5.011472E+00,1, 0.000000E+00,1,data,7
48410,49776,940626,162635,94C2, 9.127800E+01,36,13,49,36,13,-2.166129E+00, 1.778050E+00, 3.706085E+00, 6.742509E+01, 6.683776E+01, 1.856604E+00,-1.258073E-01,-3.241416E+00,-1.950750E+00, 8.098940E+01, 6.075778E+01, 9.615422E+00, 2.344551E+00,13, 5.686013E+00,0, 0.000000E+00,0, 0.000000E+00,9, 9.790858E+00, 3.217278E-01, 2.520523E+00,NULL,NULL,1,data,7
48410,49779,940626,162636,94C2, 9.127800E+01,10,5,15,10,5, 6.011910E-01, 1.040545E+00,-4.215392E+00, 6.406905E+00, 6.119769E+00, 6.119769E-01, 1.256487E+00, 1.552899E+00,-1.922066E+01, 2.259818E+01, 1.968066E+00, 1.619127E+01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 4.118308E-01, 4.118308E-01, 4.118308E-01,1, 0.000000E+00,0,data,7
48410,49780,940626,162636,94C2, 9.127800E+01,26,15,41,26,15,-6.596052E+00,-8.134023E+00, 5.885813E+00, 5.246501E+01, 5.218354E+01, 2.007059E+00, 3.509971E+00, 7.629355E+00,-4.164404E+00, 8.420951E+01, 5.105964E+01, 1.883730E+01, 1.190693E+01,14, 4.333532E-01,3, 0.000000E+00,0, 0.000000E+00,9, 1.783485E+01, 7.785131E-01, 6.391028E+00,NULL,NULL,1,data,7
48410,49781,940626,162638,94C2, 9.127800E+01,2,2,4,2,2, 9.742423E-01, 1.302206E+00,-1.756618E+00, 2.458998E+00, 2.421981E+00, 1.210990E+00, 2.458745E-01, 1.922314E-01,-4.623419E+01, 4.716142E+01, 2.142781E+00, 4.470243E+01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 6.785040E-01, 6.785040E-01, 6.785040E-01,1, 0.000000E+00,0,data,7
48410,49782,940626,162638,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.138250E-01, 6.290698E-02,-1.324207E+00, 8.814549E+01, 0.000000E+00, 8.814549E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.814549E+01,0,data,7
48410,49784,940626,162638,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.546287E-02, 5.582905E-02, 2.168045E-01, 9.395834E+01, 0.000000E+00, 9.395834E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.395834E+01,0,data,7
48410,49786,940626,162638,94C2, 9.127800E+01,2,0,2,2,0,-1.252689E-01, 3.292007E-01, 6.136103E-01, 8.285695E+01, 8.285648E+01, 4.142824E+01,-1.252689E-01, 3.292007E-01, 6.136103E-01, 8.285695E+01, 8.285672E+01, 0.000000E+00, 0.000000E+00,2, 7.450891E+01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49787,940626,162638,94C2, 9.127800E+01,26,18,44,26,18, 4.162735E+00,-7.964270E+00, 3.552165E+00, 6.153177E+01, 6.123715E+01, 2.355275E+00,-3.883656E+00, 4.144210E+00, 2.548276E-01, 8.428346E+01, 6.148541E+01, 7.661723E+00, 1.091318E+01,16, 1.170191E+01,0, 0.000000E+00,0, 0.000000E+00,9, 1.157706E+01, 4.062720E-01, 3.714535E+00,1, 0.000000E+00,1,data,7
48410,49789,940626,162643,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.167649E-02, 6.217957E-03,-2.777214E-01, 9.078322E+01, 0.000000E+00, 9.078322E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.078322E+01,0,data,7
48410,49790,940626,162643,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.396183E-01,-6.377008E-02,-2.267345E+00, 9.138499E+01, 0.000000E+00, 9.138499E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.138499E+01,0,data,7
48410,49791,940626,162643,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.188016E-02,-2.960960E-02, 2.086224E+00, 9.251355E+01, 0.000000E+00, 9.251355E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.251355E+01,0,data,7
48410,49793,940626,162643,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.810925E-04, 5.158108E-02,-9.747810E-01, 9.055229E+01, 0.000000E+00, 9.055229E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.055229E+01,0,data,7
48410,49795,940626,162643,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.660050E-01,-1.376038E-01, 3.004856E+00, 9.315656E+01, 0.000000E+00, 9.315656E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.315656E+01,0,data,7
48410,49799,940626,162648,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.940643E-02, 9.887218E-04, 9.864494E+00, 6.158013E+01, 0.000000E+00, 6.158013E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 6.158013E+01,0,data,7
48410,49803,940626,162648,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.060361E-01,-3.195987E-01, 4.687576E+00, 9.400047E+01, 0.000000E+00, 9.400047E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.400047E+01,0,data,7
48410,49804,940626,162648,94C2, 9.127800E+01,27,12,39,27,12, 8.567044E+00, 4.674345E-01,-1.050165E+01, 6.713406E+01, 6.680804E+01, 2.474372E+00, 9.514361E+00,-7.885301E-01,-1.384691E+01, 1.007866E+02, 6.528323E+01, 1.507294E+01, 1.860940E+01,3, 0.000000E+00,8, 5.100890E-01,0, 0.000000E+00,3, 6.957564E+00, 8.049586E-01, 5.299237E+00,NULL,NULL,1,data,7
48410,49805,940626,162651,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.635256E-01,-1.442212E-01,-7.261429E+00, 8.266766E+01, 0.000000E+00, 8.266766E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.266766E+01,0,data,7
48410,49809,940626,162651,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.915113E-03,-5.050540E-03, 1.977252E+01, 7.142717E+01, 0.000000E+00, 7.142717E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.142717E+01,0,data,7
48410,49811,940626,162651,94C2, 9.127800E+01,39,22,61,39,22,-1.953933E+01, 4.292179E+00, 1.111699E+01, 5.159848E+01, 5.070361E+01, 1.300093E+00,-4.664940E+00, 1.936152E+00, 5.513847E+00, 9.105975E+01, 4.094568E+01, 2.868251E+01, 8.889426E+00,15, 3.864596E-01,3, 0.000000E+00,0, 0.000000E+00,11, 2.869825E+01, 3.469867E-01, 1.376092E+01,NULL,NULL,1,data,7
48410,49813,940626,162653,94C2, 9.127800E+01,2,0,2,2,0,-4.735947E-03,-9.798050E-02, 2.475643E-02, 2.847458E+01, 2.847321E+01, 1.423660E+01,-4.735947E-03,-9.798050E-02, 2.475643E-02, 2.847458E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00,2, 7.955962E-02,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48410,49815,940626,162654,94C2, 9.127800E+01,1,2,3,1,2, 8.801998E-02,-1.935712E+01, 1.194914E+01, 2.274879E+01, 2.274836E+01, 2.274836E+01, 1.321394E-01,-1.869305E+01, 1.126518E+01, 2.372289E+01, 0.000000E+00, 9.740990E-01, 0.000000E+00,1, 1.266725E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
