run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40041,1039,1020619,155115,94C2, 9.125000E+01,29,18,47,29,18,-6.475101E+00, 8.805177E-01,-4.301607E+00, 6.189264E+01, 6.136257E+01, 2.115951E+00, 8.918011E-01, 5.082304E+00,-5.016590E+00, 9.011594E+01, 5.911394E+01, 2.250741E+01, 2.571381E+00,20, 8.049322E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.028044E+01, 5.498488E-01, 3.914126E+00,NULL,NULL,1,mc_kk2f,99
-40041,1040,1020619,155124,94C2, 9.125000E+01,34,14,48,34,14,-1.044389E+01, 2.334516E+00,-5.705070E+00, 5.920477E+01, 5.864554E+01, 1.724869E+00, 3.759566E+00, 2.318165E+00, 3.384272E+00, 9.129262E+01, 5.422595E+01, 2.333649E+01, 4.236073E+00,18, 1.965784E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.789196E+01, 5.327386E-01, 8.842680E+00,NULL,NULL,1,mc_kk2f,99
-40041,1041,1020619,155133,94C2, 9.125000E+01,12,19,31,12,19, 1.215777E+00, 4.690250E+00,-6.943322E+00, 2.420746E+01, 2.402799E+01, 2.002332E+00,-2.978667E+00,-7.057983E+00, 1.658446E+01, 7.239329E+01, 1.029785E+01, 4.409673E+01, 4.089109E+00,4, 0.000000E+00,14, 4.547126E+00,0, 0.000000E+00,2, 1.968122E+00, 7.284987E-01, 1.239623E+00,2, 0.000000E+00,0,mc_kk2f,99
-40041,1042,1020619,155139,94C2, 9.125000E+01,27,11,38,27,11, 6.303955E+00, 6.563073E-01,-1.813468E+01, 7.968534E+01, 7.925277E+01, 2.935288E+00, 3.284296E+00,-2.960558E+00,-1.226184E+01, 9.072026E+01, 5.386640E+01, 6.478460E+00, 4.831585E+00,1, 0.000000E+00,14, 1.188409E+01,0, 0.000000E+00,1, 1.220112E+00, 1.220112E+00, 1.220112E+00,1, 0.000000E+00,1,mc_kk2f,99
-40041,1043,1020619,155147,94C2, 9.125000E+01,19,13,32,19,13,-4.553680E-01,-2.919842E+00, 3.165485E+00, 6.470260E+01, 6.433616E+01, 3.386114E+00,-3.390576E-01,-2.901265E+00, 4.476033E+00, 7.923759E+01, 5.911382E+01, 7.693931E+00, 4.070932E+00,4, 0.000000E+00,6, 1.728573E+00,0, 0.000000E+00,4, 3.843421E+00, 4.931953E-01, 1.454825E+00,NULL,NULL,1,mc_kk2f,99
-40041,1044,1020619,155155,94C2, 9.125000E+01,31,13,44,31,13,-5.000943E+00,-1.816316E+01, 7.784636E+00, 5.941793E+01, 5.865079E+01, 1.891961E+00,-3.326912E+00,-1.373530E+01, 5.505151E+00, 7.318605E+01, 5.461282E+01, 1.132715E+01, 2.537280E+00,15, 4.842104E+00,0, 0.000000E+00,0, 0.000000E+00,7, 9.433784E+00, 5.984088E-01, 3.577037E+00,NULL,NULL,1,mc_kk2f,99
-40041,1045,1020619,155202,94C2, 9.125000E+01,15,7,22,15,7,-7.719626E+00,-1.167409E+01,-1.054124E+01, 9.453593E+01, 9.434955E+01, 6.289970E+00,-1.097349E+01,-1.509994E+01,-1.463307E+01, 1.085507E+02, 6.991528E+01, 1.330983E+01, 0.000000E+00,10, 9.615735E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.401474E+01, 7.010836E-01, 7.695464E+00,NULL,NULL,1,mc_kk2f,99
-40041,1046,1020619,155209,94C2, 9.125000E+01,24,15,39,24,15,-7.692776E-01,-4.012883E+00,-6.271813E+00, 8.213754E+01, 8.177631E+01, 3.407346E+00,-1.262890E+00,-3.296460E+00,-6.888768E+00, 9.388179E+01, 5.269638E+01, 8.493404E+00, 2.880786E+00,1, 0.000000E+00,17, 8.590668E+00,0, 0.000000E+00,1, 3.745991E-01, 3.745991E-01, 3.745991E-01,NULL,NULL,1,mc_kk2f,99
-40041,1047,1020619,155218,94C2, 9.125000E+01,31,8,39,31,8, 8.534103E+00, 1.521863E+01, 1.111320E+01, 6.079036E+01, 6.005417E+01, 1.937231E+00, 2.897661E-01,-2.523125E+00, 1.854497E-01, 8.743101E+01, 4.737712E+01, 2.501715E+01, 1.623504E+00,4, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,2, 2.112057E+01, 2.485906E+00, 1.863466E+01,NULL,NULL,1,mc_kk2f,99
-40041,1048,1020619,155228,94C2, 9.125000E+01,14,8,22,14,8,-8.280178E-01,-8.890443E-01,-1.495912E+00, 5.608477E+00, 5.079759E+00, 3.628399E-01,-1.262257E+00, 2.795389E-01, 1.091265E+01, 3.070347E+01, 3.452252E+00, 2.509499E+01, 0.000000E+00,1, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,7, 0.000000E+00,0,mc_kk2f,99
