run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40043,2575,1020620,5622,94C2, 9.125000E+01,50,22,72,50,22,-1.052270E+00,-4.596455E+00, 6.920690E+00, 3.807376E+01, 3.668639E+01, 7.337278E-01, 4.120744E+00, 4.115385E+00,-1.256136E+00, 6.477322E+01, 2.569375E+01, 1.896032E+01, 3.606441E+00,9, 0.000000E+00,5, 0.000000E+00,0, 0.000000E+00,9, 1.532164E+01, 4.952027E-01, 3.482718E+00,NULL,NULL,1,mc_kk2f,101
-40043,2576,1020620,5636,94C2, 9.125000E+01,29,10,39,29,10, 6.581068E-02,-2.393235E+00, 4.777929E+00, 8.235078E+01, 8.197089E+01, 2.826582E+00, 1.786903E+00,-2.374849E+00, 4.104656E+00, 1.024364E+02, 6.114793E+01, 9.612631E+00, 1.049064E+01,4, 7.710672E+00,9, 1.874995E+00,0, 0.000000E+00,2, 1.858237E+00, 6.155769E-01, 1.242660E+00,NULL,NULL,1,mc_kk2f,101
-40043,2577,1020620,5644,94C2, 9.125000E+01,22,7,29,22,7,-2.967078E+00, 9.964123E+00, 7.084198E+00, 5.575414E+01, 5.548445E+01, 2.522020E+00,-1.604936E+00, 8.822417E+00, 7.319046E+00, 6.053037E+01, 5.483022E+01, 3.412186E+00, 1.364050E+00,9, 1.515203E+00,0, 0.000000E+00,0, 0.000000E+00,3, 2.732822E+00, 7.178351E-01, 1.225939E+00,NULL,NULL,1,mc_kk2f,101
-40043,2578,1020620,5652,94C2, 9.125000E+01,32,13,45,32,13,-2.469123E+00,-4.062620E+00,-5.206704E+00, 4.948961E+01, 4.890484E+01, 1.528276E+00, 1.242264E+00,-2.892125E+00,-7.318878E+00, 7.745519E+01, 4.124185E+01, 7.838930E+00, 1.990763E+01,12, 1.080549E+01,3, 0.000000E+00,0, 0.000000E+00,5, 5.693853E+00, 4.231981E-01, 1.973356E+00,NULL,NULL,1,mc_kk2f,101
-40043,2579,1020620,5701,94C2, 9.125000E+01,25,11,36,25,11,-2.703298E+00, 2.654136E+00, 6.198275E+00, 6.970675E+01, 6.936945E+01, 2.774778E+00,-7.942651E+00, 5.740437E+00, 1.225350E+01, 8.580309E+01, 6.621240E+01, 1.224297E+01, 3.265339E+00,3, 0.000000E+00,3, 3.091499E+00,0, 0.000000E+00,2, 1.625234E+00, 5.880387E-01, 1.037196E+00,NULL,NULL,1,mc_kk2f,101
-40043,2580,1020620,5712,94C2, 9.125000E+01,21,11,32,21,11,-5.945688E-01,-6.445604E+00,-1.084580E+00, 8.105853E+01, 8.074431E+01, 3.844967E+00, 1.551356E-01, 6.152389E+00,-1.127474E+00, 1.060022E+02, 6.920617E+01, 2.076199E+01, 0.000000E+00,15, 1.057121E+00,0, 0.000000E+00,0, 0.000000E+00,10, 2.423225E+01, 5.953100E-01, 7.574859E+00,NULL,NULL,1,mc_kk2f,101
-40043,2581,1020620,5718,94C2, 9.125000E+01,26,14,40,26,14,-7.669594E+00,-2.328207E+01,-4.986712E+01, 1.351234E+02, 1.346963E+02, 5.180625E+00,-8.904300E+00,-2.066331E+01,-4.884325E+01, 1.461505E+02, 3.542843E+01, 9.530136E+00, 1.497038E+00,1, 0.000000E+00,15, 1.578592E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,mc_kk2f,101
-40043,2582,1020620,5725,94C2, 9.125000E+01,52,12,64,52,12,-3.703095E+00, 5.266040E+00,-5.499743E+00, 8.038374E+01, 7.938425E+01, 1.526620E+00,-3.903110E+00,-1.518381E+00, 2.632148E+00, 9.423292E+01, 6.864195E+01, 1.026366E+01, 3.585517E+00,4, 0.000000E+00,8, 0.000000E+00,0, 0.000000E+00,3, 3.275889E+00, 9.911646E-01, 1.275620E+00,NULL,NULL,1,mc_kk2f,101
-40043,2583,1020620,5740,94C2, 9.125000E+01,37,20,57,37,20,-2.997548E+00,-5.437239E+00,-1.449272E+01, 8.019152E+01, 7.955881E+01, 2.150238E+00,-1.648072E+00,-4.774694E+00,-7.487692E+00, 1.012215E+02, 5.339352E+01, 1.268750E+01, 7.970959E+00,5, 1.071316E+00,10, 0.000000E+00,0, 0.000000E+00,4, 2.353607E+00, 3.752224E-01, 7.040678E-01,3, 0.000000E+00,1,mc_kk2f,101
-40043,2584,1020620,5751,94C2, 9.125000E+01,26,16,42,26,16, 1.156365E+00, 4.686549E-01, 7.850240E-01, 4.657690E+01, 4.611480E+01, 1.773646E+00,-4.244098E+00,-4.256952E+00,-4.665433E+00, 8.738570E+01, 4.012426E+01, 2.150821E+01, 0.000000E+00,18, 7.236584E+00,0, 0.000000E+00,0, 0.000000E+00,13, 3.746085E+01, 3.720817E-01, 6.901441E+00,NULL,NULL,1,mc_kk2f,101
-40043,2585,1020620,5759,94C2, 9.125000E+01,27,9,36,27,9, 9.117186E+00, 5.037692E+00, 1.571989E+00, 7.650316E+01, 7.587751E+01, 2.810278E+00, 1.901426E+01, 1.311646E+01, 2.466974E+00, 1.087027E+02, 6.792634E+01, 1.126343E+01, 2.094279E+01,15, 1.126619E+01,0, 0.000000E+00,0, 0.000000E+00,5, 7.453628E+00, 6.813462E-01, 3.297584E+00,NULL,NULL,1,mc_kk2f,101
-40043,2586,1020620,5806,94C2, 9.125000E+01,16,7,23,16,7, 1.845967E+00, 1.738952E+00,-1.825932E+00, 6.956618E+01, 6.936658E+01, 4.335412E+00,-3.781133E+00, 8.859043E-01, 1.685853E+00, 8.409241E+01, 6.249292E+01, 1.259501E+01, 1.931219E+00,7, 3.519447E+00,0, 0.000000E+00,0, 0.000000E+00,4, 6.983512E+00, 1.215258E+00, 2.160776E+00,NULL,NULL,1,mc_kk2f,101
-40043,2587,1020620,5813,94C2, 9.125000E+01,46,10,56,46,10, 1.449287E+01, 7.237941E+00,-3.743766E+00, 6.863160E+01, 6.753267E+01, 1.468102E+00, 5.881813E+00, 2.040363E+00, 3.272651E-01, 8.454025E+01, 6.170617E+01, 1.148690E+01, 0.000000E+00,16, 5.595406E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.516182E+01, 6.966542E-01, 3.609434E+00,NULL,NULL,1,mc_kk2f,101
-40043,2588,1020620,5823,94C2, 9.125000E+01,31,13,44,31,13,-2.127592E+00,-6.919293E-02,-1.870883E+00, 6.345245E+01, 6.303575E+01, 2.033411E+00, 1.016909E+01,-3.134939E+00, 4.373699E+00, 8.874863E+01, 6.186771E+01, 7.877673E+00, 1.382380E+01,15, 1.752544E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.065396E+01, 3.164687E-01, 2.415152E+00,NULL,NULL,1,mc_kk2f,101
-40043,2589,1020620,5830,94C2, 9.125000E+01,30,15,45,30,15,-1.004333E+01,-3.476275E+00,-1.022325E+01, 7.490862E+01, 7.438532E+01, 2.479511E+00,-1.359495E+01,-2.152657E+00,-2.032391E+01, 9.951631E+01, 3.723315E+01, 1.832170E+01, 3.576921E+00,7, 0.000000E+00,5, 0.000000E+00,0, 0.000000E+00,7, 1.050699E+01, 5.676015E-01, 4.019140E+00,NULL,NULL,1,mc_kk2f,101
-40043,2590,1020620,5839,94C2, 9.125000E+01,9,17,26,9,17, 5.907743E-01,-3.084927E+00, 1.186596E+00, 4.931918E+01, 4.927064E+01, 5.474516E+00,-9.186667E-02,-1.848395E+00, 2.298596E+00, 9.420013E+01, 4.899667E+01, 4.115751E+01, 1.445261E+00,19, 2.673776E+01,0, 0.000000E+00,0, 0.000000E+00,15, 4.016014E+01, 6.429263E-01, 1.178398E+01,NULL,NULL,1,mc_kk2f,101
-40043,2591,1020620,5846,94C2, 9.125000E+01,20,15,35,20,15, 6.874574E+00,-7.033833E+00,-1.272599E+01, 6.013871E+01, 5.988266E+01, 2.994133E+00,-5.036912E+00, 2.940986E+00,-2.803026E+00, 9.612798E+01, 5.390071E+01, 1.981966E+01, 1.616961E+01,4, 6.674086E+00,9, 1.685102E+00,0, 0.000000E+00,3, 4.809633E+00, 5.591590E-01, 2.604449E+00,NULL,NULL,1,mc_kk2f,101
-40043,2592,1020620,5853,94C2, 9.125000E+01,17,8,25,17,8, 2.410117E+01, 1.155569E+01,-3.244168E+00, 3.247978E+01, 3.213480E+01, 1.890282E+00, 1.848967E+00, 5.472280E-01, 1.422420E-01, 8.704259E+01, 2.111310E+01, 1.462342E+01, 3.811005E+01,8, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.645276E+01, 5.332564E-01, 1.115295E+01,NULL,NULL,1,mc_kk2f,101
-40043,2593,1020620,5903,94C2, 9.125000E+01,39,18,57,39,18,-2.201657E+00,-1.305840E+00,-1.651219E+00, 4.089574E+01, 4.002385E+01, 1.026253E+00, 1.325169E+00,-1.976748E+00, 6.059599E-02, 8.124780E+01, 3.117001E+01, 3.819720E+01, 3.219916E-01,21, 3.793631E-01,4, 5.335844E-01,0, 0.000000E+00,15, 3.694836E+01, 4.797108E-01, 1.557073E+01,NULL,NULL,1,mc_kk2f,101
-40043,2594,1020620,5912,94C2, 9.125000E+01,36,10,46,36,10,-1.683975E+00, 2.881294E-01,-6.386743E-01, 7.606654E+01, 7.561533E+01, 2.100426E+00,-6.856736E+00, 7.580786E-01,-4.091972E+00, 9.621625E+01, 7.172676E+01, 4.597302E+00, 9.535108E+00,14, 1.989825E+00,2, 0.000000E+00,0, 0.000000E+00,4, 7.657514E+00, 4.544520E-01, 5.326715E+00,1, 0.000000E+00,1,mc_kk2f,101
