run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40034,928,1020619,44334,94C2, 9.125000E+01,36,15,51,36,15,-4.702119E+00, 3.569733E+00, 4.934198E+00, 5.296773E+01, 5.206519E+01, 1.446255E+00,-2.189137E+00, 5.109034E+00, 1.483415E+00, 7.795983E+01, 4.569075E+01, 1.156075E+01, 1.210942E+01,8, 1.549709E-01,6, 0.000000E+00,0, 0.000000E+00,6, 8.708055E+00, 3.666403E-01, 4.218349E+00,1, 0.000000E+00,1,mc_kk2f,94
-40034,929,1020619,44348,94C2, 9.125000E+01,31,11,42,31,11,-6.363421E+00,-4.661683E-01, 1.275663E+01, 4.973228E+01, 4.910448E+01, 1.584015E+00,-4.348670E+00, 7.844889E-01, 5.867269E+00, 6.211213E+01, 4.033926E+01, 9.766903E+00, 2.612940E+00,1, 0.000000E+00,8, 0.000000E+00,0, 0.000000E+00,1, 7.063885E-01, 7.063885E-01, 7.063885E-01,2, 0.000000E+00,1,mc_kk2f,94
-40034,930,1020619,44406,94C2, 9.125000E+01,33,17,50,33,17,-2.925722E+00,-9.551147E+00,-5.958101E+00, 5.541804E+01, 5.483454E+01, 1.661653E+00,-2.742326E+00,-7.649919E+00,-1.077900E+01, 9.409615E+01, 4.927850E+01, 2.344148E+01, 1.329463E+01,19, 1.694348E+00,2, 0.000000E+00,0, 0.000000E+00,12, 2.443741E+01, 6.563625E-01, 4.679137E+00,NULL,NULL,1,mc_kk2f,94
-40034,931,1020619,44422,94C2, 9.125000E+01,35,24,59,35,24,-2.019955E+00, 4.001382E+00, 1.012809E+01, 5.047588E+01, 5.005036E+01, 1.430010E+00, 1.345674E+01, 5.256955E+00, 1.790636E+01, 8.376026E+01, 4.512765E+01, 2.783687E+01, 4.868668E+00,14, 2.894446E-01,5, 0.000000E+00,0, 0.000000E+00,10, 1.639569E+01, 6.257824E-01, 5.641795E+00,1, 0.000000E+00,1,mc_kk2f,94
-40034,932,1020619,44439,94C2, 9.125000E+01,27,11,38,27,11,-1.447436E+00, 2.851540E+00, 4.138876E-01, 6.763270E+01, 6.686708E+01, 2.476558E+00,-2.375831E+00, 4.522256E+00,-2.340243E-01, 8.924780E+01, 4.988503E+01, 1.501684E+01, 0.000000E+00,15, 3.567611E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.161509E+01, 4.922650E-01, 5.889290E+00,NULL,NULL,1,mc_kk2f,94
-40034,933,1020619,44453,94C2, 9.125000E+01,32,15,47,32,15, 1.555081E+00,-2.602368E+00,-1.621527E+00, 7.243722E+01, 7.183070E+01, 2.244709E+00,-3.595212E+00, 4.229177E+00, 2.664222E+00, 1.000298E+02, 6.529080E+01, 2.547392E+01, 1.151682E+00,18, 4.069047E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.374339E+01, 4.760654E-01, 6.924898E+00,NULL,NULL,1,mc_kk2f,94
-40034,934,1020619,44507,94C2, 9.125000E+01,11,13,24,11,13, 4.214498E+00, 9.797411E+00,-1.617595E+00, 3.787268E+01, 3.771632E+01, 3.428756E+00,-1.131940E+00,-2.629943E+00, 1.956740E+00, 6.847319E+01, 3.721126E+01, 2.797153E+01, 3.015918E+00,13, 2.384567E+01,0, 0.000000E+00,0, 0.000000E+00,9, 2.692891E+01, 2.693628E-01, 1.233317E+01,NULL,NULL,1,mc_kk2f,94
-40034,935,1020619,44513,94C2, 9.125000E+01,20,6,26,20,6,-1.096133E+01,-4.716479E+00,-2.278593E+00, 6.067825E+01, 6.044070E+01, 3.022035E+00,-1.408304E+01,-6.479451E+00,-3.214933E+00, 7.031554E+01, 5.376867E+01, 2.585545E+00, 0.000000E+00,12, 5.303872E+00,0, 0.000000E+00,0, 0.000000E+00,6, 9.637294E+00, 6.523233E-01, 4.391635E+00,NULL,NULL,1,mc_kk2f,94
-40034,936,1020619,44523,94C2, 9.125000E+01,30,14,44,30,14, 9.177429E+00,-3.720776E+00, 9.465472E+00, 5.777071E+01, 5.725885E+01, 1.908628E+00,-1.799544E+00, 1.759505E-02,-3.161549E+00, 9.255980E+01, 5.018663E+01, 1.602638E+01, 1.726570E+01,11, 1.491374E+00,2, 0.000000E+00,0, 0.000000E+00,7, 1.644692E+01, 6.861558E-01, 8.885669E+00,NULL,NULL,1,mc_kk2f,94
-40034,937,1020619,44536,94C2, 9.125000E+01,33,12,45,33,12,-1.893886E-01, 3.291073E+00, 2.460241E+00, 8.224771E+01, 8.174287E+01, 2.477057E+00, 8.502419E+00, 6.084007E+00,-3.371523E+00, 1.028460E+02, 5.808361E+01, 1.381611E+01, 2.947783E+00,14, 6.297398E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.677177E+01, 3.125199E-01, 3.834414E+00,NULL,NULL,1,mc_kk2f,94
