run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40013,531,1020618,105322,94C2, 9.125000E+01,27,14,41,27,14, 4.431359E-02, 1.518523E+00, 2.976652E-01, 4.272050E+01, 4.217920E+01, 1.562193E+00, 1.527676E+00,-5.248666E-02,-9.584079E-01, 8.895608E+01, 4.088738E+01, 1.649216E+01, 1.500801E+01,13, 2.588431E+00,0, 0.000000E+00,0, 0.000000E+00,9, 3.120971E+01, 1.059986E+00, 1.278349E+01,NULL,NULL,1,mc_kk2f,75
-40013,532,1020618,105355,94C2, 9.125000E+01,45,13,58,45,13,-6.215631E+00,-1.818826E+00,-4.199229E-01, 6.035039E+01, 5.894835E+01, 1.309963E+00,-4.082264E+00,-4.162668E+00, 4.687327E+00, 9.703050E+01, 4.420408E+01, 2.481840E+01, 1.186303E+01,16, 2.555428E+00,1, 0.000000E+00,0, 0.000000E+00,8, 2.000380E+01, 5.096200E-01, 6.903311E+00,NULL,NULL,1,mc_kk2f,75
-40013,533,1020618,105434,94C2, 9.125000E+01,32,21,53,32,21, 1.010211E+01, 1.693608E+00, 7.385280E-01, 4.778791E+01, 4.734684E+01, 1.479589E+00,-1.228414E+00, 8.298752E-01,-1.349100E+00, 8.917357E+01, 4.272370E+01, 3.846955E+01, 2.990332E+00,17, 2.991106E+00,2, 0.000000E+00,0, 0.000000E+00,14, 3.722620E+01, 2.912553E-01, 1.514966E+01,NULL,NULL,1,mc_kk2f,75
-40013,534,1020618,105512,94C2, 9.125000E+01,40,15,55,40,15, 2.776100E+00, 3.590633E-01,-4.121426E+00, 6.238974E+01, 6.128259E+01, 1.532065E+00,-4.377458E+00, 7.993146E-01, 8.289759E-01, 8.186276E+01, 5.494458E+01, 1.947303E+01, 0.000000E+00,13, 4.997645E+00,3, 0.000000E+00,0, 0.000000E+00,9, 1.130867E+01, 7.015321E-01, 2.098980E+00,NULL,NULL,1,mc_kk2f,75
-40013,535,1020618,105557,94C2, 9.125000E+01,34,18,52,34,18,-1.141200E+01, 1.217904E+01,-9.821814E+00, 5.243861E+01, 5.174901E+01, 1.522030E+00,-8.711569E+00, 4.879873E+00,-2.950040E+00, 8.020950E+01, 4.793899E+01, 1.451081E+01, 1.242606E+01,17, 1.711959E+00,3, 0.000000E+00,0, 0.000000E+00,10, 1.412643E+01, 3.342544E-01, 3.729505E+00,NULL,NULL,1,mc_kk2f,75
-40013,536,1020618,105635,94C2, 9.125000E+01,26,17,43,26,17,-9.082541E-01, 2.613441E+00,-4.218209E-01, 6.974416E+01, 6.920511E+01, 2.661735E+00, 3.484988E-01,-2.209218E+00,-2.798652E+00, 9.943436E+01, 6.048371E+01, 1.896604E+01, 1.006718E+01,18, 1.098640E+01,0, 0.000000E+00,0, 0.000000E+00,13, 1.676533E+01, 4.649867E-01, 2.552979E+00,NULL,NULL,1,mc_kk2f,75
-40013,537,1020618,105704,94C2, 9.125000E+01,17,15,32,17,15,-9.485475E-01, 4.698357E+00, 1.110912E+01, 2.367247E+01, 2.330157E+01, 1.370681E+00,-2.038612E+00, 2.027894E+00, 1.917061E+01, 6.887549E+01, 1.494537E+01, 3.342204E+01, 1.178098E+01,1, 0.000000E+00,9, 1.222915E+00,0, 0.000000E+00,1, 7.818416E-01, 7.818416E-01, 7.818416E-01,5, 0.000000E+00,1,mc_kk2f,75
-40013,538,1020618,105817,94C2, 9.125000E+01,30,16,46,30,16,-2.243394E+00,-2.625992E+00,-2.685175E+00, 5.374074E+01, 5.318055E+01, 1.772685E+00, 1.926646E+00,-2.452491E+00, 4.213642E+00, 7.659904E+01, 3.667893E+01, 1.433317E+01, 8.525147E+00,2, 0.000000E+00,20, 7.201463E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,75
-40013,539,1020618,105853,94C2, 9.125000E+01,22,17,39,22,17,-1.862847E+01,-2.497159E+01, 1.043422E+01, 6.019898E+01, 5.982327E+01, 2.719240E+00,-8.679143E+00,-1.500354E+01, 5.932770E+00, 1.142881E+02, 2.753666E+01, 4.336595E+01, 1.072379E+01,15, 5.142258E-01,0, 0.000000E+00,0, 0.000000E+00,13, 4.274342E+01, 3.807703E-01, 1.405765E+01,NULL,NULL,1,mc_kk2f,75
-40013,540,1020618,105922,94C2, 9.125000E+01,26,12,38,26,12, 4.840777E+00, 1.827641E+01, 2.116283E+01, 4.414746E+01, 4.360720E+01, 1.677200E+00,-1.211649E+01,-2.654257E+01,-2.485401E+01, 1.314734E+02, 4.139360E+01, 8.412766E+01, 2.362768E+00,5, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,5, 4.417936E+01, 8.840879E-01, 2.835648E+01,NULL,NULL,1,mc_kk2f,75
