run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21024,1414,20227,221248,94C2, 9.125000E+01,21,13,34,21,13,-1.061956E+01,-1.064159E+01,-1.441384E+01, 3.797697E+01, 3.760616E+01, 1.790769E+00, 4.625924E+00, 5.761460E+00, 3.868195E+00, 9.914367E+01, 3.695572E+01, 4.389869E+01, 1.492357E+01,11, 5.172135E+00,0, 0.000000E+00,0, 0.000000E+00,9, 4.155716E+01, 5.226533E-01, 2.026101E+01,NULL,NULL,1,mc_qqps,36
-21024,1415,20227,221302,94C2, 9.125000E+01,31,9,40,31,9, 1.633573E+00, 2.139464E+00,-5.125325E+00, 8.124454E+01, 8.026212E+01, 2.589101E+00,-4.748453E-01,-7.394725E+00, 1.059769E+01, 1.071534E+02, 6.682935E+01, 2.579959E+01, 1.092612E-01,1, 0.000000E+00,13, 1.480149E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,36
-21024,1416,20227,221312,94C2, 9.125000E+01,32,13,45,32,13, 9.794604E+00, 6.509376E+00,-9.749275E+00, 4.823462E+01, 4.678390E+01, 1.461997E+00,-2.979147E+00,-7.401645E-01, 1.332686E+00, 9.114238E+01, 3.469318E+01, 2.108675E+01, 1.797182E+01,13, 8.264120E+00,0, 0.000000E+00,0, 0.000000E+00,10, 2.516004E+01, 8.024563E-01, 4.739936E+00,NULL,NULL,1,mc_qqps,36
-21024,1417,20227,221327,94C2, 9.125000E+01,31,19,50,31,19,-7.035938E+00, 4.014185E+00, 7.575714E+00, 5.354700E+01, 5.299724E+01, 1.709588E+00,-2.130684E+01, 2.627265E+00, 2.080706E+01, 1.056102E+02, 4.852394E+01, 4.070592E+01, 1.031581E+01,17, 3.483341E+00,5, 0.000000E+00,0, 0.000000E+00,9, 3.815765E+01, 6.617380E-01, 1.708879E+01,NULL,NULL,1,mc_qqps,36
-21024,1418,20227,221344,94C2, 9.125000E+01,18,15,33,18,15, 4.569885E+00,-1.202458E+01,-2.941958E+00, 5.361395E+01, 5.337735E+01, 2.965408E+00, 1.915688E+00,-5.658237E+00,-5.225602E-01, 7.515732E+01, 5.276700E+01, 1.825749E+01, 5.083016E-01,17, 1.272710E+01,0, 0.000000E+00,0, 0.000000E+00,13, 1.853626E+01, 5.010980E-01, 6.672099E+00,NULL,NULL,1,mc_qqps,36
-21024,1419,20227,221359,94C2, 9.125000E+01,21,16,37,21,16,-2.320370E+01,-1.631556E+01,-6.055408E+00, 4.166722E+01, 4.126012E+01, 1.964768E+00,-2.073787E+01,-1.511713E+01,-5.710028E+00, 1.093038E+02, 4.016771E+01, 3.213837E+01, 3.354995E+01,18, 9.766814E+00,0, 0.000000E+00,0, 0.000000E+00,10, 3.328212E+01, 4.191788E-01, 1.421973E+01,NULL,NULL,1,mc_qqps,36
-21024,1420,20227,221413,94C2, 9.125000E+01,40,13,53,40,13, 1.383286E+00, 1.928587E+00,-1.330718E+00, 8.050824E+01, 7.981060E+01, 1.995265E+00, 5.527025E+00, 6.670471E-02, 4.027620E+00, 9.566454E+01, 7.116432E+01, 1.121734E+01, 2.585608E+00,6, 6.341274E-02,6, 0.000000E+00,0, 0.000000E+00,4, 5.959924E+00, 6.111902E-01, 2.404851E+00,1, 0.000000E+00,1,mc_qqps,36
-21024,1421,20227,221431,94C2, 9.125000E+01,22,7,29,22,7, 8.947586E+00,-8.268793E+00,-2.562872E+01, 7.815314E+01, 7.791464E+01, 3.541575E+00, 3.434764E+00,-3.476779E+00,-1.007981E+01, 9.605380E+01, 5.760480E+01, 4.184714E+00, 1.371595E+01,1, 0.000000E+00,12, 1.173482E+01,0, 0.000000E+00,1, 1.298285E+00, 1.298285E+00, 1.298285E+00,NULL,NULL,1,mc_qqps,36
-21024,1422,20227,221445,94C2, 9.125000E+01,32,13,45,32,13, 6.707048E+00,-3.354167E+00, 4.396558E+00, 6.522945E+01, 6.485883E+01, 2.026839E+00, 3.010098E+00,-3.002856E+00, 2.971034E+00, 8.903628E+01, 5.897456E+01, 1.745402E+01, 6.352812E+00,14, 8.952940E+00,1, 0.000000E+00,0, 0.000000E+00,8, 1.682473E+01, 5.486593E-01, 4.265925E+00,NULL,NULL,1,mc_qqps,36
-21024,1423,20227,221459,94C2, 9.125000E+01,32,9,41,32,9,-2.445237E+00,-2.774395E+00,-9.047408E-01, 6.038685E+01, 5.959833E+01, 1.862448E+00,-9.795178E-01,-3.185657E+00,-2.790772E-01, 8.346088E+01, 4.685568E+01, 1.193514E+01, 6.827618E+00,14, 8.040314E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.624641E+01, 5.332220E-01, 7.813559E+00,NULL,NULL,1,mc_qqps,36
