run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40048,2665,1020620,105612,94C2, 9.125000E+01,13,9,22,13,9, 1.256137E+01,-3.127039E+00, 7.148545E+00, 5.526126E+01, 5.516672E+01, 4.243594E+00, 2.783663E+01,-1.356612E+00, 1.384096E+01, 8.291163E+01, 5.512718E+01, 1.462584E+01, 1.220136E+01,8, 1.694865E+01,0, 0.000000E+00,0, 0.000000E+00,6, 1.544901E+01, 8.231746E-01, 6.259827E+00,NULL,NULL,1,mc_kk2f,106
-40048,2666,1020620,105619,94C2, 9.125000E+01,40,21,61,40,21,-1.045780E+01, 7.493555E+00, 9.331325E+00, 5.982915E+01, 5.888223E+01, 1.472056E+00,-3.139302E-01,-2.905329E+00, 5.961003E+00, 9.478555E+01, 5.082273E+01, 2.902899E+01, 4.811794E+00,18, 4.520679E+00,5, 3.517116E-01,0, 0.000000E+00,12, 2.724396E+01, 3.417881E-01, 9.924582E+00,NULL,NULL,1,mc_kk2f,106
-40048,2667,1020620,105628,94C2, 9.125000E+01,21,16,37,21,16,-3.129084E+00,-2.415284E+01, 1.941887E+01, 5.898235E+01, 5.877404E+01, 2.798764E+00,-1.712624E+00,-1.599520E+01, 1.660059E+01, 1.064933E+02, 3.715789E+01, 3.792841E+01, 5.188889E+00,16, 6.491717E+00,2, 5.411152E-01,0, 0.000000E+00,10, 3.385883E+01, 6.718803E-01, 1.423327E+01,NULL,NULL,1,mc_kk2f,106
-40048,2668,1020620,105636,94C2, 9.125000E+01,15,9,24,15,9,-1.353064E+00, 4.526828E-01, 6.143883E-01, 1.876105E+01, 1.830480E+01, 1.220320E+00,-2.027262E+00, 2.228865E+00, 1.722361E+01, 4.436749E+01, 0.000000E+00, 2.560644E+01, 0.000000E+00,0, 0.000000E+00,7, 4.251355E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,mc_kk2f,106
-40048,2669,1020620,105651,94C2, 9.125000E+01,29,10,39,29,10, 2.061578E-01, 6.371634E+00,-9.535049E+00, 3.904297E+01, 3.843288E+01, 1.325272E+00, 3.639027E-01,-2.858443E+00, 3.053377E+00, 9.211878E+01, 3.510587E+01, 5.307665E+01, 0.000000E+00,13, 3.014493E+00,0, 0.000000E+00,0, 0.000000E+00,8, 5.084900E+01, 6.651850E-01, 1.327105E+01,NULL,NULL,1,mc_kk2f,106
-40048,2670,1020620,105700,94C2, 9.125000E+01,31,12,43,31,12, 6.650532E+00, 1.015087E+00,-1.280677E+01, 3.142986E+01, 3.066229E+01, 9.891062E-01, 5.745494E+00,-5.793106E+00,-1.009526E+01, 8.184370E+01, 2.919516E+01, 3.965507E+01, 8.545727E+00,8, 5.529627E-01,4, 0.000000E+00,0, 0.000000E+00,4, 1.098905E+01, 5.964540E-01, 5.994180E+00,NULL,NULL,1,mc_kk2f,106
-40048,2671,1020620,105709,94C2, 9.125000E+01,46,11,57,46,11, 4.270702E+00,-6.138768E-01, 3.280478E+00, 6.126639E+01, 5.954911E+01, 1.294546E+00,-6.721021E+00, 2.800835E-01, 2.117814E+00, 8.859558E+01, 5.471700E+01, 1.965972E+01, 2.325300E+00,13, 4.877981E+00,2, 0.000000E+00,0, 0.000000E+00,7, 2.342426E+01, 9.990110E-01, 8.797445E+00,NULL,NULL,1,mc_kk2f,106
-40048,2672,1020620,105721,94C2, 9.125000E+01,24,12,36,24,12,-2.251718E+00,-1.253482E+00,-1.328047E+01, 5.798175E+01, 5.772891E+01, 2.405371E+00, 2.083767E+00, 1.631402E+00, 9.876471E+00, 9.709881E+01, 3.384030E+01, 1.778882E+01, 2.132823E+01,0, 0.000000E+00,15, 3.610742E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_kk2f,106
-40048,2673,1020620,105728,94C2, 9.125000E+01,27,17,44,27,17,-1.409360E+00, 3.807701E+00, 2.083006E+00, 4.870412E+01, 4.830547E+01, 1.789091E+00, 2.917988E-01, 2.553445E+00, 3.264627E+00, 7.433198E+01, 4.614011E+01, 2.102123E+01, 6.368334E-01,20, 7.627612E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.104030E+01, 4.968430E-01, 3.763549E+00,NULL,NULL,1,mc_kk2f,106
-40048,2674,1020620,105736,94C2, 9.125000E+01,31,13,44,31,13, 1.787415E-01, 7.029021E+00,-8.116124E+00, 2.858208E+01, 2.794183E+01, 9.013492E-01,-1.122696E+00, 2.319042E+00, 7.089279E-01, 5.555956E+01, 1.760479E+01, 2.107313E+01, 1.579165E+00,2, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,2, 6.423485E+00, 2.098298E+00, 4.325187E+00,4, 0.000000E+00,1,mc_kk2f,106
-40048,2675,1020620,105750,94C2, 9.125000E+01,40,16,56,40,16, 1.003450E+01,-3.157322E+00,-1.418277E+01, 3.844566E+01, 3.703784E+01, 9.259461E-01, 1.510010E+01,-9.513407E-01,-2.103952E+01, 5.064490E+01, 1.718108E+01, 1.060875E+01, 1.689526E+00,7, 1.125826E-01,11, 3.956394E+00,0, 0.000000E+00,5, 3.892528E+00, 5.860785E-01, 8.828325E-01,NULL,NULL,1,mc_kk2f,106
-40048,2676,1020620,105800,94C2, 9.125000E+01,15,9,24,15,9,-2.877586E+00,-3.799771E+00, 2.486105E+01, 1.230286E+02, 1.225961E+02, 8.173076E+00,-4.745437E+00,-5.125164E+00, 3.995581E+01, 1.384371E+02, 3.744403E+00, 1.540850E+01, 0.000000E+00,0, 0.000000E+00,7, 6.083784E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,mc_kk2f,106
