run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40021,1150,1020618,145603,94C2, 9.125000E+01,18,7,25,18,7, 1.740210E+00,-1.693269E+00, 1.117720E+00, 3.210324E+01, 3.177522E+01, 1.765290E+00, 1.276680E+01,-9.275017E+00, 1.968642E+01, 7.496967E+01, 2.565492E+01, 1.360302E+01, 2.926341E+01,1, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,1, 1.167238E+00, 1.167238E+00, 1.167238E+00,NULL,NULL,1,mc_kk2f,83
-40021,1151,1020618,145615,94C2, 9.125000E+01,38,16,54,38,16, 7.219073E-01,-9.163486E+00,-8.086438E+00, 7.018792E+01, 6.920583E+01, 1.821206E+00,-4.278728E-02,-4.907788E+00,-5.426772E+00, 9.227266E+01, 5.100763E+01, 2.025868E+01, 1.196471E+00,11, 1.262466E+00,8, 4.026423E+00,0, 0.000000E+00,7, 1.304411E+01, 5.919349E-01, 6.741027E+00,NULL,NULL,1,mc_kk2f,83
-40021,1152,1020618,145631,94C2, 9.125000E+01,27,11,38,27,11, 6.667314E+00,-1.895157E+00,-3.647931E+00, 6.751061E+01, 6.712923E+01, 2.486268E+00, 3.308880E+01,-9.998553E+00,-8.213510E+00, 1.118521E+02, 5.213636E+01, 3.910559E+01, 1.932688E+00,11, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.503779E+01, 8.663346E-01, 1.083886E+01,NULL,NULL,1,mc_kk2f,83
-40021,1153,1020618,145642,94C2, 9.125000E+01,37,19,56,37,19,-5.966530E+00,-3.113257E+00,-1.334155E+01, 4.628914E+01, 4.556741E+01, 1.231552E+00,-1.409832E+00,-1.266940E+00,-1.238154E+01, 7.210770E+01, 4.000757E+01, 2.264883E+01, 3.223099E+00,11, 2.629159E+00,5, 9.604179E-01,0, 0.000000E+00,9, 1.474868E+01, 5.423298E-01, 3.861009E+00,2, 0.000000E+00,1,mc_kk2f,83
-40021,1154,1020618,145657,94C2, 9.125000E+01,37,11,48,37,11,-4.535895E+00, 1.213338E-01, 2.025826E+00, 5.744568E+01, 5.643092E+01, 1.525160E+00,-1.683421E+00,-2.520167E+00,-3.426753E+00, 6.781403E+01, 2.807921E+01, 9.914428E+00, 4.539254E-01,3, 1.468144E-01,10, 0.000000E+00,0, 0.000000E+00,2, 3.262258E+00, 8.729622E-01, 2.389296E+00,1, 0.000000E+00,1,mc_kk2f,83
-40021,1155,1020618,145708,94C2, 9.125000E+01,12,12,24,12,12, 1.834172E+00,-3.107492E-01,-4.904952E-01, 6.058416E+01, 6.045739E+01, 5.038116E+00, 1.266629E+01, 7.393831E+00,-2.954019E+00, 8.997719E+01, 3.940967E+01, 2.645633E+01, 7.969777E-01,14, 1.935141E+01,0, 0.000000E+00,0, 0.000000E+00,9, 2.859603E+01, 5.723865E-01, 6.440251E+00,NULL,NULL,1,mc_kk2f,83
-40021,1156,1020618,145722,94C2, 9.125000E+01,24,9,33,24,9, 3.581358E+00,-2.722637E+01,-4.426211E+00, 4.511523E+01, 4.479105E+01, 1.866294E+00,-6.133773E-01, 3.677599E+00, 9.678417E-01, 8.306426E+01, 3.760368E+01, 3.376769E+01, 9.737586E-01,11, 9.007773E-01,0, 0.000000E+00,0, 0.000000E+00,7, 3.697528E+01, 6.187347E-01, 1.613395E+01,NULL,NULL,1,mc_kk2f,83
-40021,1157,1020618,145732,94C2, 9.125000E+01,27,15,42,27,15, 1.209861E+01,-7.522566E+00,-4.429100E-02, 4.774160E+01, 4.695160E+01, 1.738948E+00,-1.458942E+01, 5.415264E+00,-1.059414E+00, 8.513152E+01, 3.979898E+01, 9.173412E+00, 1.759836E+01,15, 2.320642E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.789056E+01, 4.383225E-01, 4.138829E+00,NULL,NULL,1,mc_kk2f,83
-40021,1158,1020618,145741,94C2, 9.125000E+01,29,20,49,29,20,-1.567574E+00, 4.410093E+00,-2.282926E+00, 5.841553E+01, 5.805657E+01, 2.001951E+00,-6.270982E+00, 2.228391E+01,-2.191320E+01, 1.007367E+02, 5.425915E+01, 2.312201E+01, 1.736716E+01,10, 0.000000E+00,7, 0.000000E+00,0, 0.000000E+00,10, 2.057405E+01, 5.507923E-01, 8.887490E+00,NULL,NULL,1,mc_kk2f,83
-40021,1159,1020618,145750,94C2, 9.125000E+01,56,15,71,56,15,-1.766266E-01, 1.815775E+01, 4.931688E-01, 6.501500E+01, 6.351561E+01, 1.134207E+00, 2.427506E+00, 2.237687E-01, 4.909459E+00, 9.532109E+01, 4.529747E+01, 2.817056E+01, 1.093574E+00,16, 1.958853E+00,1, 0.000000E+00,0, 0.000000E+00,10, 2.752643E+01, 3.964330E-01, 1.311396E+01,1, 0.000000E+00,1,mc_kk2f,83
-40021,1160,1020618,145812,94C2, 9.125000E+01,28,23,51,28,23, 1.504584E+01,-1.053789E+01,-5.837774E+00, 4.189112E+01, 4.152049E+01, 1.482875E+00, 7.024670E+00,-4.133363E+00,-8.503928E-01, 8.816603E+01, 3.667579E+01, 4.119208E+01, 8.966439E-01,22, 4.896152E+00,1, 0.000000E+00,0, 0.000000E+00,18, 4.008915E+01, 5.454054E-01, 8.589755E+00,1, 0.000000E+00,1,mc_kk2f,83
-40021,1161,1020618,145828,94C2, 9.125000E+01,26,15,41,26,15, 8.983985E+00, 1.562766E-01, 7.678961E+00, 4.128791E+01, 4.067240E+01, 1.564323E+00, 1.100106E+01,-3.010915E-01, 9.873590E+00, 8.342126E+01, 3.944917E+01, 1.668694E+01, 2.316848E+01,9, 8.674710E-02,0, 0.000000E+00,0, 0.000000E+00,7, 1.820044E+01, 6.138197E-01, 1.007733E+01,NULL,NULL,1,mc_kk2f,83
-40021,1162,1020618,145835,94C2, 9.125000E+01,19,13,32,19,13,-1.912437E+01,-1.789250E+01,-5.640092E+00, 4.699224E+01, 4.674208E+01, 2.460109E+00, 5.097708E-01,-1.737630E+00,-7.429655E-02, 9.138861E+01, 3.877710E+01, 3.525505E+01, 8.692721E+00,11, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,8, 3.576739E+01, 5.123324E-01, 1.572317E+01,NULL,NULL,1,mc_kk2f,83
-40021,1163,1020618,145846,94C2, 9.125000E+01,16,5,21,16,5, 4.662379E-01,-2.259192E-01, 5.630992E-02, 5.264310E+01, 5.239013E+01, 3.274383E+00,-3.343205E+00,-9.289567E-01, 1.642915E+00, 5.723348E+01, 5.056997E+01, 1.751624E-01, 2.241070E-01,8, 9.831764E+00,0, 0.000000E+00,0, 0.000000E+00,3, 4.191114E+00, 5.635418E-01, 2.384862E+00,NULL,NULL,1,mc_kk2f,83
