run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47961,1154,940612,151909,94C2, 9.127400E+01,6,4,10,6,4,-2.414843E-01,-1.577004E-01,-3.807589E-01, 2.606707E+00, 2.395115E+00, 3.991859E-01,-5.981066E-01,-3.938650E-02,-1.216665E+01, 1.460177E+01, 1.831703E+00, 1.180339E+01, 1.916733E-01,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,data,7
47961,1157,940612,151909,94C2, 9.127400E+01,2,1,3,2,1,-1.438314E+00,-9.255071E-01,-2.393231E-01, 1.936537E+00, 1.912036E+00, 9.560181E-01,-2.589847E+00,-1.006716E+00,-2.616915E+01, 2.789204E+01, 0.000000E+00, 2.595551E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,7
47961,1161,940612,151911,94C2, 9.127400E+01,34,11,45,34,11, 8.691326E+00, 7.935616E+00,-6.645381E+00, 6.285218E+01, 6.218048E+01, 1.828838E+00, 4.824876E+00, 5.967223E+00,-2.269897E+00, 7.651498E+01, 5.767774E+01, 1.366279E+01, 0.000000E+00,14, 4.991632E+00,2, 0.000000E+00,0, 0.000000E+00,8, 1.175957E+01, 4.602184E-01, 3.358053E+00,1, 0.000000E+00,1,data,7
47961,1163,940612,151911,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.100988E-02, 4.183906E-02,-2.931892E+00, 8.749927E+01, 0.000000E+00, 8.749927E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.749927E+01,0,data,7
47961,1168,940612,151911,94C2, 9.127400E+01,35,12,47,35,12,-4.643828E+00,-3.026278E+00,-7.814679E-02, 2.614299E+01, 2.511786E+01, 7.176532E-01, 7.813337E+00,-5.610485E+00,-1.825113E+00, 9.562994E+01, 1.950144E+01, 3.882489E+01, 2.839999E+01,10, 2.477746E+00,0, 0.000000E+00,0, 0.000000E+00,7, 4.108697E+01, 4.027511E-01, 2.706955E+01,NULL,NULL,1,data,7
47961,1171,940612,151913,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.168495E-01,-4.717588E-03, 1.365356E+00, 9.156500E+01, 0.000000E+00, 9.156500E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.156500E+01,0,data,7
47961,1172,940612,151913,94C2, 9.127400E+01,8,1,9,8,1,-2.104336E+00,-7.021664E-01,-4.464851E+00, 7.375455E+00, 7.077837E+00, 8.847297E-01,-3.039285E+00,-7.820814E-01,-2.624883E+01, 2.917963E+01, 4.551947E+00, 2.180418E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,7
47961,1175,940612,151913,94C2, 9.127400E+01,23,16,39,23,16, 1.325801E+00,-3.628328E+00,-4.011745E+00, 5.202396E+01, 5.173254E+01, 2.249241E+00,-2.151811E+00,-1.697273E+01,-9.402390E+00, 7.814565E+01, 5.064206E+01, 2.277499E+01, 1.172589E-01,19, 5.212902E+00,0, 0.000000E+00,0, 0.000000E+00,14, 2.248882E+01, 4.759706E-01, 3.373694E+00,NULL,NULL,1,data,7
47961,1178,940612,151915,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.620631E-01, 1.109250E-01,-1.759048E+00, 9.136099E+01, 0.000000E+00, 9.136099E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.136099E+01,0,data,7
47961,1182,940612,151916,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.762823E-01,-6.803811E-02, 4.891247E+00, 9.208881E+01, 0.000000E+00, 9.208881E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.208881E+01,0,data,7
47961,1187,940612,151916,94C2, 9.127400E+01,4,4,8,4,4, 3.781636E+00,-1.426330E+00, 2.879024E+00, 5.390596E+00, 5.282623E+00, 1.320656E+00, 2.977392E+00,-1.522947E+00,-1.872706E+01, 3.708750E+01, 0.000000E+00, 3.169690E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,data,7
47961,1202,940612,151922,94C2, 9.127400E+01,28,8,36,28,8, 6.092409E-01,-1.585828E+00, 2.148893E+00, 6.932726E+01, 6.888120E+01, 2.460043E+00, 3.487244E+00,-5.926910E+00, 6.270213E+00, 9.105698E+01, 6.771448E+01, 8.677250E+00, 1.219039E+01,9, 1.314408E+00,0, 0.000000E+00,0, 0.000000E+00,3, 6.217640E+00, 8.620854E-01, 4.128661E+00,NULL,NULL,1,data,7
47961,1203,940612,151924,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.907940E-03, 1.108438E-01, 1.586037E-01, 9.118997E+01, 0.000000E+00, 9.118997E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.118997E+01,0,data,7
