run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21042,593,20227,194109,94C2, 9.125000E+01,29,15,44,29,15,-1.085929E+01,-1.767644E+01,-1.304815E+01, 5.546220E+01, 5.475668E+01, 1.888162E+00,-8.477373E+00,-1.210542E+01,-8.283278E+00, 7.794262E+01, 2.945933E+01, 1.014907E+01, 9.933067E+00,18, 5.711473E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.259832E+01, 5.537872E-01, 2.918903E+00,NULL,NULL,1,mc_qqps,54
-21042,594,20227,194123,94C2, 9.125000E+01,57,16,73,57,16,-3.785841E+01,-6.420779E+01,-5.607163E+02, 6.049648E+02, 6.038367E+02, 1.059363E+01,-3.973197E+01,-6.390382E+01,-5.608417E+02, 6.277206E+02, 2.183479E+01, 1.041055E+01, 1.241422E+01,3, 0.000000E+00,15, 0.000000E+00,0, 0.000000E+00,2, 1.566089E+00, 4.727942E-01, 1.093294E+00,1, 0.000000E+00,1,mc_qqps,54
-21042,595,20227,194145,94C2, 9.125000E+01,46,19,65,46,19, 1.794773E+00, 5.507853E+00, 6.930766E+00, 5.667817E+01, 5.486579E+01, 1.192735E+00, 5.748419E+00, 1.025139E+00, 7.839883E+00, 9.400108E+01, 4.316095E+01, 3.308437E+01, 2.894024E-01,21, 3.024046E-01,1, 0.000000E+00,0, 0.000000E+00,18, 3.703349E+01, 3.535008E-01, 6.288755E+00,NULL,NULL,1,mc_qqps,54
-21042,596,20227,194203,94C2, 9.125000E+01,38,19,57,38,19,-9.478394E+00, 1.166726E+01,-9.225983E+00, 5.331226E+01, 5.266732E+01, 1.385982E+00, 2.703063E+00,-7.135042E+00, 7.981076E+00, 9.753156E+01, 5.154371E+01, 3.800168E+01, 5.749918E+00,24, 6.394163E+00,0, 0.000000E+00,0, 0.000000E+00,13, 3.749742E+01, 5.018034E-01, 9.482118E+00,NULL,NULL,1,mc_qqps,54
-21042,597,20227,194222,94C2, 9.125000E+01,27,9,36,27,9,-3.685797E+00,-3.965371E+00,-2.029124E+00, 7.527461E+01, 7.478562E+01, 2.769838E+00,-6.039047E-02,-1.039610E+00,-1.132857E+00, 9.135363E+01, 7.396084E+01, 9.668549E+00, 3.892919E+00,15, 1.434424E+01,0, 0.000000E+00,0, 0.000000E+00,6, 1.144935E+01, 7.672857E-01, 3.515560E+00,NULL,NULL,1,mc_qqps,54
-21042,598,20227,194238,94C2, 9.125000E+01,20,15,35,20,15,-5.145319E+00, 1.111993E+00, 1.278044E+00, 4.491013E+01, 4.464002E+01, 2.232001E+00,-3.013419E+00, 1.077289E+00, 1.533046E+00, 9.743920E+01, 4.096599E+01, 5.176117E+01, 0.000000E+00,16, 1.933962E+00,1, 0.000000E+00,0, 0.000000E+00,12, 4.641916E+01, 3.810307E-01, 2.685624E+01,NULL,NULL,1,mc_qqps,54
-21042,599,20227,194253,94C2, 9.125000E+01,17,19,36,17,19,-1.290845E+02, 1.023848E+02, 4.862499E+02, 5.356656E+02, 5.354226E+02, 3.149545E+01,-1.256856E+02, 9.737519E+01, 4.792516E+02, 5.855662E+02, 2.353093E+01, 3.476875E+01, 1.513198E+01,2, 0.000000E+00,16, 5.927576E+00,0, 0.000000E+00,1, 1.644349E+00, 1.644349E+00, 1.644349E+00,NULL,NULL,1,mc_qqps,54
-21042,600,20227,194306,94C2, 9.125000E+01,53,19,72,53,19, 5.977419E+00,-2.947132E+00, 8.396108E-01, 6.452160E+01, 6.316308E+01, 1.191756E+00, 1.004411E+01,-7.209164E+00,-1.266550E+00, 1.046582E+02, 4.930053E+01, 1.838307E+01, 1.814104E+01,19, 1.700533E+01,0, 0.000000E+00,0, 0.000000E+00,10, 2.150504E+01, 5.758358E-01, 3.891759E+00,NULL,NULL,1,mc_qqps,54
-21042,601,20227,194324,94C2, 9.125000E+01,37,8,45,37,8,-1.723205E+00, 1.147783E+00,-4.474379E+01, 1.015779E+02, 1.006788E+02, 2.721048E+00,-4.739997E+00, 3.457963E-02,-3.772290E+01, 1.162855E+02, 3.466175E+01, 1.345472E+01, 1.252851E+00,1, 0.000000E+00,11, 1.167721E+01,0, 0.000000E+00,1, 1.090672E+00, 1.090672E+00, 1.090672E+00,1, 0.000000E+00,1,mc_qqps,54
-21042,602,20227,194340,94C2, 9.125000E+01,19,9,28,19,9, 1.455331E+00, 2.306020E+00, 6.959736E+00, 5.328966E+01, 5.297829E+01, 2.788331E+00, 8.316777E-01, 5.609667E-01, 1.363848E+00, 7.238837E+01, 4.684108E+01, 1.909871E+01, 0.000000E+00,1, 0.000000E+00,14, 4.114767E+00,0, 0.000000E+00,1, 1.678622E+00, 1.678622E+00, 1.678622E+00,NULL,NULL,1,mc_qqps,54
-21042,603,20227,194353,94C2, 9.125000E+01,36,10,46,36,10,-6.349022E-01, 1.747010E-01, 1.297858E+01, 7.099389E+01, 7.032135E+01, 1.953371E+00, 9.953377E-01, 4.113033E-01, 1.571293E+01, 8.551788E+01, 5.798589E+01, 1.018827E+01, 4.366504E+00,16, 2.704788E+00,1, 2.406656E-01,0, 0.000000E+00,7, 8.658640E+00, 4.583535E-01, 3.472654E+00,NULL,NULL,1,mc_qqps,54
-21042,604,20227,194406,94C2, 9.125000E+01,28,22,50,28,22, 3.973580E+00, 3.275928E-01,-1.985562E+00, 5.759466E+01, 5.711078E+01, 2.039671E+00, 8.123976E+00,-1.535381E+01,-1.218930E+00, 1.011256E+02, 5.068118E+01, 2.114566E+01, 1.065578E+01,20, 3.025137E+00,0, 0.000000E+00,0, 0.000000E+00,14, 2.681159E+01, 4.185084E-01, 9.709929E+00,NULL,NULL,1,mc_qqps,54
-21042,605,20227,194423,94C2, 9.125000E+01,25,14,39,25,14, 4.505074E+00,-6.210620E+00, 1.315754E+01, 4.033637E+01, 3.992590E+01, 1.597036E+00,-3.372460E+00, 4.013429E+00,-7.220277E+00, 7.610553E+01, 3.575406E+01, 3.243610E+01, 3.333060E+00,0, 0.000000E+00,12, 1.403723E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,54
-21042,606,20227,194441,94C2, 9.125000E+01,46,20,66,46,20, 2.142163E+01, 7.134408E+00, 8.436727E+00, 9.314090E+01, 9.218448E+01, 2.004010E+00, 7.469455E+00, 4.843663E+00, 3.515246E+00, 1.279866E+02, 6.009406E+01, 2.184033E+01, 8.819125E+00,26, 8.978393E+00,0, 0.000000E+00,0, 0.000000E+00,16, 1.927564E+01, 3.989998E-01, 2.498110E+00,NULL,NULL,1,mc_qqps,54
-21042,607,20227,194458,94C2, 9.125000E+01,35,16,51,35,16, 1.249069E+00, 4.161143E-02,-7.740838E-01, 5.875799E+01, 5.788325E+01, 1.653807E+00, 8.833235E+00, 1.083398E+01,-1.045014E+01, 8.069805E+01, 5.462394E+01, 1.997376E+01, 2.029530E+00,15, 5.703526E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.607009E+01, 5.686578E-01, 3.966284E+00,NULL,NULL,1,mc_qqps,54
-21042,608,20227,194511,94C2, 9.125000E+01,19,9,28,19,9,-5.411833E+00, 2.517879E+00,-2.528234E+00, 7.048882E+01, 7.027267E+01, 3.698561E+00, 2.137613E-01,-8.022017E-01, 1.040260E+00, 1.006293E+02, 6.829533E+01, 1.860034E+01, 1.154016E+01,12, 5.037507E+00,0, 0.000000E+00,0, 0.000000E+00,6, 1.139342E+01, 6.198364E-01, 6.429043E+00,1, 0.000000E+00,1,mc_qqps,54
-21042,609,20227,194525,94C2, 9.125000E+01,38,21,59,38,21, 5.421801E-01, 4.481871E-01,-1.385950E+00, 6.729241E+01, 6.643713E+01, 1.748345E+00, 1.614103E+00,-1.950262E+00, 2.700541E-01, 9.354813E+01, 6.254989E+01, 2.279540E+01, 2.672119E+00,26, 1.019036E+01,0, 0.000000E+00,0, 0.000000E+00,17, 2.303723E+01, 5.072002E-01, 2.790693E+00,NULL,NULL,1,mc_qqps,54
-21042,610,20227,194540,94C2, 9.125000E+01,35,11,46,35,11, 1.758727E+01,-4.008371E+00,-1.848042E+01, 5.008533E+01, 4.949386E+01, 1.414110E+00, 6.383479E+00,-2.708630E+00,-8.895698E+00, 7.548473E+01, 2.783900E+01, 4.848958E+00, 1.835535E+01,8, 2.116218E-01,3, 0.000000E+00,0, 0.000000E+00,4, 4.855849E+00, 6.347308E-01, 1.983584E+00,NULL,NULL,1,mc_qqps,54
-21042,611,20227,194558,94C2, 9.125000E+01,27,12,39,27,12, 4.758706E+00, 8.199732E+00, 1.758765E+01, 6.057332E+01, 6.015546E+01, 2.227980E+00, 7.541044E-01, 2.501013E+00, 9.519832E+00, 8.227811E+01, 5.498478E+01, 1.786394E+01, 0.000000E+00,5, 8.145100E-02,11, 2.434693E+00,0, 0.000000E+00,4, 7.348681E+00, 6.393992E-01, 2.868438E+00,NULL,NULL,1,mc_qqps,54
-21042,612,20227,194615,94C2, 9.125000E+01,36,13,49,36,13,-7.720450E+00,-8.210224E+00, 1.377144E+00, 5.115603E+01, 5.033079E+01, 1.398077E+00, 9.586170E-01, 3.448659E+00, 1.288486E+00, 7.244057E+01, 4.246163E+01, 1.117268E+01, 7.984496E+00,16, 2.130498E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.051145E+01, 4.922634E-01, 3.000070E+00,NULL,NULL,1,mc_qqps,54
-21042,613,20227,194633,94C2, 9.125000E+01,18,19,37,18,19, 6.363197E+00,-1.354441E+00,-3.340252E+01, 3.720873E+01, 3.686575E+01, 2.048097E+00, 1.332170E+00,-2.709069E+00,-2.028601E+01, 7.536990E+01, 6.602935E+00, 2.389025E+01, 1.427093E+01,2, 0.000000E+00,19, 8.406345E+00,0, 0.000000E+00,2, 2.516455E+00, 8.465496E-01, 1.669906E+00,1, 0.000000E+00,0,mc_qqps,54
