run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40032,1405,1020619,34128,94C2, 9.125000E+01,17,20,37,17,20, 8.579441E-01, 1.664894E-01,-2.226292E+01, 2.974454E+01, 2.952342E+01, 1.736672E+00,-4.085300E+00, 1.901011E+00,-2.796918E+00, 9.519760E+01, 6.986439E+00, 2.518316E+01, 3.976711E+01,2, 0.000000E+00,17, 4.641923E-01,0, 0.000000E+00,1, 5.027984E-01, 5.027984E-01, 5.027984E-01,1, 0.000000E+00,0,mc_kk2f,93
-40032,1406,1020619,34137,94C2, 9.125000E+01,26,10,36,26,10,-8.324181E+00,-7.027773E+00,-1.477605E+01, 5.076301E+01, 5.028656E+01, 1.934099E+00,-5.169421E+00,-6.780927E+00,-1.155023E+01, 5.934018E+01, 4.717707E+01, 7.109176E+00, 0.000000E+00,5, 0.000000E+00,9, 5.624149E-01,0, 0.000000E+00,4, 4.013217E+00, 5.852717E-01, 1.468000E+00,NULL,NULL,1,mc_kk2f,93
-40032,1407,1020619,34149,94C2, 9.125000E+01,21,22,43,21,22,-2.406693E+00, 1.345487E+00,-2.739058E+00, 7.171982E+01, 7.143621E+01, 3.401724E+00, 1.928601E+01,-1.100177E+01,-1.253639E+01, 1.144800E+02, 6.358527E+01, 2.184007E+01, 1.618695E+01,20, 2.928598E+00,1, 0.000000E+00,0, 0.000000E+00,16, 2.255155E+01, 3.856249E-01, 5.361907E+00,NULL,NULL,1,mc_kk2f,93
-40032,1408,1020619,34156,94C2, 9.125000E+01,40,24,64,40,24,-1.156601E-01, 2.443748E+00,-1.652346E+01, 9.894621E+01, 9.853882E+01, 2.463470E+00, 3.819543E-01, 1.111345E+00,-9.998192E+00, 1.250082E+02, 5.148833E+01, 1.883234E+01, 5.966074E+00,3, 4.961921E-02,30, 1.356890E+01,0, 0.000000E+00,2, 1.408964E+00, 6.379236E-01, 7.710403E-01,1, 0.000000E+00,1,mc_kk2f,93
-40032,1409,1020619,34208,94C2, 9.125000E+01,38,17,55,38,17, 2.360527E+01, 9.207503E+00,-1.521589E+01, 7.165107E+01, 7.112904E+01, 1.871817E+00, 1.857551E+01, 9.049374E+00,-1.124209E+01, 9.205685E+01, 5.709993E+01, 1.197744E+01, 6.897188E+00,21, 3.353880E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.309641E+01, 5.448192E-01, 4.198528E+00,1, 0.000000E+00,1,mc_kk2f,93
-40032,1410,1020619,34220,94C2, 9.125000E+01,23,9,32,23,9,-1.731971E+00,-1.999168E+00,-6.452013E+00, 4.998935E+01, 4.968337E+01, 2.160146E+00,-3.450076E+00,-5.526795E+00,-1.067127E+01, 6.932719E+01, 4.769958E+01, 1.815750E+01, 4.360791E-01,1, 0.000000E+00,8, 0.000000E+00,0, 0.000000E+00,1, 7.442806E-01, 7.442806E-01, 7.442806E-01,NULL,NULL,1,mc_kk2f,93
-40032,1411,1020619,34229,94C2, 9.125000E+01,24,11,35,24,11, 2.179408E+01, 1.290310E+01, 4.824739E+00, 5.730974E+01, 5.690645E+01, 2.371102E+00, 8.130280E+00, 3.172190E+00, 1.693587E+00, 9.724016E+01, 5.384240E+01, 3.310187E+01, 6.236817E+00,14, 2.695914E+00,1, 0.000000E+00,0, 0.000000E+00,8, 3.328146E+01, 3.553692E-01, 1.784624E+01,NULL,NULL,1,mc_kk2f,93
-40032,1412,1020619,34237,94C2, 9.125000E+01,32,13,45,32,13, 3.063678E+00, 8.105214E-01, 2.623656E+00, 5.317645E+01, 5.233324E+01, 1.635414E+00, 2.407362E+00, 8.501816E-01, 2.716244E+00, 9.031318E+01, 5.002873E+01, 1.959970E+01, 1.208139E+01,14, 4.234159E+00,0, 0.000000E+00,0, 0.000000E+00,7, 2.322016E+01, 3.580097E-01, 7.957054E+00,NULL,NULL,1,mc_kk2f,93
-40032,1413,1020619,34245,94C2, 9.125000E+01,34,19,53,34,19,-2.619279E-01,-8.494934E+00,-1.836215E+00, 4.160391E+01, 4.092416E+01, 1.203652E+00,-6.807302E+00, 3.042643E+00, 4.070106E+00, 8.758954E+01, 3.562318E+01, 3.713435E+01, 6.093801E+00,14, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,13, 3.491366E+01, 4.915878E-01, 9.044788E+00,NULL,NULL,1,mc_kk2f,93
-40032,1414,1020619,34257,94C2, 9.125000E+01,12,10,22,12,10,-1.520986E+01, 4.038640E+00, 1.678669E+01, 2.940807E+01, 2.927379E+01, 2.439482E+00,-1.202441E+01, 3.835278E+00, 1.448869E+01, 7.210576E+01, 2.906352E+01, 3.382603E+01, 8.147038E+00,8, 9.613782E-02,0, 0.000000E+00,0, 0.000000E+00,5, 2.303928E+01, 7.246228E-01, 1.456046E+01,NULL,NULL,1,mc_kk2f,93
