run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48481,3236,940627,84107,94C2, 9.127000E+01,35,24,59,35,24,-1.698082E+00,-5.260053E-01,-8.463981E-01, 6.500886E+01, 6.460990E+01, 1.845997E+00, 6.550517E+00, 8.957461E-01,-5.172932E+00, 9.544335E+01, 5.827156E+01, 2.505047E+01, 3.420677E-01,24, 1.092701E+00,1, 0.000000E+00,0, 0.000000E+00,20, 2.799187E+01, 5.249237E-01, 4.640493E+00,1, 0.000000E+00,1,data,10
48481,3237,940627,84108,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.207994E-03, 5.012655E-02, 8.942757E-01, 9.034183E+01, 0.000000E+00, 9.034183E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.034183E+01,0,data,10
48481,3238,940627,84108,94C2, 9.127000E+01,64,25,89,64,25,-7.101687E+00,-3.330340E+00,-2.031595E+00, 6.300636E+01, 6.091401E+01, 9.517813E-01, 1.719922E-01,-1.006476E+01, 6.799834E+00, 9.862344E+01, 5.186218E+01, 2.150850E+01, 7.619081E+00,21, 7.508601E-01,0, 0.000000E+00,0, 0.000000E+00,17, 2.497087E+01, 3.966646E-01, 3.862873E+00,NULL,NULL,1,data,10
48481,3240,940627,84110,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.656060E-02, 4.617929E-02, 2.526932E-01, 9.398334E+01, 0.000000E+00, 9.398334E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.398334E+01,0,data,10
48481,3241,940627,84110,94C2, 9.127000E+01,2,0,2,2,0,-1.138903E+01, 1.513898E+01,-1.732386E+01, 8.251192E+01, 8.251139E+01, 4.125570E+01,-1.138903E+01, 1.513898E+01,-1.732386E+01, 8.251192E+01, 8.251157E+01, 0.000000E+00, 0.000000E+00,2, 4.525017E+01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48481,3243,940627,84110,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.441294E-01, 4.599543E-01, 3.723671E+00, 9.556128E+01, 0.000000E+00, 9.556128E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.556128E+01,0,data,10
48481,3244,940627,84110,94C2, 9.127000E+01,31,19,50,31,19,-1.226188E+00,-1.166865E+00, 3.009468E+00, 6.603326E+01, 6.532966E+01, 2.107408E+00, 1.415403E+01, 5.082934E+00, 4.559999E+00, 1.012727E+02, 5.444553E+01, 9.563059E+00, 1.742940E+01,18, 2.090126E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.795164E+01, 6.124865E-01, 6.242693E+00,NULL,NULL,1,data,10
48481,3251,940627,84112,94C2, 9.127000E+01,5,6,11,5,6,-4.212727E+00,-2.739803E+00,-1.583068E+01, 1.916536E+01, 1.913253E+01, 3.826506E+00,-4.390524E+00,-2.698207E+00,-1.604763E+01, 2.316781E+01, 0.000000E+00, 4.002448E+00, 0.000000E+00,0, 0.000000E+00,10, 8.377896E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48481,3252,940627,84112,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.500536E-01,-4.874396E-01, 4.231392E+00, 8.446822E+01, 0.000000E+00, 8.446822E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.446822E+01,0,data,10
48481,3253,940627,84112,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.424068E-02, 2.855197E-01,-5.709839E-02, 9.312177E+01, 0.000000E+00, 9.312177E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.312177E+01,0,data,10
