run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47929,2239,940612,54401,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.272042E-02, 8.090210E-02,-1.309002E+00, 9.437501E+01, 0.000000E+00, 9.437501E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.437501E+01,0,data,6
47929,2243,940612,54402,94C2, 9.127600E+01,11,12,23,11,12,-6.364968E-01,-1.702697E+00,-3.416034E+00, 7.555427E+00, 7.316127E+00, 6.651024E-01,-3.761352E-01,-4.437587E-01, 2.999146E+00, 2.587812E+01, 4.401475E+00, 1.797586E+01, 3.468356E-01,0, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,7, 0.000000E+00,0,data,6
47929,2244,940612,54402,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.246829E-02,-1.908422E-01, 1.625835E+00, 8.889206E+01, 0.000000E+00, 8.889206E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.889206E+01,0,data,6
47929,2247,940612,54402,94C2, 9.127600E+01,29,15,44,29,15, 1.415227E+01,-2.300189E+00,-7.685171E+01, 9.585085E+01, 9.534217E+01, 3.287661E+00, 8.521544E+00,-1.654275E+00,-6.284772E+01, 1.380811E+02, 1.340012E+01, 1.176185E+01, 3.059636E+01,7, 8.903652E-01,9, 5.641192E+00,0, 0.000000E+00,4, 9.103289E+00, 6.139730E-01, 4.601087E+00,NULL,NULL,1,data,6
47929,2248,940612,54404,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.750449E-01,-1.089599E-01, 2.217571E+00, 9.009246E+01, 0.000000E+00, 9.009246E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.009246E+01,0,data,6
47929,2251,940612,54404,94C2, 9.127600E+01,46,13,59,46,13,-1.290876E-01,-5.601986E+00,-2.193840E+00, 6.684488E+01, 6.604046E+01, 1.435662E+00,-2.861970E+00,-1.054072E+01,-8.466220E+00, 8.707249E+01, 4.759106E+01, 1.453042E+01, 3.201049E+00,10, 1.035214E+00,3, 0.000000E+00,0, 0.000000E+00,4, 1.283368E+01, 2.496141E+00, 3.893047E+00,NULL,NULL,1,data,6
47929,2252,940612,54406,94C2, 9.127600E+01,37,17,54,37,17, 3.953677E+00, 4.267799E+00,-3.319574E+00, 5.295186E+01, 5.233048E+01, 1.414337E+00, 8.819513E+00, 6.212288E-01,-8.556622E+00, 7.506126E+01, 4.915713E+01, 1.682463E+01, 4.844496E+00,4, 0.000000E+00,9, 0.000000E+00,0, 0.000000E+00,2, 1.014240E+00, 3.639682E-01, 6.502720E-01,1, 0.000000E+00,1,data,6
47929,2253,940612,54407,94C2, 9.127600E+01,28,16,44,28,16,-4.851699E+00, 3.358468E+00,-7.699368E+00, 6.448832E+01, 6.416702E+01, 2.291679E+00,-1.067542E+01, 7.019629E+00,-1.382186E+01, 8.191397E+01, 5.683807E+01, 1.164640E+01, 3.397911E+00,13, 2.790887E-01,0, 0.000000E+00,0, 0.000000E+00,9, 1.260900E+01, 4.325182E-01, 3.344094E+00,NULL,NULL,1,data,6
47929,2255,940612,54410,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.368988E-01,-3.963231E-02,-2.867123E+00, 8.746415E+01, 0.000000E+00, 8.746415E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.746415E+01,0,data,6
47929,2257,940612,54410,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.102334E-01,-2.649667E-01, 6.334972E+00, 8.950095E+01, 0.000000E+00, 8.950095E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.950095E+01,0,data,6
47929,2261,940612,54410,94C2, 9.127600E+01,3,8,11,3,8, 3.081816E+00, 1.833676E-01,-1.524917E+01, 1.558956E+01, 1.557224E+01, 5.190748E+00,-5.725619E+00,-1.934482E+00, 2.511862E+01, 6.644944E+01, 0.000000E+00, 5.085987E+01, 0.000000E+00,0, 0.000000E+00,7, 8.548714E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,6
47929,2263,940612,54412,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.642315E-02, 4.511356E-03,-9.275436E-02, 9.207317E+01, 0.000000E+00, 9.207317E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.207317E+01,0,data,6
