run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48390,24641,940625,165104,94C2, 9.127000E+01,27,20,47,27,20,-1.445392E+00, 2.622104E-01,-1.626155E+00, 7.827158E+01, 7.784900E+01, 2.883296E+00,-4.773158E+00,-5.296582E-01,-5.446170E+00, 1.149544E+02, 7.698242E+01, 2.319762E+01, 1.171882E+01,18, 1.943549E+00,2, 0.000000E+00,0, 0.000000E+00,13, 2.404871E+01, 5.628409E-01, 4.490820E+00,NULL,NULL,1,data,5
48390,24642,940625,165105,94C2, 9.127000E+01,21,16,37,21,16, 5.819150E+00, 2.748040E+00, 3.565102E+01, 5.396335E+01, 5.363135E+01, 2.553874E+00,-3.739239E-01, 7.707762E+00, 2.683677E+01, 8.017661E+01, 4.361113E+01, 1.175204E+01, 1.453259E+01,3, 0.000000E+00,12, 8.195699E+00,0, 0.000000E+00,1, 9.498456E-01, 9.498456E-01, 9.498456E-01,1, 0.000000E+00,1,data,5
48390,24644,940625,165105,94C2, 9.127000E+01,30,15,45,30,15,-1.455297E+01,-8.970735E+00, 2.789021E+00, 8.380487E+01, 8.349535E+01, 2.783179E+00,-2.023232E+01,-1.199666E+00, 4.863971E+00, 1.100521E+02, 6.022776E+01, 9.475759E+00, 1.645704E+01,15, 4.105806E+00,1, 0.000000E+00,0, 0.000000E+00,7, 9.495958E+00, 4.921797E-01, 2.957736E+00,NULL,NULL,1,data,5
48390,24647,940625,165111,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.154892E-02, 1.464469E-01, 2.998528E+00, 8.811850E+01, 0.000000E+00, 8.811850E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.811850E+01,0,data,5
48390,24652,940625,165111,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.182291E-02,-5.619439E-02, 7.565308E-01, 9.290341E+01, 0.000000E+00, 9.290341E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.290341E+01,0,data,5
48390,24656,940625,165114,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.766205E-03,-1.114815E-02, 1.631645E+00, 9.375247E+01, 0.000000E+00, 9.375247E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.375247E+01,0,data,5
48390,24658,940625,165114,94C2, 9.127000E+01,1,4,5,1,4, 3.087334E+01, 1.072778E+02, 1.466424E+01, 1.125910E+02, 1.125910E+02, 1.125910E+02, 2.802776E+01, 9.883216E+01, 1.345253E+01, 1.219823E+02, 1.125910E+02, 8.875473E+00, 0.000000E+00,2, 2.988755E-01,0, 0.000000E+00,0, 0.000000E+00,1, 5.157571E-01, 5.157571E-01, 5.157571E-01,NULL,NULL,0,data,5
48390,24659,940625,165114,94C2, 9.127000E+01,25,12,37,25,12, 2.217937E+00, 1.392500E+00,-2.812412E+00, 6.399947E+01, 6.332371E+01, 2.532948E+00, 5.962830E+00, 1.941389E+00,-4.328141E+00, 8.078610E+01, 5.931764E+01, 7.076151E+00, 9.801028E+00,14, 1.070349E+01,0, 0.000000E+00,0, 0.000000E+00,7, 7.076151E+00, 5.342009E-01, 1.818703E+00,NULL,NULL,1,data,5
48390,24662,940625,165116,94C2, 9.127000E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.164504E-01, 3.102640E-01, 1.064031E+01, 8.188956E+01, 0.000000E+00, 8.188956E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.188956E+01,0,data,5
48390,24664,940625,165116,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.092717E-02, 5.465770E-02,-1.840668E-01, 8.783391E+01, 0.000000E+00, 8.783391E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.783391E+01,0,data,5
