run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21013,1505,20227,204046,94C2, 9.125000E+01,24,6,30,24,6, 2.362871E+01, 3.419010E+01,-4.674894E-01, 9.856166E+01, 9.812142E+01, 4.088393E+00, 2.547225E+01, 3.480285E+01,-8.305299E-01, 1.144510E+02, 6.877591E+01, 7.718230E+00, 5.674904E+00,11, 1.107496E+00,0, 0.000000E+00,0, 0.000000E+00,4, 4.761651E+00, 7.997425E-01, 1.746683E+00,NULL,NULL,1,mc_qqps,25
-21013,1506,20227,204054,94C2, 9.125000E+01,43,12,55,43,12, 5.234183E-01,-1.667287E+00, 5.855886E-01, 6.205198E+01, 6.111306E+01, 1.421234E+00,-2.711035E+00,-6.972150E-01,-1.219781E+00, 7.553261E+01, 5.630473E+01, 1.310818E+01, 0.000000E+00,19, 1.687135E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.222280E+01, 3.724387E-01, 1.792706E+00,NULL,NULL,1,mc_qqps,25
-21013,1507,20227,204104,94C2, 9.125000E+01,38,20,58,38,20,-2.119704E+00,-1.305533E+00,-9.374850E-01, 5.198746E+01, 5.135635E+01, 1.351483E+00, 2.114468E-01, 3.609885E+00,-4.583089E+00, 8.278606E+01, 4.765613E+01, 2.060404E+01, 7.159395E+00,22, 1.245601E+01,0, 0.000000E+00,0, 0.000000E+00,14, 2.292803E+01, 5.660160E-01, 8.220000E+00,NULL,NULL,1,mc_qqps,25
-21013,1508,20227,204116,94C2, 9.125000E+01,23,14,37,23,14,-4.329464E+00, 4.059783E+00, 3.495314E-01, 5.336371E+01, 5.289598E+01, 2.299825E+00, 5.276792E+00,-7.329358E+00, 4.621411E+00, 9.945343E+01, 5.072699E+01, 3.169460E+01, 2.291043E+00,15, 6.948533E+00,1, 0.000000E+00,0, 0.000000E+00,10, 4.236651E+01, 5.073580E-01, 1.502480E+01,NULL,NULL,1,mc_qqps,25
-21013,1509,20227,204127,94C2, 9.125000E+01,52,17,69,52,17,-1.388206E+00,-8.401479E-01,-1.122617E+00, 7.908942E+01, 7.763950E+01, 1.493067E+00, 7.580579E+00, 1.659613E+00,-1.098315E+01, 1.016980E+02, 6.664905E+01, 8.149303E+00, 1.395407E+01,5, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,3, 2.733125E+00, 7.587516E-01, 1.207521E+00,NULL,NULL,1,mc_qqps,25
-21013,1510,20227,204141,94C2, 9.125000E+01,22,12,34,22,12,-4.523887E+00,-1.495309E+00,-5.778385E+00, 4.677013E+01, 4.615353E+01, 2.097888E+00,-6.823504E+00,-3.208709E+00,-8.140909E+00, 6.728831E+01, 4.359168E+01, 2.051818E+01, 0.000000E+00,0, 0.000000E+00,10, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,25
-21013,1511,20227,204152,94C2, 9.125000E+01,14,14,28,14,14,-6.097984E+00,-1.084958E+00, 5.388339E+00, 4.611729E+01, 4.595177E+01, 3.282269E+00,-6.450733E+00,-6.675330E-01, 4.147942E+00, 9.581270E+01, 4.598777E+01, 3.829045E+01, 9.094994E+00,14, 3.099656E+00,0, 0.000000E+00,0, 0.000000E+00,12, 4.065948E+01, 5.464443E-01, 9.179551E+00,NULL,NULL,1,mc_qqps,25
-21013,1512,20227,204159,94C2, 9.125000E+01,38,14,52,38,14, 3.009035E+00, 6.457915E-01, 2.312571E+00, 7.515170E+01, 7.431459E+01, 1.955647E+00,-6.334980E+00, 5.525775E+00, 2.069532E+00, 9.478279E+01, 6.587814E+01, 1.298661E+01, 4.180708E+00,16, 9.086625E-01,0, 0.000000E+00,0, 0.000000E+00,11, 1.493681E+01, 4.986327E-01, 4.063480E+00,NULL,NULL,1,mc_qqps,25
-21013,1513,20227,204211,94C2, 9.125000E+01,46,13,59,46,13, 1.104428E+00,-2.835049E+00,-7.779730E+00, 8.418865E+01, 8.336757E+01, 1.812338E+00, 2.739149E+00, 3.548419E-01,-8.411531E+00, 9.394659E+01, 6.922845E+01, 8.932772E+00, 8.251636E-01,2, 0.000000E+00,11, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,1,mc_qqps,25
-21013,1514,20227,204228,94C2, 9.125000E+01,52,18,70,52,18,-2.488748E+00,-5.173805E+00, 2.120763E+01, 4.791568E+01, 4.646742E+01, 8.936043E-01, 8.583519E-01,-2.701036E+00, 1.248510E+00, 8.428120E+01, 3.387328E+01, 3.514851E+01, 1.217024E+00,7, 1.038594E-01,8, 0.000000E+00,0, 0.000000E+00,6, 6.369363E+00, 6.285180E-01, 2.187002E+00,3, 0.000000E+00,1,mc_qqps,25
-21013,1515,20227,204252,94C2, 9.125000E+01,28,14,42,28,14,-3.044178E+00,-4.999533E+00,-7.087718E+00, 4.984864E+01, 4.930806E+01, 1.761002E+00,-3.797973E+00,-4.693141E+00,-8.247089E+00, 8.104904E+01, 4.831893E+01, 2.454457E+01, 6.680026E+00,13, 1.249743E+01,2, 0.000000E+00,0, 0.000000E+00,7, 1.631919E+01, 6.194817E-01, 6.886050E+00,NULL,NULL,1,mc_qqps,25
-21013,1516,20227,204303,94C2, 9.125000E+01,46,11,57,46,11,-2.038803E-01,-4.284522E+00,-8.134863E+00, 7.710381E+01, 7.635249E+01, 1.659837E+00,-3.088336E-01,-8.261368E+00,-8.728586E+00, 9.597291E+01, 6.354639E+01, 9.654275E+00, 9.214821E+00,4, 3.247899E+00,6, 0.000000E+00,0, 0.000000E+00,3, 2.914484E+00, 6.000192E-01, 1.339097E+00,NULL,NULL,1,mc_qqps,25
-21013,1517,20227,204317,94C2, 9.125000E+01,34,11,45,34,11, 2.373810E+00,-6.091841E+00,-4.268333E+00, 7.181096E+01, 7.125868E+01, 2.095844E+00, 3.769194E-01,-3.014717E+00,-2.180532E+00, 1.031650E+02, 6.221135E+01, 2.704027E+01, 4.470879E+00,16, 3.453970E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.345844E+01, 1.058039E+00, 7.404682E+00,NULL,NULL,1,mc_qqps,25
-21013,1518,20227,204328,94C2, 9.125000E+01,22,9,31,22,9, 3.637349E+01,-5.815649E+00, 3.247993E+01, 1.401986E+02, 1.398371E+02, 6.356233E+00, 4.920586E+01,-8.566707E+00, 4.202684E+01, 1.638697E+02, 1.177164E+02, 2.193504E+01, 0.000000E+00,16, 1.520945E+01,0, 0.000000E+00,0, 0.000000E+00,8, 2.233529E+01, 3.780774E-01, 1.057915E+01,NULL,NULL,1,mc_qqps,25
