run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40004,1089,1020618,35713,94C2, 9.125000E+01,15,12,27,15,12, 1.338349E+01, 1.066476E+01, 2.909324E+00, 5.944235E+01, 5.923907E+01, 3.949271E+00,-3.092732E+00,-4.574113E+00, 4.070385E-01, 8.591521E+01, 5.951620E+01, 2.484120E+01, 9.032456E-01,17, 8.700090E+00,0, 0.000000E+00,0, 0.000000E+00,9, 2.412691E+01, 7.138386E-01, 9.823348E+00,NULL,NULL,1,mc_kk2f,66
-40004,1090,1020618,35724,94C2, 9.125000E+01,21,15,36,21,15,-2.663204E+00, 6.769386E+00,-9.902980E+00, 6.586085E+01, 6.560854E+01, 3.124216E+00, 2.684052E+00,-3.520353E+00, 6.473159E+00, 1.091278E+02, 6.224332E+01, 4.027139E+01, 2.995561E+00,0, 0.000000E+00,13, 1.777825E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,66
-40004,1091,1020618,35735,94C2, 9.125000E+01,35,21,56,35,21, 2.681381E+00,-2.342689E+00, 1.955341E+01, 5.744210E+01, 5.692237E+01, 1.626353E+00,-7.846770E+00, 2.197165E+00, 1.682233E+01, 8.467838E+01, 5.123093E+01, 2.584598E+01, 1.390297E+00,9, 6.624224E-01,16, 1.140694E+00,0, 0.000000E+00,5, 1.201653E+01, 3.438481E-01, 6.882792E+00,1, 0.000000E+00,1,mc_kk2f,66
-40004,1092,1020618,35749,94C2, 9.125000E+01,31,11,42,31,11,-5.210909E+00, 1.610766E+01, 2.189893E+00, 6.041993E+01, 5.962044E+01, 1.923240E+00,-5.803203E+00, 1.620372E+01, 3.506454E+00, 8.493063E+01, 5.586338E+01, 1.749701E+01, 7.031643E+00,14, 1.350929E+01,1, 0.000000E+00,0, 0.000000E+00,8, 1.696048E+01, 3.616578E-01, 4.514832E+00,NULL,NULL,1,mc_kk2f,66
-40004,1093,1020618,35759,94C2, 9.125000E+01,25,21,46,25,21,-4.610919E+00,-2.702390E+00,-1.411110E-03, 4.211079E+01, 4.166125E+01, 1.666450E+00,-7.094176E+00, 1.292188E+00,-7.278702E-01, 7.538338E+01, 3.974891E+01, 2.486989E+01, 2.610491E+00,21, 4.105018E+00,0, 0.000000E+00,0, 0.000000E+00,16, 3.005735E+01, 4.345444E-01, 4.120752E+00,1, 0.000000E+00,1,mc_kk2f,66
-40004,1094,1020618,35810,94C2, 9.125000E+01,23,17,40,23,17,-3.146257E+00, 4.996318E-01,-3.503058E+00, 4.902187E+01, 4.867960E+01, 2.116504E+00,-5.869514E+00, 3.584473E-01,-7.514717E+00, 8.681268E+01, 3.671392E+01, 2.525533E+01, 1.254921E+01,3, 0.000000E+00,12, 2.628932E+00,0, 0.000000E+00,3, 3.856017E+00, 5.759229E-01, 2.326221E+00,NULL,NULL,1,mc_kk2f,66
-40004,1095,1020618,35829,94C2, 9.125000E+01,23,14,37,23,14, 6.326717E+02, 4.120977E+02,-4.594732E+03, 4.728190E+03, 4.727726E+03, 2.055533E+02, 6.362151E+02, 4.131125E+02,-4.607221E+03, 4.753179E+03, 1.787524E+01, 1.229606E+01, 1.269153E+01,2, 0.000000E+00,13, 6.670441E+00,0, 0.000000E+00,2, 3.450516E+00, 1.256789E+00, 2.193727E+00,1, 0.000000E+00,1,mc_kk2f,66
-40004,1096,1020618,35847,94C2, 9.125000E+01,24,17,41,24,17,-8.597714E-02,-2.991709E+00, 2.003522E+00, 4.408491E+01, 4.386370E+01, 1.827654E+00, 6.941670E+00,-1.302509E+01, 6.189156E+00, 7.709402E+01, 4.245069E+01, 2.258575E+01, 4.930125E+00,22, 8.162739E+00,0, 0.000000E+00,0, 0.000000E+00,15, 2.807900E+01, 5.538037E-01, 5.518287E+00,NULL,NULL,1,mc_kk2f,66
-40004,1097,1020618,35909,94C2, 9.125000E+01,41,15,56,41,15,-6.492854E-01, 1.315391E+00,-9.455254E-01, 7.626506E+01, 7.529858E+01, 1.836551E+00, 1.848386E+00, 2.557915E+00,-6.703427E+00, 8.803342E+01, 6.985399E+01, 8.884648E+00, 3.172914E+00,2, 0.000000E+00,15, 2.998414E+00,0, 0.000000E+00,1, 3.875063E-01, 3.875063E-01, 3.875063E-01,NULL,NULL,1,mc_kk2f,66
-40004,1098,1020618,35927,94C2, 9.125000E+01,26,22,48,26,22, 1.041666E+01,-1.132119E+00, 3.681640E+00, 4.478201E+01, 4.397525E+01, 1.691356E+00, 3.029100E+01,-2.999187E+00, 1.044553E+01, 8.622077E+01, 4.223531E+01, 2.607524E+01, 8.552375E+00,23, 1.574017E+01,0, 0.000000E+00,0, 0.000000E+00,18, 3.161307E+01, 3.756783E-01, 4.104688E+00,NULL,NULL,1,mc_kk2f,66
-40004,1099,1020618,35946,94C2, 9.125000E+01,37,23,60,37,23,-2.425404E+00, 2.571646E+00,-6.341181E-01, 5.686205E+01, 5.590507E+01, 1.510948E+00,-2.919617E+00, 4.404488E+00, 7.067620E-01, 9.168968E+01, 4.642574E+01, 2.204128E+01, 2.468415E+00,17, 9.397798E-01,2, 6.601948E-01,0, 0.000000E+00,14, 3.092081E+01, 4.580287E-01, 6.697942E+00,1, 0.000000E+00,1,mc_kk2f,66
-40004,1100,1020618,40007,94C2, 9.125000E+01,39,7,46,39,7, 6.035986E+00, 3.099780E+00,-5.457802E-02, 6.427132E+01, 6.328282E+01, 1.622636E+00,-1.563538E+01,-8.452538E+00,-2.476699E+00, 9.230888E+01, 5.868697E+01, 1.510346E+01, 1.006429E+01,9, 1.322907E-01,3, 0.000000E+00,0, 0.000000E+00,4, 1.682896E+01, 1.240053E+00, 1.143640E+01,NULL,NULL,1,mc_kk2f,66
-40004,1101,1020618,40024,94C2, 9.125000E+01,32,18,50,32,18, 6.783626E+00,-5.503640E-01, 5.412417E+00, 5.926530E+01, 5.873951E+01, 1.835610E+00, 1.455768E+01,-1.396697E+00, 9.989288E+00, 8.179827E+01, 5.675146E+01, 1.499806E+01, 1.510258E+00,18, 4.300058E+00,4, 5.646350E-01,0, 0.000000E+00,10, 1.249008E+01, 6.252970E-01, 3.980081E+00,NULL,NULL,1,mc_kk2f,66
