run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40008,2929,1020618,111641,94C2, 9.125000E+01,29,18,47,29,18, 1.039281E+00, 7.741057E+00,-2.937558E+00, 5.034112E+01, 4.980247E+01, 1.717327E+00, 3.739977E-01,-7.441395E+00, 2.551124E+00, 8.204539E+01, 4.499396E+01, 2.957570E+01, 1.344036E+00,21, 1.221128E+01,0, 0.000000E+00,0, 0.000000E+00,14, 2.537710E+01, 7.603100E-01, 6.934293E+00,NULL,NULL,1,mc_kk2f,70
-40008,2930,1020618,111653,94C2, 9.125000E+01,28,15,43,28,15, 4.434007E+00, 1.889209E+01,-7.274136E+00, 5.913072E+01, 5.869115E+01, 2.096113E+00,-5.590144E-01, 5.096694E+00,-9.871685E-01, 9.037979E+01, 5.127899E+01, 2.710907E+01, 1.651734E+00,16, 3.635814E+00,1, 0.000000E+00,0, 0.000000E+00,12, 2.735822E+01, 3.911803E-01, 4.581202E+00,NULL,NULL,1,mc_kk2f,70
-40008,2931,1020618,111703,94C2, 9.125000E+01,36,13,49,36,13, 9.354553E+00,-5.321218E+00, 9.264100E+00, 7.101520E+01, 7.031474E+01, 1.953187E+00, 1.979459E+00,-5.753731E+00, 7.780385E+00, 9.344908E+01, 6.359749E+01, 1.885691E+01, 3.719951E+00,5, 0.000000E+00,7, 3.722388E-01,0, 0.000000E+00,4, 8.280673E+00, 1.549545E+00, 2.301886E+00,NULL,NULL,1,mc_kk2f,70
-40008,2932,1020618,111718,94C2, 9.125000E+01,27,11,38,27,11,-2.488344E+00,-5.371609E+00, 1.016110E+00, 5.264317E+01, 5.222408E+01, 1.934225E+00, 3.673372E-01, 1.008359E+01,-4.123087E+00, 8.625649E+01, 5.030069E+01, 2.487493E+01, 8.738394E+00,16, 4.174224E+00,0, 0.000000E+00,0, 0.000000E+00,9, 2.487493E+01, 6.620450E-01, 1.507917E+01,NULL,NULL,1,mc_kk2f,70
-40008,2933,1020618,111733,94C2, 9.125000E+01,28,12,40,28,12, 1.095860E+01,-1.771098E+00, 1.289395E+01, 6.351788E+01, 6.311454E+01, 2.254091E+00, 1.561908E+01,-1.807050E+00, 1.632241E+01, 9.396472E+01, 6.096463E+01, 1.255173E+01, 1.688860E+01,4, 0.000000E+00,7, 0.000000E+00,0, 0.000000E+00,3, 3.509923E+00, 7.121495E-01, 1.782708E+00,NULL,NULL,1,mc_kk2f,70
-40008,2934,1020618,111749,94C2, 9.125000E+01,29,16,45,29,16, 7.557724E+00,-3.957308E+00, 6.571263E+00, 6.366455E+01, 6.321929E+01, 2.179976E+00, 3.595755E+00,-2.760404E+00, 3.608721E+00, 9.388931E+01, 4.693533E+01, 2.754144E+01, 1.169395E+00,16, 3.356497E-01,0, 0.000000E+00,0, 0.000000E+00,12, 2.760741E+01, 4.185496E-01, 1.452925E+01,NULL,NULL,1,mc_kk2f,70
-40008,2935,1020618,111804,94C2, 9.125000E+01,39,15,54,39,15, 1.051038E+00,-7.990547E-01, 1.985107E-01, 7.823402E+01, 7.766411E+01, 1.991387E+00, 2.282395E+00, 5.398577E-01, 9.288925E-02, 9.410823E+01, 6.319181E+01, 1.300835E+01, 1.951990E+00,15, 8.766458E+00,8, 2.864236E+00,0, 0.000000E+00,8, 9.000240E+00, 4.532258E-01, 2.095396E+00,NULL,NULL,1,mc_kk2f,70
-40008,2936,1020618,111816,94C2, 9.125000E+01,38,13,51,38,13,-8.757577E+00, 7.120587E+00, 4.347077E+00, 7.955502E+01, 7.880016E+01, 2.073689E+00,-6.642550E+00, 5.616460E+00, 2.778772E+00, 9.127583E+01, 4.195558E+01, 6.937115E+00, 2.281163E+00,10, 7.803588E+00,1, 0.000000E+00,0, 0.000000E+00,8, 8.772492E+00, 5.225580E-01, 1.662873E+00,NULL,NULL,1,mc_kk2f,70
-40008,2937,1020618,111830,94C2, 9.125000E+01,22,8,30,22,8, 4.794552E+00,-1.275315E+01,-1.224159E+01, 7.254534E+01, 7.223180E+01, 3.283263E+00,-2.684781E+00, 6.462938E+00, 4.217956E+00, 1.054646E+02, 6.964295E+01, 1.628337E+01, 1.663592E+01,7, 1.231099E+01,0, 0.000000E+00,0, 0.000000E+00,4, 1.628337E+01, 5.419697E-01, 9.909101E+00,NULL,NULL,1,mc_kk2f,70
-40008,2938,1020618,111840,94C2, 9.125000E+01,15,16,31,15,16, 5.653256E+00, 2.660666E+00,-3.295401E+00, 3.195935E+01, 3.180182E+01, 2.120121E+00, 2.123231E+01, 9.410882E+00,-9.627677E+00, 6.237855E+01, 2.993301E+01, 2.586141E+01, 3.158077E+00,16, 1.689237E+01,0, 0.000000E+00,0, 0.000000E+00,12, 2.320800E+01, 5.087851E-01, 4.191215E+00,NULL,NULL,1,mc_kk2f,70
