run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21000,2534,20228,21119,94C2, 9.125000E+01,70,5,75,70,5, 6.298830E+00, 5.975478E+00, 1.228164E+01, 9.808541E+01, 9.541567E+01, 1.363081E+00,-1.274284E+00, 4.954171E+00, 9.271369E+00, 1.134001E+02, 8.019890E+01, 5.039853E+00, 1.046524E+01,7, 2.630413E-01,3, 0.000000E+00,0, 0.000000E+00,1, 4.189583E+00, 4.189583E+00, 4.189583E+00,NULL,NULL,1,mc_qqps,12
-21000,2535,20228,21132,94C2, 9.125000E+01,38,11,49,38,11, 5.228832E+00, 4.610157E+00,-7.943335E+00, 6.660006E+01, 6.569361E+01, 1.728779E+00, 8.099733E+00, 9.987903E+00,-1.154500E+01, 8.363072E+01, 4.874780E+01, 5.951718E+00, 1.010158E+01,14, 3.723202E+00,0, 0.000000E+00,0, 0.000000E+00,5, 4.220758E+00, 5.510730E-01, 1.357181E+00,NULL,NULL,1,mc_qqps,12
-21000,2536,20228,21143,94C2, 9.125000E+01,58,21,79,58,21, 2.667238E-01,-1.236659E+00,-9.449597E+00, 6.327411E+01, 6.095019E+01, 1.050865E+00, 1.381265E+00, 8.799895E-01, 2.230665E+00, 9.093418E+01, 2.105389E+01, 2.636942E+01, 0.000000E+00,3, 0.000000E+00,22, 4.338349E+00,0, 0.000000E+00,2, 1.290662E+00, 5.666122E-01, 7.240502E-01,1, 0.000000E+00,1,mc_qqps,12
-21000,2537,20228,21157,94C2, 9.125000E+01,33,19,52,33,19,-2.328714E+01,-1.027688E+01,-8.256682E+00, 5.779632E+01, 5.709499E+01, 1.730151E+00,-2.586253E+00, 1.102762E+00,-5.716823E-01, 9.717443E+01, 4.196616E+01, 1.408978E+01, 2.504540E+01,17, 5.831336E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.233826E+01, 2.979197E-01, 2.325310E+00,NULL,NULL,1,mc_qqps,12
-21000,2538,20228,21211,94C2, 9.125000E+01,21,9,30,21,9, 5.147930E+00,-5.016199E+00,-4.823844E+00, 7.160538E+01, 7.136453E+01, 3.398311E+00, 1.361265E+00,-2.045298E-02, 7.181036E+00, 1.093259E+02, 6.661936E+01, 2.471900E+00, 2.741985E+01,8, 3.256343E+00,3, 0.000000E+00,0, 0.000000E+00,4, 1.046167E+01, 4.715285E-01, 4.489518E+00,NULL,NULL,1,mc_qqps,12
-21000,2539,20228,21219,94C2, 9.125000E+01,40,11,51,40,11, 3.861763E+00, 4.377546E-01,-2.310207E+00, 7.781442E+01, 7.630696E+01, 1.907674E+00,-6.276436E-01, 1.039278E+01,-7.767619E+00, 9.652667E+01, 6.346861E+01, 1.355277E+01, 3.692394E+00,15, 2.297900E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.462437E+01, 5.346683E-01, 7.828588E+00,NULL,NULL,1,mc_qqps,12
-21000,2540,20228,21229,94C2, 9.125000E+01,28,7,35,28,7,-4.947701E+00, 2.797888E+00,-6.970465E+00, 5.665357E+01, 5.632492E+01, 2.011604E+00,-9.796024E+00, 5.447372E+00,-1.003266E+01, 6.450122E+01, 4.982772E+01, 1.414384E+00, 5.593459E+00,4, 0.000000E+00,6, 3.442085E-01,0, 0.000000E+00,2, 8.780397E-01, 2.801185E-01, 5.979213E-01,NULL,NULL,1,mc_qqps,12
-21000,2541,20228,21241,94C2, 9.125000E+01,29,14,43,29,14, 6.588352E+00,-9.663373E+00, 9.279710E+00, 6.474099E+01, 6.417042E+01, 2.212773E+00,-6.443373E+00,-2.618070E+00,-2.377960E+00, 1.106665E+02, 5.674451E+01, 2.592070E+01, 1.899913E+01,13, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,8, 2.220582E+01, 4.270304E-01, 7.875090E+00,NULL,NULL,1,mc_qqps,12
-21000,2542,20228,21251,94C2, 9.125000E+01,20,10,30,20,10, 4.617019E+00, 2.352539E+01,-1.770973E+01, 5.313543E+01, 5.269345E+01, 2.634673E+00, 1.177643E+00, 8.787751E+00,-6.071527E+00, 7.702426E+01, 5.099168E+01, 2.388881E+01, 0.000000E+00,11, 1.046925E+01,0, 0.000000E+00,0, 0.000000E+00,8, 2.336267E+01, 9.333187E-01, 9.132080E+00,1, 0.000000E+00,1,mc_qqps,12
-21000,2543,20228,21300,94C2, 9.125000E+01,22,11,33,22,11,-1.401757E+00, 6.219023E+00,-6.589013E+00, 7.635120E+01, 7.596722E+01, 3.453056E+00, 1.677894E+00,-3.536755E+00, 2.585122E+00, 9.301964E+01, 7.548714E+01, 1.116336E+01, 2.740951E-01,13, 1.019978E+01,0, 0.000000E+00,0, 0.000000E+00,8, 1.417133E+01, 6.087332E-01, 4.378693E+00,NULL,NULL,1,mc_qqps,12
