run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21005,2721,20228,3420,94C2, 9.125000E+01,19,11,30,19,11, 1.140157E+00, 2.422497E+00, 8.138887E+00, 4.832722E+01, 4.803814E+01, 2.528323E+00, 5.280410E-01, 4.181717E+00, 1.070565E+01, 6.868808E+01, 4.421559E+01, 2.036086E+01, 0.000000E+00,1, 0.000000E+00,13, 5.408581E+00,0, 0.000000E+00,1, 8.326907E-01, 8.326907E-01, 8.326907E-01,NULL,NULL,1,mc_qqps,17
-21005,2722,20228,3430,94C2, 9.125000E+01,33,7,40,33,7, 4.033216E+00, 9.266488E-01,-1.052709E+00, 8.427311E+01, 8.342241E+01, 2.527952E+00, 1.195955E+01, 1.349892E+00,-4.974632E+00, 9.675694E+01, 7.987772E+01, 2.873442E+00, 6.515153E+00,11, 9.617973E+00,0, 0.000000E+00,0, 0.000000E+00,4, 5.585278E+00, 6.503615E-01, 3.095239E+00,NULL,NULL,1,mc_qqps,17
-21005,2723,20228,3440,94C2, 9.125000E+01,24,19,43,24,19, 9.087646E+00,-2.041115E+01,-1.233453E+01, 4.210608E+01, 4.178669E+01, 1.741112E+00, 6.081769E+00,-7.502322E+00,-4.511506E+00, 8.739344E+01, 3.860888E+01, 3.256158E+01, 7.686218E+00,19, 4.203146E+00,0, 0.000000E+00,0, 0.000000E+00,15, 3.763906E+01, 4.764460E-01, 8.967767E+00,NULL,NULL,1,mc_qqps,17
-21005,2724,20228,3451,94C2, 9.125000E+01,32,17,49,32,17,-5.595852E+01,-2.924589E+01, 1.963658E+02, 2.569297E+02, 2.564274E+02, 8.013355E+00,-5.715353E+01,-2.972405E+01, 2.018316E+02, 2.732089E+02, 1.005754E+01, 1.627929E+01, 0.000000E+00,1, 0.000000E+00,23, 1.663738E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,mc_qqps,17
-21005,2725,20228,3503,94C2, 9.125000E+01,22,18,40,22,18, 5.318861E-01, 2.810818E+00,-3.190496E+01, 4.841056E+01, 4.823172E+01, 2.192351E+00, 1.968259E+00, 2.704619E+00,-1.926519E+01, 8.904913E+01, 1.513966E+01, 3.127030E+01, 9.368267E+00,0, 0.000000E+00,18, 6.963400E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,mc_qqps,17
-21005,2726,20228,3529,94C2, 9.125000E+01,23,8,31,23,8,-1.849925E+01, 9.615461E+00,-1.194729E+01, 7.927987E+01, 7.897400E+01, 3.433652E+00, 1.316436E+01,-6.288831E+00, 9.055045E+00, 1.217173E+02, 6.441224E+01, 4.108484E+01, 9.433671E-01,12, 6.317946E+00,0, 0.000000E+00,0, 0.000000E+00,6, 4.149409E+01, 4.092489E-01, 2.280067E+01,NULL,NULL,1,mc_qqps,17
-21005,2727,20228,3538,94C2, 9.125000E+01,26,6,32,26,6, 9.040121E+00,-1.439804E+00,-1.385492E+01, 6.646677E+01, 6.590588E+01, 2.534842E+00, 3.878295E+00,-1.980163E+00,-5.994759E-01, 8.610074E+01, 6.392222E+01, 3.778482E+00, 1.585549E+01,3, 4.387191E+00,5, 0.000000E+00,0, 0.000000E+00,1, 2.134452E+00, 2.134452E+00, 2.134452E+00,NULL,NULL,1,mc_qqps,17
-21005,2728,20228,3545,94C2, 9.125000E+01,31,14,45,31,14, 2.802782E+00,-1.046589E+00, 6.395002E+00, 5.062135E+01, 5.015271E+01, 1.617829E+00,-6.538861E+00, 1.371094E+00,-7.356686E+00, 8.172289E+01, 4.471734E+01, 2.844057E+01, 4.451270E-01,9, 3.126368E+00,8, 0.000000E+00,0, 0.000000E+00,5, 5.803565E+00, 4.863749E-01, 2.215836E+00,NULL,NULL,1,mc_qqps,17
-21005,2729,20228,3558,94C2, 9.125000E+01,27,10,37,27,10, 2.762244E+00, 2.345751E+01,-1.880204E+00, 4.835056E+01, 4.785970E+01, 1.772581E+00,-1.515310E-01, 4.951109E+00,-1.578759E-01, 8.473278E+01, 3.369814E+01, 3.489927E+01, 9.463041E-01,13, 3.120812E+00,0, 0.000000E+00,0, 0.000000E+00,7, 3.395334E+01, 5.027423E-01, 2.723349E+01,NULL,NULL,1,mc_qqps,17
-21005,2730,20228,3608,94C2, 9.125000E+01,71,13,84,71,13,-8.267962E-01,-2.034211E-01,-1.738897E+00, 7.126521E+01, 6.943868E+01, 9.780096E-01,-5.191629E+00,-1.974381E+00,-1.599039E+00, 9.502245E+01, 5.461807E+01, 7.099196E+00, 1.027190E+01,15, 3.445005E+00,2, 0.000000E+00,0, 0.000000E+00,7, 9.128338E+00, 4.224885E-01, 2.868117E+00,NULL,NULL,1,mc_qqps,17
