run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48480,15231,940627,72943,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.501389E-02, 3.475773E-02, 1.445332E+00, 9.169408E+01, 0.000000E+00, 9.169408E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.169408E+01,0,data,10
48480,15234,940627,72943,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.195229E-01,-1.092962E-01,-3.055214E+00, 9.495990E+01, 0.000000E+00, 9.495990E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.495990E+01,0,data,10
48480,15235,940627,72943,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.208352E-03,-1.495051E-02,-3.470764E-01, 9.016945E+01, 0.000000E+00, 9.016945E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.016945E+01,0,data,10
48480,15236,940627,72943,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.814554E-01, 4.978395E-02,-6.399612E-01, 8.974823E+01, 0.000000E+00, 8.974823E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.974823E+01,0,data,10
48480,15237,940627,72943,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.325991E-01, 1.526871E-01,-3.027443E+00, 9.161465E+01, 0.000000E+00, 9.161465E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.161465E+01,0,data,10
48480,15239,940627,72943,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.494324E-01, 8.235693E-03, 9.870033E-01, 9.207307E+01, 0.000000E+00, 9.207307E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.207307E+01,0,data,10
48480,15240,940627,72943,94C2, 9.127000E+01,36,23,59,36,23, 1.213717E+01,-7.733881E+00,-1.612761E+01, 6.503278E+01, 6.432824E+01, 1.786896E+00, 6.136049E+00,-4.737867E+00,-9.127314E+00, 8.942288E+01, 6.161094E+01, 1.542228E+01, 5.881222E+00,13, 1.324548E+00,3, 0.000000E+00,0, 0.000000E+00,9, 1.250790E+01, 4.536647E-01, 2.561320E+00,1, 0.000000E+00,1,data,10
48480,15241,940627,72945,94C2, 9.127000E+01,3,1,4,3,1, 5.113510E-01, 2.730708E-01,-3.684334E+00, 3.859396E+00, 3.824416E+00, 1.274805E+00, 1.461437E+00,-3.440849E+00,-1.330659E+01, 1.421718E+01, 0.000000E+00, 1.035778E+01, 0.000000E+00,0, 0.000000E+00,3, 2.654084E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48480,15243,940627,72945,94C2, 9.127000E+01,4,3,7,4,3, 4.171093E+00,-1.879459E+00, 9.510460E+00, 1.063007E+01, 1.061344E+01, 2.653359E+00,-1.058657E+01, 3.385562E+00, 2.292015E+01, 3.321714E+01, 3.593141E+00, 2.258707E+01, 0.000000E+00,1, 0.000000E+00,4, 2.295053E+01,0, 0.000000E+00,1, 2.009963E+01, 2.009963E+01, 2.009963E+01,NULL,NULL,0,data,10
48480,15244,940627,72945,94C2, 9.127000E+01,2,1,3,2,1,-1.370970E-01,-1.023358E-02,-9.456701E-01, 1.438545E+00, 1.408354E+00, 7.041768E-01,-2.496703E-01,-4.170723E-03,-3.414547E+00, 3.909994E+00, 9.345614E-01, 2.471450E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,10
48480,15245,940627,72945,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-7.769644E-03,-1.143737E-01, 1.059536E+00, 9.036268E+01, 0.000000E+00, 9.036268E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.036268E+01,0,data,10
48480,15247,940627,72945,94C2, 9.127000E+01,22,15,37,22,15,-5.140835E+00, 4.239450E+00,-8.534554E-01, 6.980118E+01, 6.953418E+01, 3.160645E+00, 2.203787E+00,-5.110607E+00, 1.987084E+00, 9.920740E+01, 6.732278E+01, 2.176073E+01, 3.190959E+00,16, 1.019323E+01,0, 0.000000E+00,0, 0.000000E+00,12, 2.569109E+01, 7.773235E-01, 7.804188E+00,NULL,NULL,1,data,10
48480,15250,940627,72946,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.344461E-01, 9.310534E-01, 7.149170E+00, 9.525925E+01, 0.000000E+00, 9.525925E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.525925E+01,0,data,10
48480,15251,940627,72946,94C2, 9.127000E+01,35,30,65,35,30, 9.514014E+00, 1.535085E+01,-7.326949E+00, 5.329845E+01, 5.250696E+01, 1.500199E+00, 6.779800E+00,-4.175664E+00, 2.587629E+00, 9.438287E+01, 5.163478E+01, 3.260034E+01, 4.561937E+00,27, 3.445739E+00,0, 0.000000E+00,0, 0.000000E+00,24, 3.016659E+01, 4.590642E-01, 3.115879E+00,NULL,NULL,1,data,10
48480,15252,940627,72948,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.210961E-02,-7.614601E-02,-1.325058E+00, 9.169000E+01, 0.000000E+00, 9.169000E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.169000E+01,0,data,10
48480,15256,940627,72948,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.892488E-02, 1.894497E-01,-1.577271E+00, 8.974593E+01, 0.000000E+00, 8.974593E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.974593E+01,0,data,10
48480,15258,940627,72949,94C2, 9.127000E+01,3,7,10,3,7, 6.733713E-01, 7.605273E-02, 2.795835E+00, 2.922995E+00, 2.885645E+00, 9.618818E-01,-1.471381E+00, 2.627932E-01, 3.000622E+00, 7.624733E+01, 0.000000E+00, 7.332433E+01, 0.000000E+00,0, 0.000000E+00,7, 6.414742E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48480,15259,940627,72949,94C2, 9.127000E+01,1,2,3,1,2, 2.485198E+00, 1.501706E+00, 5.419796E+00, 6.150202E+00, 6.148619E+00, 6.148619E+00, 2.638598E+00, 1.504395E+00, 1.415609E+00, 1.078407E+01, 0.000000E+00, 4.633862E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 3.141395E-01,0,data,10
48480,15264,940627,72951,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.351875E-02, 2.134533E-01, 1.233608E+00, 9.401973E+01, 0.000000E+00, 9.401973E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.401973E+01,0,data,10
48480,15266,940627,72951,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.792201E-02, 5.534720E-02,-9.372711E-03, 9.194971E+01, 0.000000E+00, 9.194971E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.194971E+01,0,data,10
48480,15270,940627,72952,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.190524E-01, 3.005749E-02, 1.499973E+00, 9.162968E+01, 0.000000E+00, 9.162968E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.162968E+01,0,data,10
48480,15271,940627,72952,94C2, 9.127000E+01,35,21,56,35,21,-3.560066E-01, 1.752928E-01,-4.720827E+00, 4.958604E+01, 4.887070E+01, 1.396306E+00,-4.659675E+00, 2.122650E+00,-8.079045E+00, 8.909407E+01, 3.451183E+01, 3.883607E+01, 6.719527E-01,2, 0.000000E+00,21, 9.609558E+00,0, 0.000000E+00,2, 3.755229E+00, 1.218567E+00, 2.536663E+00,1, 0.000000E+00,1,data,10
48480,15275,940627,72956,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.214525E-03, 4.406404E-02,-6.663132E-02, 9.282422E+01, 0.000000E+00, 9.282422E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.282422E+01,0,data,10
48480,15276,940627,72956,94C2, 9.127000E+01,0,27,27,0,27, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.816823E+00,-2.585889E-01, 3.015270E+01, 3.517170E+01, 0.000000E+00, 3.517170E+01, 0.000000E+00,0, 0.000000E+00,27, 3.517170E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48480,15278,940627,72956,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.112885E-02, 5.965137E-02, 2.617416E-01, 9.407103E+01, 0.000000E+00, 9.407103E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.407103E+01,0,data,10
48480,15279,940627,72956,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.131053E-01, 8.086360E-02, 2.356815E+00, 9.159589E+01, 0.000000E+00, 9.159589E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.159589E+01,0,data,10
48480,15280,940627,72956,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.224301E-01,-5.311430E-02,-1.212681E+00, 9.257547E+01, 0.000000E+00, 9.257547E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.257547E+01,0,data,10
48480,15284,940627,72959,94C2, 9.127000E+01,0,4,4,0,4, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.500109E-01, 9.195256E-01,-5.751762E+00, 8.871944E+01, 0.000000E+00, 8.871944E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 8.871944E+01,0,data,10
48480,15285,940627,72959,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.610340E-02,-6.288528E-02, 4.884605E-01, 8.932677E+01, 0.000000E+00, 8.932677E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.932677E+01,0,data,10
48480,15288,940627,72959,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.864357E-02,-4.368711E-02, 1.422395E+01, 6.488609E+01, 0.000000E+00, 6.488609E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 6.488609E+01,0,data,10
48480,15290,940627,72959,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.240766E-02, 1.210785E-02,-3.129158E-01, 9.080959E+01, 0.000000E+00, 9.080959E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.080959E+01,0,data,10
48480,15292,940627,72959,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.215324E-01,-1.929528E-01,-9.236492E+00, 8.163377E+01, 0.000000E+00, 8.163377E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.163377E+01,0,data,10
48480,15294,940627,72959,94C2, 9.127000E+01,4,0,4,4,0, 2.262417E-01, 1.196722E-01,-3.777814E+00, 4.943808E+00, 4.905271E+00, 1.226318E+00, 2.262417E-01, 1.196722E-01,-3.777814E+00, 4.943808E+00, 4.943809E+00, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48480,15299,940627,73000,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.819670E-03, 8.414626E-02, 4.976463E-01, 9.000124E+01, 0.000000E+00, 9.000124E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.000124E+01,0,data,10
