run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48382,575,940625,90344,94C2, 9.126800E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.187679E-02,-2.524525E-02,-2.958412E-01, 9.406332E+01, 0.000000E+00, 9.406332E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 9.406332E+01,0,data,11
48382,581,940625,90344,94C2, 9.126800E+01,27,16,43,27,16,-1.843803E+00,-1.026657E+01,-8.362888E+00, 8.454322E+01, 8.398556E+01, 3.110576E+00, 1.166524E-01,-1.457114E+01,-9.126815E-02, 9.977563E+01, 6.474062E+01, 1.395015E+01, 2.507138E-01,9, 7.160205E-01,7, 0.000000E+00,0, 0.000000E+00,4, 3.990524E+00, 3.862099E-01, 1.946736E+00,3, 0.000000E+00,1,data,11
48382,588,940625,90349,94C2, 9.126800E+01,5,2,7,5,2,-9.791735E-01, 1.736036E+01,-2.212627E+01, 5.347366E+01, 5.340659E+01, 1.068132E+01,-8.700671E-01, 1.424464E+01,-1.818331E+01, 5.994759E+01, 5.277130E+01, 6.473932E+00, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,11
48382,592,940625,90349,94C2, 9.126800E+01,27,22,49,27,22,-2.533373E+00, 2.239793E+00, 1.926880E+01, 3.490600E+01, 3.428474E+01, 1.269805E+00,-3.129616E-01, 4.743621E-01, 9.571040E+00, 6.920334E+01, 2.620368E+01, 2.955976E+01, 4.193596E+00,6, 2.627956E-01,10, 1.497727E+00,0, 0.000000E+00,4, 3.311619E+00, 3.769355E-01, 1.852242E+00,3, 0.000000E+00,1,data,11
48382,593,940625,90351,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.513189E-01, 6.694669E-02,-2.296133E+01, 6.397982E+01, 0.000000E+00, 6.397982E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 6.397982E+01,0,data,11
48382,597,940625,90352,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.002131E-02, 3.499441E-01, 4.931087E+00, 9.480207E+01, 0.000000E+00, 9.480207E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.480207E+01,0,data,11
48382,598,940625,90352,94C2, 9.126800E+01,28,23,51,28,23, 2.864224E+00, 3.907593E+00, 1.462530E+01, 3.526527E+01, 3.484447E+01, 1.244445E+00, 3.157806E+00, 3.096002E+00, 1.672430E+01, 4.989222E+01, 2.106759E+01, 1.236891E+01, 2.258039E+00,0, 0.000000E+00,18, 3.333946E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,8, 0.000000E+00,1,data,11
48382,607,940625,90355,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.015945E-02,-6.307626E-02, 1.793407E+00, 8.924146E+01, 0.000000E+00, 8.924146E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.924146E+01,0,data,11
48382,608,940625,90355,94C2, 9.126800E+01,7,3,10,7,3, 4.501997E-01, 3.762555E-01, 2.391621E+00, 4.959312E+00, 4.801569E+00, 6.859385E-01, 5.775672E-01, 3.381760E-01, 4.491739E+00, 7.291900E+00, 4.909215E-01, 2.332587E+00, 0.000000E+00,0, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,11
48382,609,940625,90355,94C2, 9.126800E+01,2,1,3,2,1, 5.812448E-01, 2.383564E+00, 1.514176E-01, 2.581096E+00, 2.483270E+00, 1.241635E+00,-6.263685E-02, 3.674685E+00, 3.277098E+01, 3.523255E+01, 0.000000E+00, 3.265145E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,11
