run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47963,34623,940612,205558,94C2, 9.127400E+01,3,0,3,3,0, 6.742645E+02,-3.176652E+02, 5.088459E+02, 1.087109E+03, 1.087104E+03, 3.623681E+02, 6.742645E+02,-3.176652E+02, 5.088459E+02, 1.087109E+03, 9.055096E+01, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,4
47963,34624,940612,205558,94C2, 9.127400E+01,10,21,31,10,21,-5.345482E-01,-1.194511E+00,-7.784811E-01, 6.840404E+00, 6.633607E+00, 6.633607E-01, 6.576217E-01, 3.864169E+00,-1.576530E+01, 5.236966E+01, 3.483428E+00, 4.225922E+01, 3.270039E+00,2, 1.237544E-01,10, 9.013708E-01,0, 0.000000E+00,1, 4.587880E-01, 4.587880E-01, 4.587880E-01,5, 0.000000E+00,0,data,4
47963,34627,940612,205601,94C2, 9.127400E+01,2,1,3,2,1, 3.270764E-01, 3.743591E-01, 5.814610E-01, 8.799541E+01, 8.799496E+01, 4.399748E+01, 3.848428E-01, 5.229534E-01,-3.699308E-01, 8.896007E+01, 8.799522E+01, 9.646572E-01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,4
47963,34628,940612,205601,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.028042E+00, 6.822640E-01,-3.278137E+01, 4.543991E+01, 0.000000E+00, 4.543991E+01, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 4.105638E+01,0,data,4
47963,34631,940612,205601,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.605626E-02, 1.019378E-01,-1.063652E+00, 9.296475E+01, 0.000000E+00, 9.296475E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.296475E+01,0,data,4
47963,34634,940612,205602,94C2, 9.127400E+01,18,20,38,18,20, 6.196287E+00, 1.713020E+00,-1.129941E+01, 4.528632E+01, 4.497534E+01, 2.498630E+00, 4.271087E+00,-4.383054E+00,-1.081706E+01, 8.346341E+01, 4.444983E+01, 3.665302E+01, 1.524061E+00,3, 0.000000E+00,16, 6.247839E+00,0, 0.000000E+00,3, 2.659626E+00, 8.508797E-01, 9.400698E-01,1, 0.000000E+00,1,data,4
47963,34635,940612,205602,94C2, 9.127400E+01,25,16,41,25,16,-2.520312E+01,-2.053117E+01, 2.615318E+01, 1.949373E+02, 1.947050E+02, 7.788202E+00,-2.772698E+01,-2.109421E+01, 2.841784E+01, 2.322046E+02, 3.432227E+01, 3.173130E+01, 5.536055E+00,7, 3.110539E-01,15, 1.240000E+01,0, 0.000000E+00,3, 4.387766E+00, 9.482880E-01, 2.165093E+00,NULL,NULL,1,data,4
47963,34637,940612,205603,94C2, 9.127400E+01,2,0,2,2,0,-4.535868E+00, 3.975196E+00,-9.701105E-01, 2.602298E+01, 2.602139E+01, 1.301070E+01,-4.535868E+00, 3.975196E+00,-9.701105E-01, 2.602298E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00,2, 2.550559E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,4
47963,34640,940612,205603,94C2, 9.127400E+01,17,13,30,17,13, 1.948742E+01, 2.604493E+01, 1.534321E+01, 6.260228E+01, 6.240160E+01, 3.670682E+00, 1.743597E+01, 2.545650E+01, 1.540213E+01, 9.053433E+01, 5.172196E+01, 8.945650E+00, 1.023721E+01,12, 3.777689E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.457226E+01, 6.429615E-01, 3.777574E+00,NULL,NULL,1,data,4
47963,34644,940612,205604,94C2, 9.127400E+01,23,11,34,23,11, 9.039022E+00, 3.160067E+00,-1.655198E+00, 6.848638E+01, 6.816297E+01, 2.963608E+00, 7.956797E+00, 1.257292E+00,-2.615998E+00, 9.792562E+01, 6.158413E+01, 2.830988E+01, 0.000000E+00,13, 6.308430E-01,0, 0.000000E+00,0, 0.000000E+00,8, 1.691642E+01, 3.979465E-01, 3.936044E+00,NULL,NULL,1,data,4
