run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21037,2934,20302,170341,94C2, 9.125000E+01,18,10,28,18,10,-6.753019E+00,-5.722241E+00,-3.142054E+00, 6.097228E+01, 6.064609E+01, 3.369227E+00,-2.698377E+00,-2.285788E+00,-1.516006E+00, 7.562963E+01, 5.959410E+01, 1.283867E+01, 0.000000E+00,14, 3.659566E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.436442E+01, 3.544754E-01, 3.399481E+00,NULL,NULL,1,mc_qqps,49
-21037,2935,20302,170355,94C2, 9.125000E+01,18,9,27,18,9,-6.930059E+00,-3.101180E+00,-3.283498E+00, 4.963989E+01, 4.935736E+01, 2.742075E+00,-5.624504E+00,-3.020297E+00,-4.068322E+00, 9.827762E+01, 4.718491E+01, 3.679678E+01, 1.092794E+01,12, 8.088834E+00,0, 0.000000E+00,0, 0.000000E+00,6, 3.545910E+01, 5.259601E-01, 2.426413E+01,NULL,NULL,1,mc_qqps,49
-21037,2936,20302,170405,94C2, 9.125000E+01,31,19,50,31,19, 5.136484E-01,-1.480370E+00, 4.469026E+00, 4.881363E+01, 4.834277E+01, 1.559444E+00, 1.355759E+00, 1.329892E+00,-1.437617E+00, 6.858206E+01, 1.781699E+01, 1.300353E+01, 6.979854E+00,0, 0.000000E+00,18, 1.336365E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,5, 0.000000E+00,1,mc_qqps,49
-21037,2937,20302,170419,94C2, 9.125000E+01,31,18,49,31,18,-2.224996E-01, 5.429171E-01, 3.181245E-01, 5.521104E+01, 5.465619E+01, 1.763103E+00, 2.212129E+00, 3.540863E+00, 6.586968E+00, 8.482336E+01, 4.992863E+01, 2.802641E+01, 1.282588E+00,4, 7.286426E-02,15, 3.994622E+00,0, 0.000000E+00,3, 1.473348E+00, 3.033186E-01, 7.611095E-01,NULL,NULL,1,mc_qqps,49
-21037,2938,20302,170434,94C2, 9.125000E+01,28,18,46,28,18,-5.475319E-01, 7.317452E-01,-8.768945E-01, 4.443243E+01, 4.378788E+01, 1.563853E+00,-7.697623E-01, 1.450938E+01,-8.967607E+00, 8.440213E+01, 4.065780E+01, 2.862128E+01, 8.056989E+00,14, 9.998131E-01,1, 0.000000E+00,0, 0.000000E+00,9, 2.436353E+01, 3.689613E-01, 1.042062E+01,NULL,NULL,1,mc_qqps,49
-21037,2939,20302,170447,94C2, 9.125000E+01,23,14,37,23,14,-1.465535E+00, 4.858365E+00,-4.024569E+00, 3.492571E+01, 3.449711E+01, 1.499874E+00,-8.052156E-01, 4.114185E+00,-4.094926E+00, 5.797917E+01, 3.292832E+01, 1.317339E+01, 9.909403E+00,13, 5.339673E-01,1, 0.000000E+00,0, 0.000000E+00,9, 1.198641E+01, 6.121369E-01, 4.194112E+00,NULL,NULL,1,mc_qqps,49
-21037,2940,20302,170503,94C2, 9.125000E+01,27,16,43,27,16,-1.024470E-01,-9.562127E-01, 2.750011E-01, 7.240824E+01, 7.201441E+01, 2.667200E+00,-8.114863E+00, 7.895130E+00, 3.448449E+00, 9.960223E+01, 7.034045E+01, 1.969371E+01, 7.630016E+00,16, 3.159034E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.473798E+01, 3.270504E-01, 3.175016E+00,NULL,NULL,1,mc_qqps,49
-21037,2941,20302,170518,94C2, 9.125000E+01,26,21,47,26,21,-7.699523E+00, 3.701661E-01,-1.181995E+01, 5.840047E+01, 5.815428E+01, 2.236703E+00,-7.643494E+00,-2.198455E+00,-6.625638E+00, 1.144862E+02, 4.516727E+01, 5.568335E+01, 4.023726E-01,2, 0.000000E+00,22, 4.854243E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,49
-21037,2942,20302,170533,94C2, 9.125000E+01,50,16,66,50,16, 6.244937E-01,-4.971510E+00, 4.848341E-01, 8.106519E+01, 7.985278E+01, 1.597056E+00,-5.143425E+00,-9.858101E+00, 8.522597E+00, 1.064723E+02, 7.371558E+01, 1.043132E+01, 1.415484E+01,14, 6.597108E+00,3, 0.000000E+00,0, 0.000000E+00,7, 7.409353E+00, 4.834102E-01, 1.819257E+00,NULL,NULL,1,mc_qqps,49
-21037,2943,20302,170551,94C2, 9.125000E+01,30,10,40,30,10,-6.370590E+01, 1.118152E+02, 1.037598E+00, 1.467487E+02, 1.462110E+02, 4.873700E+00,-5.164081E+01, 8.884628E+01, 2.057582E+00, 1.932181E+02, 2.958223E+01, 1.456750E+01, 2.201354E+01,12, 4.427420E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.688815E+01, 4.919610E-01, 8.972282E+00,NULL,NULL,0,mc_qqps,49
