run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40008,408,1020618,23358,94C2, 9.125000E+01,18,15,33,18,15, 4.448566E-01,-1.145220E+01, 9.200357E+00, 5.922990E+01, 5.899230E+01, 3.277350E+00,-1.190922E+00,-1.457295E+01, 1.144697E+01, 1.129867E+02, 5.378546E+01, 3.760446E+01, 1.480703E+00,16, 2.981513E+00,0, 0.000000E+00,0, 0.000000E+00,13, 4.784852E+01, 2.151536E-01, 1.650218E+01,NULL,NULL,1,mc_kk2f,70
-40008,409,1020618,23411,94C2, 9.125000E+01,40,21,61,40,21,-9.336832E+00,-3.425191E+00,-2.225720E+01, 6.681175E+01, 6.593163E+01, 1.648291E+00,-4.691704E+00,-2.275047E+00,-1.205583E+01, 1.066422E+02, 5.129395E+01, 3.170535E+01, 8.125062E+00,1, 0.000000E+00,21, 5.271046E+00,0, 0.000000E+00,1, 7.651563E-01, 7.651563E-01, 7.651563E-01,2, 0.000000E+00,1,mc_kk2f,70
-40008,410,1020618,23429,94C2, 9.125000E+01,29,20,49,29,20,-4.759902E+00,-4.561419E+00,-1.471012E+01, 7.904257E+01, 7.861855E+01, 2.710984E+00,-4.239485E+00,-5.963496E+00,-1.482955E+01, 9.980060E+01, 4.713934E+01, 1.383523E+01, 5.140656E+00,6, 0.000000E+00,12, 0.000000E+00,0, 0.000000E+00,5, 3.716264E+00, 3.855312E-01, 1.396610E+00,NULL,NULL,1,mc_kk2f,70
-40008,411,1020618,23442,94C2, 9.125000E+01,32,12,44,32,12,-1.330391E-01, 1.940743E+01,-2.966728E+01, 7.065025E+01, 7.020565E+01, 2.193927E+00,-8.329105E-01, 1.233752E+01,-1.910915E+01, 9.950024E+01, 5.681728E+01, 2.487576E+01, 3.974238E+00,9, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,5, 1.876318E+01, 4.619676E-01, 1.529722E+01,NULL,NULL,1,mc_kk2f,70
-40008,412,1020618,23456,94C2, 9.125000E+01,18,12,30,18,12,-3.514589E+00,-2.100229E+00, 2.949687E+00, 5.722166E+01, 5.690517E+01, 3.161399E+00,-4.215651E+00,-1.049375E-01, 7.731695E-01, 8.422994E+01, 5.442020E+01, 2.516777E+01, 0.000000E+00,14, 1.245372E+01,0, 0.000000E+00,0, 0.000000E+00,11, 2.184594E+01, 5.519251E-01, 3.441988E+00,NULL,NULL,1,mc_kk2f,70
-40008,413,1020618,23510,94C2, 9.125000E+01,16,19,35,16,19,-6.192353E+00,-1.174574E+01, 6.329886E+00, 5.530681E+01, 5.499474E+01, 3.437171E+00, 1.564960E+00, 3.332446E+00,-1.379185E+00, 1.012689E+02, 5.438465E+01, 4.557440E+01, 0.000000E+00,21, 4.087566E+00,0, 0.000000E+00,0, 0.000000E+00,17, 4.484227E+01, 3.876985E-01, 1.191087E+01,NULL,NULL,1,mc_kk2f,70
-40008,414,1020618,23521,94C2, 9.125000E+01,38,12,50,38,12, 7.944200E+00, 1.010264E+01, 3.344172E+01, 1.058163E+02, 1.050213E+02, 2.763718E+00, 9.468704E+00, 1.102916E+01, 3.789140E+01, 1.251572E+02, 5.367010E+01, 1.828424E+01, 4.503964E-01,1, 0.000000E+00,16, 7.662322E+00,0, 0.000000E+00,1, 6.063570E-01, 6.063570E-01, 6.063570E-01,1, 0.000000E+00,1,mc_kk2f,70
-40008,415,1020618,23535,94C2, 9.125000E+01,22,13,35,22,13,-1.158061E+01, 9.791044E+00, 5.716843E+00, 4.723797E+01, 4.690219E+01, 2.131918E+00,-1.576546E+01, 1.750451E+01, 8.742036E+00, 6.186132E+01, 4.001209E+01, 6.942500E+00, 4.373700E+00,14, 5.745014E+00,0, 0.000000E+00,0, 0.000000E+00,8, 8.751123E+00, 4.423749E-01, 2.487491E+00,NULL,NULL,1,mc_kk2f,70
-40008,416,1020618,23548,94C2, 9.125000E+01,22,9,31,22,9, 7.112459E+00,-3.263482E-01,-1.374496E+00, 6.385931E+01, 6.327415E+01, 2.876098E+00,-1.251546E+01,-8.720379E-01, 4.524294E+00, 8.891939E+01, 5.895624E+01, 1.489156E+01, 8.676834E-01,9, 2.457223E+00,0, 0.000000E+00,0, 0.000000E+00,6, 2.218618E+01, 5.478678E-01, 1.023418E+01,NULL,NULL,1,mc_kk2f,70
-40008,417,1020618,23557,94C2, 9.125000E+01,20,13,33,20,13,-6.655663E+00, 2.380352E-02,-4.065218E+00, 6.104807E+01, 6.068332E+01, 3.034166E+00,-9.949512E+00,-9.514239E-01,-5.401390E+00, 7.703735E+01, 5.736769E+01, 1.469833E+01, 1.290954E+00,11, 3.053962E-01,0, 0.000000E+00,0, 0.000000E+00,9, 1.205814E+01, 5.129147E-01, 2.695578E+00,NULL,NULL,1,mc_kk2f,70
