run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21039,1994,20228,71908,94C2, 9.125000E+01,37,15,52,37,15,-8.449175E+00, 4.355260E+00, 4.151965E+00, 5.744241E+01, 5.681237E+01, 1.535469E+00,-7.036544E+00, 2.391208E+00, 3.850962E+00, 8.564746E+01, 5.399527E+01, 1.555550E+01, 8.741667E+00,23, 2.997163E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.829504E+01, 4.153537E-01, 4.827709E+00,NULL,NULL,1,mc_qqps,51
-21039,1995,20228,71923,94C2, 9.125000E+01,24,15,39,24,15, 1.621266E+00, 6.016850E+00,-2.711804E+00, 6.283223E+01, 6.241195E+01, 2.600498E+00,-7.474460E-04,-2.626385E+00, 1.982834E+00, 8.971988E+01, 6.172562E+01, 1.837001E+01, 6.793609E+00,15, 7.935493E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.890773E+01, 6.024812E-01, 4.273106E+00,NULL,NULL,1,mc_qqps,51
-21039,1996,20228,71934,94C2, 9.125000E+01,37,14,51,37,14, 2.611240E+00, 2.061482E-01,-3.096075E+00, 6.688458E+01, 6.628384E+01, 1.791455E+00, 3.130603E-01, 9.504892E-01,-2.181609E+00, 8.195931E+01, 6.389113E+01, 1.429081E+01, 4.581950E-01,11, 1.967996E+00,5, 0.000000E+00,0, 0.000000E+00,5, 8.691472E+00, 3.257237E-01, 2.925885E+00,NULL,NULL,1,mc_qqps,51
-21039,1997,20228,71951,94C2, 9.125000E+01,43,11,54,43,11, 4.134200E+00, 9.369170E+00,-5.407528E-01, 7.616103E+01, 7.532508E+01, 1.751746E+00, 7.668163E+00, 2.033908E+01,-1.867229E+00, 9.197743E+01, 6.701918E+01, 1.398130E+01, 0.000000E+00,15, 1.159850E+01,1, 0.000000E+00,0, 0.000000E+00,7, 1.120210E+01, 4.574207E-01, 4.778472E+00,NULL,NULL,1,mc_qqps,51
-21039,1998,20228,72009,94C2, 9.125000E+01,21,13,34,21,13, 1.867352E-01,-1.798728E+00, 6.857928E+00, 1.725909E+01, 1.663372E+01, 7.920817E-01, 3.141016E-01,-1.014927E+00, 7.861283E+00, 6.128083E+01, 2.073730E+00, 3.388511E+01, 1.013663E+01,0, 0.000000E+00,5, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,7, 0.000000E+00,0,mc_qqps,51
-21039,1999,20228,72046,94C2, 9.125000E+01,40,19,59,40,19, 4.119543E+00,-1.539722E+01, 3.171352E+01, 7.717052E+01, 7.669625E+01, 1.917406E+00, 3.795756E+00,-1.186649E+01, 1.952614E+01, 1.154594E+02, 5.984759E+01, 3.828883E+01, 0.000000E+00,5, 0.000000E+00,18, 1.057612E+01,0, 0.000000E+00,3, 2.316747E+00, 3.963773E-01, 1.396673E+00,NULL,NULL,1,mc_qqps,51
-21039,2000,20228,72104,94C2, 9.125000E+01,22,14,36,22,14, 3.889845E+00,-5.562268E+00,-1.165025E+01, 6.856272E+01, 6.821905E+01, 3.100866E+00, 1.871990E+00,-3.339818E+00,-6.537663E+00, 1.065322E+02, 5.809479E+01, 3.796947E+01, 0.000000E+00,0, 0.000000E+00,15, 9.489829E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,51
-21039,2001,20228,72115,94C2, 9.125000E+01,34,20,54,34,20, 5.172717E+00, 3.269630E-01,-1.531389E-01, 5.972437E+01, 5.906784E+01, 1.737290E+00,-6.118679E+00, 2.039356E+00,-4.347033E+00, 9.047299E+01, 4.229876E+01, 2.055932E+01, 3.053480E+00,19, 2.116584E+00,0, 0.000000E+00,0, 0.000000E+00,16, 2.566519E+01, 4.758255E-01, 2.739493E+00,NULL,NULL,1,mc_qqps,51
-21039,2002,20228,72132,94C2, 9.125000E+01,22,11,33,22,11,-3.359915E-01,-1.982379E+01,-9.424075E-01, 4.390561E+01, 4.355471E+01, 1.979760E+00, 1.697361E-01,-1.025588E+01,-1.496060E+00, 7.605736E+01, 3.399828E+01, 1.892453E+00, 2.073983E+01,7, 1.537685E-01,0, 0.000000E+00,0, 0.000000E+00,3, 1.061150E+01, 9.494622E-01, 8.353103E+00,NULL,NULL,1,mc_qqps,51
-21039,2003,20228,72144,94C2, 9.125000E+01,36,10,46,36,10,-1.078773E+01,-7.806618E+00, 1.074220E+01, 7.503981E+01, 7.445328E+01, 2.068147E+00,-6.419659E+00,-3.267008E+00, 5.960789E+00, 1.005151E+02, 6.373876E+01, 2.547606E+01, 0.000000E+00,14, 4.242740E-01,0, 0.000000E+00,0, 0.000000E+00,9, 2.483526E+01, 5.606096E-01, 1.140843E+01,NULL,NULL,1,mc_qqps,51
