run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47963,9157,940612,181624,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.042349E-02, 8.168066E-02, 3.110367E+00, 9.008894E+01, 0.000000E+00, 9.008894E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.008894E+01,0,data,3
47963,9158,940612,181624,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.533173E-01, 9.573555E-02, 6.195900E+00, 8.939850E+01, 0.000000E+00, 8.939850E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.939850E+01,0,data,3
47963,9161,940612,181625,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.296991E-01, 1.169401E-01, 3.957363E+00, 8.484764E+01, 0.000000E+00, 8.484764E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.484764E+01,0,data,3
47963,9165,940612,181625,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.433106E-02, 7.419705E-02,-4.497223E-01, 9.230373E+01, 0.000000E+00, 9.230373E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.230373E+01,0,data,3
47963,9167,940612,181631,94C2, 9.127600E+01,7,4,11,7,4,-1.423899E-01, 1.738602E+00,-1.076177E+00, 3.639364E+00, 3.492975E+00, 4.989963E-01, 3.956717E-02, 1.997497E+00,-3.549911E+00, 6.399017E+00, 0.000000E+00, 2.188015E+00, 7.593844E-01,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,3
47963,9171,940612,181631,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.951226E-02, 1.372817E-01, 2.782936E+00, 9.050938E+01, 0.000000E+00, 9.050938E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.050938E+01,0,data,3
47963,9173,940612,181631,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.254807E-02,-2.398169E-01,-2.925877E+00, 9.269443E+01, 0.000000E+00, 9.269443E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.269443E+01,0,data,3
47963,9174,940612,181631,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.846663E-01,-1.006888E-01, 2.762329E+00, 9.201007E+01, 0.000000E+00, 9.201007E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.201007E+01,0,data,3
47963,9179,940612,181634,94C2, 9.127600E+01,2,2,4,2,2, 1.586632E+00,-6.098253E-01, 8.028315E-01, 1.916332E+00, 1.895799E+00, 9.478994E-01, 2.258565E+00,-7.962065E-01, 3.048694E+00, 4.595162E+00, 8.830786E-01, 2.678830E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,3
47963,9181,940612,181634,94C2, 9.127600E+01,3,2,5,3,2,-5.798179E-02, 4.748300E-03,-2.953735E+00, 3.619360E+00, 3.594376E+00, 1.198125E+00,-3.144370E-01,-5.416321E-01,-4.395720E+00, 5.183045E+00, 0.000000E+00, 1.563685E+00, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,3
