run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48374,1266,940625,33257,94C2, 9.126600E+01,38,18,56,38,18, 1.163038E+00,-5.798474E+00, 1.125601E+01, 7.446526E+01, 7.371114E+01, 1.939767E+00, 3.789076E+00,-9.283800E+00, 1.879248E+01, 1.052968E+02, 5.682602E+01, 1.266579E+01, 1.816571E+01,0, 0.000000E+00,17, 2.274962E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,data,4
48374,1267,940625,33257,94C2, 9.126600E+01,18,12,30,18,12,-2.246128E+01,-3.577891E+01,-1.541588E+02, 1.965908E+02, 1.962587E+02, 1.090326E+01,-2.160175E+01,-3.522637E+01,-1.411861E+02, 2.291089E+02, 9.307251E+00, 3.251813E+01, 0.000000E+00,1, 0.000000E+00,13, 1.727896E+01,0, 0.000000E+00,1, 4.494855E-01, 4.494855E-01, 4.494855E-01,2, 0.000000E+00,0,data,4
48374,1268,940625,33258,94C2, 9.126600E+01,1,2,3,1,2, 2.203876E+00, 4.159870E-01, 2.276147E+00, 3.198506E+00, 3.195460E+00, 3.195460E+00, 8.607029E-01, 2.549569E-01,-4.153115E+01, 4.919101E+01, 3.198506E+00, 4.599251E+01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 1.243198E+00, 1.243198E+00, 1.243198E+00,1, 0.000000E+00,0,data,4
48374,1269,940625,33258,94C2, 9.126600E+01,4,2,6,4,2,-1.513565E-01,-6.783715E-01,-8.719438E-01, 2.326111E+00, 2.246880E+00, 5.617200E-01,-5.139114E-01,-6.676778E-01,-7.913817E+00, 9.488501E+00, 9.972169E-01, 7.162390E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,4
48374,1270,940625,33258,94C2, 9.126600E+01,28,16,44,28,16, 2.098156E+00,-1.179142E+00, 5.520116E-01, 4.149389E+01, 4.096899E+01, 1.463178E+00, 1.419606E+00, 6.993438E-01, 2.438807E+00, 6.280227E+01, 3.895945E+01, 1.525342E+01, 6.054967E+00,7, 0.000000E+00,8, 4.758516E-01,0, 0.000000E+00,7, 7.879397E+00, 5.316235E-01, 1.695155E+00,NULL,NULL,1,data,4
48374,1274,940625,33259,94C2, 9.126600E+01,31,17,48,31,17, 5.829326E-01,-4.995275E+00, 4.823497E+00, 5.757220E+01, 5.703751E+01, 1.839920E+00, 1.598162E+00,-3.520913E+00, 3.272436E+00, 8.702711E+01, 4.778358E+01, 2.264518E+01, 2.763893E+00,18, 8.922828E-01,1, 0.000000E+00,0, 0.000000E+00,11, 2.553317E+01, 2.942456E-01, 1.424475E+01,NULL,NULL,1,data,4
48374,1275,940625,33303,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.123836E-01, 6.466436E-02, 6.169510E-02, 9.233572E+01, 0.000000E+00, 9.233572E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.233572E+01,0,data,4
48374,1280,940625,33303,94C2, 9.126600E+01,18,16,34,18,16,-2.655680E+00, 1.922776E+00,-9.338471E+00, 1.490367E+01, 1.438058E+01, 7.989213E-01,-3.240176E+00, 3.745335E+00,-2.140452E+01, 3.144205E+01, 1.127810E+01, 1.304529E+01, 4.030532E+00,0, 0.000000E+00,5, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,5, 0.000000E+00,0,data,4
48374,1281,940625,33308,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.060698E-01, 7.592484E-02, 1.122612E+00, 9.077959E+01, 0.000000E+00, 9.077959E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.077959E+01,0,data,4
48374,1286,940625,33308,94C2, 9.126600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.416717E-02,-2.455302E-01,-1.494939E+01, 8.087569E+01, 0.000000E+00, 8.087569E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.087569E+01,0,data,4
