run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40007,884,1020618,32046,94C2, 9.125000E+01,51,24,75,51,24,-2.237320E+00,-3.661491E+00,-8.464300E+00, 6.423912E+01, 6.326010E+01, 1.240394E+00, 1.339253E+00,-1.346861E+01,-9.574625E+00, 9.419923E+01, 4.921432E+01, 1.315141E+01, 1.545057E+01,11, 1.421812E-01,10, 0.000000E+00,0, 0.000000E+00,5, 4.164453E+00, 4.414571E-01, 1.392987E+00,NULL,NULL,1,mc_kk2f,69
-40007,885,1020618,32059,94C2, 9.125000E+01,36,14,50,36,14, 1.558117E+01,-1.165284E+01,-6.349377E+01, 1.065856E+02, 1.058098E+02, 2.939161E+00, 1.210429E+01,-1.084848E+01,-5.511526E+01, 1.232592E+02, 3.294198E+01, 1.163894E+01, 3.292980E+00,8, 9.638213E-02,9, 6.659016E-01,0, 0.000000E+00,5, 7.308837E+00, 8.720461E-01, 2.185451E+00,2, 0.000000E+00,1,mc_kk2f,69
-40007,886,1020618,32109,94C2, 9.125000E+01,27,13,40,27,13,-4.408557E+00,-3.346357E-01,-3.260934E+00, 7.762419E+01, 7.722447E+01, 2.860166E+00, 9.523247E+00,-9.681651E+00, 1.718937E+01, 1.098903E+02, 7.342912E+01, 2.843587E+01, 2.532628E-01,10, 6.654088E+00,5, 0.000000E+00,0, 0.000000E+00,4, 4.904910E+00, 5.680763E-01, 2.428521E+00,NULL,NULL,1,mc_kk2f,69
-40007,887,1020618,32117,94C2, 9.125000E+01,39,21,60,39,21,-4.868589E-01, 3.133399E+00, 3.451754E+00, 6.585854E+01, 6.526109E+01, 1.673361E+00,-3.668800E+00,-1.297584E+00,-3.689951E+00, 8.484470E+01, 6.108542E+01, 1.678200E+01, 1.250518E+00,13, 3.581994E+00,6, 0.000000E+00,0, 0.000000E+00,9, 1.108864E+01, 4.168055E-01, 3.437189E+00,NULL,NULL,1,mc_kk2f,69
-40007,888,1020618,32126,94C2, 9.125000E+01,35,19,54,35,19,-1.528521E+00,-1.484812E+01,-1.158230E+01, 5.729512E+01, 5.667994E+01, 1.619427E+00,-1.526697E+00,-1.563848E+01,-1.277844E+01, 1.084259E+02, 5.018585E+01, 3.107561E+01, 2.005655E+01,18, 3.519373E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.578301E+01, 7.757597E-01, 3.790570E+00,NULL,NULL,1,mc_kk2f,69
-40007,889,1020618,32134,94C2, 9.125000E+01,29,18,47,29,18, 1.680356E+01, 3.812193E+01, 4.238853E-01, 9.211488E+01, 9.154065E+01, 3.156574E+00, 1.216570E+01, 3.818559E+01,-7.036419E-01, 1.311641E+02, 8.121579E+01, 3.122817E+01, 7.288681E+00,18, 8.607393E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.390015E+01, 4.513232E-01, 3.911633E+00,NULL,NULL,1,mc_kk2f,69
-40007,890,1020618,32143,94C2, 9.125000E+01,32,14,46,32,14,-9.156775E-02,-3.215497E-01,-2.901478E-01, 5.289545E+01, 5.202802E+01, 1.625876E+00, 5.489441E-01,-1.090324E-01,-3.150700E-01, 8.347659E+01, 3.673533E+01, 2.433563E+01, 1.085499E+00,12, 3.582117E+00,1, 0.000000E+00,0, 0.000000E+00,11, 2.872758E+01, 6.202865E-01, 1.055231E+01,NULL,NULL,1,mc_kk2f,69
-40007,891,1020618,32149,94C2, 9.125000E+01,52,20,72,52,20,-5.287238E-01, 7.582907E+00,-3.157048E+00, 7.903493E+01, 7.779081E+01, 1.495977E+00, 2.082615E-01, 5.552569E+00,-1.232804E+00, 9.726131E+01, 6.254180E+01, 1.538188E+01, 3.976878E-01,21, 4.559872E+00,1, 0.000000E+00,0, 0.000000E+00,13, 1.245175E+01, 3.678921E-01, 2.832392E+00,NULL,NULL,1,mc_kk2f,69
-40007,892,1020618,32200,94C2, 9.125000E+01,22,14,36,22,14,-1.695581E+00, 4.691907E+00,-3.110576E+00, 3.580283E+01, 3.537832E+01, 1.608106E+00, 6.758946E+00,-1.727971E+01, 2.735502E-01, 7.172029E+01, 3.439957E+01, 3.320886E+01, 2.108251E+00,15, 7.373704E-01,0, 0.000000E+00,0, 0.000000E+00,12, 3.295028E+01, 6.003469E-01, 1.659524E+01,NULL,NULL,1,mc_kk2f,69
-40007,893,1020618,32208,94C2, 9.125000E+01,36,14,50,36,14, 3.518014E+00,-1.624522E+00,-3.589781E+01, 9.573203E+01, 9.531638E+01, 2.647677E+00,-7.152803E+00,-5.975796E+00,-3.175391E+01, 1.247063E+02, 5.615057E+01, 1.459679E+01, 1.441603E+01,6, 4.330637E-01,10, 2.937198E+00,0, 0.000000E+00,3, 4.918261E+00, 4.535340E-01, 3.304217E+00,NULL,NULL,1,mc_kk2f,69
