run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48390,9041,940625,150516,94C2, 9.126800E+01,7,1,8,7,1,-2.510470E+00,-2.437008E+01,-6.937788E+00, 3.758601E+01, 3.746284E+01, 5.351835E+00,-2.550857E+00,-2.438535E+01,-7.010792E+00, 3.767082E+01, 3.676988E+01, 0.000000E+00, 8.481603E-02,3, 3.514991E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,5
48390,9044,940625,150516,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.132375E-02,-1.108599E-02,-3.414268E-01, 9.226659E+01, 0.000000E+00, 9.226659E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.226659E+01,0,data,5
48390,9047,940625,150519,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.683352E-02, 1.132033E-01, 5.083847E-02, 9.144978E+01, 0.000000E+00, 9.144978E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.144978E+01,0,data,5
48390,9050,940625,150519,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.028701E-02, 2.037132E-01,-1.869671E+00, 9.306240E+01, 0.000000E+00, 9.306240E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.306240E+01,0,data,5
48390,9053,940625,150519,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.676433E-02,-3.697920E-02, 2.708054E-02, 8.867999E+01, 0.000000E+00, 8.867999E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.867999E+01,0,data,5
48390,9057,940625,150520,94C2, 9.126800E+01,22,13,35,22,13,-1.464617E+00,-6.701489E+00, 1.923792E+01, 3.355242E+01, 3.301310E+01, 1.500596E+00, 7.833770E-02,-7.754068E+00, 1.092731E+01, 5.820098E+01, 2.832610E+01, 1.707784E+01, 7.570730E+00,3, 0.000000E+00,4, 5.153673E-01,0, 0.000000E+00,3, 1.832469E+00, 5.412495E-01, 7.179804E-01,3, 0.000000E+00,1,data,5
48390,9061,940625,150523,94C2, 9.126800E+01,27,16,43,27,16, 3.951368E+00,-2.137270E-01,-4.600359E+00, 6.415629E+01, 6.366041E+01, 2.357793E+00, 4.738196E+00,-1.308872E+00,-4.535160E+00, 7.537341E+01, 6.089077E+01, 3.593897E+00, 1.994173E+00,15, 1.129711E+01,0, 0.000000E+00,0, 0.000000E+00,11, 9.222948E+00, 3.630261E-01, 1.947017E+00,NULL,NULL,1,data,5
48390,9063,940625,150524,94C2, 9.126800E+01,30,13,43,30,13,-9.493105E+00,-1.346751E+01, 3.151827E+00, 4.857277E+01, 4.794687E+01, 1.598229E+00,-2.302193E+00,-3.336154E+00,-6.767050E-01, 9.564596E+01, 2.488168E+01, 3.326901E+01, 1.211388E+01,10, 7.015722E-01,0, 0.000000E+00,0, 0.000000E+00,6, 3.501751E+01, 6.092346E-01, 1.831376E+01,NULL,NULL,1,data,5
48390,9064,940625,150524,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.196910E-02,-1.636267E-03, 9.508400E-01, 9.215150E+01, 0.000000E+00, 9.215150E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.215150E+01,0,data,5
48390,9065,940625,150524,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.032878E-01,-1.318889E-01, 2.754036E+00, 9.412643E+01, 0.000000E+00, 9.412643E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.412643E+01,0,data,5
48390,9069,940625,150526,94C2, 9.126800E+01,0,7,7,0,7, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.542412E+01,-1.528943E+01,-4.136725E+01, 5.318588E+01, 0.000000E+00, 5.318588E+01, 0.000000E+00,0, 0.000000E+00,4, 4.320456E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,5
48390,9072,940625,150526,94C2, 9.126800E+01,1,4,5,1,4, 1.726281E-01, 3.037519E+00,-1.271316E+01, 1.307288E+01, 1.307214E+01, 1.307214E+01,-4.930636E-01, 1.728179E-01,-4.679394E+01, 4.761674E+01, 0.000000E+00, 3.454385E+01, 0.000000E+00,0, 0.000000E+00,2, 7.131311E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,5
48390,9074,940625,150529,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.414906E-01, 6.193876E-02,-6.473656E-01, 9.304355E+01, 0.000000E+00, 9.304355E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.304355E+01,0,data,5
48390,9075,940625,150529,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.444097E-01, 1.899962E-01, 1.234985E+01, 8.116925E+01, 0.000000E+00, 8.116925E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.116925E+01,0,data,5
48390,9078,940625,150529,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.299650E-02,-3.126192E-02,-9.234238E-02, 9.107592E+01, 0.000000E+00, 9.107592E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.107592E+01,0,data,5
48390,9081,940625,150529,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.913047E-02,-8.189678E-04,-3.309555E-01, 9.229518E+01, 0.000000E+00, 9.229518E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.229518E+01,0,data,5
48390,9083,940625,150530,94C2, 9.126800E+01,40,15,55,40,15,-1.309437E+00,-6.245607E+00,-1.583342E+00, 5.501080E+01, 5.413220E+01, 1.353305E+00, 2.027058E+00,-1.111990E+01, 3.277215E+00, 7.608891E+01, 3.912556E+01, 1.533145E+01, 5.863853E+00,7, 2.430328E-01,5, 0.000000E+00,0, 0.000000E+00,5, 1.088497E+01, 5.264895E-01, 5.298365E+00,1, 0.000000E+00,1,data,5
48390,9087,940625,150532,94C2, 9.126800E+01,4,1,5,4,1,-4.200014E-01, 2.817779E-01,-1.140103E+00, 2.375875E+00, 2.300321E+00, 5.750803E-01,-2.448327E-01, 1.279618E-01,-9.442421E-01, 2.680349E+00, 2.161613E+00, 3.044748E-01, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 3.044748E-01, 3.044748E-01, 3.044748E-01,NULL,NULL,0,data,5
48390,9090,940625,150532,94C2, 9.126800E+01,30,17,47,30,17, 1.769982E+01, 1.990745E+00, 3.443467E+01, 8.311471E+01, 8.253545E+01, 2.751182E+00, 1.362683E+01, 1.538316E+00, 2.653822E+01, 1.072040E+02, 6.629157E+01, 2.132373E+01, 2.769340E+00,2, 0.000000E+00,15, 1.602814E+01,0, 0.000000E+00,1, 6.817579E-01, 6.817579E-01, 6.817579E-01,NULL,NULL,1,data,5
48390,9092,940625,150534,94C2, 9.126800E+01,4,5,9,4,5,-2.256357E-01,-3.073226E+00,-1.298575E+01, 1.338325E+01, 1.337055E+01, 3.342638E+00, 1.228550E+00, 5.897255E+00, 2.430012E+01, 5.221966E+01, 0.000000E+00, 3.883641E+01, 0.000000E+00,0, 0.000000E+00,5, 4.629506E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,5
48390,9099,940625,150535,94C2, 9.126800E+01,39,14,53,39,14,-1.229278E+01, 7.117393E+00,-3.248345E+00, 5.809623E+01, 5.735667E+01, 1.470684E+00,-1.205809E+01, 7.472743E+00,-2.596662E+00, 7.314061E+01, 5.236989E+01, 7.850410E+00, 4.237681E+00,24, 1.582063E+01,0, 0.000000E+00,0, 0.000000E+00,10, 9.318285E+00, 3.052228E-01, 1.521746E+00,NULL,NULL,1,data,5
48390,9100,940625,150536,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.760924E-01,-6.921935E-02, 4.029888E+00, 9.283469E+01, 0.000000E+00, 9.283469E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.283469E+01,0,data,5
48390,9102,940625,150536,94C2, 9.126800E+01,7,5,12,7,5,-1.490239E+00,-4.390618E-01, 4.024714E+00, 5.381339E+00, 5.246518E+00, 7.495025E-01,-2.667209E+00,-1.512432E+00, 2.298117E+01, 2.478123E+01, 0.000000E+00, 1.939989E+01, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,5
48390,9104,940625,150536,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.737999E-02, 9.313011E-02, 1.326355E+00, 9.005708E+01, 0.000000E+00, 9.005708E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.005708E+01,0,data,5
48390,9112,940625,150540,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.397314E-01, 1.403649E-01,-1.920067E+01, 7.420816E+01, 0.000000E+00, 7.420816E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.420816E+01,0,data,5
