run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40050,1691,1020620,123936,94C2, 9.125000E+01,37,24,61,37,24,-1.365462E+01, 7.527577E+00, 9.215703E+00, 6.082499E+01, 5.994296E+01, 1.620080E+00,-3.807714E+00, 3.319610E+00, 7.683573E-01, 9.909687E+01, 4.298400E+01, 3.168392E+01, 2.201388E+00,16, 1.459804E-01,4, 0.000000E+00,0, 0.000000E+00,14, 2.600801E+01, 4.428380E-01, 6.331992E+00,NULL,NULL,1,mc_kk2f,108
-40050,1692,1020620,123955,94C2, 9.125000E+01,23,19,42,23,19,-2.531649E+00,-6.052682E+00,-4.557178E-01, 4.785127E+01, 4.756339E+01, 2.067973E+00, 6.150743E+00, 2.196059E+00, 1.126831E+00, 9.441628E+01, 4.343522E+01, 3.663039E+01, 9.519400E+00,20, 9.891219E-01,0, 0.000000E+00,0, 0.000000E+00,14, 3.716934E+01, 5.411543E-01, 8.499580E+00,NULL,NULL,1,mc_kk2f,108
-40050,1693,1020620,124011,94C2, 9.125000E+01,18,13,31,18,13,-2.909546E+00, 3.874478E+00,-3.711756E+00, 7.034721E+01, 7.014814E+01, 3.897119E+00,-3.583426E+00, 5.596939E+00,-3.838449E+00, 9.306654E+01, 6.055013E+01, 1.177374E+01, 8.528848E+00,14, 4.226121E+00,1, 0.000000E+00,0, 0.000000E+00,11, 1.335603E+01, 4.989732E-01, 2.478237E+00,NULL,NULL,1,mc_kk2f,108
-40050,1694,1020620,124028,94C2, 9.125000E+01,31,13,44,31,13, 4.086200E+00,-1.691168E+00, 1.303962E+01, 5.474171E+01, 5.432075E+01, 1.752282E+00, 3.010011E+00,-1.757599E+00, 1.316776E+01, 6.788796E+01, 4.782376E+01, 1.111694E+01, 2.029312E+00,5, 0.000000E+00,10, 0.000000E+00,0, 0.000000E+00,3, 3.761902E+00, 6.399106E-01, 2.046099E+00,NULL,NULL,1,mc_kk2f,108
-40050,1695,1020620,124046,94C2, 9.125000E+01,43,13,56,43,13,-1.038461E+00,-1.236616E+00,-9.447842E+00, 5.642077E+01, 5.521163E+01, 1.283991E+00,-7.737561E-01, 1.430645E+00, 3.397063E+00, 8.604372E+01, 4.418700E+01, 1.774906E+01, 1.187389E+01,3, 0.000000E+00,9, 0.000000E+00,0, 0.000000E+00,1, 9.496378E-01, 9.496378E-01, 9.496378E-01,1, 0.000000E+00,1,mc_kk2f,108
-40050,1696,1020620,124111,94C2, 9.125000E+01,31,14,45,31,14, 8.187409E+00, 1.661687E+01,-1.140069E+01, 6.040065E+01, 5.989814E+01, 1.932198E+00, 2.300191E-01, 7.199836E-02,-1.684695E+00, 8.940111E+01, 5.811924E+01, 2.900046E+01, 0.000000E+00,18, 1.617674E+01,4, 0.000000E+00,0, 0.000000E+00,8, 2.231693E+01, 7.796881E-01, 7.781748E+00,NULL,NULL,1,mc_kk2f,108
-40050,1697,1020620,124122,94C2, 9.125000E+01,15,16,31,15,16,-6.867193E+00, 2.768961E+00,-3.830719E+00, 3.632512E+01, 3.602087E+01, 2.401392E+00,-1.409333E+01, 1.884225E+00,-5.549942E+00, 7.419044E+01, 3.589457E+01, 3.551929E+01, 1.682893E+00,18, 1.400917E+01,0, 0.000000E+00,0, 0.000000E+00,13, 3.516173E+01, 6.165562E-01, 8.682417E+00,NULL,NULL,1,mc_kk2f,108
-40050,1698,1020620,124131,94C2, 9.125000E+01,26,19,45,26,19, 5.110687E-01, 8.568266E+00,-1.764379E+00, 5.400532E+01, 5.336847E+01, 2.052634E+00,-3.634328E-02, 4.013386E+00,-1.040173E+00, 9.674825E+01, 5.093792E+01, 3.761824E+01, 4.413562E+00,21, 5.335039E+00,0, 0.000000E+00,0, 0.000000E+00,15, 3.265193E+01, 5.218515E-01, 8.952719E+00,NULL,NULL,1,mc_kk2f,108
-40050,1699,1020620,124146,94C2, 9.125000E+01,49,15,64,49,15, 3.524181E+00, 1.102383E+01,-6.692415E+00, 6.869674E+01, 6.761828E+01, 1.379965E+00,-2.015779E-01, 5.979599E+00, 7.470212E-01, 9.192179E+01, 5.438101E+01, 1.301073E+01, 8.837966E+00,13, 1.424678E+00,3, 0.000000E+00,0, 0.000000E+00,7, 1.127245E+01, 5.654404E-01, 3.259253E+00,NULL,NULL,1,mc_kk2f,108
-40050,1700,1020620,124210,94C2, 9.125000E+01,13,16,29,13,16, 9.083072E+00, 1.693921E+00,-2.440127E+01, 5.041254E+01, 5.033999E+01, 3.872307E+00, 1.598819E+00, 1.215808E+00, 1.961362E+00, 9.360966E+01, 5.484225E+00, 3.917192E+01, 4.025197E+00,0, 0.000000E+00,14, 4.109885E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,mc_kk2f,108
