run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
46004,20798,940516,55104,94C2, 9.127600E+01,11,2,13,11,2, 4.937539E-01, 6.169828E-01, 3.063151E+00, 5.592963E+00, 5.202939E+00, 4.729944E-01, 9.776348E-01, 5.216545E-01, 1.353018E+01, 1.608341E+01, 7.547837E-01, 1.049045E+01, 0.000000E+00,0, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,1
46004,20804,940516,55106,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.325244E+00, 7.413145E+00, 3.128835E+01, 6.258672E+01, 0.000000E+00, 6.258672E+01, 0.000000E+00,0, 0.000000E+00,3, 6.258672E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,20811,940516,55113,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.260220E-02, 1.225243E-01, 2.640244E+00, 9.160352E+01, 0.000000E+00, 9.160352E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.160352E+01,0,data,1
46004,20812,940516,55113,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.739953E-01, 1.082249E-01, 3.001701E+00, 9.249561E+01, 0.000000E+00, 9.249561E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.249561E+01,0,data,1
46004,20815,940516,55116,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.364428E-02,-5.764890E-02,-1.379868E+00, 9.449919E+01, 0.000000E+00, 9.449919E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.449919E+01,0,data,1
46004,20817,940516,55116,94C2, 9.127600E+01,6,0,6,6,0, 8.476691E-01,-2.359300E-01,-2.662784E+00, 4.199167E+00, 4.036927E+00, 6.728212E-01, 8.476691E-01,-2.359300E-01,-2.662784E+00, 4.199167E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,20819,940516,55116,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.725868E-01, 1.324788E-01, 3.776733E+00, 8.827838E+01, 0.000000E+00, 8.827838E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.827838E+01,0,data,1
46004,20821,940516,55116,94C2, 9.127600E+01,0,4,4,0,4, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.055940E-02, 1.103030E-01,-4.574401E+01, 4.607477E+01, 0.000000E+00, 4.607477E+01, 0.000000E+00,0, 0.000000E+00,3, 1.211015E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 3.888618E+01,0,data,1
46004,20823,940516,55116,94C2, 9.127600E+01,33,20,53,33,20, 1.011780E+00, 4.566252E+00, 7.344297E+00, 5.190364E+01, 5.122541E+01, 1.552285E+00, 1.591141E+00, 1.584584E+00, 9.713563E+00, 7.787054E+01, 4.115012E+01, 2.094002E+01, 4.324207E-01,7, 1.116719E-01,13, 1.325656E+00,0, 0.000000E+00,5, 8.368949E+00, 5.735369E-01, 3.315215E+00,NULL,NULL,1,data,1
46004,20824,940516,55121,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.407240E-01,-3.753321E-01, 2.673241E+00, 9.366231E+01, 0.000000E+00, 9.366231E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 9.366231E+01,0,data,1
46004,20825,940516,55121,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.885195E-02,-8.938223E-03,-1.037888E+00, 9.296371E+01, 0.000000E+00, 9.296371E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.296371E+01,0,data,1
46004,20831,940516,55121,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.142659E-01, 9.561789E-02, 5.193226E+00, 8.866277E+01, 0.000000E+00, 8.866277E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.866277E+01,0,data,1
46004,20833,940516,55122,94C2, 9.127600E+01,1,2,3,1,2, 6.497175E-01,-1.773388E+00,-1.245193E+00, 2.266500E+00, 2.262199E+00, 2.262199E+00, 2.881644E-01,-1.232707E+00,-4.766069E+01, 4.958531E+01, 2.266500E+00, 4.539445E+01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 1.924366E+00, 1.924366E+00, 1.924366E+00,1, 0.000000E+00,0,data,1
46004,20835,940516,55123,94C2, 9.127600E+01,23,13,36,23,13, 7.060261E+00,-7.565058E+00, 2.719707E+01, 7.787328E+01, 7.752524E+01, 3.370662E+00, 5.964922E+00,-6.979338E+00, 2.272537E+01, 8.658698E+01, 4.541502E+01, 5.486448E+00, 3.227258E+00,0, 0.000000E+00,11, 3.253498E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,data,1
46004,20837,940516,55123,94C2, 9.127600E+01,4,2,6,4,2, 9.173746E-01,-2.708603E+00,-1.322763E+00, 4.578540E+00, 4.526782E+00, 1.131695E+00, 1.525170E+00,-2.754895E+00,-1.517804E+01, 1.844907E+01, 0.000000E+00, 1.387053E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,1
46004,20840,940516,55126,94C2, 9.127600E+01,1,1,2,1,1, 3.592802E-01, 4.421256E+00,-3.475882E+00, 5.637182E+00, 5.635454E+00, 5.635454E+00, 1.372437E-01,-2.395453E-01, 4.564022E+01, 5.497443E+01, 5.635454E+00, 4.933725E+01, 0.000000E+00,1, 4.531237E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,1
46004,20843,940516,55126,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.917631E-02,-1.820021E-01,-2.361801E+00, 9.556313E+01, 0.000000E+00, 9.556313E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.556313E+01,0,data,1
46004,20844,940516,55126,94C2, 9.127600E+01,35,13,48,35,13,-1.616195E+01, 9.146848E+00, 2.161119E+00, 5.952526E+01, 5.868481E+01, 1.676709E+00,-6.727563E-01, 7.335336E-01,-1.878604E+00, 8.256575E+01, 5.026263E+01, 1.802689E+01, 1.097975E+00,17, 1.082207E+01,0, 0.000000E+00,0, 0.000000E+00,9, 1.943951E+01, 1.018681E+00, 4.093417E+00,NULL,NULL,1,data,1
46004,20847,940516,55127,94C2, 9.127600E+01,2,0,2,2,0,-5.778074E-03, 4.789233E-04, 7.246952E-01, 1.400448E+00, 1.368762E+00, 6.843812E-01,-5.778074E-03, 4.789233E-04, 7.246952E-01, 1.400448E+00, 1.400449E+00, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,20851,940516,55128,94C2, 9.127600E+01,2,1,3,2,1, 2.871234E+00, 1.148032E+00,-1.575748E+00, 6.076717E+00, 6.069773E+00, 3.034886E+00, 1.786745E-01, 2.411940E-01,-9.080839E+00, 1.410159E+01, 3.877117E+00, 8.024877E+00, 0.000000E+00,1, 0.000000E+00,2, 2.698898E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,20853,940516,55133,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.115336E-01, 6.155148E-01, 2.832718E+00, 9.485526E+01, 0.000000E+00, 9.485526E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.485526E+01,0,data,1
46004,20855,940516,55133,94C2, 9.127600E+01,2,2,4,2,2, 4.454422E-01,-5.499573E-01,-5.146980E-01, 6.696599E+01, 6.696541E+01, 3.348270E+01,-4.905340E-01,-1.115048E+00,-5.103696E-01, 6.810326E+01, 6.696586E+01, 0.000000E+00, 1.137270E+00,2, 1.158516E+01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,20859,940516,55133,94C2, 9.127600E+01,2,0,2,2,0,-6.034698E-01,-4.840220E-01,-1.757087E-01, 1.441566E+00, 1.413403E+00, 7.067013E-01,-6.034698E-01,-4.840220E-01,-1.757087E-01, 1.441566E+00, 1.436633E+00, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,20860,940516,55136,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.091544E-02, 6.916451E-02, 8.988838E-01, 9.421170E+01, 0.000000E+00, 9.421170E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.421170E+01,0,data,1
46004,20861,940516,55136,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.401612E-02,-6.867194E-02, 1.192766E+01, 6.856136E+01, 0.000000E+00, 6.856136E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 6.856136E+01,0,data,1
46004,20863,940516,55136,94C2, 9.127600E+01,7,1,8,7,1, 3.832218E-01, 4.192395E-01, 1.055950E+00, 2.748514E+00, 2.545949E+00, 3.637070E-01, 2.124466E-01, 8.798815E-01, 9.476027E+00, 1.118291E+01, 0.000000E+00, 8.434398E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,1
46004,20864,940516,55136,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.124520E-02,-3.221273E-03, 9.521976E+00, 8.406798E+01, 0.000000E+00, 8.406798E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.406798E+01,0,data,1
46004,20867,940516,55136,94C2, 9.127600E+01,13,10,23,13,10, 1.438131E+00,-1.045421E+00, 2.157224E+00, 9.895017E+00, 9.474858E+00, 7.288352E-01, 9.918711E-01,-4.653125E-01, 4.615553E+00, 2.515666E+01, 2.623996E+00, 1.249076E+01, 2.770881E+00,0, 0.000000E+00,2, 3.972971E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,6, 0.000000E+00,0,data,1
46004,20870,940516,55139,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.416283E-01, 2.115980E-03, 2.453075E+00, 9.270952E+01, 0.000000E+00, 9.270952E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.270952E+01,0,data,1
