run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48410,5956,940626,114615,94C2, 9.127800E+01,46,21,67,46,21, 5.466756E-01, 5.766395E+00, 3.481910E+01, 8.817690E+01, 8.720575E+01, 1.895777E+00, 1.059520E-01, 4.864961E+00, 2.971600E+01, 1.021217E+02, 4.656068E+01, 1.035357E+01, 2.568378E+00,7, 0.000000E+00,17, 2.015987E+00,0, 0.000000E+00,5, 3.458000E+00, 4.538307E-01, 1.187507E+00,1, 0.000000E+00,1,data,5
48410,5957,940626,114615,94C2, 9.127800E+01,25,17,42,25,17,-7.241001E+00, 2.422266E+00, 1.431411E+01, 4.821835E+01, 4.763108E+01, 1.905243E+00,-5.612143E+00, 1.938999E+00, 3.782893E+00, 6.678871E+01, 4.339358E+01, 1.349123E+01, 4.156929E+00,5, 1.077119E-01,14, 7.903199E+00,0, 0.000000E+00,2, 1.374092E+00, 4.518948E-01, 9.221967E-01,1, 0.000000E+00,1,data,5
48410,5959,940626,114616,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.041416E-03, 1.046255E-01, 2.240051E+00, 9.113693E+01, 0.000000E+00, 9.113693E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.113693E+01,0,data,5
48410,5960,940626,114616,94C2, 9.127800E+01,2,4,6,2,4, 9.166297E-01, 1.984091E+00,-4.338628E+00, 4.867432E+00, 4.859399E+00, 2.429700E+00, 8.913372E-01,-7.051210E+00, 1.233292E+01, 7.113258E+01, 0.000000E+00, 6.626514E+01, 0.000000E+00,0, 0.000000E+00,5, 1.910777E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,5
48410,5961,940626,114616,94C2, 9.127800E+01,36,11,47,36,11, 8.447104E+00,-9.053485E+00, 2.232462E+01, 5.236789E+01, 5.141974E+01, 1.428326E+00, 2.156772E+00,-3.219566E+00, 2.781390E+00, 7.749153E+01, 3.621199E+01, 1.818677E+01, 6.936877E+00,3, 2.252888E-01,9, 1.494243E+00,0, 0.000000E+00,2, 1.152580E+00, 1.334848E-01, 1.019095E+00,NULL,NULL,1,data,5
48410,5964,940626,114617,94C2, 9.127800E+01,3,2,5,3,2,-2.330289E-01, 5.081252E+00, 1.084632E+01, 1.202007E+01, 1.199074E+01, 3.996915E+00, 1.646397E-01, 1.059865E+00,-3.395875E+01, 5.884269E+01, 1.162056E+01, 4.682261E+01, 0.000000E+00,0, 0.000000E+00,2, 6.256236E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,5
48410,5969,940626,114620,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.169993E-01, 4.490936E-02, 2.259804E+00, 9.220770E+01, 0.000000E+00, 9.220770E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.220770E+01,0,data,5
48410,5974,940626,114620,94C2, 9.127800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.690445E-01, 1.325929E-01, 2.647400E-01, 9.153365E+01, 0.000000E+00, 9.153365E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.153365E+01,0,data,5
48410,5978,940626,114621,94C2, 9.127800E+01,23,21,44,23,21, 2.316378E+00, 6.128817E-01,-1.269179E+01, 3.037999E+01, 2.985204E+01, 1.297915E+00,-7.249238E+00,-3.884543E+00, 9.022449E+00, 7.123302E+01, 2.080405E+01, 2.274769E+01, 1.810532E+01,3, 1.444432E+00,20, 1.367919E+01,0, 0.000000E+00,1, 8.871309E-01, 8.871309E-01, 8.871309E-01,2, 0.000000E+00,1,data,5
48410,5979,940626,114621,94C2, 9.127800E+01,40,16,56,40,16, 7.547708E+00,-1.022597E+01,-3.561300E+00, 5.626931E+01, 5.529272E+01, 1.382318E+00, 9.789092E+00,-1.199887E+01,-5.629944E+00, 9.196736E+01, 4.964782E+01, 2.588408E+01, 2.534794E-01,20, 1.009207E+01,1, 0.000000E+00,0, 0.000000E+00,13, 3.466927E+01, 5.922343E-01, 1.008655E+01,NULL,NULL,1,data,5
