run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21016,2628,20228,401,94C2, 9.125000E+01,36,11,47,36,11, 2.631183E+00,-8.179481E+00,-9.731258E+00, 4.744528E+01, 4.666562E+01, 1.296267E+00, 4.332302E+00,-1.446860E+01,-1.660174E+01, 7.186420E+01, 3.744552E+01, 1.553414E+01, 4.083434E+00,13, 7.730607E+00,1, 0.000000E+00,0, 0.000000E+00,6, 1.677811E+01, 9.665999E-01, 5.411763E+00,NULL,NULL,1,mc_qqps,28
-21016,2629,20228,413,94C2, 9.125000E+01,23,14,37,23,14,-1.044039E+01, 2.302694E+00,-6.073778E+00, 6.106144E+01, 6.060341E+01, 2.634931E+00,-7.879610E+00,-2.322350E-02,-3.204324E+00, 9.450607E+01, 5.652264E+01, 2.072520E+01, 1.018135E+01,16, 1.097030E+01,0, 0.000000E+00,0, 0.000000E+00,8, 2.050996E+01, 5.288513E-01, 9.986463E+00,NULL,NULL,1,mc_qqps,28
-21016,2630,20228,422,94C2, 9.125000E+01,11,8,19,11,8,-2.421132E+00,-1.407471E+01, 7.408733E+00, 4.924086E+01, 4.903532E+01, 4.457757E+00, 9.674394E-01, 2.172894E+00,-1.433828E+00, 8.363694E+01, 4.831024E+01, 3.439609E+01, 0.000000E+00,10, 6.553608E+00,0, 0.000000E+00,0, 0.000000E+00,8, 3.439609E+01, 1.202815E+00, 1.249208E+01,NULL,NULL,1,mc_qqps,28
-21016,2631,20228,429,94C2, 9.125000E+01,28,9,37,28,9, 8.391366E+00,-2.513877E+00, 1.970200E+01, 1.094988E+02, 1.089011E+02, 3.889325E+00, 1.224818E+01,-7.080600E+00, 2.832585E+01, 1.230614E+02, 6.412272E+01, 2.362968E+00, 1.160154E+01,3, 0.000000E+00,7, 2.120308E+00,0, 0.000000E+00,1, 8.188737E-01, 8.188737E-01, 8.188737E-01,NULL,NULL,1,mc_qqps,28
-21016,2632,20228,439,94C2, 9.125000E+01,36,16,52,36,16, 4.637945E+00,-3.872175E+00,-1.288639E+01, 5.178708E+01, 5.123784E+01, 1.423273E+00, 5.220840E+00,-1.834770E+00,-1.340361E+01, 6.839535E+01, 4.742664E+01, 1.332811E+01, 0.000000E+00,11, 1.034240E+01,7, 0.000000E+00,0, 0.000000E+00,7, 9.316720E+00, 5.458806E-01, 2.038660E+00,1, 0.000000E+00,1,mc_qqps,28
-21016,2633,20228,451,94C2, 9.125000E+01,33,9,42,33,9,-2.420442E+01, 6.406653E+00,-7.894984E+00, 6.126200E+01, 6.053408E+01, 1.834366E+00,-9.987149E+00, 1.962145E+00,-3.764462E+00, 8.912498E+01, 4.595730E+01, 2.301948E+01, 3.211439E+00,13, 9.397882E+00,0, 0.000000E+00,0, 0.000000E+00,7, 2.407535E+01, 5.219572E-01, 1.121363E+01,NULL,NULL,1,mc_qqps,28
-21016,2634,20228,459,94C2, 9.125000E+01,36,10,46,36,10,-5.542348E+00,-5.418887E+00, 1.595918E+02, 2.416178E+02, 2.412233E+02, 6.700647E+00,-1.554906E+01, 3.772921E+00, 1.463367E+02, 2.712593E+02, 5.684608E+01, 6.755052E+00, 2.203973E+01,4, 0.000000E+00,12, 1.461694E+00,0, 0.000000E+00,1, 8.624392E-01, 8.624392E-01, 8.624392E-01,1, 0.000000E+00,1,mc_qqps,28
-21016,2635,20228,513,94C2, 9.125000E+01,20,22,42,20,22, 8.152385E-01,-3.936854E-01, 1.314972E+01, 4.972536E+01, 4.933191E+01, 2.466596E+00,-3.698115E-01, 4.038687E+00, 2.773450E+01, 6.949187E+01, 8.626537E+00, 1.610800E+01, 3.141275E+00,5, 2.570808E-01,17, 1.517829E+00,0, 0.000000E+00,3, 1.718966E+00, 4.578399E-01, 7.438809E-01,NULL,NULL,0,mc_qqps,28
-21016,2636,20228,521,94C2, 9.125000E+01,26,10,36,26,10,-2.204084E-01, 6.239153E+00, 2.076707E+01, 1.076306E+02, 1.073544E+02, 4.129014E+00, 5.331394E+00, 1.177088E+01, 3.570613E+01, 1.252279E+02, 6.882606E+01, 9.132180E+00, 8.479592E+00,3, 0.000000E+00,14, 3.092032E+01,0, 0.000000E+00,3, 1.817126E+00, 4.869889E-01, 7.760555E-01,NULL,NULL,1,mc_qqps,28
-21016,2637,20228,529,94C2, 9.125000E+01,39,25,64,39,25,-1.275318E+01, 7.788826E-01, 1.748227E+00, 3.925964E+01, 3.835583E+01, 9.834828E-01,-1.327396E+01, 6.572771E-01, 1.674400E+00, 8.366583E+01, 3.432517E+01, 2.086434E+01, 2.270160E+01,19, 5.218464E-01,2, 0.000000E+00,0, 0.000000E+00,14, 1.913117E+01, 3.522638E-01, 5.372891E+00,NULL,NULL,1,mc_qqps,28
-21016,2638,20228,540,94C2, 9.125000E+01,38,12,50,38,12,-4.061147E+00, 7.672752E+00, 1.377162E+01, 5.146104E+01, 5.081045E+01, 1.337117E+00,-9.194872E+00, 1.233842E+01, 2.031999E+01, 7.003397E+01, 4.769555E+01, 1.607253E+01, 0.000000E+00,4, 0.000000E+00,9, 2.282508E-01,0, 0.000000E+00,4, 5.441732E+00, 6.504732E-01, 2.500399E+00,NULL,NULL,1,mc_qqps,28
