run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21041,1060,20227,203903,94C2, 9.125000E+01,23,17,40,23,17, 2.541343E+00,-6.804161E+00,-2.030585E+01, 4.110464E+01, 4.075422E+01, 1.771923E+00,-1.454254E+00, 3.156556E+00, 2.002510E+00, 9.165541E+01, 3.065657E+01, 4.496287E+01, 5.564972E+00,1, 0.000000E+00,16, 5.545558E+00,0, 0.000000E+00,1, 5.281360E-01, 5.281360E-01, 5.281360E-01,1, 0.000000E+00,1,mc_qqps,53
-21041,1061,20227,203914,94C2, 9.125000E+01,20,17,37,20,17, 8.729878E+00,-1.025004E+01,-7.913218E+00, 4.855602E+01, 4.820128E+01, 2.410064E+00, 4.842967E+00,-2.223919E+00,-4.836246E+00, 8.255649E+01, 4.673996E+01, 2.997078E+01, 3.161517E+00,19, 2.293881E+01,2, 0.000000E+00,0, 0.000000E+00,14, 2.551973E+01, 5.715622E-01, 3.520318E+00,NULL,NULL,1,mc_qqps,53
-21041,1062,20227,203928,94C2, 9.125000E+01,46,15,61,46,15, 1.131224E+01, 4.820264E+00,-6.906562E-01, 5.485197E+01, 5.391009E+01, 1.171959E+00, 5.268922E+00, 2.313966E+00, 3.112301E+00, 7.261838E+01, 3.982877E+01, 1.737814E+01, 3.882678E-01,11, 6.464588E-01,5, 1.017651E+00,0, 0.000000E+00,6, 1.022972E+01, 4.365709E-01, 4.378953E+00,2, 0.000000E+00,1,mc_qqps,53
-21041,1063,20227,203950,94C2, 9.125000E+01,28,11,39,28,11, 1.295839E+00,-3.316243E+00, 2.990380E+00, 8.555344E+01, 8.527899E+01, 3.045678E+00, 4.496335E+00,-1.625219E+01, 7.134406E+00, 1.107595E+02, 7.139557E+01, 1.286758E+01, 5.132527E+00,13, 1.265966E+01,0, 0.000000E+00,0, 0.000000E+00,8, 1.948425E+01, 3.696622E-01, 6.937427E+00,NULL,NULL,1,mc_qqps,53
-21041,1064,20227,204005,94C2, 9.125000E+01,24,15,39,24,15,-5.064994E-01,-1.339990E+01,-2.222224E+01, 5.827548E+01, 5.802406E+01, 2.417669E+00,-1.045311E+00,-6.035435E+00,-9.230928E+00, 8.142788E+01, 5.740116E+01, 2.125762E+01, 8.801981E-01,11, 8.018969E-01,6, 0.000000E+00,0, 0.000000E+00,7, 7.178081E+00, 5.226829E-01, 1.763559E+00,NULL,NULL,1,mc_qqps,53
-21041,1065,20227,204023,94C2, 9.125000E+01,9,11,20,9,11,-4.658345E+01,-5.709852E+01,-1.083040E+02, 1.487011E+02, 1.485819E+02, 1.650910E+01,-4.711124E+01,-6.385232E+01,-1.131453E+02, 1.716517E+02, 2.568071E+01, 1.923639E+01, 3.714194E+00,3, 0.000000E+00,5, 0.000000E+00,0, 0.000000E+00,3, 6.516965E+00, 2.073844E+00, 2.221958E+00,NULL,NULL,1,mc_qqps,53
-21041,1066,20227,204038,94C2, 9.125000E+01,15,3,18,15,3, 4.435875E+00,-5.058410E+00,-2.853804E-01, 3.341756E+01, 3.312493E+01, 2.208329E+00, 5.160203E+00,-8.867980E+00,-3.841850E-01, 3.857021E+01, 3.189009E+01, 6.893502E-01, 0.000000E+00,6, 1.314901E+00,0, 0.000000E+00,0, 0.000000E+00,3, 5.152658E+00, 6.893502E-01, 2.492777E+00,NULL,NULL,1,mc_qqps,53
-21041,1067,20227,204052,94C2, 9.125000E+01,21,12,33,21,12,-2.586409E+00, 6.228927E-01, 9.043795E-01, 5.519310E+01, 5.494167E+01, 2.616270E+00, 6.587111E+00,-2.156832E+00, 2.078622E+00, 7.131133E+01, 5.338483E+01, 1.574145E+01, 3.767691E-01,16, 4.378884E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.574145E+01, 6.072694E-01, 3.054490E+00,NULL,NULL,1,mc_qqps,53
-21041,1068,20227,204106,94C2, 9.125000E+01,26,6,32,26,6,-3.125826E-01, 7.613590E-01,-7.106956E-01, 8.121880E+01, 8.092771E+01, 3.112604E+00, 3.377572E-02, 1.103495E+00,-1.687264E+00, 8.531237E+01, 7.697830E+01, 4.093579E+00, 0.000000E+00,0, 0.000000E+00,11, 7.658663E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,53
-21041,1069,20227,204121,94C2, 9.125000E+01,19,21,40,19,21, 1.214203E+01, 7.867957E+00, 1.313245E+01, 6.417843E+01, 6.382740E+01, 3.359337E+00, 6.741541E+00, 4.449418E+00, 6.592573E+00, 1.085459E+02, 6.189202E+01, 3.100127E+01, 9.315903E-01,17, 3.472745E+00,5, 3.301520E-01,0, 0.000000E+00,13, 3.780188E+01, 5.347290E-01, 6.913307E+00,NULL,NULL,1,mc_qqps,53
-21041,1070,20227,204136,94C2, 9.125000E+01,35,19,54,35,19,-4.438644E-01, 3.274486E+00, 3.320003E-01, 6.652229E+01, 6.587141E+01, 1.882040E+00,-3.167238E+00,-4.456712E+00,-6.327461E+00, 1.056469E+02, 5.685132E+01, 2.936812E+01, 6.956450E+00,21, 8.600662E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.854913E+01, 3.641850E-01, 4.438479E+00,NULL,NULL,1,mc_qqps,53
-21041,1071,20227,204153,94C2, 9.125000E+01,29,19,48,29,19, 1.121749E+01,-2.156863E-01,-8.349880E+00, 7.339227E+01, 7.290005E+01, 2.513795E+00, 1.179215E+01,-1.052868E+00,-8.361446E+00, 1.062202E+02, 4.833986E+01, 2.606342E+01, 0.000000E+00,25, 5.987270E+00,0, 0.000000E+00,0, 0.000000E+00,18, 3.230843E+01, 5.245509E-01, 5.752723E+00,NULL,NULL,1,mc_qqps,53
-21041,1072,20227,204207,94C2, 9.125000E+01,21,20,41,21,20,-9.008395E+00, 4.432213E+00,-9.429579E+00, 4.081559E+01, 4.048793E+01, 1.927997E+00, 1.053684E+00,-1.809663E+00, 1.932047E+00, 8.759949E+01, 3.979420E+01, 3.993681E+01, 7.689352E-02,12, 6.419082E-01,3, 0.000000E+00,0, 0.000000E+00,11, 3.332553E+01, 7.117956E-01, 1.165586E+01,NULL,NULL,1,mc_qqps,53
-21041,1073,20227,204227,94C2, 9.125000E+01,30,20,50,30,20, 1.125032E+00,-1.286098E+01, 4.046507E+00, 4.638330E+01, 4.560090E+01, 1.520030E+00,-1.973366E+00,-1.755326E+01, 1.124414E+01, 9.294730E+01, 4.331331E+01, 3.393237E+01, 1.215875E+01,19, 2.218541E+00,1, 0.000000E+00,0, 0.000000E+00,13, 2.959625E+01, 5.745122E-01, 5.617950E+00,NULL,NULL,1,mc_qqps,53
-21041,1074,20227,204244,94C2, 9.125000E+01,47,17,64,47,17, 1.628008E+01,-1.570934E+01, 8.614924E+00, 7.149125E+01, 7.005748E+01, 1.490585E+00, 2.285129E+01,-2.682402E+01, 9.215880E+00, 1.268970E+02, 5.667144E+01, 3.028029E+01, 1.483148E+01,22, 5.862045E+00,0, 0.000000E+00,0, 0.000000E+00,13, 4.030688E+01, 6.104035E-01, 8.824021E+00,NULL,NULL,1,mc_qqps,53
-21041,1075,20227,204259,94C2, 9.125000E+01,37,21,58,37,21,-2.606963E+00,-4.714789E+00, 5.694082E+00, 4.135128E+01, 4.044378E+01, 1.093075E+00, 2.692430E+00,-3.077406E+00, 1.462923E+00, 7.552435E+01, 3.760711E+01, 2.343301E+01, 1.079064E+01,15, 1.263019E-01,3, 0.000000E+00,0, 0.000000E+00,13, 2.241287E+01, 3.691595E-01, 6.216228E+00,2, 0.000000E+00,1,mc_qqps,53
-21041,1076,20227,204319,94C2, 9.125000E+01,22,13,35,22,13, 5.438768E+00,-1.302866E+01,-1.093379E+01, 5.516594E+01, 5.479706E+01, 2.490776E+00, 8.285028E-02, 2.952777E+00,-6.064371E-01, 9.457106E+01, 4.737801E+01, 3.853384E+01, 0.000000E+00,14, 1.570727E+00,3, 0.000000E+00,0, 0.000000E+00,9, 3.383071E+01, 4.734065E-01, 1.395689E+01,NULL,NULL,1,mc_qqps,53
-21041,1077,20227,204333,94C2, 9.125000E+01,25,22,47,25,22, 9.266706E+00, 2.194664E+00,-1.607505E+01, 6.727589E+01, 6.673901E+01, 2.669560E+00, 8.940111E+00, 2.072743E+00,-1.137340E+01, 9.341156E+01, 3.219679E+01, 1.986429E+01, 6.297812E+00,4, 0.000000E+00,16, 2.854231E+00,0, 0.000000E+00,4, 3.275623E+00, 5.072830E-01, 1.126707E+00,4, 0.000000E+00,1,mc_qqps,53
-21041,1078,20227,204351,94C2, 9.125000E+01,43,13,56,43,13,-8.768926E+00,-9.109026E-01, 3.043731E+00, 7.634419E+01, 7.518185E+01, 1.748415E+00, 2.283391E+00, 9.203323E-01,-1.013865E+00, 9.739336E+01, 6.704232E+01, 1.070824E+01, 8.729393E+00,15, 7.021379E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.126555E+01, 6.323236E-01, 2.436875E+00,NULL,NULL,1,mc_qqps,53
-21041,1079,20227,204406,94C2, 9.125000E+01,23,10,33,23,10,-5.481979E-01,-2.010090E+00,-3.166557E+00, 8.781547E+01, 8.748401E+01, 3.803653E+00,-1.855929E-01,-1.582679E+00,-2.479058E+00, 9.528996E+01, 8.484081E+01, 5.595786E+00, 9.126377E-01,5, 1.079213E+00,8, 4.469163E+00,0, 0.000000E+00,3, 1.929914E+00, 3.760270E-01, 9.660705E-01,NULL,NULL,1,mc_qqps,53
-21041,1080,20227,204417,94C2, 9.125000E+01,37,18,55,37,18,-1.895543E-01, 3.942330E+00,-7.334823E+00, 6.517126E+01, 6.457938E+01, 1.745389E+00, 1.674039E+00,-9.804010E-01,-1.424864E+01, 8.770392E+01, 3.028683E+01, 1.282010E+01, 9.869907E+00,2, 0.000000E+00,24, 6.325612E+00,0, 0.000000E+00,1, 8.461908E-01, 8.461908E-01, 8.461908E-01,NULL,NULL,1,mc_qqps,53
-21041,1081,20227,204434,94C2, 9.125000E+01,45,22,67,45,22, 4.488928E+00, 3.830524E+00, 5.471416E+00, 4.379363E+01, 4.253403E+01, 9.452006E-01, 4.405789E+00, 3.572486E+00,-1.580323E+00, 6.926885E+01, 3.101561E+01, 2.274457E+01, 2.730655E+00,5, 8.012467E-02,10, 0.000000E+00,0, 0.000000E+00,4, 4.306372E+00, 7.195005E-01, 1.696604E+00,2, 0.000000E+00,1,mc_qqps,53
-21041,1082,20227,204456,94C2, 9.125000E+01,30,18,48,30,18,-7.255625E+00, 2.526732E+00,-1.139203E+00, 3.486670E+01, 3.422658E+01, 1.140886E+00,-3.600764E-01, 1.411143E+00, 1.452991E+00, 8.169279E+01, 3.237250E+01, 3.522473E+01, 8.351594E+00,17, 7.021377E+00,0, 0.000000E+00,0, 0.000000E+00,13, 3.762363E+01, 5.365636E-01, 8.750642E+00,NULL,NULL,1,mc_qqps,53
