run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21026,478,20227,180611,94C2, 9.125000E+01,25,8,33,25,8, 9.625034E+00, 4.630735E+00, 8.919790E+00, 5.169024E+01, 5.123827E+01, 2.049531E+00, 8.960306E+00, 3.903451E+00, 8.449869E+00, 6.729262E+01, 4.786859E+01, 1.347633E+01, 0.000000E+00,12, 1.272917E+01,0, 0.000000E+00,0, 0.000000E+00,8, 1.560238E+01, 4.145380E-01, 4.491967E+00,NULL,NULL,1,mc_qqps,38
-21026,479,20227,180626,94C2, 9.125000E+01,21,18,39,21,18, 4.789349E+00,-3.459956E+00, 7.179518E+00, 5.060947E+01, 5.022382E+01, 2.391610E+00,-9.010645E+00, 1.607058E+00,-1.083106E+01, 8.325714E+01, 4.994787E+01, 2.736296E+01, 3.997134E+00,9, 7.344996E-01,9, 0.000000E+00,0, 0.000000E+00,6, 1.199865E+01, 5.214276E-01, 6.350784E+00,NULL,NULL,1,mc_qqps,38
-21026,480,20227,180644,94C2, 9.125000E+01,31,10,41,31,10, 1.940622E+00, 5.331240E+00,-6.301066E+00, 6.283099E+01, 6.202223E+01, 2.000717E+00,-1.190261E+00,-1.084867E+01, 6.454994E+00, 9.486481E+01, 5.928817E+01, 2.995309E+01, 1.520564E+00,9, 2.226323E-01,3, 0.000000E+00,0, 0.000000E+00,6, 2.899133E+01, 5.610820E-01, 1.115926E+01,NULL,NULL,1,mc_qqps,38
-21026,481,20227,180700,94C2, 9.125000E+01,26,5,31,26,5, 6.475374E+00, 1.212202E+00,-5.370848E+00, 8.561149E+01, 8.526078E+01, 3.279261E+00, 1.134682E+01, 3.605874E+00,-8.315310E+00, 9.959402E+01, 8.348885E+01, 1.398254E+01, 0.000000E+00,11, 2.232571E+00,0, 0.000000E+00,0, 0.000000E+00,4, 1.374377E+01, 1.823149E+00, 7.873600E+00,NULL,NULL,1,mc_qqps,38
-21026,482,20227,180713,94C2, 9.125000E+01,16,10,26,16,10, 1.088721E+01, 5.503714E+00,-2.980022E-01, 4.299802E+01, 4.280708E+01, 2.675443E+00,-7.151612E+00,-3.570178E+00,-2.740738E-01, 7.288686E+01, 4.210660E+01, 2.222432E+00, 1.774555E+01,12, 8.904414E-01,0, 0.000000E+00,0, 0.000000E+00,7, 1.228798E+01, 4.436950E-01, 7.930730E+00,NULL,NULL,1,mc_qqps,38
-21026,483,20227,180723,94C2, 9.125000E+01,14,12,26,14,12,-4.460219E+00,-1.302958E+00,-2.173984E+01, 3.050738E+01, 3.020852E+01, 2.157752E+00, 4.561145E+00,-1.958325E+00,-1.570430E+01, 5.395667E+01, 4.215630E+00, 2.344929E+01, 0.000000E+00,1, 0.000000E+00,5, 8.705108E-01,0, 0.000000E+00,1, 1.064104E+01, 1.064104E+01, 1.064104E+01,10, 0.000000E+00,0,mc_qqps,38
-21026,484,20227,180743,94C2, 9.125000E+01,14,12,26,14,12, 1.435684E+01,-7.930497E+00, 2.098848E+00, 3.248750E+01, 3.230369E+01, 2.307407E+00, 7.564783E+00,-5.279685E+00, 1.781251E+00, 9.393064E+01, 2.877701E+01, 3.288750E+01, 2.580273E+01,9, 3.535907E+00,0, 0.000000E+00,0, 0.000000E+00,8, 3.353033E+01, 1.740225E+00, 1.160486E+01,1, 0.000000E+00,1,mc_qqps,38
-21026,485,20227,180753,94C2, 9.125000E+01,33,26,59,33,26,-4.908607E+00,-5.629648E+00,-2.347088E+00, 4.786119E+01, 4.722324E+01, 1.431007E+00,-1.900106E+00,-2.272871E-01,-7.195094E+00, 8.267449E+01, 3.648631E+01, 3.447903E+01, 3.342660E-01,18, 8.225181E+00,10, 0.000000E+00,0, 0.000000E+00,15, 2.532248E+01, 5.695124E-01, 8.808618E+00,NULL,NULL,1,mc_qqps,38
-21026,486,20227,180810,94C2, 9.125000E+01,22,23,45,22,23, 2.410003E+00,-9.172510E+00,-1.487794E+00, 3.967340E+01, 3.914003E+01, 1.779092E+00,-3.922296E-01, 5.731118E-01, 3.483965E+00, 8.182718E+01, 3.830757E+01, 3.103640E+01, 1.014086E+01,24, 1.243816E+01,0, 0.000000E+00,0, 0.000000E+00,16, 2.845633E+01, 3.636231E-01, 5.591722E+00,NULL,NULL,1,mc_qqps,38
-21026,487,20227,180825,94C2, 9.125000E+01,24,6,30,24,6,-1.915955E+00, 1.289911E-01,-9.731419E-01, 5.833545E+01, 5.781388E+01, 2.408911E+00,-2.369567E+00,-3.982977E+00, 1.040414E+00, 7.067821E+01, 5.520884E+01, 1.202689E+01, 0.000000E+00,10, 6.531541E+00,0, 0.000000E+00,0, 0.000000E+00,5, 1.187379E+01, 3.158743E-01, 7.641731E+00,NULL,NULL,1,mc_qqps,38
-21026,488,20227,180838,94C2, 9.125000E+01,41,21,62,41,21,-3.898933E+00,-1.042875E+00, 1.354625E+00, 5.987100E+01, 5.923254E+01, 1.444696E+00,-1.108633E+01,-5.205435E+00,-4.068015E-01, 1.007261E+02, 5.351414E+01, 2.147968E+01, 1.792155E+01,20, 4.232343E-01,0, 0.000000E+00,0, 0.000000E+00,14, 2.242179E+01, 4.089531E-01, 4.326437E+00,NULL,NULL,1,mc_qqps,38
-21026,489,20227,180859,94C2, 9.125000E+01,32,15,47,32,15, 1.781264E+00,-1.423991E+00,-1.475400E+00, 6.465858E+01, 6.419481E+01, 2.006088E+00, 3.130745E+00, 1.697119E+00,-7.289557E+00, 8.368105E+01, 3.606012E+01, 1.500924E+01, 3.256095E+00,9, 1.095628E-01,10, 1.960035E+00,0, 0.000000E+00,5, 5.716205E+00, 5.341141E-01, 2.607842E+00,NULL,NULL,1,mc_qqps,38
-21026,490,20227,180913,94C2, 9.125000E+01,19,10,29,19,10, 1.703019E+00,-1.491678E+00,-3.485659E+00, 4.444022E+01, 4.428121E+01, 2.330590E+00,-3.548370E+00, 6.588513E-01, 3.389639E-02, 7.477560E+01, 4.386097E+01, 2.249792E+01, 0.000000E+00,13, 4.957389E-01,1, 0.000000E+00,0, 0.000000E+00,9, 2.928548E+01, 8.709478E-01, 1.103799E+01,NULL,NULL,1,mc_qqps,38
-21026,491,20227,180924,94C2, 9.125000E+01,36,11,47,36,11, 1.855954E-01,-2.470559E+00, 4.699619E+00, 7.303426E+01, 7.243130E+01, 2.011981E+00, 3.211495E+00,-1.483444E+00, 2.539364E+00, 8.581018E+01, 6.017927E+01, 6.831848E+00, 2.026700E+00,15, 8.903249E+00,3, 0.000000E+00,0, 0.000000E+00,6, 8.404625E+00, 5.423574E-01, 2.750360E+00,NULL,NULL,1,mc_qqps,38
-21026,492,20227,180940,94C2, 9.125000E+01,19,20,39,19,20, 1.252619E+01, 7.232210E+00,-6.977232E+00, 5.199500E+01, 5.164115E+01, 2.717955E+00, 4.340443E+00, 2.295589E+00,-2.466520E+00, 8.385475E+01, 5.039966E+01, 2.630467E+01, 0.000000E+00,18, 1.512925E+00,0, 0.000000E+00,0, 0.000000E+00,15, 2.561658E+01, 2.715974E-01, 7.441693E+00,NULL,NULL,1,mc_qqps,38
-21026,493,20227,180951,94C2, 9.125000E+01,26,12,38,26,12, 1.371068E+01,-4.129142E-02, 4.274189E+00, 5.964533E+01, 5.932146E+01, 2.281595E+00,-2.650851E+00, 3.449730E-01, 2.423356E-01, 8.269618E+01, 5.680194E+01, 2.123826E+01, 8.768200E-02,15, 6.923119E+00,0, 0.000000E+00,0, 0.000000E+00,10, 2.239747E+01, 5.802254E-01, 6.250385E+00,NULL,NULL,1,mc_qqps,38
