run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21001,2066,20227,221934,94C2, 9.125000E+01,25,11,36,25,11, 1.060732E+00, 1.718158E+01, 3.041091E+00, 4.378769E+01, 4.328952E+01, 1.731581E+00, 1.226433E+00, 5.366875E+00, 2.585685E-02, 9.474270E+01, 3.949314E+01, 3.933126E+01, 1.162629E+01,11, 1.109650E-01,0, 0.000000E+00,0, 0.000000E+00,8, 3.932873E+01, 4.593656E-01, 1.141722E+01,NULL,NULL,1,mc_qqps,13
-21001,2067,20227,221942,94C2, 9.125000E+01,51,20,71,51,20,-8.425466E+00,-5.910847E+00, 7.079631E+00, 4.846011E+01, 4.718954E+01, 9.252850E-01,-5.955847E-01,-3.265558E+00,-2.182578E+00, 8.562031E+01, 3.168810E+01, 3.069296E+01, 6.563337E+00,19, 4.575807E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.571303E+01, 4.216426E-01, 8.334604E+00,1, 0.000000E+00,1,mc_qqps,13
-21001,2068,20227,222000,94C2, 9.125000E+01,16,15,31,16,15,-1.036192E+01, 9.398749E+00, 1.929189E+00, 4.943903E+01, 4.933143E+01, 3.083215E+00,-1.103229E+01, 1.011380E+01, 1.691380E+00, 8.931300E+01, 4.224518E+01, 2.147128E+01, 1.712229E+01,16, 2.939374E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.697550E+01, 4.692512E-01, 4.594587E+00,NULL,NULL,1,mc_qqps,13
-21001,2069,20227,222009,94C2, 9.125000E+01,33,7,40,33,7,-1.186123E+01, 3.220387E+01,-2.018858E+01, 1.179555E+02, 1.170276E+02, 3.546291E+00,-1.895628E+01, 3.972469E+01,-2.492546E+01, 1.365914E+02, 6.363723E+01, 7.256631E+00, 0.000000E+00,13, 8.358433E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.863590E+01, 4.852206E-01, 1.137927E+01,NULL,NULL,1,mc_qqps,13
-21001,2070,20227,222020,94C2, 9.125000E+01,32,10,42,32,10, 6.071864E+00,-8.949719E+00,-4.085315E+00, 5.561772E+01, 5.452549E+01, 1.703922E+00, 1.319434E+00,-1.867957E-01, 4.378455E-01, 8.512846E+01, 4.921733E+01, 2.190839E+01, 7.048548E+00,10, 8.204921E+00,0, 0.000000E+00,0, 0.000000E+00,5, 2.126344E+01, 5.825341E-01, 1.415485E+01,NULL,NULL,1,mc_qqps,13
-21001,2071,20227,222032,94C2, 9.125000E+01,30,19,49,30,19, 1.254439E+01,-1.009484E+01, 4.659270E+00, 5.406424E+01, 5.357114E+01, 1.785704E+00, 8.039964E+00,-6.932819E+00, 5.572710E-01, 8.264367E+01, 5.129831E+01, 1.353213E+01, 4.114138E+00,23, 1.396260E+01,0, 0.000000E+00,0, 0.000000E+00,16, 2.222252E+01, 4.653499E-01, 2.939321E+00,NULL,NULL,1,mc_qqps,13
-21001,2072,20227,222043,94C2, 9.125000E+01,14,6,20,14,6, 1.458456E+01,-1.012677E+01, 4.135277E+00, 5.794732E+01, 5.783615E+01, 4.131154E+00, 1.424416E+01,-9.479289E+00, 4.559649E+00, 8.162438E+01, 5.811428E+01, 1.051842E+01, 1.336131E+01,9, 4.470155E-01,0, 0.000000E+00,0, 0.000000E+00,4, 1.051842E+01, 9.123191E-01, 6.258383E+00,NULL,NULL,1,mc_qqps,13
-21001,2073,20227,222052,94C2, 9.125000E+01,34,20,54,34,20, 2.275428E+00,-1.866868E+01,-5.222532E+01, 1.092648E+02, 1.086709E+02, 3.196202E+00, 3.018979E+00,-1.381855E+01,-4.146624E+01, 1.404573E+02, 2.934119E+01, 1.875379E+01, 1.085595E+01,4, 0.000000E+00,14, 1.527955E+00,0, 0.000000E+00,2, 3.530220E+00, 1.613071E+00, 1.917148E+00,NULL,NULL,1,mc_qqps,13
-21001,2074,20227,222103,94C2, 9.125000E+01,36,15,51,36,15, 7.574620E+00, 5.034200E+00,-3.372220E+01, 7.259283E+01, 7.186282E+01, 1.996190E+00, 8.340906E+00, 7.137925E+00,-2.877090E+01, 8.758521E+01, 2.468107E+01, 1.267684E+01, 2.315563E+00,0, 0.000000E+00,13, 3.443162E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,13
-21001,2075,20227,222115,94C2, 9.125000E+01,22,14,36,22,14,-5.958921E+00,-9.413000E-01,-7.537149E+00, 3.859525E+01, 3.835670E+01, 1.743486E+00, 1.525068E+00, 3.220132E+00,-7.195708E+00, 5.504708E+01, 3.587978E+01, 1.116760E+01, 1.257447E+00,13, 3.438218E+00,1, 0.000000E+00,0, 0.000000E+00,9, 1.344844E+01, 6.109651E-01, 3.784386E+00,1, 0.000000E+00,1,mc_qqps,13
