run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40027,1269,1020619,15249,94C2, 9.125000E+01,27,22,49,27,22, 2.188457E-01, 2.932015E+00,-6.746895E+02, 7.169352E+02, 7.165807E+02, 2.654003E+01, 1.263006E-01, 1.822204E+00,-6.712173E+02, 7.424705E+02, 1.273800E+01, 2.553529E+01, 0.000000E+00,1, 0.000000E+00,31, 1.246579E+01,0, 0.000000E+00,1, 5.389699E-01, 5.389699E-01, 5.389699E-01,1, 0.000000E+00,0,mc_kk2f,88
-40027,1270,1020619,15259,94C2, 9.125000E+01,35,10,45,35,10,-2.555824E+00,-6.917756E+00, 2.333198E+00, 4.422776E+01, 4.324670E+01, 1.235620E+00, 2.496078E+00, 8.535019E+00, 8.232761E+00, 7.820776E+01, 3.513166E+01, 2.918031E+01, 5.150353E+00,11, 3.806627E+00,1, 0.000000E+00,0, 0.000000E+00,5, 2.879755E+01, 5.623573E-01, 2.314075E+01,NULL,NULL,1,mc_kk2f,88
-40027,1271,1020619,15309,94C2, 9.125000E+01,16,11,27,16,11,-4.367517E+00,-4.107977E+00, 8.661774E+00, 4.842990E+01, 4.807047E+01, 3.004405E+00,-8.131752E-01,-4.073654E+00, 7.299558E+00, 9.112680E+01, 4.563388E+01, 1.558323E+01, 2.715782E+01,5, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,5, 1.315112E+01, 8.689505E-01, 5.065173E+00,NULL,NULL,1,mc_kk2f,88
-40027,1272,1020619,15320,94C2, 9.125000E+01,21,9,30,21,9,-3.541810E+00, 2.050241E+01,-5.876313E+00, 4.425592E+01, 4.367339E+01, 2.079685E+00,-3.368385E+00, 9.861477E+00,-3.044905E+00, 1.128386E+02, 3.587063E+01, 3.893248E+01, 2.472105E+01,9, 4.626307E+00,0, 0.000000E+00,0, 0.000000E+00,6, 4.358809E+01, 4.138571E-01, 3.627253E+01,NULL,NULL,1,mc_kk2f,88
-40027,1273,1020619,15327,94C2, 9.125000E+01,28,6,34,28,6, 4.319460E+00, 9.511573E+00, 2.062803E+01, 6.666827E+01, 6.611723E+01, 2.361330E+00, 4.394981E+00, 9.566135E+00, 1.997398E+01, 8.073214E+01, 5.687815E+01, 1.239333E+01, 1.949939E+00,0, 0.000000E+00,12, 1.720506E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,88
-40027,1274,1020619,15335,94C2, 9.125000E+01,22,13,35,22,13, 5.036285E+00, 5.850227E+00, 5.360991E+00, 5.283574E+01, 5.236594E+01, 2.380270E+00,-3.273014E+00, 2.759670E+00, 1.625205E+00, 7.503503E+01, 4.975275E+01, 1.995870E+01, 0.000000E+00,12, 1.728527E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.977553E+01, 5.077597E-01, 1.138979E+01,1, 0.000000E+00,1,mc_kk2f,88
-40027,1275,1020619,15340,94C2, 9.125000E+01,23,22,45,23,22,-1.014011E+01,-3.203080E+00,-4.561621E+00, 3.010801E+01, 2.967347E+01, 1.290151E+00,-8.963150E+00,-3.440456E+00,-6.722096E+00, 1.122399E+02, 2.643812E+01, 7.236622E+01, 5.256620E+00,22, 4.417681E+00,0, 0.000000E+00,0, 0.000000E+00,17, 6.364783E+01, 6.376215E-01, 1.593836E+01,NULL,NULL,1,mc_kk2f,88
-40027,1276,1020619,15348,94C2, 9.125000E+01,19,12,31,19,12,-2.089220E-02, 1.800232E+00, 4.682562E+00, 3.359904E+01, 3.332990E+01, 1.754205E+00, 1.960354E+00, 8.209294E-02, 1.585978E+01, 5.585257E+01, 1.113631E+01, 1.928046E+01, 2.973070E+00,0, 0.000000E+00,8, 1.954469E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,6, 0.000000E+00,0,mc_kk2f,88
-40027,1277,1020619,15409,94C2, 9.125000E+01,24,13,37,24,13,-8.097184E-01,-2.241141E+00,-9.591205E+00, 7.060320E+01, 7.009993E+01, 2.920830E+00,-3.161448E-01, 7.406910E-01,-8.764412E+00, 8.680183E+01, 6.864430E+01, 9.641852E+00, 3.372194E+00,10, 3.207909E+00,2, 0.000000E+00,0, 0.000000E+00,9, 1.186005E+01, 4.768272E-01, 2.247919E+00,NULL,NULL,1,mc_kk2f,88
-40027,1278,1020619,15418,94C2, 9.125000E+01,26,21,47,26,21, 1.125504E+00,-1.265529E+00, 2.838487E+00, 3.963902E+01, 3.927959E+01, 1.510754E+00, 9.329181E+00, 6.857211E-01,-4.505420E-01, 8.510590E+01, 3.266525E+01, 2.322837E+01, 1.803770E+01,18, 5.673502E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.237392E+01, 4.916688E-01, 6.336872E+00,NULL,NULL,1,mc_kk2f,88
-40027,1279,1020619,15426,94C2, 9.125000E+01,31,12,43,31,12,-1.269482E+01,-1.163962E+01,-3.022667E+01, 1.101632E+02, 1.097169E+02, 3.539256E+00,-1.078386E+01,-8.176994E+00,-2.250558E+01, 1.258487E+02, 1.037958E+02, 1.507352E+01, 0.000000E+00,4, 1.149348E-01,16, 7.780864E+00,0, 0.000000E+00,3, 2.806980E+00, 6.119834E-01, 1.128808E+00,NULL,NULL,1,mc_kk2f,88
-40027,1280,1020619,15435,94C2, 9.125000E+01,29,17,46,29,17,-5.003628E+00,-4.536309E+00, 2.645857E+00, 5.521529E+01, 5.458716E+01, 1.882316E+00,-4.869840E-01, 3.999794E-01,-9.840075E-01, 8.652961E+01, 5.106054E+01, 3.075766E+01, 5.400000E-02,3, 0.000000E+00,13, 5.771774E-01,0, 0.000000E+00,3, 1.089391E+01, 5.026744E-01, 9.805320E+00,1, 0.000000E+00,1,mc_kk2f,88
-40027,1281,1020619,15446,94C2, 9.125000E+01,15,16,31,15,16, 5.491025E+01, 1.376452E+00,-4.047552E+01, 1.055612E+02, 1.054284E+02, 7.028560E+00, 5.156023E+01, 9.530312E-01,-3.818063E+01, 1.452115E+02, 1.047889E+02, 3.358452E+01, 0.000000E+00,22, 2.566772E+01,0, 0.000000E+00,0, 0.000000E+00,15, 3.920975E+01, 4.597316E-01, 6.268017E+00,NULL,NULL,1,mc_kk2f,88
