run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40011,1496,1020618,83145,94C2, 9.125000E+01,24,9,33,24,9,-9.688547E-01, 1.351848E+00, 8.737063E-01, 8.179453E+01, 8.141399E+01, 3.392249E+00,-1.610043E+00, 1.058397E+00, 4.277174E-01, 9.222596E+01, 6.882964E+01, 9.835051E+00, 7.777293E-01,13, 1.205187E+01,0, 0.000000E+00,0, 0.000000E+00,6, 6.591352E+00, 5.105544E-01, 1.442765E+00,NULL,NULL,1,mc_kk2f,73
-40011,1497,1020618,83152,94C2, 9.125000E+01,16,11,27,16,11,-1.065821E+01, 9.424540E+00, 2.308250E+00, 4.571659E+01, 4.554684E+01, 2.846677E+00, 2.175095E+00,-5.844696E-01,-1.208953E+00, 9.594516E+01, 4.060987E+01, 4.521841E+01, 0.000000E+00,14, 9.002331E+00,0, 0.000000E+00,0, 0.000000E+00,10, 4.846534E+01, 3.293921E-01, 2.896094E+01,NULL,NULL,1,mc_kk2f,73
-40011,1498,1020618,83158,94C2, 9.125000E+01,42,11,53,42,11, 7.648967E+00,-6.897026E+00,-1.543314E+01, 6.911189E+01, 6.826302E+01, 1.625310E+00, 5.719502E+00,-4.659213E+00,-8.929467E+00, 7.826673E+01, 5.890414E+01, 6.908319E+00, 2.253908E+00,8, 8.795237E+00,5, 0.000000E+00,0, 0.000000E+00,2, 7.836604E-01, 3.393905E-01, 4.442699E-01,1, 0.000000E+00,1,mc_kk2f,73
-40011,1499,1020618,83209,94C2, 9.125000E+01,28,9,37,28,9,-1.531076E+01,-2.351188E+01, 2.937239E+01, 8.412180E+01, 8.345811E+01, 2.980647E+00,-1.372116E+01,-1.498442E+01, 1.964908E+01, 1.303682E+02, 7.726002E+01, 7.672789E+00, 3.141743E+01,6, 7.274147E-01,0, 0.000000E+00,0, 0.000000E+00,4, 1.483613E+01, 6.464795E-01, 6.516863E+00,NULL,NULL,1,mc_kk2f,73
-40011,1500,1020618,83219,94C2, 9.125000E+01,25,14,39,25,14,-3.135944E+00, 1.251763E+01,-1.143938E+01, 7.188303E+01, 7.148444E+01, 2.859378E+00,-2.378573E-01, 5.426983E+00,-5.604689E+00, 9.271655E+01, 6.014336E+01, 2.049988E+01, 3.336370E-01,14, 6.746878E+00,1, 0.000000E+00,0, 0.000000E+00,10, 1.799298E+01, 5.667989E-01, 4.364882E+00,NULL,NULL,1,mc_kk2f,73
-40011,1501,1020618,83226,94C2, 9.125000E+01,25,8,33,25,8,-3.045499E+00, 5.408111E+00, 1.353955E+00, 5.219040E+01, 5.162374E+01, 2.064950E+00, 1.544962E+00,-7.217151E+00,-5.222249E+00, 7.322504E+01, 4.820738E+01, 2.022205E+01, 8.134456E-01,11, 5.549969E+00,0, 0.000000E+00,0, 0.000000E+00,7, 2.022121E+01, 7.346746E-01, 1.080908E+01,NULL,NULL,1,mc_kk2f,73
-40011,1502,1020618,83234,94C2, 9.125000E+01,24,9,33,24,9,-4.944162E-01,-4.683681E-01,-1.160033E+00, 8.186308E+01, 8.152074E+01, 3.396698E+00, 2.683754E+00,-8.495625E+00, 8.883208E+00, 1.076736E+02, 7.794376E+01, 8.535511E+00, 1.660309E+01,7, 2.759121E+00,4, 0.000000E+00,0, 0.000000E+00,4, 7.431548E+00, 4.859312E-01, 4.754525E+00,NULL,NULL,1,mc_kk2f,73
-40011,1503,1020618,83243,94C2, 9.125000E+01,24,23,47,24,23,-2.531222E+00, 3.043872E+00,-6.244883E+00, 3.205759E+01, 3.149018E+01, 1.312091E+00, 4.799966E-01,-3.015718E+00, 1.772210E+01, 6.706617E+01, 1.079477E+01, 2.993934E+01, 5.069261E+00,0, 0.000000E+00,20, 8.630061E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,mc_kk2f,73
-40011,1504,1020618,83252,94C2, 9.125000E+01,30,14,44,30,14, 1.570719E+01,-7.059563E+00, 6.339770E+00, 7.531760E+01, 7.471034E+01, 2.490345E+00, 2.772344E+01,-1.314871E+01, 1.248751E+01, 1.057406E+02, 3.570670E+01, 2.206049E+01, 6.819918E+00,13, 2.111154E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.707748E+01, 7.289506E-01, 7.296658E+00,NULL,NULL,1,mc_kk2f,73
-40011,1505,1020618,83259,94C2, 9.125000E+01,41,17,58,41,17, 1.757813E+00, 3.748990E+00,-6.365280E+00, 6.438797E+01, 6.375212E+01, 1.554930E+00, 1.148908E+00, 1.765589E+00,-5.085367E+00, 8.902946E+01, 5.800765E+01, 1.480177E+01, 1.321740E+00,18, 4.030711E+00,4, 2.126265E-01,0, 0.000000E+00,12, 2.051812E+01, 5.599757E-01, 5.400099E+00,NULL,NULL,1,mc_kk2f,73
