run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21017,2161,20227,224901,94C2, 9.125000E+01,17,14,31,17,14, 9.549023E+00, 2.003920E+01, 1.954678E+01, 4.614264E+01, 4.595235E+01, 2.703079E+00, 2.873405E+00, 7.491023E+00, 1.207379E+01, 9.076143E+01, 3.795691E+01, 3.597506E+01, 8.643744E+00,15, 7.448852E+00,2, 0.000000E+00,0, 0.000000E+00,8, 2.202355E+01, 9.751936E-01, 9.372427E+00,NULL,NULL,1,mc_qqps,29
-21017,2162,20227,224909,94C2, 9.125000E+01,22,6,28,22,6, 1.282885E+01, 1.707330E+01,-1.372659E+01, 6.488139E+01, 6.461922E+01, 2.937237E+00, 2.560908E+00, 3.696008E+00,-4.226119E+00, 9.800302E+01, 6.386168E+01, 2.475049E+01, 5.960709E+00,10, 7.733248E-01,0, 0.000000E+00,0, 0.000000E+00,4, 2.718232E+01, 2.431830E+00, 1.820141E+01,NULL,NULL,1,mc_qqps,29
-21017,2163,20227,224917,94C2, 9.125000E+01,11,7,18,11,7, 4.919578E+00,-2.728468E+00, 1.125306E+00, 6.068320E+01, 6.058926E+01, 5.508115E+00,-1.632137E-01, 9.916500E-01, 2.040507E+00, 8.623916E+01, 6.059396E+01, 1.609703E+01, 9.481992E+00,6, 4.350205E+00,0, 0.000000E+00,0, 0.000000E+00,4, 1.609600E+01, 1.316097E+00, 8.867882E+00,NULL,NULL,1,mc_qqps,29
-21017,2164,20227,224925,94C2, 9.125000E+01,43,19,62,43,19,-8.097624E+00, 7.953481E+00, 4.676234E+00, 6.227681E+01, 6.149790E+01, 1.430184E+00,-5.975397E+00, 9.412369E+00, 4.948238E+00, 9.471050E+01, 5.145111E+01, 2.732607E+01, 1.045746E-01,29, 5.927692E+00,0, 0.000000E+00,0, 0.000000E+00,16, 2.815429E+01, 3.811969E-01, 5.480268E+00,NULL,NULL,1,mc_qqps,29
-21017,2165,20227,224937,94C2, 9.125000E+01,22,12,34,22,12,-1.704507E+01, 3.066884E+01, 2.134489E+01, 5.375658E+01, 5.315731E+01, 2.416242E+00,-1.637894E+01, 2.611955E+01, 1.763605E+01, 8.921861E+01, 4.996552E+01, 2.826371E+01, 7.302201E+00,6, 1.898646E+00,0, 0.000000E+00,0, 0.000000E+00,4, 2.690760E+01, 3.909596E-01, 1.244661E+01,NULL,NULL,1,mc_qqps,29
-21017,2166,20227,224948,94C2, 9.125000E+01,51,19,70,51,19, 3.565198E+00,-1.425570E+00, 2.619778E+00, 6.179645E+01, 6.066387E+01, 1.189488E+00, 1.393793E+01,-1.246411E+01, 4.526554E+00, 8.953497E+01, 5.263670E+01, 2.310621E+01, 3.749112E+00,16, 3.010138E+00,1, 0.000000E+00,0, 0.000000E+00,11, 1.870467E+01, 4.011908E-01, 6.958425E+00,1, 0.000000E+00,1,mc_qqps,29
-21017,2167,20227,225005,94C2, 9.125000E+01,21,17,38,21,17, 1.791864E+00, 4.822410E-01, 1.330433E+00, 2.983703E+01, 2.940442E+01, 1.400210E+00, 1.346860E+00,-4.208513E-01,-1.218179E+00, 4.730018E+01, 1.053058E+01, 1.746315E+01, 0.000000E+00,1, 0.000000E+00,16, 2.753499E+00,0, 0.000000E+00,1, 7.227883E-01, 7.227883E-01, 7.227883E-01,4, 0.000000E+00,0,mc_qqps,29
-21017,2168,20227,225016,94C2, 9.125000E+01,32,15,47,32,15, 2.792036E+00,-1.144551E+01, 1.125614E+01, 7.342288E+01, 7.288646E+01, 2.277702E+00, 3.345996E+00, 4.188611E+00,-3.214021E+00, 1.085230E+02, 6.776707E+01, 3.124321E+01, 4.311150E+00,15, 9.779573E+00,2, 0.000000E+00,0, 0.000000E+00,9, 2.875357E+01, 3.714270E-01, 1.379140E+01,1, 0.000000E+00,1,mc_qqps,29
-21017,2169,20227,225027,94C2, 9.125000E+01,45,11,56,45,11,-7.047848E-01, 1.071389E+01,-8.862592E+00, 8.520220E+01, 8.406017E+01, 1.868004E+00,-2.835997E+00, 1.329374E+01,-1.306815E+01, 1.117982E+02, 6.020230E+01, 1.330004E+01, 1.213960E+01,12, 7.628204E-01,1, 0.000000E+00,0, 0.000000E+00,6, 8.919827E+00, 4.284397E-01, 3.837162E+00,NULL,NULL,1,mc_qqps,29
-21017,2170,20227,225040,94C2, 9.125000E+01,40,13,53,40,13,-2.906636E+00,-3.158597E+00,-5.917470E-01, 6.799467E+01, 6.676830E+01, 1.669207E+00, 2.047185E+00, 2.193735E+00,-2.647787E+00, 8.120843E+01, 6.379237E+01, 3.958132E+00, 8.502254E+00,12, 9.428095E+00,0, 0.000000E+00,0, 0.000000E+00,7, 4.618655E+00, 4.142877E-01, 1.035266E+00,NULL,NULL,1,mc_qqps,29
