run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40012,1015,1020618,101657,94C2, 9.125000E+01,24,11,35,24,11,-9.007092E+00, 1.097947E+00,-1.987479E+00, 6.539650E+01, 6.487362E+01, 2.703068E+00,-1.491151E-01, 1.045484E+00,-1.116696E+00, 8.712832E+01, 6.420402E+01, 2.108662E+01, 6.462905E-01,12, 6.575607E+00,0, 0.000000E+00,0, 0.000000E+00,9, 2.108553E+01, 5.154272E-01, 8.321462E+00,NULL,NULL,1,mc_kk2f,74
-40012,1016,1020618,101704,94C2, 9.125000E+01,32,13,45,32,13,-2.535040E+00, 1.728729E+00, 2.042512E+00, 8.067815E+01, 8.023885E+01, 2.507464E+00,-1.086493E-01, 5.473404E-01, 1.308100E+00, 1.059134E+02, 5.963313E+01, 1.491930E+01, 4.658225E+00,11, 1.405704E+00,1, 0.000000E+00,0, 0.000000E+00,7, 1.753258E+01, 8.928859E-01, 5.693529E+00,NULL,NULL,1,mc_kk2f,74
-40012,1017,1020618,101714,94C2, 9.125000E+01,32,16,48,32,16,-5.702339E+00, 3.316142E+00, 7.603241E+00, 7.354366E+01, 7.307788E+01, 2.283684E+00,-4.034706E+00, 1.357100E+00, 4.604607E+00, 8.906735E+01, 6.389008E+01, 1.533428E+01, 1.894288E-01,2, 0.000000E+00,15, 1.851725E+00,0, 0.000000E+00,1, 1.409295E+00, 1.409295E+00, 1.409295E+00,NULL,NULL,1,mc_kk2f,74
-40012,1018,1020618,101726,94C2, 9.125000E+01,5,14,19,5,14,-1.739289E-01,-4.501006E-01,-2.303054E-01, 2.848936E+00, 2.718570E+00, 5.437139E-01,-1.568931E-02, 1.327293E+00,-1.449734E+01, 3.370681E+01, 2.721408E+00, 2.763820E+01, 3.219674E+00,1, 0.000000E+00,4, 0.000000E+00,0, 0.000000E+00,1, 1.124719E+00, 1.124719E+00, 1.124719E+00,6, 0.000000E+00,0,mc_kk2f,74
-40012,1019,1020618,101738,94C2, 9.125000E+01,23,12,35,23,12, 1.960945E+01, 3.104959E+00, 4.992240E+01, 2.658502E+02, 2.656393E+02, 1.154954E+01, 1.757259E+01, 3.181901E+00, 6.517558E+01, 2.908791E+02, 3.425348E+00, 2.345072E+01, 1.578136E+00,1, 0.000000E+00,12, 1.298862E+01,0, 0.000000E+00,1, 6.434448E-01, 6.434448E-01, 6.434448E-01,4, 0.000000E+00,0,mc_kk2f,74
-40012,1020,1020618,101749,94C2, 9.125000E+01,24,16,40,24,16, 1.477055E+01,-5.469061E+00,-6.993726E+00, 5.902322E+01, 5.866105E+01, 2.444210E+00, 7.531161E+00,-3.543396E+00,-6.000187E+00, 9.688776E+01, 4.879977E+01, 3.205249E+01, 0.000000E+00,21, 4.005695E+00,1, 0.000000E+00,0, 0.000000E+00,14, 3.597471E+01, 4.364965E-01, 1.419870E+01,NULL,NULL,1,mc_kk2f,74
-40012,1021,1020618,101756,94C2, 9.125000E+01,30,20,50,30,20,-4.639215E+00,-1.949505E+00,-9.592446E+00, 4.343884E+01, 4.284291E+01, 1.428097E+00,-6.401338E+00, 2.166945E-01,-9.978383E+00, 8.075419E+01, 3.010656E+01, 2.093769E+01, 1.637767E+01,5, 0.000000E+00,12, 2.301775E+00,0, 0.000000E+00,5, 6.368590E+00, 3.275082E-01, 2.347167E+00,1, 0.000000E+00,1,mc_kk2f,74
-40012,1022,1020618,101805,94C2, 9.125000E+01,25,13,38,25,13, 4.624630E+00, 2.837530E+00, 4.827518E+00, 6.834523E+01, 6.807576E+01, 2.723030E+00, 8.114070E+00, 8.450474E+00, 1.302136E+01, 1.017190E+02, 6.453657E+01, 2.320763E+01, 0.000000E+00,12, 4.645551E-01,4, 0.000000E+00,0, 0.000000E+00,9, 3.171072E+01, 7.685913E-01, 9.573431E+00,NULL,NULL,1,mc_kk2f,74
-40012,1023,1020618,101811,94C2, 9.125000E+01,25,23,48,25,23,-4.343333E+00,-3.868672E+00, 2.503463E+00, 5.601360E+01, 5.574982E+01, 2.229993E+00,-1.042957E+00,-1.903138E+00,-1.416374E+00, 9.258743E+01, 4.403686E+01, 2.861971E+01, 3.351702E+00,26, 1.135803E+01,0, 0.000000E+00,0, 0.000000E+00,15, 2.480675E+01, 4.956377E-01, 4.602424E+00,2, 0.000000E+00,1,mc_kk2f,74
-40012,1024,1020618,101821,94C2, 9.125000E+01,36,7,43,36,7, 3.057303E+00, 6.378748E-01, 5.251636E-01, 5.558138E+01, 5.478960E+01, 1.521933E+00,-1.495791E+00, 1.241040E+00,-4.905414E-01, 6.858726E+01, 3.788161E+01, 1.177045E+01, 0.000000E+00,10, 5.039303E-02,0, 0.000000E+00,0, 0.000000E+00,7, 1.300588E+01, 3.683205E-01, 4.154501E+00,NULL,NULL,1,mc_kk2f,74
